1.45096, 0, 0, 0, 8.94005, 0.796898, 0, 0, 8.28224, 3.31804, 0, 0, 2.91248, 0, 0.905967, 0
3.62614, 0.529869, 2.68355, 1.23646, 0, 0.459921, 0, 0, 1.5495, 3.3133, 0, 0, 2.60565, 0.771522, 0, 0
4.44235, 0, 4.88116, 3.73884, 2.64084, 0, 1.74346, 2.44674, 8.53371, 12.7874, 14.1898, 3.06406, 0, 2.07962, 2.20367, 0
1.02037, 0, 0, 0, 3.16138, 0, 0, 0, 0, 0, 0, 0, 2.67658, 0.0789655, 0, 0
0, 0.718531, 0.241267, 0, 0, 0, 2.82141, 4.96465, 0, 0, 0, 0, 0, 3.1193, 3.65662, 2.9076
0, 0, 0, 0, 2.36099, 0, 0, 0, 0, 0, 0, 0, 3.57089, 1.7078, 2.49573, 0
0, 0.0144032, 0, 0, 0, 1.67322, 5.71154, 1.54809, 3.07063, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.892531, 0, 0, 0
2.04766, 5.19426, 1.57176, 0, 0.879181, 8.8519, 3.90676, 0.40042, 5.39831, 13.818, 0, 0, 0, 4.31052, 0.112893, 2.68918
5.58959, 4.12637, 0, 0, 1.78061, 7.13982, 8.31006, 6.93525, 0, 0, 0.395575, 3.15379, 0, 2.47128, 2.61027, 3.4259
5.73423, 0.414168, 0.617686, 0, 11.0048, 6.47633, 5.67416, 4.89528, 6.58828, 1.07499, 0.796378, 0, 4.53931, 7.35561, 6.28514, 5.0219
0, 0.187938, 0.862124, 2.7395, 3.77989, 0.374736, 1.73726, 0.565037, 5.79789, 0, 0, 2.63318, 2.05063, 0, 0, 0
0, 1.00132, 4.73852, 0, 0, 0.235166, 4.53514, 1.53721, 0, 0, 0, 0, 0.471738, 0, 0, 2.61322
0, 7.66087, 6.01974, 1.97361, 0, 0, 0, 0, 0, 2.24922, 6.52845, 0.513609, 0, 1.98233, 0.41593, 0
2.96258, 0, 0, 0, 8.1665, 2.05022, 0.223586, 0, 4.76991, 0.105328, 0, 0, 2.79726, 0, 0.598202, 0
