1.06543, 0, 0, 0, 6.80115, 4.21591, 0, 0, 0, 0.624709, 0, 0, 0, 0.138272, 0, 0
3.28063, 3.29888, 1.91498, 0.963781, 0.446062, 1.83642, 0, 0, 4.6067, 2.10022, 5.15917, 0, 1.91463, 5.01139, 0, 0
3.79725, 1.96222, 4.33011, 0.181257, 7.43105, 10.1246, 4.10893, 1.16268, 5.72192, 0, 2.75171, 0.436414, 5.92754, 0, 5.34639, 0
0, 0, 0, 0, 1.51806, 0, 0, 0, 6.50714, 0, 0, 0, 5.68294, 0, 0, 0
0, 0, 0, 0, 0, 0, 5.04823, 3.70939, 0, 0, 1.43841, 2.28981, 0, 0, 0, 0
0.505752, 0, 0.438112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23707, 6.57967, 4.45628
0, 0, 0.20817, 0.672824, 0, 0.0883414, 4.02445, 0, 1.28913, 0.301176, 0, 0, 6.20746, 6.55666, 2.67168, 1.24634
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64182, 0, 3.65251, 0.789113, 1.54081
0.337595, 2.24469, 0, 0, 1.54703, 4.46667, 2.00785, 0, 1.11778, 3.07957, 0, 0, 1.21217, 3.65342, 0, 0.778274
2.08475, 3.20824, 3.40886, 3.02067, 1.80734, 3.68609, 2.77927, 2.9014, 2.53976, 3.41842, 0, 6.41236, 0, 0, 6.50773, 4.7265
2.35121, 0.420846, 0.686572, 0.214549, 9.28208, 2.78091, 0, 1.09423, 16.0332, 9.43002, 9.89281, 0.368186, 7.84148, 12.0802, 12.4302, 5.3758
0, 0.629307, 0.481591, 1.44627, 2.83135, 8.30469, 4.19889, 1.00583, 1.86836, 0.160032, 3.09478, 4.20929, 0.124745, 0, 0.483498, 0.429567
0, 0.244667, 1.95517, 0.568128, 0, 0, 0, 0, 3.81859, 0, 0, 0, 1.53373, 0, 1.31671, 0
0, 2.77511, 1.60333, 0, 0, 0, 3.60448, 0, 0, 0, 1.85447, 0.565669, 0, 0, 0, 0
4.44734, 1.80602, 0.463894, 0, 3.04804, 2.293, 0.448458, 0, 8.09078, 0.42899, 4.79174, 2.79609, 5.85714, 0, 8.54005, 1.24045
2.74921, 2.37235, 0, 2.96803, 0.579075, 4.73523, 3.54657, 5.60595, 0, 0.467739, 0, 0.384354, 0, 10.8021, 4.82684, 7.80396
0.0617106, 0.201619, 0.0112457, 1.72314, 0, 2.99062, 1.81221, 6.20365, 0, 0, 0, 3.63989, 0, 0, 0, 1.06365
0, 0, 0, 0, 0, 0, 0, 0.0297226, 0, 0, 0, 2.35074, 0, 0, 0, 3.09887
2.01876, 3.4258, 4.08808, 2.7252, 0, 0, 0.697683, 0, 1.81837, 6.90224, 5.75626, 0.0946328, 0.732428, 0, 0, 0
0, 0, 5.18322, 3.30391, 0, 0, 0, 2.50205, 0, 0, 1.83392, 3.05733, 4.05595, 4.52036, 5.14672, 4.09933
0, 1.13872, 1.97726, 0, 0, 0, 0, 0.421418, 0, 0, 0, 0, 0, 0.0337959, 0, 0
0.44622, 6.40473, 2.59207, 1.39479, 0, 0.925541, 7.6087, 1.46952, 0, 0.561994, 16.2402, 8.34945, 3.60142, 0, 0, 0
0.564734, 0, 0, 4.07556, 0, 0, 0, 4.29404, 0, 0, 0, 3.17101, 0, 0, 0, 0.53056
0.944845, 1.53167, 2.09726, 1.77538, 3.22324, 2.35759, 3.33378, 0.54878, 0, 1.80321, 5.60652, 1.19612, 0, 0, 0, 0
0, 0.0912193, 0, 0, 2.16427, 0, 1.26499, 0, 0, 0, 2.53886, 1.74744, 0, 0, 0.207658, 1.13637
1.10149, 3.50093, 1.06031, 2.1146, 0.274069, 10.7741, 12.6842, 5.17686, 0, 9.62491, 4.56517, 2.53811, 0, 1.96669, 7.30646, 2.91858
