0, 0, 0, 0, 5.74861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 5.54653, 0, 0, 0, 0, 0, 0, 0, 3.26998, 0, 0, 0, 0
8.75766, 1.04093, 4.06414, 0, 13.6193, 4.73463, 11.9504, 0, 12.4729, 0, 0, 0, 2.56706, 4.32876, 5.58691, 3.26178
5.75729, 0, 0, 0, 7.94121, 0, 12.2663, 0, 8.22089, 0, 12.2823, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 14.9026, 0.484695, 6.02291, 6.82252, 3.00635, 0, 0, 0, 0
5.1095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1242, 0
0, 0, 0, 0, 2.78011, 5.1826, 0, 0, 0, 21.0324, 15.3687, 6.33997, 0, 0, 0, 0
5.31628, 6.93088, 8.54845, 2.92001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.0535, 14.0361, 11.6625, 0.891278, 9.01869, 18.1823, 4.53271, 0, 4.15775, 15.3568, 15.3638, 8.63984, 13.9394, 23.5078, 7.68611, 6.06318
19.879, 23.0977, 11.332, 13.7501, 19.019, 29.64, 25.5371, 18.8779, 3.52786, 0, 0, 4.75461, 7.38749, 1.48421, 0, 0
7.0449, 1.1126, 2.6913, 2.49765, 6.39941, 1.94924, 0, 0.179596, 10.3738, 11.4406, 10.7432, 5.20245, 5.6326, 10.2234, 0.226215, 0
0, 0, 0, 0, 0, 0, 0, 0, 4.37088, 0.339636, 5.50343, 2.95858, 4.10043, 0, 0, 7.60721
0, 5.21658, 13.5666, 8.45047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31516, 1.89796, 0
0, 5.44289, 8.30721, 5.4055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88983, 3.79941
2.07723, 0, 0, 0, 8.68967, 0, 2.45908, 0, 6.44835, 0, 0, 0, 1.72714, 0, 0, 0
0, 5.24196, 6.36536, 2.87331, 0, 0, 1.61506, 0, 0.330821, 1.82404, 0.233833, 0.161707, 0.0383519, 2.56527, 8.17777, 8.91864
0, 0, 0, 0.11818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.816715
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.327621, 0, 0, 0, 4.39255
0.757079, 1.48044, 5.97281, 2.66871, 0, 0, 0, 0, 0, 0, 0, 0, 0.0655743, 0, 0, 0
0, 0, 0, 0, 0, 0.510285, 3.03722, 0, 0, 0, 1.67132, 0, 0, 0, 5.11157, 8.85796
0.0945898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.2632, 11.6478, 2.13041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.9961, 19.107, 12.2919, 13.4899, 0, 0, 0, 13.4531, 0, 0, 0, 6.97604, 0, 0, 0, 9.08659
4.33651, 7.31412, 9.59883, 5.88429, 0, 13.7495, 16.7592, 8.87857, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.56915, 5.69502, 0.377359, 4.56806, 16.9442, 27.2544, 15.9239, 21.9766, 0, 13.798, 1.50156, 13.4699, 0, 7.87859, 7.17724, 7.56867
4.67712, 4.12066, 1.01416, 1.20773, 0, 0.839435, 0, 7.94803, 3.79215, 4.90022, 1.59099, 0, 0, 8.87362, 7.75006, 2.93735
0, 0, 0.655957, 11.1886, 0, 0, 0, 11.0341, 0, 0, 0, 14.0932, 0, 0, 0, 1.0485
0, 0, 0, 0, 10.5667, 5.41072, 6.56688, 11.1333, 1.05328, 0, 10.4455, 9.88199, 11.3847, 4.77014, 0, 0
0, 0.659715, 0, 4.67098, 0, 0, 0, 1.26949, 0, 0, 0, 14.4696, 0, 0, 1.94873, 15.0746
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.0772, 0.482798, 0.813927, 0, 27.3702, 6.34093, 3.87028, 8.07668, 2.91435, 1.10811, 0, 9.97733, 0.511871, 0.777836, 6.2403, 0
0, 0, 0, 0, 2.61605, 0.391197, 0, 0, 4.1474, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.40532, 4.26304, 0, 0, 0, 0, 1.86127, 0, 0, 0, 3.61278, 0
0, 8.65325, 7.54551, 5.59511, 11.4326, 20.2158, 18.0982, 10.3681, 0, 11.8825, 4.19665, 0, 7.38773, 8.30529, 7.97985, 4.10385
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.542628, 0, 0, 0, 0, 0
0, 0, 0, 2.82774, 8.35182, 4.37654, 0.767183, 0, 0, 0, 0, 0, 11.1311, 1.29874, 5.40589, 5.61661
0, 0, 0, 4.62142, 0, 0, 0, 4.77153, 0, 0.969214, 0, 0.534233, 1.59726, 0, 0, 0
3.18497, 0, 0, 0, 2.69167, 0, 0, 0, 1.03973, 0, 0, 0, 9.87759, 3.72418, 2.30714, 0.0398571
9.94851, 10.3159, 9.58158, 15.4856, 0, 0, 0, 0.87881, 5.57629, 1.33794, 5.63265, 9.68581, 7.78283, 5.93966, 0, 0.768194
0, 0, 0, 0, 0, 4.73486, 0.409944, 8.92501, 0, 0, 0, 0, 0, 4.10318, 2.19119, 10.6732
10.1673, 0, 0, 0, 12.3299, 1.9632, 3.34541, 6.07256, 17.5621, 3.33905, 5.02612, 7.45624, 7.9386, 1.58703, 0, 0
0, 0, 0, 0, 0, 0.391345, 0, 0, 0, 4.18181, 21.3978, 4.9437, 0, 0, 12.7628, 0
0, 0, 0, 0, 9.00117, 4.35953, 0, 0, 5.88935, 5.86829, 0, 0, 9.37856, 4.09054, 8.92682, 3.51436
0, 0, 0, 4.29924, 0, 0.651864, 4.44559, 7.02523, 0, 0, 0, 0, 0, 0, 0, 5.56576
0.269497, 0, 0, 0, 0, 0, 0, 7.68185, 3.86049, 0, 0, 8.94842, 0, 0, 0, 0
6.12432, 8.7951, 7.94362, 1.74411, 1.09417, 1.74642, 1.91996, 0, 0, 0, 0, 0, 5.57444, 8.28592, 11.3673, 0
0, 0, 2.00199, 4.5664, 0, 0, 0, 0, 0, 0, 0, 2.39922, 0, 0, 0, 9.39083
2.83906, 6.41956, 5.71061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.92798, 0, 1.92623, 5.35468, 6.12831, 0, 2.76435, 0, 0, 0, 3.31618, 0, 7.66594
0, 0, 0, 0, 0, 0, 0, 0, 3.11786, 0, 2.36947, 0, 0, 0, 0, 0
8.96828, 19.4502, 23.2653, 17.088, 0, 0, 0, 0, 4.8702, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 6.44377, 10.8429, 0, 0, 6.6533, 9.25713, 14.0057, 19.2539, 8.21763, 2.69287, 0, 0, 0
14.6063, 0.504328, 0, 0, 12.5013, 0, 14.7466, 2.66971, 10.4495, 0, 3.17838, 0, 17.4437, 4.81613, 0, 4.85877
0, 0, 0, 7.96003, 0, 0, 0, 0.907902, 0, 4.8861, 15.7289, 14.2829, 0, 0, 0, 5.21447
5.87595, 0, 0, 0, 13.8323, 2.26904, 7.16069, 2.52806, 20.4037, 19.2183, 20.8991, 9.89463, 3.01447, 0, 0.20524, 0.832658
7.96449, 7.27827, 0, 0, 0, 0, 0, 1.8368, 6.68076, 2.90621, 0, 6.18578, 0, 0, 0, 0
0, 0, 5.02723, 9.78962, 1.2743, 0, 0, 0, 2.80156, 0, 0.107578, 4.03597, 0, 0, 0, 1.75496
