8.07362, -3.47271, -4.15236, -5.79553, -13.7231, -15.7228, -14.6169, -19.8851, 1.04178, -14.3376, -14.4957, -19.2433, -29.0176, -34.9193, -24.2189, -24.8713, 7.53897, -0.736078, -13.4491, -8.96646, -10.2839, -16.2864, 0.107203, -11.3876, -1.89211, -3.61348, -11.337, 0.818052, 4.9818, -2.25952, 2.60568, -3.16368, -8.15501, -0.439015, -3.68963, 7.16282, 13.7089, 5.56436, -0.479923, -2.44387, -0.660976, 7.00756, 0.843511, -5.09659, -2.21486, -8.31501, -11.6366, -15.5139, 0.424856, 6.67101, -8.98141, -15.8103, -12.6647, -15.4624, -15.9502, -18.4994, -4.20339, -0.384015, -11.9992, -11.261, -6.81015, -5.78589, -4.1861, -6.69349
-10.1759, -13.0884, -10.2352, -8.07486, -21.1044, -19.2737, -9.10021, -0.0731284, -6.38622, -3.46444, 3.07574, -1.7599, -10.458, -7.04857, 7.59072, 4.21971, 2.23304, 6.54585, 13.8295, 15.9042, 12.0349, 2.9037, -6.38849, -12.6973, -1.50636, 5.92016, 10.0842, 11.8484, 2.98569, -1.70137, -13.7427, -14.3192, 2.20422, 11.489, 11.7387, 4.63848, 0.499668, -4.70638, 0.497186, -0.498651, -2.72468, 0.785737, -2.62974, -8.77463, -10.5789, -12.4666, -10.1661, -5.59743, -3.7747, -2.9827, -2.83912, -8.43774, -6.56791, -7.00403, -13.7207, -12.7536, -1.53611, 1.24198, 0.847752, -2.4205, 2.65565, 3.43097, -10.9266, -15.0817
2.40476, 3.12651, -13.0081, -1.93284, -6.38999, -18.3907, -17.6956, -8.97127, 2.68894, 1.90329, -22.1394, -14.0241, -14.5686, -12.6628, -6.93713, -0.295653, 2.25197, -12.6293, -31.5444, -13.9306, 2.89699, 3.1233, -10.1745, 3.60023, -4.92719, -15.4109, -27.1827, -15.7816, 11.2935, 2.17793, -14.9016, -4.62613, -3.08686, -9.30273, -22.5973, -7.71428, 1.28227, -1.33611, -9.93858, -2.60412, 4.14681, -0.133021, -9.23966, 5.7677, 1.27896, -2.90548, -11.0044, -3.64343, -2.66611, -10.1884, -9.78351, -2.85516, -10.5298, -12.8443, -15.5007, -2.50189, -8.83149, -7.34244, -10.2754, -0.994983, 0.0757938, 0.378888, -3.14737, 8.03951
-2.20588, -2.9124, -11.6597, -18.1631, -4.7751, -1.99569, -16.9022, -24.3191, 0.48271, -0.331194, -19.1837, -18.7516, -14.575, -19.4069, -25.7585, -28.2636, 1.334, -0.644073, -18.2654, -15.1292, -5.87821, -24.8571, -33.2708, -32.0583, 2.42459, -2.9045, -20.3644, -10.1625, -7.95491, -19.6814, -28.2739, -28.6835, -0.946976, -6.65781, -16.0599, -12.0506, -3.26191, -5.5982, -16.301, -18.2539, -3.68219, -3.32859, -19.8636, -22.4507, -7.59393, -8.8781, -23.8395, -18.8289, -3.70794, -0.0240797, -14.5336, -15.3757, -9.79127, -11.811, -20.6299, -16.6509, -2.21905, -0.9078, -7.70356, -10.9013, -10.9576, -9.97767, -14.1733, -10.3485
-15.3827, -13.9655, -7.38342, -13.8732, -16.8098, -10.8323, -14.5963, -6.12108, -19.4967, -21.2949, -16.5038, -11.0252, -10.5243, -0.031727, -11.8214, -4.45007, -17.6162, -14.2255, -10.2228, -3.0434, -16.2432, -6.30287, -9.94927, -0.774188, -17.8406, -19.4594, -15.9724, -8.21093, -27.6966, -14.2086, -7.01595, -2.15133, -18.8489, -19.1193, -24.895, -15.3439, -19.2951, -6.11059, -9.71689, -3.77878, -22.5745, -21.4075, -16.5504, -8.37743, -9.76459, -9.34556, -12.8491, -4.42767, -15.3864, -11.1889, -7.00762, -11.359, -11.58, -9.61918, -8.1355, -2.75824, -3.76029, -3.25488, 0.980095, 0.88069, 2.32835, 3.34349, 2.62898, 0.456542
1.46177, 2.98448, -5.37224, -8.92927, -5.0115, -8.69169, -9.9285, -11.1514, 7.70734, 6.87451, 3.38131, 2.03817, 8.35526, 9.93857, -2.14543, -6.1249, 6.69529, 4.62273, -6.39287, -19.0566, -11.6661, -9.71151, -15.3328, -17.4602, 10.6416, 8.1066, -12.0337, -21.1208, -16.9846, -19.3847, -21.4685, -12.6912, 13.5131, 6.56857, -11.2186, -3.22117, 0.0874849, -2.87878, -2.25457, 0.701801, 1.21447, -0.34006, -9.59552, -3.40982, 3.04788, 9.62479, 5.77644, 0.84104, 0.820464, 2.77007, -7.9402, -6.62235, -2.93552, 3.03596, -0.833753, -5.34578, 8.92847, 14.6197, 1.90862, -0.860237, -0.203172, 3.70519, -5.36239, -7.65704
-1.82215, -17.5546, -26.5803, -11.7019, -3.15023, -4.44296, -14.7708, -8.46169, -7.49339, -21.567, -13.3839, -0.771734, -9.09727, -2.50932, -14.6278, -7.14744, -1.22394, 5.73127, 6.56376, 4.09782, -7.61956, 0.0435963, -4.16925, 0.595048, 1.4082, 4.00649, 4.03096, -7.02629, -21.9915, -8.28333, 1.17483, -5.40238, 5.37218, 7.89455, 7.49893, -4.28525, -16.4537, -12.1186, -0.112175, 0.769628, 1.51476, 3.85003, -2.82189, -3.43732, -5.30642, -9.82236, -5.11544, -0.932004, 5.60436, 4.94147, 0.2538, -3.69337, -3.44894, -2.31679, -4.27983, -4.85144, 3.21665, 8.5711, 4.79399, 3.69752, 2.61488, 5.89939, 0.342458, -2.79843
-11.4048, -13.3499, -13.0321, -13.8378, -11.8586, -11.4774, -9.26078, -13.1625, -12.6996, -16.4574, -15.3564, -16.8979, -11.39, -8.79046, -6.60573, -11.2014, -5.93868, -16.7405, -20.1264, -14.7394, -8.23985, -7.85491, -6.14357, -10.6641, -6.49535, -11.5799, -13.6891, -14.665, -14.2446, -6.41891, -11.1453, -11.9658, -8.3003, -6.03949, -2.56067, -0.46662, -2.38991, -1.31684, -1.07982, -5.90884, -6.36322, -9.42277, -6.19637, -2.43443, -6.36183, -1.29737, -2.00541, -4.44504, -4.99233, -6.74518, -12.9673, -19.2905, -17.0289, -7.84171, -11.4847, -10.7896, 1.59121, 5.10058, -0.478524, -8.59965, -7.53406, -8.67882, -10.3909, -8.77781
-3.21388, 9.31827, 10.7766, -0.0268108, 6.08571, 8.31391, 6.01182, -7.40317, -7.02563, 8.06091, -0.747674, -17.833, -15.0996, -13.1293, -6.787, -20.8966, -19.0731, -6.77844, 7.15333, -4.97475, -24.5635, -27.3561, -5.64184, -17.0423, -25.4095, -11.8534, 6.49746, -7.90553, -14.4387, -4.6914, 6.02362, -5.89108, -19.1882, -6.15602, 4.913, -4.19638, -12.3844, 3.26159, 0.582621, -9.72288, -9.98575, -3.42789, 2.97065, -8.09662, -18.7286, -5.28723, -3.1112, -15.1095, -4.53357, -1.97502, 3.03346, -8.15404, -16.108, -9.40201, -7.18314, -23.407, -14.5965, -14.1318, -12.8695, -14.8478, -18.8311, -10.7896, -6.21373, -13.697
3.17584, 1.85795, 9.20196, -0.583117, -0.648592, 5.96477, 6.45556, 2.36754, 7.50891, 5.28067, 14.903, -2.25026, -3.75142, 5.14908, 15.3307, -0.554794, -4.12577, -8.31859, 6.03911, -8.86042, -19.8375, -21.8077, 6.48811, -10.0379, 1.70607, -10.0706, 0.394711, -8.99304, -7.62679, -1.54885, 12.5833, -3.89629, -0.474347, -13.5601, -5.89594, -8.08453, 2.38389, -0.535646, 10.326, 0.494612, -5.13472, -19.2158, -3.23659, -16.3357, -14.9669, -16.9913, 1.61876, -8.20776, -3.44354, -6.58433, 1.05574, -1.59396, -4.32472, -7.40738, 3.49116, -7.43151, -4.64909, -5.70418, -4.39066, -4.65027, -3.24512, -6.79028, 3.51877, -2.43456
