0.136673, 0, 0, 0, 10.8668, 5.04878, 7.52532, 0.875156, 2.58845, 0, 0, 7.25688, 0.225867, 0, 0.548447, 8.72879
1.1456, 0, 0, 2.36023, 4.70906, 10.0407, 0, 0, 0.644998, 15.4321, 13.7447, 0, 0, 0, 0, 0
9.60642, 3.61128, 30.2501, 12.6893, 17.8648, 6.38488, 25.7417, 0.757364, 17.3805, 0, 3.90716, 7.03017, 4.07995, 0, 2.33242, 2.02962
7.052, 0, 0.402522, 0, 5.67197, 0, 0, 0, 0, 4.74765, 6.36587, 0, 0, 0, 1.89044, 5.70078
0, 0, 0, 0, 3.51837, 8.35126, 18.8685, 16.0458, 0, 0, 3.80824, 4.44356, 0, 0.513333, 8.84055, 7.10159
15.495, 5.95877, 8.08429, 0, 0, 0, 0, 0, 0, 0, 6.01115, 10.2937, 7.92697, 8.69002, 8.35479, 8.79488
0, 0, 0, 3.29561, 4.84225, 9.6752, 2.9749, 3.28955, 0, 3.98646, 10.6438, 0, 3.20988, 0, 5.716, 13.7639
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00257, 1.8942, 0
2.47186, 14.4075, 8.39542, 13.0503, 0, 15.5723, 1.30566, 6.03025, 0, 8.96572, 0, 0, 0, 9.73189, 1.82146, 0
10.1999, 18.1482, 12.4665, 16.2471, 9.18868, 1.59053, 3.48953, 13.597, 11.3587, 10.2586, 13.591, 13.8761, 7.75669, 0, 0.405707, 8.15124
5.96745, 5.95683, 0, 3.83539, 16.5402, 2.80433, 0, 17.8774, 15.3582, 7.42708, 6.0989, 5.04336, 5.64869, 8.25541, 8.30048, 11.5949
5.79244, 8.81065, 2.29332, 5.10668, 2.03861, 0, 1.3034, 0.505385, 1.609, 0, 8.1923, 0.411133, 0, 0, 4.55188, 0
0, 0, 8.258, 9.00623, 0, 0, 0, 0, 6.00667, 0, 0, 0.492778, 8.97325, 0, 0, 0
1.95893, 10.281, 24.4352, 11.721, 0, 0, 10.7049, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 13.2611, 3.6851, 0.68516, 0, 11.0141, 5.92758, 0.617026, 0, 7.26939, 2.34682, 0, 0
0, 0, 0, 1.80965, 7.40139, 17.0162, 0, 9.71297, 0, 11.8949, 1.19109, 0, 1.57677, 4.95947, 8.04363, 6.21593
18.3648, 6.62174, 8.89388, 10.2058, 0, 10.7439, 10.4161, 17.4701, 0, 0, 0, 8.72719, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27413, 0, 0.579583, 0, 6.00204, 2.74058
4.59724, 2.9611, 0.439589, 0, 0, 0, 0, 0, 0, 4.21416, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 8.34648, 0, 8.17712, 8.17622, 14.1477, 0.518831, 0, 7.40688, 15.3994
3.83507, 0, 0.67484, 0, 0, 0, 0, 0, 1.32993, 9.44664, 0, 0, 1.36836, 0, 1.51509, 0
12.0094, 21.1713, 0, 3.47886, 0, 3.67108, 0, 0, 9.56023, 9.08139, 0, 0, 7.25336, 7.06667, 9.84424, 0
1.44072, 12.1037, 0, 4.985, 0, 0, 0, 1.77757, 0, 0, 0, 0, 0, 0, 0, 0
9.38326, 16.3587, 12.8708, 14.4838, 3.90725, 0.277169, 0, 0, 1.67668, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.957177, 0, 0, 0, 4.60234, 0, 0, 0, 1.57642, 0, 0, 0, 0
0.560411, 2.20561, 0, 0.829473, 6.16592, 22.5149, 8.33781, 15.915, 0, 3.56715, 0, 8.26151, 0, 3.33531, 0, 0
2.83944, 6.22088, 16.8863, 14.0557, 0, 8.78692, 28.6646, 19.744, 1.98501, 3.72042, 0, 9.56819, 8.6556, 9.07993, 3.45254, 6.43829
0, 0, 2.84168, 21.9036, 0, 0, 1.08963, 7.43552, 0, 0, 0, 0, 0, 0, 0, 0
9.96008, 12.2952, 14.6186, 14.2672, 1.03032, 0, 0, 2.99367, 0, 0, 0, 0, 7.7045, 5.83414, 4.49855, 0
0, 0, 0, 15.9918, 0, 0, 0, 3.09699, 0, 0, 0, 0, 0, 0, 0, 0
2.65612, 7.87088, 8.80975, 0, 0, 0, 0, 0, 0, 2.89161, 0, 0, 0, 4.89323, 0, 0
11.0213, 0, 0, 2.21263, 23.9673, 2.72432, 5.18121, 10.715, 9.12372, 3.87322, 0, 5.9638, 6.74033, 0, 0, 7.44731
0, 0, 0, 0, 4.9222, 0, 0, 0, 9.45986, 7.39784, 0, 0, 0.0819754, 1.5285, 6.3241, 0
0, 0, 0, 0, 3.57948, 10.7158, 11.9698, 7.87439, 0, 8.54138, 21.8486, 2.35506, 0, 0.630446, 7.0672, 1.55088
0, 0, 0, 0, 3.74338, 3.01024, 0, 0, 0, 0, 0, 0, 0.181655, 3.80092, 0, 0
4.25728, 4.78794, 0, 2.74968, 11.3939, 15.343, 13.6678, 6.95771, 3.85532, 6.70988, 16.092, 16.9437, 4.92906, 0, 5.51024, 4.91418
0, 0, 0.592261, 0, 7.85687, 0, 0, 9.70725, 6.63496, 4.73651, 24.4954, 14.944, 10.8051, 0, 16.1527, 11.221
0, 0, 0, 3.48735, 6.99108, 0, 0, 0, 6.88397, 0, 0.209615, 0, 5.84192, 0, 3.9387, 0
9.45276, 3.34544, 0, 0, 7.68783, 0.0141003, 0, 0, 10.0028, 8.52325, 11.8162, 0, 12.3969, 3.96188, 7.43767, 10.2914
0, 0, 0, 2.85963, 2.51066, 2.52103, 8.92564, 12.9433, 0, 0, 0, 4.63318, 0, 0, 0, 10.7452
0, 0, 0, 0.394686, 0, 5.2213, 0, 4.47929, 0, 1.54368, 0, 11.634, 0, 0, 2.16952, 8.11667
12.6813, 10.288, 0, 0.40107, 7.55849, 13.8837, 16.0648, 0, 4.5529, 0, 4.30542, 0, 0.242553, 0, 6.9057, 0
0, 6.06432, 6.66387, 0, 0, 2.67669, 6.43529, 0, 0, 2.36993, 16.0132, 4.26357, 0, 0.410199, 10.0692, 3.92347
0, 0, 0, 0, 1.79539, 0, 0, 0, 0, 0.11762, 3.19168, 0, 0.14886, 0.956088, 7.49066, 0
0, 0, 0, 0, 0, 3.21007, 0, 0, 5.52047, 0.821281, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 10.1556, 7.97105, 25.8482, 0, 9.02108, 0, 0, 0, 4.12417, 0, 0, 0
4.42279, 6.64558, 11.8741, 9.11365, 0.942411, 0, 0, 0, 6.02673, 0.515052, 6.40765, 0, 14.487, 0, 0, 0
6.068, 2.90551, 8.48628, 9.7515, 5.4703, 0, 0, 1.82646, 1.87243, 0, 0.714722, 6.03235, 0, 0, 0, 0
0, 0, 3.61107, 1.7164, 1.56448, 10.2765, 16.5408, 0.569764, 0, 0.886063, 0, 2.41714, 0, 1.80981, 5.1373, 0
0, 0, 0, 0, 1.47816, 8.51663, 14.2185, 18.8681, 0, 0, 0, 15.4788, 0, 0, 0, 14.5549
0, 0, 0, 0, 0, 0, 0, 0, 2.65915, 0, 0, 0, 0, 0, 0, 0
11.0417, 12.0689, 20.393, 19.6406, 12.1839, 2.5632, 10.8373, 14.5207, 14.6212, 1.82228, 13.6246, 24.7443, 9.86125, 7.84219, 14.0795, 6.71467
12.504, 0, 0, 0, 7.86933, 0, 0, 0, 9.20507, 0, 0, 0, 1.45557, 0, 0, 0
5.25785, 0, 12.06, 0, 1.28549, 0, 0, 0, 2.5173, 0, 0, 0, 4.12911, 0, 0, 1.61379
4.35413, 0, 8.42816, 3.30202, 21.0324, 7.68464, 25.3593, 13.3849, 10.0269, 7.22396, 20.7459, 10.037, 0, 1.67874, 0, 7.78975
0, 0, 0, 0, 8.72328, 5.35756, 0, 2.29366, 5.23779, 9.27156, 7.16272, 7.92144, 0, 0.939506, 7.88089, 6.8901
0.50916, 0, 0, 0, 4.1906, 7.44462, 10.1082, 15.9287, 2.81026, 5.11893, 3.90119, 5.89277, 3.34177, 1.50592, 3.34894, 6.49796
0, 0, 3.24225, 7.30513, 4.17454, 0, 1.23802, 4.81911, 4.93243, 0, 0, 2.36502, 0, 0, 2.95661, 0
0, 0, 0, 0, 0, 0, 1.04942, 0, 1.8515, 5.1118, 8.55973, 0.963032, 3.06847, 1.29712, 0.272361, 0
0, 0, 0, 0, 3.60163, 5.75969, 4.58439, 17.5822, 2.9745, 7.85556, 14.4142, 0, 0, 0, 5.7432, 0
0, 0, 0, 0, 8.54178, 3.04896, 17.2937, 28.5845, 9.54104, 18.1672, 16.497, 4.43423, 6.45991, 6.4428, 8.29473, 6.58042
0, 0, 0, 0, 1.92837, 0, 0, 0, 7.95946, 0, 0, 1.43221, 0, 5.69416, 5.12038, 0
9.10591, 6.10355, 0, 18.0237, 2.08526, 17.6839, 12.2057, 0, 0, 13.1161, 18.1225, 0, 0, 2.67849, 25.0314, 2.9238
