1.43236, 0, 0, 0, 16.5955, 2.75296, 7.50383, 8.90243, 18.1624, 0, 0, 0, 0, 0, 0, 0.664636
0, 0, 1.47053, 8.71393, 0, 2.31768, 0, 0, 6.73239, 0, 4.47634, 0, 0, 0, 0, 0
9.65189, 1.17071, 4.10801, 8.74996, 15.6597, 6.78466, 12.0108, 11.8037, 19.0037, 2.56873, 0, 3.35382, 8.95893, 0.0554412, 13.7385, 0
2.19715, 0, 0, 0, 0.502313, 0, 0, 0, 0, 0, 0, 0, 5.56902, 5.10501, 0, 0
0, 0, 0, 0, 0, 5.38268, 12.3526, 1.34061, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1.03679, 0, 0, 0, 3.49739, 0, 0, 6.02038, 11.2666
0, 0, 0, 0, 0, 4.77955, 12.7471, 0, 0, 0, 8.23324, 0, 0, 0, 9.40268, 0.577318
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.395911, 0
1.42347, 7.64742, 3.11196, 0, 0, 10.2391, 3.47195, 0, 0, 9.66674, 2.56187, 0, 0.670035, 12.9628, 16.4788, 0
9.20647, 3.3609, 7.79271, 2.09916, 9.71966, 8.69173, 14.6062, 3.12644, 12.479, 4.55386, 1.529, 0, 0, 0, 0, 4.52611
8.20558, 9.49627, 10.8166, 7.76733, 15.0023, 7.54051, 0.758755, 10.2379, 14.499, 4.87363, 20.0403, 9.0371, 14.6006, 24.5117, 13.1059, 11.0644
13.0069, 14.7018, 11.7506, 7.96338, 4.81402, 0, 0, 11.1838, 2.16169, 17.7635, 13.272, 11.1918, 0, 11.7815, 4.25609, 4.72067
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1779, 0, 0.608095, 0
0, 5.12622, 3.26893, 3.09689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.01885, 0, 0, 0, 6.96414, 0, 1.61926, 0.776945, 9.12671, 5.28594, 2.92657, 6.42165, 13.6767, 4.45124, 0, 0
2.83494, 4.19034, 3.21539, 5.547, 16.8163, 13.0377, 11.2665, 0.866677, 7.31328, 11.3402, 14.2704, 0, 2.52534, 1.37765, 0, 16.4149
18.6273, 10.1191, 1.68121, 0, 0, 2.89019, 0, 0.342837, 0, 2.1235, 0, 0, 0, 0, 0, 0
