1.24762, 0, 0, 0, 7.65193, 0, 2.45577, 1.11975, 0.902918, 0, 0, 0, 0, 0, 0, 0
0, 0.686714, 0.056231, 0.729632, 5.52641, 6.40955, 1.04928, 4.25693, 2.0532, 0, 0, 0, 0.104644, 0, 0, 0
5.53117, 0, 0, 0, 16.8205, 12.3376, 1.39187, 0, 17.3255, 0, 0, 0, 4.37402, 0, 0, 0
3.34155, 0, 3.94633, 0, 0.577567, 0, 0, 0, 0, 0, 0, 0, 1.70195, 0, 0, 0
0, 0.708369, 1.93886, 0.766548, 0, 0, 0, 0, 0, 5.4719, 2.83092, 0, 0, 0, 1.70919, 2.74019
0, 0, 0, 0, 0, 0, 0, 0.547185, 3.66249, 0, 0, 0, 4.07516, 2.27028, 4.19104, 2.98127
0, 2.61638, 2.95524, 3.09296, 0, 0, 4.98998, 0.154728, 3.83434, 0, 0, 0, 1.32121, 2.65321, 0, 2.91048
0, 0, 0, 0, 0, 6.16904, 7.32719, 11.0999, 0.0413455, 0, 0, 0.0712094, 0, 0, 0, 0
0, 0.661104, 0.898619, 0.212022, 0.553405, 1.62266, 0, 0, 0, 10.8974, 14.3562, 6.60397, 5.98631, 8.66505, 10.9341, 3.46329
9.3499, 11.6405, 8.36869, 9.44777, 0.543715, 1.25452, 0, 4.53608, 5.84152, 14.8576, 3.48642, 15.1262, 3.4814, 1.05493, 2.49934, 5.02226
4.83564, 4.83262, 6.90571, 6.50814, 9.045, 2.20133, 0, 10.0789, 13.8955, 10.8581, 5.2648, 5.31236, 6.44992, 7.20886, 0.00628242, 1.96383
1.9366, 4.53493, 1.87409, 3.539, 2.05291, 10.3646, 6.99808, 2.06566, 6.15572, 2.96722, 6.71343, 8.67294, 2.23993, 2.32166, 5.64936, 1.35539
0, 0, 7.47952, 4.20367, 0, 0, 0, 0, 0, 0, 0, 0, 0.70875, 0, 0, 0
0, 0, 1.44063, 4.50403, 0, 0, 4.96082, 0, 0, 0, 0, 0, 0, 0, 0, 0
