3.63507, 0, 0, 0, 0, 0, 0, 3.84284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68679, 0, 0, 0, 0, 0, 0, 0, 7.4736, 7.10476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23426, 0, 0, 0, 0, 0, 0, 0, 11.7814, 0, 0, 2.13056, 0, 0, 6.86177, 0, 0, 30.3323, 18.7479, 0, 0, 0, 14.43, 0, 0, 29.1967, 40.8184, 0, 0, 0, 3.47147, 0, 0, 2.46562, 31.9173, 0, 0, 0, 0, 0, 0, 1.37365, 14.1583, 0, 0, 0, 0, 0
33.7339, 7.10809, 0, 0, 0, 0, 0, 0, 43.3703, 6.90733, 0, 0, 0, 0.404936, 12.4654, 0, 26.4386, 0, 0, 0, 0, 0, 7.54978, 0, 24.5025, 2.41115, 0, 0, 0, 0, 0, 0, 22.3012, 0, 2.25176, 3.13111, 0, 0, 0, 0, 19.7436, 0, 0, 0, 0, 0, 0, 0, 27.0936, 2.60611, 3.04222, 4.82017, 1.82654, 3.40576, 0, 0, 21.9947, 0, 0, 1.94412, 7.34113, 0, 0, 0
8.63327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1937, 0, 0, 0, 7.0665, 0, 0, 0, 18.8055, 3.10956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08876
41.6393, 0, 0, 0, 0, 0, 0, 0, 50.9037, 0, 0, 0, 0, 0, 0, 0, 24.7539, 0, 0, 0, 0, 0, 0, 0, 31.4143, 0, 3.96294, 0, 0, 0, 0, 0, 30.4594, 0, 9.68556, 24.2605, 0, 0, 0, 0, 21.5393, 0, 0, 11.9417, 0, 0, 0, 0, 17.4001, 0, 0, 0.729864, 0.77815, 0, 0, 0, 12.7246, 0, 0, 0, 0, 0, 0, 0
68.5144, 0, 0, 0, 0, 0, 0, 0, 47.4423, 12.633, 0, 14.4723, 6.35988, 0, 0, 0, 18.3761, 14.4195, 9.21659, 0, 2.83189, 0, 1.9258, 0, 33.7854, 2.99978, 19.7067, 17.391, 0, 4.50834, 0, 0, 30.3643, 0, 9.1333, 27.4135, 3.5529, 0, 0, 0, 18.3067, 0, 0, 15.5123, 16.4249, 0, 0, 0, 25.4805, 0, 0, 0, 24.8936, 12.6294, 0, 0, 17.4833, 0, 0, 0, 0, 0, 3.29154, 0.214477
3.24017, 3.4463, 1.69627, 0.998109, 2.30173, 0, 13.8965, 13.5451, 0, 0, 0, 0, 0, 0, 0, 0, 37.5522, 31.5118, 33.9919, 39.2741, 25.9032, 31.8866, 43.232, 39.8038, 16.5221, 10.7673, 0, 9.20218, 46.8812, 30.7924, 14.0651, 15.3834, 0, 12.0396, 0, 0, 0, 2.76902, 7.04033, 16.4507, 12.2406, 21.4035, 21.3484, 37.7794, 19.0346, 6.30216, 11.2357, 16.5015, 4.01599, 10.5541, 2.49292, 27.5096, 23.7823, 0, 5.65705, 11.8893, 0, 0, 0.230954, 3.49858, 7.68367, 19.4289, 6.7822, 5.95905
36.4049, 43.4561, 21.7485, 16.0313, 22.5692, 20.0396, 15.3054, 0, 54.0667, 36.0667, 14.0968, 9.36891, 8.8322, 7.81106, 11.0436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.7781, 9.70123, 0, 0, 0, 0, 0, 0, 18.1956, 0, 0, 0, 0, 0, 0, 0, 9.37985, 1.90315, 0, 0, 0, 0, 0, 0, 15.763, 6.47896, 0, 0, 0, 0.350089, 0, 0, 7.06053, 0, 0, 0, 0, 0, 0, 0
28.9368, 25.6303, 0, 0, 0, 0, 0, 0, 28.1791, 30.6687, 0, 0, 0, 0, 0, 0, 7.97413, 7.62711, 0, 0, 0, 0, 0, 0, 24.5613, 22.3172, 0, 0, 0, 0, 0, 0, 32.6803, 37.2419, 0, 5.28537, 0, 0, 0, 0, 33.0259, 42.2437, 0, 0, 0, 0, 0.0771445, 0, 30.2755, 39.3872, 4.41087, 0, 0, 0, 9.60294, 0, 17.2488, 24.65, 0, 0, 0, 0, 0, 0
0, 16.9132, 0, 0, 4.97591, 1.66432, 14.5403, 0, 0, 18.6098, 0, 0, 0, 3.52261, 21.2434, 0, 0.0849816, 17.0306, 7.03108, 0, 20.7982, 26.4925, 26.9439, 2.35695, 0.819203, 12.6767, 0, 0, 17.4664, 39.4216, 19.964, 0, 0, 5.31418, 0, 0, 0, 17.4111, 8.23453, 0, 0, 4.59979, 0, 0, 0, 0, 0, 0, 0, 2.08962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.8677, 30.9218, 0, 0, 0, 0, 0, 1.77113, 0, 22.4302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.237217, 0, 0, 0, 0, 0, 1.04312, 0, 0, 0, 0, 0, 0, 0, 0, 0.880731, 8.8211, 0.468054, 14.8945, 23.2109, 26.6017, 23.9129, 30.6076, 40.4748, 48.0865
