0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87464, 8.9645, 0, 0, 0, 0, 0, 0, 5.62736, 11.6451, 0, 0, 0, 3.15907, 0, 0, 8.38453, 17.7359, 0, 0, 14.9539, 17.9245, 5.19733, 0, 2.09225, 10.7806, 0, 0, 0, 5.98369, 2.73016, 0, 0, 3.77163, 0, 0, 0, 0, 0, 0, 0, 2.13897, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.106787, 0, 0, 0, 3.28694, 0, 0, 0, 1.122, 0, 0, 0, 1.81142, 0, 0, 0.706607, 0, 0, 0, 0, 0, 0, 0, 1.44108, 0, 0, 0, 0, 0, 0, 0, 0.661573, 3.69207, 3.04485, 0, 0, 0, 1.01418, 0, 0, 0, 2.24726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25554, 0.0248096, 0, 0, 0, 0
0.621406, 8.74166, 0, 0, 2.27782, 0, 0, 0, 0.920668, 22.5938, 0, 5.89027, 7.42182, 0, 0, 3.06762, 8.62732, 28.1615, 10.3047, 5.79716, 1.50353, 0, 0, 6.76532, 1.92368, 13.6528, 0, 0, 0, 0, 0, 10.9283, 0, 3.29054, 0, 0, 0, 0, 0, 12.5346, 1.87501, 0, 0, 0, 0, 0, 0, 5.68489, 5.73364, 0, 0, 0, 0, 0, 0, 0.0617049, 1.34783, 0, 0, 12.4199, 4.13264, 0, 3.53841, 8.37766
0.262054, 2.19142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34655, 0, 0, 0, 0, 0, 0, 0, 9.82423, 0, 0, 0, 0, 0, 0, 0, 4.38725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77398, 2.18733, 0, 1.01812, 0, 0, 0, 0, 11.2284, 15.3979, 12.8442, 0.393004, 0, 0, 0, 0, 0, 6.18263, 11.3281, 0, 0, 0, 0, 0, 0, 2.44829, 7.46684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 6.63417, 0.335628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59117, 0, 0, 0, 0, 0, 0, 0, 4.123, 0, 7.43705, 0, 0, 0.207139, 0, 0, 0.0273114, 0, 3.89913, 0.118583, 4.71047, 9.37333, 3.0166, 0, 3.13072, 0, 2.82032, 0, 0, 1.49801, 0, 0, 0.651932
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53664, 3.08808, 1.69495, 0, 0, 1.9878, 5.9718, 2.59968, 4.35683, 3.19291, 0, 4.68367, 1.60481, 2.93649, 20.4879, 16.2527, 9.28322, 7.43754, 0, 2.16424, 0, 0, 8.2182, 12.0463, 9.03544, 5.45695, 1.53379, 0.148898, 0, 0, 0, 0, 4.76751, 0.465689, 4.27555, 0, 0, 2.70965, 5.52108, 0.663253, 6.52029, 7.49533, 8.47674
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0493967, 1.54818, 2.45974, 0, 0, 0.859733, 0, 0
0.640097, 3.55555, 16.5238, 12.5933, 3.91927, 7.43998, 8.20275, 0, 0, 0, 19.0983, 17.2444, 4.72431, 2.10864, 11.1235, 0, 0, 0, 12.3098, 15.2967, 4.77262, 0, 1.02171, 0, 0, 0, 2.33854, 6.29205, 1.87552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13024, 0, 0, 2.53401, 0, 0, 0, 0, 0, 0, 0, 2.5866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.02467, 0, 2.47306, 0, 1.6576, 5.75413, 0, 0, 12.5037, 0, 3.44672, 1.7185, 1.87845, 9.82099, 4.77628, 0, 0, 0, 10.9247, 0.918573, 0.834045, 0, 4.03751, 0.4658, 1.08834, 0, 8.74633, 0.811026, 0.17641, 2.26134, 9.22515, 3.78315, 5.79471, 0, 0, 0, 3.5451, 4.73383, 7.38727, 0, 3.82973, 0, 0, 0, 2.42175, 5.1298, 6.24033, 0, 0, 0, 0, 0, 0, 6.96311, 6.15733, 0, 0, 0, 0, 0, 0, 0, 3.63256, 0
11.411, 6.30307, 0, 0, 0.0221243, 0, 0, 0, 14.0066, 6.77256, 7.22176, 0, 7.37957, 5.13499, 3.95193, 7.733, 20.8248, 15.2616, 13.3347, 3.85909, 12.1288, 10.7777, 8.06094, 7.89046, 19.12, 14.7269, 14.1573, 4.04265, 1.88971, 7.30283, 5.26625, 3.82274, 19.6555, 12.3652, 17.5059, 7.84964, 0, 1.91602, 0.663195, 0, 8.55827, 3.17992, 4.67608, 7.6529, 5.90136, 7.14545, 7.90206, 0, 9.71493, 6.4592, 0, 0, 1.36277, 6.74597, 12.3663, 7.54429, 7.91516, 9.66314, 0, 0, 0, 3.15012, 0.371464, 0
8.50266, 10.8452, 7.21152, 11.0436, 12.6344, 4.47172, 4.9496, 7.28832, 2.94486, 0, 0, 8.73454, 4.99278, 0, 0, 3.55975, 7.10418, 0, 0, 0, 0, 0, 0, 0.580286, 0.923371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.406393, 5.5645, 0, 0, 2.94173, 0, 0.336795, 8.38219, 10.9263, 5.47525, 0, 0, 0, 0, 0, 0.523827, 7.11647, 0, 0, 0, 0, 0, 0, 0, 3.95366
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21018, 0, 8.99275, 12.1556, 0, 0, 0, 0, 1.75835, 0, 10.2521, 15.4636, 0, 0, 0, 0.0990958, 1.29155, 3.65763, 13.5113, 8.52257, 0, 4.09347, 0, 0, 0, 0.0499536, 2.0722, 0, 0, 2.93811, 0, 0, 0, 3.15404, 0, 0, 0, 0, 0, 0, 0, 0.18672, 3.00242, 0, 0, 0, 2.6257, 3.46427, 0, 0, 5.16003, 0
0, 0, 8.49219, 12.4399, 9.29121, 7.24056, 4.63784, 3.39345, 0, 0, 0, 0.57168, 6.27753, 2.72612, 1.85739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.304166, 0, 0, 0, 0, 0, 0, 0, 10.49, 0.196261, 0, 0, 0, 0, 0, 0, 2.73959, 0, 0, 0, 0, 0, 0, 0, 0, 8.34619, 3.34068, 0, 0, 0, 0, 6.76361, 0, 3.94858, 10.3895, 7.05178, 5.08636, 3.90598, 0, 0, 5.54219, 4.20837, 11.3993, 16.2275, 4.46395, 3.28272, 0, 0, 6.57482, 3.39748, 0.756617, 7.35848, 2.76586, 0.756695, 0.0977568, 0
0, 0, 0, 0, 0, 0, 1.77313, 1.36815, 0, 0, 0, 0, 0, 0, 10.4491, 5.79021, 0, 2.38484, 2.8995, 0, 0, 1.12824, 19.2627, 4.36231, 0, 0, 0, 0, 0, 12.4266, 16.6166, 0, 0, 7.25613, 0, 0, 0, 27.0725, 17.6069, 0, 0, 9.07682, 0, 0, 2.88169, 26.5243, 12.3622, 0, 0, 1.21281, 3.85078, 0, 1.03042, 12.3325, 2.00655, 0, 0, 4.97259, 10.1374, 2.94026, 2.94953, 11.8221, 4.60503, 6.0186
14.5847, 25.4462, 13.3185, 7.4944, 11.1834, 4.76662, 5.32125, 3.7855, 0, 4.51607, 0, 0.961272, 2.46791, 0, 0, 0, 0, 3.11059, 0, 3.53584, 10.7751, 3.77988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.250516, 0.17724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.209966, 1.55247
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0035, 0, 0, 0, 7.37466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55753, 0, 0, 0, 2.19686, 0, 0, 9.9957, 12.7934, 0, 0, 2.77601, 0, 0, 0, 0, 0, 0, 0, 0
