0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.64213, 0, 0, 0.971514, 9.29655, 4.11169, 0, 0, 2.77716, 5.51467, 6.01668, 10.3734, 19.901, 15.4998, 4.06536, 0, 0, 0, 0, 0, 0, 0, 4.88525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.4959, 0, 0, 0, 0, 0, 0, 0, 28.2625, 14.1726, 0, 0, 0, 0, 0, 0, 20.8555, 13.808, 0, 0, 0, 0, 0, 0, 20.7204, 1.39273, 0, 0, 0, 0, 0, 0
26.6463, 0.896643, 0, 0, 0, 0, 0, 0, 33.6035, 0, 0, 0, 0, 0, 0, 0, 32.6637, 0, 0, 0, 0, 0, 0, 0, 40.2882, 4.99113, 0, 0, 0, 0, 4.46789, 0, 40.4491, 19.0833, 0, 0, 0, 0, 0, 0, 36.6649, 24.743, 0, 0, 0, 0, 0, 0, 34.1446, 12.4552, 0, 0, 0, 0, 0, 0, 16.0882, 0, 0, 0, 0, 0, 0, 0
0.938485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94265, 2.92171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.514, 0, 0, 0, 0, 0, 0, 0, 9.14662, 0, 0, 0, 0, 0, 0, 4.14023, 2.52597, 0, 0, 0, 0, 0, 0, 0, 7.56712
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57744, 0, 0, 0, 0, 0, 0, 0, 4.89604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53.7325, 5.04689, 6.85129, 10.074, 15.6641, 19.0497, 3.56781, 0, 37.21, 0, 0, 0.706984, 0.0204897, 0, 0, 0, 40.7462, 0, 4.43503, 6.50996, 0, 0, 0, 0, 48.4041, 6.06114, 0, 0, 0, 3.90484, 3.28484, 0, 55.045, 54.7529, 39.8217, 0, 0, 0, 0, 0, 27.4203, 32.9875, 38.4809, 28.549, 3.87406, 0, 0, 0, 21.1032, 9.86489, 5.5471, 14.1408, 15.2114, 0, 0, 0, 6.46054, 10.4, 14.5565, 0.788988, 4.85201, 0, 0, 0
22.4494, 20.2035, 17.7674, 17.2581, 17.0591, 10.4418, 10.8406, 10.7542, 9.23848, 2.23727, 0, 0, 0, 0, 8.44143, 6.13735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.2765, 12.1642, 41.6803, 39.5383, 34.4568, 10.4018, 21.9666, 23.4689, 0, 0, 0, 0, 5.51239, 0, 0, 13.2647, 27.5052, 30.2815, 28.3753, 28.2992, 26.4851, 15.4929, 12.2285, 9.81823, 7.32211, 8.70133, 6.71793, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 14.4332, 9.57505, 0, 0, 0, 0, 0, 0, 18.9788, 13.9369, 0, 0, 0, 0, 0, 0, 23.6011, 15.9511, 0, 0, 0, 0, 0, 0, 15.2701, 6.40387, 0, 0, 0, 0, 0, 0, 3.32059, 0, 0, 0, 0, 0, 0, 0, 2.37832, 0, 0, 0, 0, 0, 0, 0, 1.12685, 0, 0, 0, 0, 0, 0, 0
0, 10.0546, 0, 0, 0, 0, 0, 0, 9.545, 52.0815, 5.30884, 10.5772, 12.0682, 1.60179, 17.1964, 15.6435, 23.1353, 59.8846, 13.4643, 18.4495, 12.5492, 0, 31.563, 13.1788, 34.0354, 64.2739, 15.9331, 1.85729, 0, 0, 27.0801, 4.34936, 25.3969, 57.8285, 23.6986, 0, 0, 0, 0, 0, 0.0666306, 24.6846, 1.78639, 0, 0, 0, 0, 0, 0, 19.0518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63109
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 11.2106, 11.5009, 11.0973, 8.22249, 13.3387, 24.727, 18.5527, 0, 0, 0, 0, 0, 0, 0, 2.32247, 0, 0, 0, 0, 0, 0, 0.175146, 10.9118, 0, 0, 0, 0, 0, 0, 0, 5.62762, 0, 2.16167, 3.31289, 0, 4.07695, 2.61454, 25.093, 28.4164, 0, 13.6938, 26.5614, 16.314, 17.1398, 25.7392, 32.3016, 28.2802, 5.61799, 11.5172, 20.4235, 16.0915, 13.2004, 20.0015, 22.4695, 18.8898
0, 0, 0, 0, 0, 4.09418, 2.66851, 0, 0, 0, 0, 0, 6.29701, 6.48697, 4.77798, 11.2665, 0, 0, 0, 0, 0, 0, 0, 0.129881, 0, 0, 0, 0, 0, 0, 0, 10.0387, 0, 0, 0, 1.44418, 0, 0, 0, 0, 0, 3.95546, 0, 0, 0, 0, 0, 0, 0, 20.4442, 7.43906, 0, 0, 0, 0, 0, 0.751096, 3.28632, 0, 0, 0.980018, 0.19468, 0, 4.41716
20.7534, 12.3964, 4.47689, 3.52912, 0.0769284, 1.73363, 9.85112, 0.636406, 21.2295, 0, 0, 0, 0, 0, 0, 0, 19.2835, 0, 0, 0, 0, 0, 0, 0, 20.3908, 0, 0, 0, 0, 0, 0, 0, 16.8114, 0, 0, 0, 0, 0, 0, 0, 14.4011, 0, 0, 0, 0, 5.8514, 14.6017, 0, 14.5367, 0, 0, 0, 0, 0, 0, 0, 9.8688, 0, 0, 0, 0, 2.17855, 0, 0
