2.18477, 0, 0, 0, 2.16561, 0, 0, 2.08846, 1.27405, 0, 0, 0, 0.213483, 0, 0, 0
0, 0, 0, 5.16032, 1.91805, 2.52048, 8.14688, 8.46398, 6.40641, 2.40595, 4.72057, 11.2841, 3.98414, 5.63341, 11.6516, 0
0.227674, 0, 0.535562, 0, 8.09365, 4.74347, 1.48881, 0, 1.67518, 0, 0, 0, 0, 0, 10.7935, 0
1.99818, 0, 0, 0, 0, 0, 0, 0, 6.22141, 0, 0, 0, 5.39917, 1.5955, 0, 0
0, 0, 0, 0, 0, 5.33337, 1.90173, 0, 0, 7.24885, 6.68444, 0.913358, 0, 0, 0, 0
6.59021, 3.94801, 4.29191, 5.85076, 13.616, 2.17107, 0, 5.3055, 0, 0, 0, 0.144887, 0.397734, 1.10499, 4.92384, 0.0122762
0, 0, 0.37122, 0, 0, 0, 9.00741, 1.44037, 0, 0, 10.1959, 1.22572, 0, 0, 0, 0
0, 0, 0, 0, 6.21599, 0, 0, 0, 0, 0, 0, 0, 0, 10.1262, 6.08545, 1.48299
3.59168, 6.98489, 6.6397, 5.96816, 3.43889, 5.88843, 0, 0, 0, 0.19916, 0, 0, 2.45431, 11.875, 7.55358, 6.66192
3.79764, 12.4246, 11.1219, 9.35219, 0, 5.69478, 0.969601, 3.85094, 0, 0, 0, 4.55449, 0, 0, 11.4509, 4.80596
2.96248, 5.26181, 5.90774, 8.76901, 0, 0, 8.7033, 1.77884, 2.09527, 0, 9.18269, 9.1138, 13.4304, 7.925, 6.11933, 8.15984
0, 1.40043, 1.21937, 0, 4.01439, 0, 2.63305, 1.52386, 1.79974, 5.22711, 5.4436, 12.1177, 3.18868, 7.07172, 7.50971, 5.13236
0, 1.82611, 8.9852, 11.5078, 0, 0, 0, 0, 1.48716, 0, 0, 0, 4.88948, 0, 0, 1.55793
0, 2.02046, 0, 5.21074, 0, 0, 0, 1.26164, 0, 0, 0, 0, 0, 0, 7.53342, 2.02887
4.72444, 4.57924, 1.03271, 0, 0.329836, 0, 4.92352, 4.48965, 7.71498, 0, 6.29527, 0.126584, 2.18747, 0, 0, 0
0, 7.34627, 0, 2.56219, 0, 0, 0, 8.2426, 0, 0, 0, 0, 8.67245, 8.9631, 0, 3.08147
1.65815, 0.60211, 0, 0, 0, 3.80492, 2.49914, 7.3135, 0, 0, 0, 0, 0, 0, 0, 7.44592
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61824, 5.34339, 5.85464
0.611883, 0.997506, 0, 4.76735, 0, 0, 0.703258, 0, 9.27283, 0, 6.76084, 0, 2.38888, 7.64966, 0, 0
0, 0, 0, 1.71711, 9.29431, 0, 6.15816, 6.98738, 0, 0, 0, 0, 5.81799, 4.26649, 6.54206, 7.80886
0, 0.132926, 0, 0, 5.4666, 0, 2.02989, 0, 6.98368, 0, 0, 0, 0, 0, 0, 0.920658
2.01245, 0.51031, 0, 4.003, 0, 10.0117, 2.25388, 0, 0, 7.06054, 8.16991, 0, 0.893883, 0.13106, 4.15538, 0
3.54071, 6.45063, 7.80569, 2.67823, 0, 4.03981, 3.12955, 9.777, 0, 0, 0, 15.0338, 0, 0, 0, 10.8156
0.0123319, 2.48391, 0, 9.98149, 0, 0, 0, 5.41784, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.508945, 2.07501, 4.78655, 4.33066, 0, 0, 0, 0.450808, 0, 0, 0, 0, 0, 0
1.87734, 6.96369, 3.81924, 1.01346, 3.87476, 12.7592, 11.5396, 9.7293, 0, 2.1081, 6.62896, 7.8267, 0, 11.7821, 1.41053, 4.97292
0, 0.147826, 0, 8.67382, 0, 7.53234, 11.0626, 2.82877, 0, 0, 15.7249, 6.68924, 1.47036, 2.44929, 2.60378, 6.31415
3.7298, 10.8823, 3.81566, 2.71573, 8.92687, 0.592878, 0, 5.11355, 0, 0, 0, 5.16451, 0, 0, 0, 0
0, 3.60741, 3.06653, 1.40555, 0, 0, 0, 0, 0, 3.55519, 0.93939, 0, 0.769578, 0, 0, 0
0, 2.11207, 0, 4.21413, 0, 0, 1.85475, 0, 0, 0, 1.53142, 0, 0, 0, 0, 0
2.52275, 0, 4.99918, 3.67236, 0, 0, 8.83276, 0, 4.5201, 7.81439, 1.83292, 0, 0, 11.22, 0, 0
0.256007, 0, 2.11322, 2.50203, 5.55683, 2.54296, 0.289208, 4.12237, 7.22375, 0, 1.16332, 7.4195, 7.42763, 5.43323, 0, 3.71469
2.95891, 0, 0, 0, 3.06093, 8.72662, 0.971114, 2.55466, 0, 4.69519, 3.93751, 1.32542, 4.83513, 2.99752, 1.22225, 0
0, 2.04896, 0, 0, 0, 0, 10.8786, 7.88784, 0, 0, 0, 4.57725, 2.1084, 0, 0, 0.779744
0, 0, 0, 1.8482, 0, 0, 0, 0.285203, 0, 1.08018, 0, 0, 0, 0, 0.742626, 1.56824
0, 3.98752, 12.6443, 4.82041, 0, 12.0233, 12.2042, 9.561, 5.32641, 7.52835, 15.1128, 6.08826, 0, 0, 5.07535, 8.386
2.14756, 0, 0, 0.97732, 1.39537, 1.55064, 7.04801, 0.472801, 0, 0, 0, 7.20635, 8.17103, 9.79223, 15.0373, 14.4172
2.9866, 3.46351, 2.5867, 0, 14.5464, 0, 0, 0, 12.3317, 0, 0.25773, 0, 5.09381, 0, 0, 0.00874915
0, 0, 0, 1.14857, 4.64292, 1.57269, 0, 0.775455, 22.3204, 4.38988, 0, 0, 16.1785, 19.6755, 11.6538, 6.68145
0.618406, 0, 0.977349, 9.29772, 9.43356, 5.41483, 0, 17.5642, 11.3871, 0, 0, 10.9031, 0.256012, 0, 0, 4.52255
1.15353, 0, 6.26321, 0, 3.62614, 0, 0, 0, 0, 0, 0, 0, 0, 3.2664, 3.2907, 4.5694
4.12163, 7.64022, 1.39142, 4.63816, 0, 5.71857, 1.17777, 8.53896, 8.13796, 10.0091, 2.51477, 5.77409, 6.65351, 0, 0, 0
0, 2.67088, 0, 0, 0, 0, 0, 0, 0, 3.32448, 5.24624, 2.5748, 0, 4.94379, 8.99868, 0
4.08492, 1.69592, 0, 0, 6.22785, 0, 4.38154, 1.81483, 0.00417054, 3.03305, 0, 8.24946, 0.309662, 0, 3.58967, 8.71256
0, 0, 0, 0.947255, 0, 0, 0, 4.47067, 0, 5.40038, 11.1379, 2.98067, 0, 0, 0, 0
1.91888, 0, 0, 0, 8.54996, 0, 0, 0, 8.76059, 0, 1.97958, 0, 7.85399, 0, 0, 0
6.32068, 3.75948, 9.18377, 3.9217, 6.91394, 15.4636, 6.41521, 0, 11.0426, 0, 0, 0, 8.01349, 0, 0, 0
2.63306, 7.06375, 3.00837, 0.278869, 9.81986, 0, 0, 5.6349, 0, 0, 0, 0.807541, 0, 0, 0, 0
0, 3.21336, 5.0066, 2.76638, 3.70041, 5.14861, 0, 3.66321, 4.77286, 0, 4.05412, 1.29644, 0, 0, 2.72151, 1.6133
0, 0, 0, 0, 4.75341, 3.11024, 0, 2.28141, 0, 0, 2.56916, 0, 0, 0, 2.86956, 5.91924
4.4675, 8.86526, 6.70935, 0.710763, 12.6659, 0, 3.7334, 2.02491, 5.0678, 0, 0, 8.05616, 1.88085, 0, 0.247861, 0.374655
0, 4.27471, 4.07552, 5.37535, 0, 0, 0.3738, 0, 0, 0, 0, 0, 7.09564, 6.7514, 0, 9.67226
10.6797, 5.72007, 4.06505, 8.29641, 11.6041, 0, 0, 0.30323, 10.0397, 0, 3.73389, 2.65976, 2.16167, 0, 0, 0
2.21092, 5.01369, 8.22239, 0, 10.8306, 5.15871, 0, 0, 15.6086, 0, 0, 0, 0, 0, 0, 0.821895
2.37168, 0, 0.79851, 0.821454, 4.52351, 0.214246, 4.23291, 5.42, 16.8894, 5.78469, 9.593, 4.50017, 14.0641, 0, 0, 0.901358
6.75263, 4.89001, 0, 0.764493, 8.5675, 0, 0, 1.71558, 11.1336, 7.3731, 3.0271, 2.98065, 8.24597, 8.33248, 8.66259, 6.78304
0, 0, 1.87378, 0, 7.51628, 19.1836, 3.52194, 5.74746, 1.49329, 12.0311, 2.36182, 5.96351, 12.5136, 10.0482, 8.51168, 6.58943
0.503828, 0, 0.0103986, 0, 0, 0, 0.730617, 0, 0, 0, 11.9981, 2.57903, 0, 0, 8.08716, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91261, 12.6749, 0, 1.23628, 1.74573, 9.64931, 0
3.58031, 0, 0, 2.82834, 9.93017, 8.39336, 13.5092, 3.68513, 0, 14.7064, 22.2596, 4.04736, 0, 0, 4.81461, 0
0.498846, 0, 2.65984, 3.98089, 2.22231, 0, 0, 1.41823, 9.49266, 2.22868, 13.2563, 8.06589, 10.287, 15.7356, 12.2568, 5.02932
0.395116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.568307, 0, 2.47865, 0
0, 0, 0, 1.5944, 0, 1.99112, 8.23721, 2.37376, 0, 2.61458, 15.4433, 13.4053, 10.0892, 0, 11.3032, 1.10274
6.97386, 0, 0.157011, 0.405343, 15.528, 0.921409, 0, 1.97786, 15.3712, 7.74691, 6.12626, 4.2681, 0, 1.29295, 0.855844, 1.86719
