0, 0, 0, 0, 0, 0, 0, 6.89596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1.92534, 0, 0, 0, 0, 0, 0, 0.925763, 30.1791, 24.2302, 0, 0, 0, 0, 0, 0.558862, 0, 0, 0, 29.9339, 0, 0, 0, 1.85472, 0, 0, 0, 29.8188, 0, 0, 0, 15.4054, 0, 0, 0, 23.1508, 0, 0, 4.21341, 32.1897, 0, 0, 0, 17.0705, 0, 0, 0, 7.1979, 0, 0, 0, 19.9087, 0, 0, 0.754365, 0, 0, 0, 0
31.1365, 0, 0, 0, 0, 0, 0, 0, 43.238, 0, 0, 0, 0, 0, 0, 0, 34.494, 0, 0, 0, 0, 2.28418, 0, 0, 28.7087, 0, 0, 0, 0, 8.0952, 1.73312, 0, 24.2087, 0, 0, 0, 0, 0, 5.01407, 0, 25.3034, 0, 0, 0, 0, 0, 27.8104, 0, 42.8186, 19.1208, 15.338, 5.84322, 0, 0, 1.46019, 0, 41.1066, 12.8913, 2.62195, 0, 0, 0, 7.93753, 0
1.66036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0416, 4.7497, 16.3345, 0, 0, 11.2223, 0, 23.3068, 27.4297, 37.7176, 8.83105, 1.17864, 0, 0, 2.99916, 0, 17.4899, 43.0153, 12.0283, 0, 2.02008, 42.4869, 5.17748, 8.81991, 17.1392, 17.0962, 0, 0, 41.5946, 52.8684, 0, 0, 2.6939, 0, 0, 0, 24.4728, 5.65467, 0, 0, 0, 0, 28.8416, 0, 0, 0, 0, 0, 0, 0, 0
5.54284, 0, 0, 0, 0, 0, 0, 0, 5.12019, 0, 0, 0, 0, 0, 17.7977, 0, 0, 0, 0, 0, 0, 0, 25.9042, 0, 37.004, 18.6066, 30.2524, 27.5829, 20.5356, 33.6644, 27.8153, 0, 31.0623, 18.8362, 31.0362, 19.4497, 8.19095, 51.2394, 48.0576, 0, 31.2967, 54.8192, 56.0716, 17.5273, 0, 49.9011, 51.5688, 0, 38.0815, 51.6457, 42.0219, 6.17249, 0, 13.9057, 7.89781, 0, 26.4299, 33.0952, 14.705, 0, 0, 0, 0, 0
65.8253, 8.36189, 4.70014, 4.26602, 7.52357, 0, 0, 0, 50.8281, 3.45974, 0, 0, 0, 0, 0, 0, 31.9784, 0, 0, 0, 0, 0, 0, 0, 24.2971, 0, 0, 0, 0, 25.6748, 4.6078, 0, 27.9586, 0, 0, 0, 0, 21.8215, 25.9428, 0, 30.7642, 0, 0, 0, 0, 0, 15.0592, 0, 28.0595, 0, 3.03963, 2.5293, 0, 0, 0, 0, 8.909, 0, 0, 0, 2.52821, 6.32514, 0, 0
21.6559, 20.441, 18.6894, 19.1504, 13.1011, 2.00974, 10.4971, 19.6623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9071, 23.8766, 5.99183, 15.2796, 6.2916, 9.40311, 0, 0, 23.5158, 32.9952, 0, 30.1428, 19.2409, 18.7609, 27.5888, 16.9781, 10.1395, 27.7782, 0.939416, 29.7515, 5.53783, 8.68098, 8.25368, 0, 0, 19.8312, 0.0669008, 2.1403, 0, 0, 0, 0, 79.9994, 87.8789, 0, 0, 4.77716, 30.7411, 31.4625, 4.20672, 23.1765, 18.7392
0, 0.261925, 0, 0, 0, 0, 0, 0, 39.3825, 34.5722, 6.04771, 9.52349, 8.47745, 0, 0, 0, 16.1661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.9129, 0, 0, 0, 0, 0, 0, 29.7874, 15.1451, 0, 0, 39.3646, 0, 5.36312, 0, 46.4615, 5.52605, 0, 0, 7.29589, 0, 7.23439, 0, 33.35, 0, 0, 0, 0, 0
0, 26.3237, 0, 0, 0, 0, 0, 0, 45.7221, 80.4183, 15.967, 25.6673, 26.0967, 49.3844, 9.04855, 0, 30.3202, 57.4651, 0, 4.40496, 18.8306, 39.883, 1.60726, 0, 28.0754, 37.0481, 0, 1.07971, 2.51497, 16.5496, 6.46281, 0, 38.7679, 36.1699, 0, 0, 0, 0, 51.5754, 0.763981, 48.1848, 37.4808, 27.725, 6.83511, 0, 0, 66.6337, 7.32123, 71.5342, 60.8984, 45.0539, 12.625, 2.09269, 0, 0, 0, 43.4185, 25.9466, 20.5567, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55481, 0, 0, 0, 0, 0, 0, 0, 10.8683, 0, 0, 0, 0, 0, 0, 0, 17.3766, 0, 0, 0, 15.5119, 0, 0, 0, 20.035, 0, 0, 0, 0, 0, 0, 0, 4.86562, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.2741, 0, 0, 0, 2.79669, 15.937, 8.74333, 0, 6.42576, 0, 6.02984, 22.6008, 26.6302, 33.6731, 21.5915, 20.1198, 8.50872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13422, 0, 0, 0, 0, 0, 0.0361787, 0, 4.78562, 6.88614, 38.0659, 25.9937, 27.7859, 34.332, 43.4664, 45.5053, 38.6186
0, 0, 0, 0, 2.73779, 23.6929, 28.2857, 0, 0, 9.12574, 6.51198, 6.8595, 12.9891, 29.0502, 14.6673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.110851, 3.72362, 0, 0, 0, 0, 13.4976, 0, 0, 0, 5.29025, 0, 0, 0, 25.0783, 6.10992, 0, 0, 6.41308, 0, 0, 0, 17.774, 17.9874, 0, 0, 14.6795, 0, 0, 0, 6.74237, 16.3431, 0, 5.69423
22.765, 16.1892, 5.34568, 5.3541, 6.19289, 3.61219, 3.85127, 0, 24.2839, 0, 0, 0, 0, 0, 0, 11.7311, 17.1942, 0, 0, 0, 0, 0, 0, 10.1999, 8.32538, 14.8811, 0, 4.51376, 2.11288, 0, 0, 0, 19.3072, 12.8907, 0, 33.0284, 6.10518, 15.5707, 9.24666, 29.4135, 9.29541, 0, 62.8039, 50.0441, 25.2686, 8.04074, 18.7371, 15.314, 6.20895, 0, 52.9854, 14.4788, 5.55265, 0, 18.6542, 0, 26.4624, 0, 14.5556, 0, 3.36283, 11.1635, 0.0940738, 20.119
11.1214, 19.985, 1.39213, 4.23785, 8.19033, 12.1388, 6.05859, 21.9526, 11.4959, 37.3347, 18.9933, 31.006, 27.0012, 28.0748, 9.93483, 7.88677, 7.96729, 30.2381, 19.7675, 25.2505, 19.6785, 17.1146, 7.87643, 1.32551, 15.0789, 31.347, 22.3614, 24.3932, 12.548, 13.741, 25.0453, 6.43433, 14.8367, 18.6687, 22.7087, 12.595, 0, 4.65857, 34.0772, 12.7886, 8.46673, 19.9442, 24.0725, 11.9985, 0, 0, 17.616, 10.6028, 5.59989, 16.9069, 35.9228, 12.2155, 2.58674, 0, 0, 9.70252, 0, 0, 0, 0, 0, 0, 0, 0
21.5113, 27.3899, 16.3243, 16.998, 17.815, 33.6227, 24.2999, 7.248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84133, 0.654988, 0, 25.2105, 29.9064, 62.3864, 0, 4.43093, 13.4912, 0.0349311, 0, 0, 0, 58.5653, 0, 0, 0, 0.290878, 0, 0, 0, 0, 0, 0, 16.9847, 6.11203, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 2.11111, 9.80804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76775, 0, 0, 4.03216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77339, 0, 0, 0, 0, 0, 0, 0, 38.6094, 0, 0, 0, 0, 0, 0, 0, 39.4092, 0, 0, 0, 0, 0, 0, 0, 18.2127
12.1381, 0, 0, 0, 0, 0, 0, 0, 38.7432, 34.4166, 21.8364, 24.0737, 17.4456, 31.9033, 30.2448, 5.90354, 36.3509, 37.5129, 35.2666, 42.4625, 34.1643, 41.3278, 27.9898, 2.79552, 43.6114, 43.328, 47.398, 50.414, 46.0424, 46.7577, 38.8861, 4.24566, 26.7824, 22.4985, 8.73281, 6.35315, 0, 5.92679, 26.2062, 0, 35.0842, 25.7868, 35.8182, 29.5941, 21.8685, 0, 24.9221, 0, 38.9184, 27.573, 35.5767, 33.2817, 28.8348, 14.5378, 26.7905, 0, 32.9089, 39.5938, 49.8656, 48.2668, 46.429, 43.2549, 46.4247, 9.22793
