9.95737, 10.3649, 9.46723, 11.4166, 15.0373, 18.2555, 22.8184, 26.905, 29.8378, 30.1568, 32.8208, 34.6504, 33.9471, 34.512, 34.3638, 27.35, 14.3891, 21.9172, 29.7208, 36.7385, 36.984, 34.1699, 30.4741, 31.2446, 29.9055, 29.7291, 25.3978, 24.8519, 21.1475, 19.3552, 17.5657, 17.4298, 21.0407, 27.0225, 32.5758, 31.4539, 29.1855, 20.2074, 7.84819, 0, 0, 0, 7.19412, 14.0221, 14.2717, 12.995, 11.8997, 14.2389, 14.9984, 13.897, 16.8176, 17.5514, 16.1906, 9.40579, 3.31551, 3.76936, 11.5057, 8.55459, 3.04964, 8.87368, 11.2517, 10.9008, 10.2426, 11.7591, 10.9794, 10.1969, 12.0331, 12.2525, 5.51897, 1.62412, 12.9261, 30.0973, 28.5079, 14.3957, 0, 2.13898, 6.09689, 6.72357, 7.45575, 9.87532, 1.44704, 2.89484, 4.34887, 16.2674, 32.7183, 36.5223, 41.2967, 43.632, 35.0269, 21.1703, 29.1489, 33.1098, 32.8032, 33.639, 27.5674, 16.5335, 8.61951, 27.2942, 29.9239, 27.2754, 25.768, 14.4831, 20.5825, 26.706, 29.8728, 43.3139, 56.6964, 59.19, 55.5594, 50.6155, 35.9668, 16.5449, 10.1419, 14.0601, 11.5272, 0, 9.93351, 33.119, 36.7039, 17.9583, 9.26918, 15.3013, 17.8076, 13.327, 14.1645, 13.6587, 9.10454, 1.78719, 0, 0, 3.554, 25.6937, 45.424, 50.6022, 35.9236, 0, 0, 0, 0.410894, 0, 0, 0, 0, 0, 0, 0, 0.209115, 7.66024, 12.8066, 10.5599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38761, 12.2279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28639, 0, 0, 0, 4.24365, 2.78621, 0, 0, 0, 5.69095, 4.32517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99302, 0, 0, 0, 0, 0, 0, 3.39722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.5752, 18.3568, 17.923, 23.894, 1.73718, 8.47645, 0, 0, 0, 0, 0, 0, 0, 14.5442, 26.8178, 31.1058, 32.4059, 32.3651, 29.7944, 29.6019, 32.1664, 49.8291, 52.0004, 54.9365, 56.5301, 58.5462, 61.412, 64.5899, 66.7238, 66.7015, 65.2157, 62.7317, 57.2485, 48.9099, 43.7129, 39.5287
0, 7.06121, 5.08533, 4.60924, 7.44319, 10.0652, 1.9392, 3.63285, 0.583603, 10.8488, 0, 4.57312, 5.27156, 7.0167, 5.76063, 54.6083, 0, 0, 3.79207, 0, 7.67957, 6.9304, 1.95502, 0, 0, 0, 0, 0, 0, 0, 0, 0.922652, 0, 0, 0, 0, 0, 6.20072, 2.00449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.611331, 7.79075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13476, 12.1885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003546, 8.40496, 7.05644, 0, 21.0428, 0, 0, 0, 0, 0, 6.45589, 5.63795, 0, 0, 0, 0, 0, 15.8529, 32.3535, 35.6823, 0, 5.09489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10501, 0, 12.385, 0, 32.0021, 12.5743, 0.100995, 5.85212, 2.67667, 7.62714, 0, 0, 10.3531, 0, 0, 0, 7.86694, 21.2278, 7.03419, 0, 30.6435, 40.7087, 6.4002, 0, 0, 0, 0, 0, 6.32056, 0, 0, 0, 0, 17.5213, 23.5515, 0, 0, 37.3216, 38.7939, 29.4891, 12.5502, 19.8771, 14.5196, 0, 0, 0, 0, 0, 0, 0, 4.89591, 0, 0, 0, 0, 1.8395, 0, 6.40683, 13.0427, 0, 0, 0, 0, 0, 0, 0, 0, 2.8525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33177, 0, 0, 0, 0, 0, 0, 4.80364, 7.84641, 9.46288, 6.68631, 0, 0, 0, 0, 0, 2.41127, 0, 0, 0, 0, 0, 2.70471, 9.06928, 8.15149, 7.47526, 0, 0, 0, 0, 0, 0, 2.08386, 0, 0, 0, 0, 0, 2.39362, 0.470575, 0, 0, 0, 0, 0, 0, 0, 0, 0.809048, 2.4392, 6.86732, 7.02652, 3.47127, 8.52036, 10.1042, 0, 0, 1.9322, 4.24554, 5.1379, 9.52572, 2.34991, 3.94665, 1.12321, 1.45243, 7.21703, 9.39277, 0.503102, 0, 0, 0, 0, 1.53606, 4.08852, 7.90583, 16.9757, 16.5458, 17.2102, 16.509, 7.17825, 8.95311, 0, 0, 0, 0, 0, 0, 5.00235, 5.1584, 7.05857, 8.78157, 3.41337, 3.12332, 10.7229, 10.6847, 5.94398, 9.67122, 0, 0, 0, 16.9897, 27.3294, 25.4309, 12.4328, 0.014184, 3.75206, 4.05331, 0, 3.73689, 4.72819, 4.45066, 0, 2.73224, 0, 21.3151, 33.2912, 25.0312, 28.7112, 24.4443, 8.97426, 0, 0, 0, 0, 0, 0, 0, 0, 0.752653, 0, 27.6605, 30.918, 7.62609, 6.84513, 3.11104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10715, 5.45138, 5.0517, 9.75072, 0, 0, 0, 0, 0, 0, 0, 0, 11.5906, 15.1615, 7.61362, 0, 2.82256, 1.47967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.9736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92764, 13.441, 17.479, 17.2428, 12.1973, 19.8636, 27.8262, 48.1839, 49.6553, 51.3128, 52.7747, 56.8037, 61.6375, 66.8001, 70.0904, 70.1569, 70.3069, 68.9877, 61.6569, 53.7406, 45.6886, 45.8075
25.1731, 7.93212, 0, 16.8671, 11.3186, 0.561668, 5.56861, 15.4046, 22.2668, 12.7517, 0, 7.19147, 0, 6.14772, 0.932256, 120.58, 51.8244, 0, 6.58081, 17.2428, 15.8381, 0, 6.3107, 9.58049, 17.1106, 13.5001, 0, 3.74458, 0, 0, 0, 140.618, 57.9716, 0, 16.6338, 2.08783, 15.0124, 20.1924, 0, 0.25648, 1.29855, 11.8977, 14.3018, 4.17762, 1.45595, 0, 0, 130.792, 48.3773, 2.24517, 14.1651, 1.30361, 4.41532, 33.4634, 0, 1.3062, 0.869487, 0, 18.2262, 0, 3.01859, 0, 0, 116.17, 37.7438, 3.28616, 1.48192, 2.38459, 2.41052, 19.29, 0, 0, 0, 16.2467, 3.17086, 2.82418, 1.4781, 0, 0, 104.949, 21.8822, 0, 5.53382, 16.448, 5.38252, 0, 0, 0, 6.88257, 10.2902, 0, 0, 1.00411, 1.933, 0, 97.1755, 4.65024, 0, 14.7324, 41.0562, 2.87369, 4.35841, 1.7667, 0, 1.81995, 5.63614, 20.1185, 6.33135, 5.60235, 3.7094, 1.16488, 79.1506, 0, 8.42796, 13.869, 35.3285, 13.6249, 0, 10.6677, 0, 0, 12.6766, 5.8706, 6.73174, 0, 0, 9.36182, 41.9244, 0, 38.3467, 19.2312, 22.9256, 10.4646, 0, 3.81441, 8.26769, 1.90128, 3.03062, 0, 3.9066, 0, 0, 13.0556, 19.682, 0, 50.8665, 29.4048, 14.4034, 0, 0, 16.8922, 0, 21.6834, 0, 1.80641, 7.06817, 0, 7.16057, 4.51407, 33.0104, 21.207, 46.5497, 17.6941, 15.1247, 0, 1.51403, 31.9013, 0, 53.6808, 6.07172, 11.9855, 15.4309, 0, 25.2624, 0, 51.8115, 60.8058, 22.8414, 0, 25.9995, 3.95157, 12.674, 36.5712, 0, 60.3686, 10.6314, 6.35, 15.626, 0, 46.6017, 0, 104.909, 79.6833, 32.6949, 0, 0, 7.29835, 8.61758, 28.4495, 4.93065, 60.0814, 13.6254, 0, 16.0037, 6.8482, 41.6728, 0, 116.357, 104.099, 34.6638, 0, 3.99791, 5.60534, 7.62124, 9.58906, 6.32017, 43.3871, 7.65806, 2.69916, 9.75207, 4.03029, 5.61403, 0, 129.83, 104.621, 11.7795, 0.442906, 3.20963, 3.47232, 3.56014, 4.92202, 1.23834, 13.2638, 3.00127, 2.31744, 2.77505, 0, 0, 0, 133.13, 64.9522, 3.13633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107.071
16.7759, 0, 0, 1.54841, 2.90076, 9.49827, 13.1887, 14.0495, 15.125, 0, 12.0108, 12.4946, 7.89285, 6.74638, 3.60275, 15.1771, 21.4235, 11.0752, 27.1064, 11.9177, 15.0312, 8.06025, 3.55843, 8.69399, 0, 0, 0, 0, 0, 0, 0, 0, 30.6703, 24.2601, 25.407, 0, 0, 0, 0, 0, 0, 0, 23.0106, 0, 0, 0, 0, 0, 18.6746, 11.1635, 0, 0, 0, 0, 0, 0, 0, 58.205, 43.4286, 0, 0, 0, 0, 0, 19.6339, 0.904608, 0, 0, 0, 0, 3.89824, 0, 39.5588, 55.1301, 12.0322, 0, 0, 0, 0, 0, 11.9883, 0, 0, 9.64723, 0, 0, 3.18457, 2.04162, 13.6399, 7.05024, 9.84363, 0, 0, 0, 0, 0, 0, 15.1556, 24.9848, 26.1991, 0, 0, 0, 0, 0, 7.94144, 0, 0.928321, 0, 0, 0, 0, 18.9405, 32.5824, 16.2779, 2.40249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.3433, 49.3636, 2.25649, 4.86194, 0, 0, 0, 0, 6.75836, 0, 1.31944, 0, 0, 0, 0, 0, 59.4517, 42.4511, 0, 0, 0, 0, 0, 37.845, 26.3067, 0, 4.46175, 0, 0, 0, 0, 0, 41.1408, 0, 16.6014, 6.70073, 10.4113, 17.1926, 1.37222, 31.1641, 25.5257, 0, 18.4038, 1.28024, 0, 0, 0, 0.760724, 49.9298, 3.70981, 10.9254, 12.7919, 27.4242, 11.1612, 1.80672, 49.8809, 30.5741, 0, 0, 6.73216, 29.7475, 0, 29.7136, 13.2518, 72.0771, 0.472358, 0, 19.2492, 8.14067, 0, 18.899, 40.2571, 0, 12.1845, 74.2743, 67.4367, 59.2383, 10.7447, 26.1142, 0, 75.6737, 0, 8.20417, 0, 2.43708, 12.0004, 43.726, 48.9717, 42.7344, 80.3837, 81.4697, 35.0631, 0, 0, 0, 0, 59.2778, 0, 4.84013, 6.79429, 13.8884, 30.2843, 45.9607, 50.0596, 43.31, 27.0647, 0, 0, 0, 0, 0, 0, 42.6177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.96902, 9.12689, 1.10354, 4.247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.4107, 0, 3.64199, 0, 0, 0, 0, 5.50557, 10.6049, 16.7524, 13.6315, 7.28862, 2.62218, 6.33519, 7.57644, 9.17002, 48.1979, 0, 0, 5.54727, 9.90757, 14.3546, 25.2832, 37.3308, 22.4694, 19.5467, 18.847, 0, 6.34156, 2.38018, 3.33809, 6.31043, 33.6346, 0, 1.99373, 8.14832, 8.40779, 10.5304, 38.1118, 28.2193, 5.36237, 20.6154, 0.60032, 30.957, 10.5263, 5.8394, 5.19326, 6.90274, 30.6073, 0, 3.02391, 9.795, 17.3372, 31.9365, 44.4116, 0, 1.17696, 0, 69.6347, 55.4801, 18.6915, 14.2959, 5.429, 6.27406, 26.4724, 13.6575, 13.1978, 24.5217, 8.96914, 17.0184, 0, 0, 0, 49.0254, 66.0537, 27.7016, 23.848, 0, 9.25189, 8.18251, 28.0022, 11.0717, 1.8403, 0, 36.1808, 23.5464, 25.2909, 0, 20.0543, 29.9545, 15.7689, 19.3976, 19.9095, 14.6952, 10.7947, 11.6791, 37.2402, 0, 0, 19.3011, 25.9146, 14.5501, 7.25864, 20.5344, 12.8761, 27.0389, 26.9958, 2.28841, 12.741, 13.4917, 14.9627, 20.3499, 32.8641, 0, 0, 15.6888, 31.2236, 22.5074, 15.8766, 26.1596, 64.0971, 27.2574, 0, 2.26843, 18.6863, 19.1544, 13.7382, 16.5734, 18.7796, 0, 42.539, 44.7226, 33.5142, 9.79177, 6.72535, 46.9465, 33.4926, 7.64769, 8.93672, 9.34987, 15.3303, 4.03041, 14.849, 21.6361, 4.91816, 9.43112, 41.7944, 6.85047, 20.4439, 15.3323, 2.53346, 23.2377, 6.07865, 0, 12.2263, 10.1955, 26.3387, 23.4065, 29.3221, 24.1169, 0, 0, 5.03702, 25.7686, 24.1984, 7.75926, 26.3095, 24.4424, 0, 16.7455, 37.7546, 58.3465, 28.9275, 6.20859, 24.7061, 0, 18.3939, 0, 38.9178, 29.5243, 11.2147, 21.3036, 20.7959, 22.7967, 14.518, 37.6857, 50.0464, 7.52117, 0, 17.2155, 10.8718, 10.3963, 25.933, 17.6417, 36.056, 0, 17.9376, 10.9811, 12.6884, 0, 1.3561, 14.2218, 0, 18.8259, 18.5238, 17.9708, 8.51831, 10.2369, 15.9411, 17.5974, 0, 0, 0, 0, 0, 0, 5.69743, 22.8974, 25.1489, 14.5003, 10.9274, 12.033, 6.64535, 4.97172, 19.8797, 23.0329, 9.39155, 7.25982, 6.77573, 5.3237, 9.76823, 8.29581, 14.2891, 14.8598, 8.57982, 12.3187, 11.75, 5.15057, 8.66604, 1.79327, 32.793
8.17875, 5.37441, 13.2089, 18.5133, 18.236, 20.2495, 19.0633, 22.6231, 18.6177, 16.1824, 19.3089, 14.0651, 9.27678, 6.01021, 5.30434, 0, 13.0487, 11.7535, 19.047, 20.0039, 7.42117, 2.06694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.6487, 9.73706, 3.44828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31872, 0, 0, 0, 0, 0, 0, 0, 9.85244, 9.6864, 1.39557, 0, 0, 0, 0, 0, 6.78143, 0, 0, 0, 0, 0, 0, 4.5886, 0.67954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94135, 1.48849, 0, 0, 0, 0, 6.42415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.7665, 5.72482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.1215, 9.38759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.9814, 6.60514, 0, 0, 0, 0, 0, 11.0925, 18.6299, 6.8316, 0, 0, 0, 0, 0, 0, 13.4772, 5.28509, 0, 0, 3.71629, 0, 0, 33.6983, 29.6703, 11.5135, 0, 0, 0, 0, 6.8964, 3.17656, 39.8902, 11.9067, 2.44791, 0, 0.88996, 0, 2.04631, 38.5534, 28.5217, 1.39304, 3.23765, 18.2638, 27.0407, 21.1815, 30.2055, 16.5445, 53.433, 17.372, 0.54047, 1.98392, 0, 0, 6.8214, 34.8435, 26.0986, 36.9889, 59.1953, 60.7766, 58.7923, 49.5185, 42.441, 16.1703, 53.1092, 25.4063, 25.0656, 26.4036, 25.8866, 30.6119, 47.3462, 64.8316, 66.6115, 66.6748, 73.727, 71.7462, 60.1557, 43.3727, 35.2517, 9.24421, 52.4918, 37.7661, 44.7087, 45.4593, 49.3866, 52.1849, 56.481, 59.403, 60.9545, 59.8706, 55.9297, 42.1168, 31.2128, 25.1423, 22.8274, 0.997079, 26.3057, 11.5398, 12.5975, 13.899, 17.3243, 19.5209, 21.0591, 20.1222, 13.8399, 7.54998, 3.66941, 0.602793, 0, 0, 0, 0
10.7021, 12.7293, 12.7454, 13.2327, 14.6525, 17.7491, 20.1097, 23.557, 25.9744, 27.7334, 31.1059, 35.6037, 38.1044, 38.5767, 38.6139, 33.4992, 18.5093, 26.7988, 34.6092, 40.5442, 42.8179, 45.6621, 47.4492, 50.3067, 51.4367, 49.6252, 57.4055, 63.9228, 64.4534, 63.5019, 61.5949, 52.6983, 32.0491, 47.9474, 58.7063, 66.0928, 67.0805, 63.7183, 53.4352, 51.1043, 50.543, 47.3575, 57.9491, 64.5727, 64.488, 62.7379, 60.9993, 51.7482, 43.1711, 61.0316, 71.018, 73.0587, 71.5055, 62.0026, 43.4955, 30.0068, 27.2975, 41.5076, 57.3893, 63.5585, 61.6965, 59.8069, 57.1793, 47.2169, 43.7562, 59.191, 65.9719, 68.8219, 68.2049, 54.3359, 33.854, 30.941, 46.7827, 47.2602, 48.2807, 59.9822, 61.0384, 57.0682, 53.721, 43.1181, 38.7347, 51.1273, 57.2159, 58.6404, 59.5598, 59.4404, 64.932, 75.711, 74.9257, 52.2476, 36.8702, 48.5014, 49.2735, 51.8607, 53.9086, 42.066, 24.5963, 50.4532, 71.0047, 80.5583, 81.0355, 77.8564, 77.6722, 89.484, 89.9868, 78.5317, 83.1661, 93.7695, 99.4804, 96.3967, 81.4195, 44.6223, 28.6972, 61.3419, 83.3778, 83.1785, 64.1662, 43.7134, 77.6416, 90.2229, 90.5683, 87.5742, 92.3157, 101.034, 102.623, 95.131, 79.7001, 42.791, 37.2616, 57.9785, 70.7349, 71.9892, 69.2299, 77.9098, 87.5145, 85.5736, 66.6079, 71.8677, 75.9711, 79.9548, 81.2519, 78.0802, 65.3822, 28.462, 20.3684, 38.2935, 69.9098, 80.5897, 77.7966, 75.4315, 73.4701, 43.1288, 21.9051, 56.3823, 72.3787, 71.2106, 66.5831, 57.3143, 37.0352, 9.41411, 21.6372, 34.6873, 39.8373, 41.009, 39.7843, 50.1512, 44.9469, 17.1279, 8.26594, 41.8418, 53.7173, 51.8313, 50.0531, 45.5025, 28.8838, 4.46914, 10.1529, 22.8833, 26.4433, 26.4278, 32.1897, 40.1423, 33.2786, 10.0368, 2.40995, 25.7754, 35.7748, 36.6562, 31.631, 20.5485, 13.6302, 0.547754, 0, 0, 11.4849, 16.7716, 22.2486, 25.6029, 15.325, 1.34365, 11.167, 26.4881, 28.3424, 20.9164, 8.48826, 0, 0, 0, 0, 0.892704, 8.95663, 17.9855, 23.7365, 23.9828, 15.7314, 10.6231, 8.94852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.555535, 3.07061, 3.41358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03899, 2.9605, 4.0956, 4.53098, 4.62276
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24543, 0, 0, 0, 0, 0.183689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49419, 0, 13.6155, 15.9965, 0, 0, 0, 0, 0, 8.83014, 0, 0, 0, 0, 0, 0, 13.0826, 0, 17.5224, 21.7613, 0, 0, 0, 0, 0.494317, 25.7653, 11.3621, 0, 0, 0, 0, 0.359086, 18.7773, 7.13093, 5.1708, 0, 0, 0, 0, 0, 0, 33.3372, 23.4169, 0, 0, 0, 6.79117, 1.34702, 18.8574, 13.5358, 21.2606, 11.21, 0, 0, 4.04976, 0, 1.31497, 31.1477, 25.9862, 0, 0, 9.91894, 21.2982, 19.9419, 37.1886, 18.6099, 37.9502, 31.625, 8.18234, 0, 0, 0, 0, 21.9063, 19.4438, 13.2955, 31.3568, 42.7674, 43.5325, 40.9192, 57.0874, 18.8781, 35.1325, 31.0548, 29.9235, 22.3857, 16.9097, 13.1252, 8.1009, 21.328, 38.1818, 46.9122, 49.2388, 48.6709, 46.6342, 41.2708, 54.6603, 22.4286, 43.4879, 42.9246, 45.8682, 44.8175, 40.6318, 39.9727, 41.8898, 51.8558, 58.3023, 59.7345, 60.1894, 57.0511, 49.2927, 41.1608, 50.0316
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47785, 11.3031, 24.8622, 27.7532, 36.8205, 32.0946, 31.302, 33.4897, 33.9335, 33.9633, 16.7979, 5.9595, 14.9496, 19.9766, 26.9647, 32.028, 36.4617, 41.2303, 42.2609, 41.2547, 45.5001, 38.3931, 33.3773, 34.2087, 34.479, 33.4927, 16.8329, 16.2889, 29.0021, 37.1236, 40.4197, 38.5225, 34.4855, 37.9595, 30.2675, 27.3647, 16.4713, 14.8722, 28.5417, 30.6881, 31.0559, 30.4886, 14.8701, 19.9825, 32.6674, 40.5847, 39.0864, 36.4723, 28.4331, 23.8967, 6.05334, 5.17039, 16.0007, 34.4338, 31.4188, 27.5905, 28.0115, 27.3748, 12.7641, 23.9463, 37.8, 40.1516, 34.3816, 27.3891, 16.7793, 5.69551, 4.96712, 8.26745, 17.4267, 29.9798, 26.5639, 26.2858, 22.9697, 22.3356, 10.8372, 14.0776, 19.1041, 15.3211, 5.63304, 12.1265, 16.4508, 13.8455, 12.8984, 10.2528, 8.67402, 12.8363, 14.8251, 18.2321, 21.7584, 21.7241, 15.6707, 1.88151, 0.218448, 14.0535, 12.3886, 14.5905, 15.5454, 14.2163, 18.8217, 21.708, 15.5346, 14.603, 10.2838, 19.1136, 21.7978, 21.1713, 15.039, 3.72931, 0, 27.332, 31.7836, 35.3466, 34.27, 23.4672, 24.4768, 25.2809, 18.7991, 13.3394, 12.9251, 14.1311, 14.9021, 11.1708, 12.7249, 16.121, 28.3601, 40.9077, 34.4552, 38.4465, 34.5338, 25.351, 16.8795, 12.7239, 13.5809, 10.8346, 9.27676, 9.67022, 10.2861, 6.64389, 9.62726, 14.6508, 27.4339, 36.3785, 20.6935, 16.1435, 10.6512, 10.5494, 9.69231, 4.40181, 15.3615, 9.91981, 19.6154, 18.2227, 17.5111, 17.336, 6.06779, 0, 1.82973, 4.01027, 4.44788, 1.98482, 2.0263, 16.8223, 13.8631, 16.8015, 37.0827, 27.425, 28.975, 24.3681, 11.3521, 11.5579, 2.8728, 0, 17.1966, 21.358, 24.8771, 27.6917, 29.0862, 28.7819, 22.5918, 20.0324, 31.5103, 9.56422, 0, 0, 8.00928, 11.1587, 6.39758, 10.4332, 22.1628, 17.1545, 6.09748, 13.7054, 14.4972, 14.446, 9.36615, 0.987424, 3.49405, 11.8888, 29.2801, 39.3326, 39.8851, 38.0838, 19.6393, 13.2519, 31.9329, 24.6636, 16.2319, 7.92759, 2.37255, 6.09154, 16.0736, 33.9324, 48.0544, 54.3146, 55.5354, 54.4962, 48.8219, 42.0875, 20.4795, 34.1204, 56.0884, 57.8772, 59.6629, 62.136, 64.9569, 70.004, 73.6608, 76.7698, 77.2061, 75.9236, 73.1999, 67.4227, 59.4157, 52.2159, 33.6695
