175.668, -566.011, -526.976, 273.258, 273.258, -1210.1, -507.458, 468.436, -58.5464, -370.832, -800.226, 605.061, -526.976, -1034.44, -156.136, 722.169
-429.464, 761.126, 858.716, 195.108, 97.5183, 351.251, 487.876, 214.626, -390.429, -117.178, 644.019, 156.072, 1092.93, 429.322, 19.4468, -19.589
117.046, -878.366, 702.582, 448.85, -19.5792, -761.259, 897.761, 585.475, -58.6149, -331.865, 97.5281, 546.439, -97.6507, -97.6507, 565.957, 683.065
-58.635, -409.957, -195.26, -175.742, -273.332, 390.276, 253.651, -370.921, 77.9902, 273.169, -136.706, 97.5081, -312.367, 761.116, 1307.62, 58.4723
-195.24, 448.85, 214.636, 97.5284, 19.4569, -409.936, 97.5284, 175.6, 58.4927, 468.368, 526.922, 351.261, -136.686, 97.5284, -39.0967, 273.189
0.018986, -409.856, -585.517, 39.0547, -58.5347, -585.517, -409.856, 234.234, 390.377, 58.5726, -585.517, -19.4989, 39.0547, 0.018986, -761.178, 175.68
38.9574, 331.726, 214.618, -39.1141, -19.5962, 761.119, 800.155, 136.547, 77.9932, -117.186, 312.208, 117.029, 214.618, 644.012, 565.94, 331.726
-136.672, 253.685, 507.418, 58.5067, 19.4709, 156.096, 175.614, -58.6006, 58.5067, -175.708, 292.721, -156.19, 156.096, 253.685, 97.5424, -195.226
-136.652, 97.5621, 546.473, -19.5452, -39.0631, -39.0631, 409.848, 253.705, -39.0631, -624.599, 156.116, 312.259, 605.027, 565.991, -58.581, 214.669
-117.163, 97.5335, 800.177, 370.784, -39.0916, -58.6095, 195.123, 312.23, -97.6453, -488.003, 722.106, 604.998, 526.927, 370.784, -644.146, 214.641
-175.737, 1463.77, 1483.28, -234.29, -117.183, 312.21, 487.871, -253.808, -292.844, 214.621, 722.086, 195.103, 1210.03, 722.086, -331.88, 19.442
-0.029263, 234.185, 624.543, 97.5601, -19.5471, 253.703, 722.132, 312.257, 273.221, -507.494, 175.632, 351.293, 605.025, 429.364, 19.4886, -39.065
702.576, 917.273, -117.174, -585.604, -156.21, -273.317, -312.353, -780.782, 761.13, 1561.36, 1034.38, -663.675, -195.246, -1015, 136.558, -78.1387
-156.167, -136.649, 409.851, 331.78, -97.6137, 19.4936, 390.333, 507.441, -273.275, -605.079, 448.887, 565.994, 605.03, 605.03, -58.5779, 370.815
-78.1518, -936.939, 683.045, 117.027, 19.4376, -897.903, 800.153, -39.1161, -351.402, -468.509, 273.17, 468.349, -195.259, -897.903, 1053.89, 175.581
-117.154, 351.275, 273.203, -331.851, -78.1185, 839.222, 956.329, -331.851, -351.369, 195.132, 448.864, -175.708, 78.0245, 214.65, 526.936, -156.19
370.74, 702.544, 370.74, 273.151, 253.633, 878.205, 780.616, 117.008, -78.1709, -195.278, -449.011, 136.526, 878.205, 1346.63, 1268.56, 429.294
156.139, -0.003587, -19.5215, -19.5215, 97.5858, -273.254, -97.593, 97.5858, 78.0679, 58.5501, -78.0751, 78.0679, -0.003587, -117.111, -214.7, 175.657
234.133, 351.241, 663.527, -39.1171, -58.6349, 234.133, 819.67, 585.455, 214.615, 97.5081, 253.651, 468.348, 273.169, 526.901, 468.348, 273.169
38.972, 78.0078, -195.243, 292.704, -97.6531, -156.207, -0.063737, 312.222, -58.6174, 58.4899, 175.597, 253.669, -409.939, -331.868, 195.115, 546.437
-117.153, -780.761, -39.0817, 331.758, -156.189, -566.064, 78.0255, 429.347, 38.9898, -273.296, 156.097, 273.204, -195.225, -39.0817, -97.6354, 722.116
-566.113, 604.96, 1092.91, -741.774, -644.185, 819.656, 1307.6, -761.292, -429.488, -312.381, 819.656, -722.256, -58.6483, 156.048, 1053.87, -566.113
156.052, 273.16, 917.25, 604.964, 331.713, 390.267, 273.16, 390.267, 487.856, 761.107, 195.088, 409.785, 1502.79, 1288.09, -214.787, -117.198
-78.1383, -253.799, -234.281, -0.066811, 253.666, 897.756, 702.577, -195.246, 292.701, -175.728, -448.978, -292.835, 1268.6, 1405.22, 780.648, -234.281
312.267, 214.677, -917.36, 19.4986, 331.785, 136.606, -800.252, -58.573, 156.124, 117.088, -390.377, -58.573, -370.859, -136.644, -507.484, 214.677
-175.64, -117.086, -605.033, 19.5387, 175.682, 97.6102, -409.855, -117.086, -78.0507, 702.664, 117.128, -312.265, 117.128, 429.414, -195.158, -468.408
58.5018, -19.5698, -175.713, 38.9839, -19.5698, -97.6413, 292.716, -0.051873, 19.466, 546.449, 468.377, 156.091, -234.266, -507.517, 936.806, 722.11
-58.542, -409.864, -507.453, -136.613, 19.5295, -390.346, -468.417, -117.096, 253.744, 507.477, -234.203, -195.167, 156.155, 214.708, -136.613, -273.239
-409.904, 546.472, 429.365, -234.243, -136.654, -292.797, 156.114, -507.494, -214.725, -702.672, -136.654, -390.386, 487.918, 78.0429, -585.565, -370.868
117.081, 136.598, -39.0625, -253.759, 195.152, 58.5269, 175.634, -312.313, 117.081, 312.259, 390.331, -351.349, 234.188, -39.0625, 370.813, -58.5803
429.368, 487.922, -507.49, -566.043, -97.6142, -702.669, -839.294, -605.079, 565.994, 995.387, 507.44, -527.008, -995.437, -1249.17, -390.382, 195.154
-39.0837, 741.631, 1053.92, 214.649, 468.381, 1092.95, 858.739, -19.5658, -234.263, -331.852, 409.827, 390.31, 1873.67, 2049.33, 292.72, 117.059
-78.1391, -156.211, 448.844, 526.915, -39.1034, 253.665, 292.701, 97.5218, -58.6213, -195.246, -175.729, 38.9681, 448.844, 761.13, 546.433, -175.729
