463.038, 192.937, -733.126, -1620.6, -2257.27, -1890.7, -1350.5, -598.075, 135.058, -1331.21, -1948.58, -1717.07, -1446.97, -868.176, -791.004, -19.2857, -1196.16, -2025.75, -1273.33, -906.762, -482.317, 77.1791, -636.661, -173.629, -1890.7, -1369.79, -405.145, -327.973, 38.5932, 366.574, -791.004, -578.782, -1659.19, -752.419, -212.215, -231.508, 38.5932, -385.852, -1890.7, -1118.98, -1389.09, -713.833, -270.094, -385.852, -868.176, -2006.46, -2315.15, -617.368, -810.297, -270.094, -424.438, -1157.57, -1890.7, -1717.07, -1080.4, -19.2857, -868.176, -501.61, -694.54, -1061.11, -868.176, -327.973, -77.1647, 135.058
57.8078, 192.859, 134.98, -0.071108, -366.638, 19.2219, 810.234, 482.253, -38.657, 38.5148, 96.3937, 154.273, -77.243, -19.3641, 540.132, 347.202, -38.657, -212.294, -598.153, -173.708, 154.273, 134.98, 308.616, 270.03, -347.345, -270.173, -482.395, -424.516, -424.516, -270.173, 134.98, 96.3937, -212.294, -0.071108, -19.3641, -250.88, -540.274, -385.93, -77.243, -0.071108, 134.98, -96.536, -57.95, -173.708, -385.93, -270.173, -77.243, -38.657, 1061.04, 308.616, -270.173, -308.759, -308.759, -250.88, -231.587, 38.5148, 1041.75, 1138.21, 520.839, -19.3641, -231.587, -115.829, 19.2219, 19.2219
-424.507, -752.487, -733.194, -617.436, -559.557, -636.729, -77.2332, 713.779, -733.194, -752.487, -501.678, -675.315, -443.8, -173.698, -135.112, 366.505, -848.952, -598.143, -212.284, -289.456, 38.5246, -154.405, -868.245, -96.5261, -752.487, -192.991, 540.142, 57.8176, -289.456, -482.386, -1215.52, -173.698, -520.971, 810.243, 810.243, -598.143, -791.073, -887.538, -1196.23, 77.1106, 57.8176, 1273.27, 19.2317, -1138.35, -791.073, -868.245, -926.124, 270.04, -0.061292, 617.314, -501.678, -791.073, -443.8, -540.264, -366.628, 540.142, -250.87, -173.698, -694.608, -694.608, -540.264, -347.335, 192.868, 327.919
-443.82, -1138.37, -1504.93, -984.023, 173.555, 540.122, 250.727, 57.7976, -1138.37, -1254.12, -366.648, 810.223, 1061.03, 192.848, -154.425, -366.648, -1061.19, 231.434, 1253.96, 906.688, -19.3743, -501.699, -656.042, -752.507, 250.727, 1369.72, 578.708, -173.718, -771.8, -1022.61, -964.73, -752.507, 906.688, 327.899, -482.406, -848.972, -1273.42, -1350.59, -656.042, -0.08132, 231.434, -559.577, -1041.9, -1447.05, -1620.69, -540.284, 713.759, 771.637, -501.699, -1003.32, -1389.18, -1138.37, -193.011, 1369.72, 1292.55, -57.9602, -733.214, -791.093, -598.163, 115.676, 1253.96, 1022.45, -443.82, -868.265
405.091, 1022.47, 501.556, -270.163, -694.608, -366.627, -57.9399, -289.456, 1041.76, 308.627, -887.538, -791.073, -964.709, -598.143, -154.405, -270.163, 443.677, -1157.64, -1138.35, -520.971, -906.831, -482.385, 77.1109, -96.5258, -810.366, -1273.4, -636.729, -752.487, -733.194, 173.576, 501.556, -212.284, -1003.3, -366.627, -250.87, -443.799, 308.627, 694.486, -212.284, -675.315, -617.436, -19.3539, 424.384, 636.607, 598.021, -443.799, -1099.76, -366.627, -366.627, 57.8179, 289.334, 77.1109, -675.315, -1234.81, -540.264, 77.1109, -135.112, -212.284, -308.748, -713.901, -945.416, -540.264, -77.2329, -135.112
308.706, 270.121, -135.032, -347.254, -887.458, -1234.73, -964.629, -694.528, 115.777, -482.305, -1041.8, -1331.2, -1678.47, -1408.37, -675.235, -405.133, -443.719, -1061.09, -1485.54, -1504.83, -1466.25, -983.922, -463.012, -482.305, -713.821, -1099.68, -1099.68, -636.649, -443.719, -115.739, -231.497, -482.305, -694.528, -848.872, -173.618, 231.535, -19.274, 77.1909, -501.598, -694.528, -926.044, -77.1529, 848.91, 482.343, -38.567, -366.547, -1022.51, -926.044, -1118.97, 57.8979, 443.757, -135.032, -501.598, -829.579, -1311.9, -752.407, -1408.37, -1022.51, -1254.02, -1292.61, -1118.97, -1061.09, -926.044, -115.739
-154.422, -250.887, -154.422, 192.851, 289.316, 250.73, 192.851, 19.2146, -96.5432, 134.972, 173.558, 173.558, 96.3865, 443.66, 598.004, 96.3865, 134.972, 19.2146, -154.422, 134.972, 77.0935, 405.074, 598.004, -96.5432, 115.679, -308.766, -135.129, 327.902, 115.679, 154.265, 270.023, -231.594, -57.9572, -154.422, -77.2502, -154.422, -385.938, -57.9572, 192.851, -96.5432, 134.972, 617.297, 115.679, -482.403, -289.473, 250.73, 462.953, -0.078328, 77.0935, 655.883, 675.176, 540.125, 520.832, 289.316, 77.0935, 173.558, 231.437, 366.488, 617.297, 598.004, 134.972, 38.5076, 289.316, 424.367
-38.6329, 173.59, 308.641, 154.297, -57.9259, 96.4179, -0.046963, 77.1249, 77.1249, 405.105, 173.59, -154.391, -212.27, -96.5118, -57.9259, -270.149, 327.934, 289.348, -366.613, -328.027, -270.149, -212.27, 38.539, -173.684, 366.519, -77.2188, -598.129, -385.906, -598.129, -501.664, 173.59, -96.5118, 192.883, -154.391, -385.906, -424.492, -540.25, -135.098, 347.226, -385.906, 154.297, 154.297, -173.684, -192.977, -96.5118, -38.6329, 115.711, -540.25, -0.046963, -154.391, -57.9259, -77.2188, -212.27, -270.149, -96.5118, -347.32, -57.9259, -77.2188, 192.883, 154.297, -173.684, -115.805, -96.5118, -173.684
-96.4922, -192.957, -270.129, -154.371, -366.594, -385.887, 135.023, 192.902, -270.129, -347.301, -154.371, -154.371, -173.664, -212.25, 173.609, -0.027319, -270.129, -212.25, -405.18, -405.18, -192.957, -270.129, 38.5586, -96.4922, -270.129, -328.008, -366.594, -366.594, -655.988, -443.766, -57.9062, -192.957, -57.9062, -38.6133, -38.6133, -482.352, -655.988, -520.937, -270.129, -135.078, 270.074, 289.367, -250.836, -791.039, -713.867, -385.887, -231.543, -154.371, 443.711, 848.863, 173.609, -385.887, -212.25, -135.078, -289.422, -115.785, -96.4922, 887.449, 694.52, 250.781, -38.6133, -231.543, -212.25, -19.3203
-328.036, -96.5207, -19.3488, -212.279, -231.572, -559.552, -270.157, 598.026, -77.2278, 96.409, -38.6418, -135.107, 57.823, -405.208, -443.794, 308.632, 57.823, 19.2371, -231.572, -424.501, -154.4, -57.9348, -57.9348, 347.218, 134.995, -212.279, -482.38, -540.259, -694.603, -366.622, 96.409, 405.096, -115.814, -636.724, -694.603, -771.775, -675.31, -405.208, -135.107, 38.5301, -173.693, -424.501, -906.825, -733.189, -328.036, -231.572, -443.794, -289.45, 57.823, 424.389, -192.986, -559.552, -540.259, -501.673, -540.259, -347.329, -328.036, 713.784, 868.128, 96.409, -347.329, -578.845, -540.259, -212.279
