253.904, -181.348, -1106.26, -435.245, -398.974, 453.395, -834.226, 707.292, 544.072, 199.498, -326.432, 544.072, 181.362, -507.787, 235.769, 199.498
90.6064, 308.232, 471.452, 543.994, 253.826, -145.155, 344.503, 380.774, -18.2066, -127.02, -217.697, -0.071108, -72.6131, -18.2066, 54.3354, -145.155
-308.365, -525.991, -598.533, 598.41, -453.449, -435.313, -417.178, 544.004, -90.7388, -326.5, 689.088, 562.139, -453.449, 525.868, 707.223, -163.281
-326.52, -163.301, 217.545, 543.984, 961.1, 743.474, 435.171, 380.764, 398.9, 562.119, 906.693, -489.74, 90.5962, 1414.49, 181.274, -163.301
797.901, 761.63, 253.836, -290.229, -199.551, 525.868, 471.462, 199.429, 743.494, 598.41, 90.6165, 90.6165, 707.223, -199.551, -0.06098, 163.158
453.406, 399, 90.6965, -235.742, -725.401, -634.723, -979.298, -72.523, -54.3875, -272.013, -725.401, 326.458, 72.561, -670.994, 344.593, 253.916
271.954, 507.716, 308.225, 72.4637, 543.987, 326.361, 543.987, 271.954, 36.1927, 362.632, 326.361, 344.496, 217.548, 54.3282, 380.767, 163.141
199.443, 271.985, 489.611, 344.527, 126.902, -126.995, 326.392, -126.995, -0.046963, 235.714, -272.079, -308.35, 326.392, 163.173, -253.944, -36.318
-36.2983, 18.1082, 18.1082, 90.6502, 235.734, 18.1082, -181.382, 72.5147, -126.976, -90.7048, -54.4338, 108.786, -90.7048, -54.4338, 72.5147, -0.027319
-36.3269, -127.004, 72.4861, 72.4861, 18.0796, -90.7334, 126.893, 271.977, -507.85, 54.3506, -199.546, -36.3269, 145.028, -54.4624, -145.14, 54.3506
90.6016, 36.1951, 507.718, 398.905, 525.854, 525.854, 761.615, 580.26, -326.515, -417.192, -634.818, -108.889, -36.3469, -272.108, -181.431, -36.3469
507.765, 344.545, 290.139, 90.6482, 54.3772, -90.7067, -54.4357, 90.6482, -272.062, -362.739, -272.062, -308.333, 90.6482, -199.52, -199.52, -36.3003
-108.88, -399.048, -1124.47, -634.81, 1722.81, 2230.6, 1360.1, 435.185, 1305.69, 217.559, -308.371, -199.558, -362.777, -54.4737, -18.2027, -199.558
-399.005, -417.141, -380.87, 72.5177, 126.924, -253.921, 18.1112, 471.499, -399.005, -489.683, -417.141, 217.602, -362.734, -435.276, 199.466, 163.195
-54.4868, -634.823, -870.584, 761.611, -272.113, -362.79, -344.655, 598.391, -0.080297, -1070.07, 707.204, -253.977, -435.332, 779.746, 634.662, -199.571
-90.7245, 271.985, 308.256, -0.046991, 108.766, -54.4535, 344.527, 199.443, 181.308, 271.985, 290.121, 18.0885, -18.1825, -18.1825, -90.7245, 36.224
54.3071, 1468.88, 2194.3, 1450.74, 1323.79, 2012.94, 1015.49, 36.1716, -652.977, 163.12, 543.966, -380.945, 290.069, 689.049, 181.256, -72.6413
90.6739, -0.003587, -181.359, -163.223, 217.622, 36.2674, 145.08, 163.216, 163.216, -90.6811, -253.901, 108.809, 90.6739, -0.003587, 90.6739, 18.1319
