0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 115.98, 173.949, 141.744, 12.9239, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 173.949, 289.887, 264.123, 270.564, 238.359, 90.216, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 109.539, 412.266, 309.21, -45.0451, 25.8059, 96.657, -12.8401, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 173.949, 270.564, 103.098, 309.21, 257.682, -141.66, -51.4861, 0.041895, 0.041895, 0.041895, 0.041895, 32.2469, 64.4519, -25.7221, 25.8059, 238.359, 148.185, -193.188, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 19.3649, 38.6879, -70.8092, 296.328, 225.477, -322.008, -12.8401, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 277.005, 483.117, 38.6879, -51.4861, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 115.98, 502.44, 283.446, -122.337, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 12.9239, 450.912, 425.148, -238.275, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, -6.39911, 515.322, 483.117, -270.48, -12.8401, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, -6.39911, 302.769, 457.353, -173.865, -32.1631, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895
0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 19.867, 45.631, 0.543976, 0.543976, 19.867, 13.426, 0.543976, 0.543976, 0.543976, 0.543976, 26.308, 77.836, 39.19, 19.867, -63.8661, -160.481, -44.5431, 19.867, 0.543976, 0.543976, 0.543976, 0.543976, 142.246, 129.364, -205.568, -237.773, -334.388, -598.469, -295.742, -18.779, 0.543976, 0.543976, 0.543976, 0.543976, 174.451, 97.1591, -443.885, -269.978, -224.891, -688.644, -405.239, -63.8661, 0.543976, 0.543976, 0.543976, 0.543976, 97.1591, 45.631, -385.916, -340.829, -411.68, -495.413, -199.127, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 19.867, 58.513, 90.718, -282.86, -611.352, -327.947, -31.661, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 6.98498, 135.805, 116.482, -334.388, -405.239, -76.7481, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 129.364, 103.6, -173.363, -398.798, -154.04, -5.89703, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 77.836, 135.805, -44.5431, -437.444, -237.773, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 64.954, 116.482, 52.072, -392.357, -295.742, -31.661, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 90.718, 45.631, -308.624, -334.388, -57.4251, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976
-0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 19.2642, 109.438, 231.817, 257.581, 148.084, 25.7052, -0.058771, -0.058771, -0.058771, -0.058771, 12.8232, 77.2333, 264.022, 354.197, 502.34, 566.75, 431.489, 218.935, -0.058771, -0.058771, -0.058771, -0.058771, 6.38223, 154.525, 289.786, 218.935, -38.7048, 296.227, 392.843, 206.053, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 64.3513, 45.0283, 347.755, 289.786, -6.49978, -58.0278, 19.2642, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -122.438, -135.32, 193.171, 160.966, -45.1458, -38.7048, 6.38223, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -51.5868, -180.407, -45.1458, -83.7918, -122.438, 12.8232, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 25.7052, 154.525, 141.643, -135.32, -0.058771, 6.38223, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 19.2642, 173.848, 199.612, -45.1458, -19.3818, 6.38223, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 25.7052, 128.761, 180.289, 77.2333, -51.5868, 12.8232, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 25.7052, 109.438, 193.171, 180.289, -122.438, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 12.8232, 154.525, 154.525, -173.966, -0.058771, 6.38223, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771
0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 6.51674, 32.2808, 19.3987, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -6.36527, -64.3343, -77.2163, 0.075733, 116.014, 167.542, 103.132, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -160.949, 380.095, 489.592, 193.306, 116.014, 264.157, 180.424, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 116.014, 431.623, 289.921, 244.834, 425.182, 283.48, -6.36527, 0.075733, 0.075733, 0.075733, 0.075733, 96.6908, 238.393, 128.896, 128.896, 502.474, 566.884, 161.101, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 77.3678, 315.685, 277.039, 116.014, 438.064, 315.685, -38.5703, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -32.1293, 566.884, 534.679, -45.0113, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -128.744, 534.679, 573.325, 96.6908, -6.36527, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -51.4523, 386.536, 573.325, 257.716, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -25.6883, 264.157, 579.766, 392.977, -38.5703, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -19.2473, 238.393, 528.238, 470.269, -51.4523, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733
0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 25.7678, 32.2088, 12.8858, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 25.7678, 141.706, 231.88, 218.998, 218.998, 122.383, 77.2959, 0.00382, 0.00382, 0.00382, 0.00382, 38.6498, 103.06, 128.824, 70.8549, -161.021, -128.816, -25.7602, 19.3268, 0.00382, 0.00382, 0.00382, 0.00382, 45.0909, 12.8858, -70.8472, 128.824, 115.942, -109.493, -128.816, -32.2012, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -83.7292, -32.2012, 12.8858, -51.5242, -180.344, -45.0832, 6.44483, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -45.0832, -19.3192, -6.43719, -148.139, -109.493, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 38.6498, 77.2959, -32.2012, -180.344, -12.8782, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 25.7678, 77.2959, 19.3268, -180.344, -19.3192, 6.44483, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 77.2959, 70.8549, -109.493, -57.9652, 6.44483, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 90.1779, 96.6189, -51.5242, -96.6113, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 83.7369, 103.06, -12.8782, -135.257, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382
-0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -19.4207, -38.7437, -70.9487, -90.2717, -148.241, -148.241, -25.8617, -0.097659, -0.097659, -0.097659, -0.097659, 19.2254, 32.1074, 122.281, 180.25, 296.189, 283.307, 90.0764, -51.6257, -0.097659, -0.097659, -0.097659, -0.097659, 90.0764, 148.045, 70.7534, -103.154, 57.8714, 167.368, 70.7534, 64.3124, -0.097659, -0.097659, -0.097659, -0.097659, 57.8714, 206.015, 457.214, 418.568, 309.071, 12.7844, 38.5484, 38.5484, -0.097659, -0.097659, -0.097659, -0.097659, 19.2254, 12.7844, 148.045, 244.661, 212.456, 64.3124, 57.8714, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -6.53866, 96.5174, 122.281, 70.7534, 51.4304, 6.34335, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 38.5484, 83.6354, 19.2254, 77.1944, 38.5484, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 25.6664, 141.604, 51.4304, 57.8714, 32.1074, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 12.7844, 83.6354, 32.1074, 51.4304, 64.3124, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 77.1944, 141.604, 128.722, 83.6354, 64.3124, 6.34335, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659
-0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 25.4934, 57.6984, 25.4934, -0.270635, 12.6114, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 25.4934, 147.872, 276.693, 527.892, 572.979, 534.333, 225.165, 115.667, -0.270635, -0.270635, -0.270635, -0.270635, 160.755, 315.339, 347.544, 521.451, 598.743, 540.774, 257.37, 134.99, -0.270635, -0.270635, -0.270635, -0.270635, 180.078, 527.892, 444.159, 437.718, 547.215, 444.159, 225.165, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 44.8164, 457.041, 457.041, 566.538, 618.066, 418.395, 64.1394, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 6.17037, 96.3444, 315.339, 353.985, 321.78, 167.196, -13.1526, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 6.17037, 205.842, 328.221, 399.072, 328.221, -32.4757, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 160.755, 302.457, 386.19, 353.985, 25.4934, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 89.9034, 250.929, 366.867, 373.308, 134.99, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 70.5804, 250.929, 347.544, 373.308, 225.165, -13.1526, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 199.401, 276.693, 360.426, 257.37, -26.0347, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635
-0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 25.6567, 193.123, 405.676, 405.676, 206.005, 19.2157, -0.107355, -0.107355, -0.107355, -0.107355, 6.33365, 225.328, 450.763, 553.819, 598.906, 573.142, 476.527, 212.446, -0.107355, -0.107355, -0.107355, -0.107355, 64.3027, 276.856, 289.738, 90.0667, -6.54836, 263.974, 302.62, 218.887, -0.107355, -0.107355, -0.107355, -0.107355, 64.3027, 96.5077, 263.974, 489.409, 386.353, 25.6567, -96.7224, 6.33365, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -128.927, -148.25, 167.359, 199.564, -19.4304, -32.3124, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -64.5174, 102.949, 148.036, -116.045, -70.9584, -12.9894, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 186.682, 283.297, 167.359, -109.604, -25.8714, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 122.272, 296.179, 289.738, -116.045, -51.6354, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 44.9797, 315.502, 270.415, -51.6354, -58.0764, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 32.0977, 302.62, 309.061, 70.7437, -77.3994, -12.9894, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 154.477, 238.21, -19.4304, -116.045, -19.4304, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355
-0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -32.3505, -219.14, -573.395, -805.271, -644.246, -251.345, -32.3505, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -315.755, -70.9966, 315.464, 173.762, -186.935, -135.407, -19.4685, -0.145499, -0.145499, -0.145499, -0.145499, 38.5005, 12.7365, -186.935, -141.848, -186.935, 102.911, 167.321, 109.352, -0.145499, -0.145499, -0.145499, -0.145499, 135.116, 412.079, 360.551, 109.352, -19.4685, 128.675, 167.321, 83.5876, -0.145499, -0.145499, -0.145499, -0.145499, 51.3825, 373.433, 392.756, 154.439, 167.321, 199.526, 102.911, 6.29551, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -13.0275, -328.637, 70.7056, 167.321, 128.675, 51.3825, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -264.227, -19.4685, 167.321, 186.644, 90.0286, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -141.848, -96.7606, 160.88, 147.998, 77.1466, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -96.7606, -225.581, 167.321, 186.644, 109.352, 19.1775, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -64.5555, 83.5876, 334.787, 244.613, 115.793, 38.5005, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499
-0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 25.6198, 25.6198, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -25.9082, 25.6198, 90.0299, 57.8249, -0.144179, 12.7378, 6.29683, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 77.1479, 257.496, 205.968, 154.44, 109.353, 83.5889, -32.3492, -0.144179, -0.144179, -0.144179, -0.144179, 57.8249, 96.4709, 96.4709, -90.3183, 70.7069, 135.117, 19.1788, -6.58518, -0.144179, -0.144179, -0.144179, -0.144179, 38.5019, 128.676, 141.558, 109.353, 173.763, 57.8249, -32.3492, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -19.4672, -45.2312, 122.235, 128.676, -109.641, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -13.0262, 186.645, 231.732, -0.144179, -6.58518, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 83.5889, 231.732, 147.999, -13.0262, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -6.58518, 257.496, 218.85, -38.7902, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -38.7902, 238.173, 231.732, -90.3183, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 32.0608, 205.968, 244.614, -77.4362, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179
