0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 88.2898, 135.808, 183.326, 74.7132, 61.1366, 6.8302, 0.041895, 0.041895, 0.041895, 108.655, 203.691, 271.574, 353.034, 271.574, 251.209, 264.786, 230.844, 162.961, 20.4068, 0.041895, 13.6185, 230.844, 278.362, 332.669, 196.903, 81.5015, 54.3483, 162.961, 135.808, 169.749, 40.7717, 0.041895, 81.5015, 122.231, -149.301, -285.067, -190.031, -183.242, -54.2645, -54.2645, 6.8302, -13.5347, -27.1113, 0.041895, 27.1951, 6.8302, -54.2645, 0.041895, 353.034, 271.574, 183.326, 33.9834, -13.5347, -264.702, -6.74641, 0.041895, 6.8302, 0.041895, -6.74641, 183.326, 366.61, 190.114, 67.9249, -27.1113, -156.089, -6.74641, 0.041895, 0.041895, 0.041895, 0.041895, 40.7717, 101.866, -40.6879, -257.914, -162.877, -88.206, 27.1951, 27.1951, 0.041895, 0.041895, 0.041895, 0.041895, 20.4068, 0.041895, -20.323, -67.8411, 54.3483, 67.9249, -47.4762, -27.1113, 0.041895, 0.041895, 54.3483, 237.632, 217.268, 169.749, 101.866, 291.939, 393.763, 149.385, -149.301, -6.74641, 0.041895, -13.5347, 169.749, 291.939, 169.749, 224.056, 298.727, 414.128, 285.151, 33.9834, -291.855, 0.041895, 0.041895, 54.3483, 95.0781, -115.359, 20.4068, 95.0781, 122.231, -13.5347, -203.607, -312.22, -54.2645, 0.041895, 0.041895, 33.9834, 20.4068, -27.1113, -237.549, -298.643, -285.067, -196.819, -67.8411, 0.041895, 0.041895, 0.041895, 0.041895
0.543976, 0.543976, 0.543976, 20.9089, 48.0621, 0.543976, 0.543976, 0.543976, 7.33228, 7.33228, 7.33228, 0.543976, 0.543976, 82.0036, 7.33228, 34.4855, 48.0621, -60.5507, -101.281, -94.4922, -94.4922, -13.0326, 27.6972, 27.6972, 0.543976, 122.733, -53.7624, -223.47, -243.835, -406.754, -576.462, -501.79, -447.484, -345.659, -53.7624, 14.1206, 0.543976, 109.157, -155.587, -433.907, -304.93, -420.331, -447.484, -617.191, -746.169, -847.994, -243.835, -19.8209, 0.543976, 41.2738, -33.3975, 102.368, 61.6387, -169.164, -243.835, -515.367, -786.899, -549.308, -264.2, -19.8209, 0.543976, 7.33228, 0.543976, 170.252, 68.427, -318.506, -467.849, -583.25, -739.381, -277.776, -26.6092, 0.543976, 0.543976, 0.543976, 0.543976, 95.5802, -13.0326, -338.871, -461.061, -576.462, -766.534, -237.047, 7.33228, 0.543976, 0.543976, 0.543976, 0.543976, 27.6972, 20.9089, -13.0326, 54.8504, -257.411, -739.381, -338.871, -19.8209, 0.543976, 122.733, 34.4855, -46.9741, 14.1206, 0.543976, 41.2738, 95.5802, -162.375, -698.651, -366.024, -19.8209, 0.543976, 156.675, -19.8209, -270.988, -196.317, -101.281, -87.7039, -175.952, -399.966, -678.286, -264.2, 0.543976, 0.543976, 102.368, -53.7624, -474.637, -678.286, -603.615, -556.097, -596.827, -508.579, -318.506, -80.9156, 0.543976, 0.543976, 34.4855, 34.4855, -162.375, -393.178, -413.542, -325.294, -216.682, -94.4922, -6.24433, 0.543976, 0.543976, 0.543976
-0.058771, -0.058771, -0.058771, 13.5178, 88.1891, 223.955, 271.473, 244.32, 142.496, 54.2476, 13.5178, -0.058771, -0.058771, 47.4593, 264.685, 427.604, 441.181, 468.334, 576.947, 549.794, 536.217, 495.487, 264.685, 47.4593, -0.058771, 33.8827, 298.626, 434.393, 407.239, 257.897, 278.262, 366.509, 400.451, 461.546, 414.028, 162.86, -0.058771, -0.058771, -196.92, -373.415, -346.262, -339.474, -244.438, -115.46, 47.4593, 190.014, 264.685, 122.131, -0.058771, -6.84707, -61.1535, -20.4237, 142.496, 339.356, 298.626, 40.671, -27.212, -101.883, -95.095, 13.5178, -0.058771, -0.058771, -0.058771, -0.058771, 176.437, 291.838, 230.743, 88.1891, 40.671, 108.554, 47.4593, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -142.613, -482.028, -359.839, -122.248, 217.167, 359.721, 196.802, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -27.212, -88.3067, -142.613, -217.284, 81.4008, 230.743, 142.496, -0.058771, 33.8827, 257.897, 502.276, 454.757, 318.991, 271.473, 325.78, 285.05, 27.0944, 47.4593, 88.1891, -0.058771, -6.84707, 217.167, 461.546, 509.064, 522.64, 488.699, 475.122, 203.59, -47.5769, -0.058771, 33.8827, -0.058771, -20.4237, -196.92, -47.5769, 237.532, 244.32, 169.649, -95.095, -319.109, -183.343, -20.4237, 13.5178, -0.058771, -13.6354, -101.883, -332.686, -420.933, -414.145, -298.744, -190.131, -61.1535, -0.058771, -0.058771, -0.058771, -0.058771
0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 27.2289, 13.6523, 13.6523, 0.075733, 0.075733, 0.075733, -47.4424, -61.019, -135.69, -20.2892, 54.3821, 54.3821, 27.2289, 101.9, 61.1704, 40.8055, 0.075733, -74.5956, 34.0172, 244.455, 400.586, 346.279, 230.878, 95.112, 95.112, 142.63, 230.878, 101.9, 0.075733, 230.878, 353.067, 387.009, 387.009, 264.819, 251.243, 190.148, 258.031, 298.761, 264.819, 115.477, 0.075733, 169.783, 264.819, 149.418, -40.6541, 20.4406, 251.243, 291.973, 461.68, 502.41, 162.995, -6.71257, 0.075733, 34.0172, 20.4406, -6.71257, 47.5938, 353.067, 332.703, 387.009, 468.469, 285.184, -33.8658, 0.075733, 0.075733, 0.075733, 0.075733, 135.842, 353.067, 346.279, 230.878, 203.725, 142.63, 190.148, 115.477, 0.075733, 0.075733, 0.075733, 0.075733, 95.112, 271.608, 230.878, 142.63, 54.3821, 244.455, 196.936, 129.053, 0.075733, -6.71257, -61.019, 6.86403, 34.0172, 0.075733, -13.5009, -33.8658, 325.914, 373.432, 230.878, -13.5009, 0.075733, -33.8658, -88.1722, 47.5938, 61.1704, 40.8055, 95.112, 366.644, 482.045, 441.315, 169.783, 0.075733, 0.075733, 149.418, 244.455, 217.301, 285.184, 339.491, 427.739, 495.622, 461.68, 305.549, -67.8073, 0.075733, 0.075733, 169.783, 285.184, 298.761, 332.703, 380.221, 359.856, 244.455, 115.477, -6.71257, 0.075733, 0.075733, 0.075733
0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 6.79212, 27.157, 40.7336, 13.5804, 6.79212, 0.00382, 0.00382, 6.79212, 61.0985, 190.076, 210.441, 217.229, 251.171, 196.865, 162.923, 122.193, 67.8868, 33.9453, 0.00382, 88.2517, 142.558, 176.5, 149.346, 13.5804, -128.974, -47.5143, 27.157, 67.8868, 88.2517, 67.8868, 0.00382, 0.00382, -183.28, -298.681, -285.105, -291.893, -305.47, -244.375, -156.127, -88.2441, -47.5143, 0.00382, 0.00382, -13.5728, -27.1494, 27.157, 115.405, 135.77, 135.77, -40.726, -190.069, -251.163, -74.6675, 0.00382, 0.00382, 0.00382, 13.5804, 61.0985, 95.04, 47.5219, -88.2441, -224.01, -162.915, 6.79212, 40.7336, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -122.186, -271.528, -291.893, -237.587, -88.2441, 20.3687, 61.0985, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -20.3611, -33.9377, -74.6675, -122.186, -142.551, -47.5143, 0.00382, 0.00382, 40.7336, 122.193, 156.135, 115.405, 47.5219, 88.2517, 135.77, 40.7336, -128.974, -54.3026, 0.00382, 0.00382, 61.0985, 108.617, 149.346, 176.5, 217.229, 237.594, 190.076, -54.3026, -210.434, -101.821, 0.00382, 0.00382, 0.00382, -95.0324, -156.127, -135.762, -108.609, -142.551, -244.375, -339.411, -108.609, 6.79212, 0.00382, 0.00382, -13.5728, -81.4558, -190.069, -285.105, -291.893, -183.28, -27.1494, 27.157, 40.7336, 13.5804, 0.00382, 0.00382
-0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -6.88596, -74.769, -81.5573, -101.922, -129.075, -142.652, -196.958, -196.958, -101.922, -13.6743, -0.097659, -0.097659, 135.668, 291.799, 210.34, 217.128, 244.281, 149.245, 142.457, 122.092, 33.8438, -169.805, -13.6743, -0.097659, 115.303, 380.047, 393.624, 352.894, 420.777, 352.894, 271.434, 94.9386, 128.88, 67.7854, -6.88596, -0.097659, 27.0555, 33.8438, -0.097659, -40.8275, -95.1339, -135.864, 94.9386, 115.303, 81.362, 115.303, 54.2088, -0.097659, 6.69064, 6.69064, 94.9386, 285.011, 312.164, 108.515, 101.727, 54.2088, -0.097659, 47.4205, -0.097659, -0.097659, -0.097659, -0.097659, 74.5737, 230.705, 407.2, 380.047, 346.106, 128.88, -54.4041, -13.6743, -0.097659, -0.097659, -0.097659, -0.097659, 20.2672, -0.097659, 20.2672, 169.61, 298.588, 210.34, 74.5737, -6.88596, -0.097659, -0.097659, -74.769, -67.9807, -67.9807, -20.4626, -47.6158, -13.6743, -6.88596, 60.9971, -6.88596, 6.69064, -0.097659, 94.9386, 203.551, 217.128, 6.69064, -129.075, -47.6158, 88.1503, 128.88, 88.1503, 101.727, 6.69064, -0.097659, 128.88, 285.011, 427.565, 285.011, 217.128, 230.705, 278.223, 237.493, 210.34, 74.5737, 13.4789, -0.097659, 27.0555, 81.362, 393.624, 420.777, 373.259, 298.588, 203.551, 54.2088, 13.4789, 13.4789, -0.097659, -0.097659
-0.270635, -0.270635, -0.270635, 20.0943, 54.0358, 40.4592, 47.2475, 33.6709, 6.51767, 6.51767, -0.270635, -0.270635, -0.270635, 142.284, 196.59, 332.356, 481.699, 576.735, 603.888, 529.217, 468.122, 189.802, 81.189, -0.270635, -0.270635, 311.991, 474.91, 549.582, 644.618, 644.618, 624.253, 597.1, 603.888, 515.64, 169.437, 108.342, -0.270635, 149.072, 291.626, 264.473, 291.626, 325.568, 549.582, 590.312, 610.677, 495.275, 203.378, 87.9773, -0.270635, 67.6124, 81.189, 149.072, 325.568, 502.064, 631.041, 705.713, 556.37, 366.298, 87.9773, -7.05894, -0.270635, 20.0943, 6.51767, 223.743, 481.699, 651.406, 671.771, 664.983, 400.239, 162.649, -13.8472, -0.270635, -0.270635, -0.270635, -0.270635, 60.8241, 352.721, 400.239, 563.158, 610.677, 515.64, 128.707, 108.342, -0.270635, -0.270635, -0.270635, -0.270635, 13.306, 60.8241, 67.6124, 345.933, 515.64, 495.275, 196.59, 94.7656, -0.270635, 183.014, 230.532, 223.743, 176.225, 101.554, 216.955, 440.969, 637.83, 576.735, 149.072, -0.270635, -0.270635, 278.05, 508.852, 597.1, 563.158, 590.312, 590.312, 658.195, 712.501, 468.122, 94.7656, -0.270635, -0.270635, 183.014, 563.158, 549.582, 590.312, 556.37, 590.312, 529.217, 352.721, 149.072, -27.4238, -0.270635, -0.270635, 26.8826, 183.014, 223.743, 223.743, 189.802, 115.13, 33.6709, -13.8472, -0.270635, -0.270635, -0.270635, -0.270635
-0.107355, -0.107355, -0.107355, 6.68095, 142.447, 373.249, 441.132, 373.249, 196.753, 88.1406, 13.4692, -0.107355, -0.107355, 169.6, 447.921, 590.475, 570.11, 610.84, 637.993, 604.051, 637.993, 509.015, 332.519, 40.6225, -0.107355, 162.812, 359.673, 542.957, 461.497, 271.425, 291.79, 366.461, 481.862, 522.592, 434.344, 183.177, -0.107355, 13.4692, -196.968, -366.676, -319.158, -196.968, 33.8342, 67.7757, 203.542, 210.33, 115.294, 108.505, -0.107355, -0.107355, -40.8372, 74.564, 285.001, 441.132, 386.826, 271.425, 101.717, -142.662, -74.7787, -6.89566, -0.107355, -0.107355, -0.107355, 81.3523, 244.271, 373.249, 291.79, 203.542, 142.447, 183.177, 6.68095, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -156.238, -373.464, -271.639, -0.107355, 285.001, 312.155, 189.965, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -34.0489, -40.8372, 13.4692, 27.0459, 128.87, 122.082, 135.659, -0.107355, 128.87, 393.614, 529.38, 515.804, 447.921, 509.015, 515.804, 346.096, 81.3523, 60.9874, 40.6225, -0.107355, 101.717, 291.79, 604.051, 651.57, 624.416, 617.628, 529.38, 278.213, 6.68095, -34.0489, 20.2575, -0.107355, -6.89566, -142.662, 60.9874, 251.06, 278.213, 128.87, -190.18, -359.887, -176.603, -27.2606, -0.107355, -0.107355, -13.684, -81.567, -196.968, -373.464, -373.464, -237.698, -108.72, -34.0489, -0.107355, -0.107355, -0.107355, -0.107355
-0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -13.7221, -142.7, -271.678, -509.268, -801.165, -862.26, -712.917, -482.115, -197.006, -13.7221, -0.145499, -0.145499, -54.4519, -210.583, -142.7, 20.2194, 67.7375, -88.3934, -312.407, -441.385, -672.187, -258.101, -13.7221, -0.145499, 284.963, 502.189, 651.531, 576.86, 481.824, 257.81, -88.3934, -244.524, -61.2402, 81.3141, 40.5843, -0.145499, 142.409, 230.657, 244.233, 40.5843, -251.313, -332.772, -285.254, 155.985, 318.905, 223.868, 88.1024, -0.145499, 33.796, 6.6428, 13.4311, -54.4519, -40.8753, -210.583, -271.678, 81.3141, 169.562, 94.8907, 27.0077, -0.145499, -0.145499, -0.145499, 183.139, 481.824, 665.108, 570.072, 135.621, -468.538, -224.159, -20.5104, -0.145499, -0.145499, -0.145499, -0.145499, 74.5258, 257.81, 461.459, 508.977, 189.927, -197.006, -27.2987, -6.9338, -0.145499, -20.5104, -197.006, -278.466, -122.335, -61.2402, -101.97, -305.619, -359.925, -149.488, -20.5104, 47.3726, -0.145499, -13.7221, -237.736, -577.151, -848.683, -889.413, -746.859, -305.619, 94.8907, 251.022, 176.35, 40.5843, -0.145499, 251.022, 359.634, 298.54, 183.139, 298.54, 461.459, 590.437, 610.802, 454.671, 149.197, 47.3726, -0.145499, 189.927, 475.036, 637.955, 685.473, 617.59, 644.743, 570.072, 359.634, 115.256, 74.5258, -0.145499, -0.145499
-0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 13.4324, -0.144179, 13.4324, -0.144179, -0.144179, -0.144179, -13.7208, -40.874, -40.874, 40.5856, 74.5271, 47.3739, -13.7208, -6.93248, 27.009, 20.2207, -0.144179, -0.144179, 94.892, 271.388, 196.717, 196.717, 162.775, 155.987, 88.1037, 101.68, 13.4324, -0.144179, -0.144179, -0.144179, 128.834, 210.293, 135.622, 67.7388, 128.834, -0.144179, 47.3739, 47.3739, 101.68, 54.1622, -13.7208, -0.144179, 13.4324, -0.144179, -34.0857, -74.8155, 6.64412, 20.2207, 67.7388, 81.3154, 81.3154, -61.2389, -0.144179, -0.144179, -0.144179, -0.144179, 74.5271, 251.023, 217.081, 128.834, 20.2207, 27.009, -74.8155, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 60.9505, 169.563, 128.834, 47.3739, 13.4324, 13.4324, -13.7208, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -13.7208, -54.4506, -0.144179, 88.1037, 88.1037, 40.5856, -13.7208, -0.144179, -13.7208, -74.8155, -0.144179, 27.009, -6.93248, -47.6623, 40.5856, 101.68, 54.1622, -40.874, -0.144179, -0.144179, 60.9505, 210.293, 155.987, 27.009, 27.009, 142.41, 189.928, 128.834, 60.9505, -61.2389, -0.144179, -0.144179, 88.1037, 122.045, 115.257, 122.045, 169.563, 203.505, 122.045, 54.1622, -68.0272, -0.144179, -0.144179, -0.144179, -0.144179, 33.7973, 115.257, 88.1037, 47.3739, -20.5091, -74.8155, -6.93248, -0.144179, -0.144179, -0.144179, -0.144179
