426.675, -459.481, -525.123, -607.174, -295.378, -49.2237, -1329.23, 361.034, 426.675, -1329.23, -311.789, 262.572, -393.84, -1132.3, 131.29, 475.906
49.1598, 459.417, 672.751, 639.931, 459.417, 918.906, -229.815, 49.1598, -147.764, 213.263, 213.263, 147.622, -32.8917, 16.3392, 278.904, -147.764
-328.267, -262.626, -820.577, 147.631, -279.036, 246.093, -607.243, 623.53, -279.036, -590.832, 705.582, 639.941, -623.653, 246.093, 311.735, -147.754
-525.211, 393.766, -16.4916, 820.434, 377.356, 262.484, 968.127, 1066.59, -32.9019, 902.486, 984.537, -558.032, 623.51, 754.793, 147.611, -328.287
754.813, 16.3493, 918.916, -16.4713, -147.754, 492.248, -164.164, -32.8816, 574.3, 328.145, -16.4713, 81.9906, 557.889, 557.889, -32.8816, 360.966
147.712, -508.701, -754.855, -1001.01, -295.367, -410.239, -459.47, -131.263, 147.712, -705.624, -623.573, 311.815, -49.2119, -787.676, -147.674, 82.0705
459.41, 278.897, 32.7423, 229.666, -16.4886, 508.641, 771.206, 311.717, 196.845, 180.435, 164.025, 246.076, 262.487, 951.719, 459.41, 98.3835
196.877, 410.211, 344.569, 705.596, -0.046963, 311.749, 246.108, -410.305, 295.339, 147.646, 16.3633, -279.022, 410.211, 131.235, 16.3633, -82.0985
49.2036, -16.4376, -49.2582, 180.486, 131.255, 443.051, -49.2582, -0.027319, -147.72, 229.717, 147.665, -147.72, -65.6685, -131.31, -16.4376, 82.0242
-98.5177, -32.8765, 213.278, 574.305, -164.159, 672.767, 81.9957, -82.1074, -114.928, 196.868, 607.125, -213.39, -82.1074, -475.955, 81.9957, 180.458
196.848, 32.7448, 886.081, 984.543, 393.771, 639.926, -508.795, -361.103, -229.82, 689.157, 81.9757, -311.872, 246.079, -558.026, -229.82, -98.5377
164.074, 557.921, -164.132, 32.7914, -32.8499, 475.87, -311.825, -131.312, -164.132, 82.0223, -147.722, -410.287, 360.997, 623.562, -49.2602, -279.004
-180.581, 853.269, 1214.3, 607.114, 508.652, 705.576, -426.735, 246.087, 525.063, 81.9844, 16.3431, -82.1187, -32.8878, -49.2981, -459.556, -279.042
-180.538, -328.23, -295.41, 229.72, -229.769, -164.127, -196.948, 180.489, -426.692, -279, 65.6169, 114.848, -410.282, -738.488, 32.7963, 164.079
-164.183, 131.202, -754.954, 442.998, -820.596, 246.074, -16.4906, 656.332, -279.056, -475.979, 525.049, -344.697, -361.107, 32.7403, 147.612, -607.262
180.466, -164.15, 131.235, -459.536, 114.825, -0.046991, 360.98, 196.877, 180.466, 246.108, -82.0985, -49.2779, -0.046991, 82.0045, 229.697, -98.5088
426.569, 1181.44, 1706.57, 1361.96, 278.876, -16.5097, 672.723, 393.748, -426.767, 492.21, 377.338, -377.536, 328.107, 492.21, 393.748, 49.1316
-16.4139, 131.279, 65.6376, 114.869, 229.741, -98.4654, 16.4067, -49.2345, 82.048, -65.6448, -131.286, -0.003587, 180.51, -246.158, -147.696, 82.048
