0, 0, 0, 0, 1.89217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82346, 0, 0, 6.54864, 0, 0, 3.75476, 3.75476, 0.960874, 2.82346, 0, 3.75476, 0, 0, 15.8616, 23.3119, 5.61735, 14.9303, 9.34252, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.87076, 0, 1.87076, 0, 0, 0, 0, 0, 3.73335, 0, 2.80205, 1.87076, 0, 0, 0, 0, 0, 0, 0, 0, 25.1531, 11.1837, 0, 0, 0, 0, 0.939463, 0, 22.3592, 34.4661, 0, 0, 0, 0, 16.7715, 0, 14.9089, 54.0232, 0, 0, 0, 0, 14.9089, 0, 0, 0, 0, 0, 0, 0, 13.0463, 0, 18.6341, 0, 0, 0, 11.1837, 0
19.5614, 0, 0, 0, 0, 0, 0, 0, 23.2866, 0.004255, 0, 0, 0, 0, 0, 0, 25.1492, 0, 0, 0, 0, 0, 0, 0, 27.0118, 0, 0, 0, 0, 0, 0, 0, 18.6301, 0, 0, 0, 0, 0, 0, 0, 18.6301, 1.86684, 9.3172, 0, 5.59202, 2.79814, 0, 0, 37.256, 11.1798, 3.72943, 0, 13.0424, 2.79814, 0, 0, 31.6683, 2.79814, 0, 0, 13.0424, 9.3172, 8.3859, 0
5.58349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.7284, 0, 0, 0, 0, 0, 0, 0, 32.591, 0, 0, 0, 0, 0, 0, 8.37737, 21.4155
19.5763, 0, 0, 0, 0, 0, 0, 0, 28.8892, 0, 0, 0, 0, 0, 0, 0, 19.5763, 0, 0, 0, 0, 0, 0, 0, 18.645, 0, 0, 0, 0, 0, 0, 0, 5.60689, 0, 0, 0, 0, 0, 0, 0, 10.2634, 0, 0, 0, 17.7137, 9.33207, 0, 0, 11.1947, 0, 0, 0, 2.81301, 7.46948, 0, 0, 12.126, 0, 0, 0, 0, 0, 0, 0
60.5379, 12.1106, 13.0419, 19.5609, 29.8052, 11.1793, 0, 0, 51.2249, 10.248, 0, 0, 37.2555, 48.431, 15.8357, 0, 29.8052, 3.72892, 0, 0, 14.9045, 39.1181, 16.767, 0, 37.2555, 0, 13.0419, 31.6678, 8.38539, 2.79763, 0, 0, 9.31669, 19.5609, 4.66022, 22.3548, 40.9807, 34.4616, 0, 0.935038, 7.4541, 32.599, 20.4922, 0, 40.0494, 53.0875, 0, 0, 31.6678, 11.1793, 16.767, 0, 1.86633, 23.2861, 0, 0, 36.3242, 0, 0, 0, 0, 10.248, 0, 0
11.1638, 12.0951, 13.9577, 0.919595, 0, 0, 12.0951, 15.8203, 0, 0, 12.0951, 26.0645, 45.6217, 0, 0, 0, 16.7516, 30.721, 30.721, 26.0645, 13.0264, 3.71348, 0, 1.85089, 8.36995, 22.3394, 7.43866, 18.6142, 21.4081, 2.78218, 0, 0, 30.721, 21.4081, 0, 8.36995, 9.30124, 0.919595, 40.9653, 10.2325, 12.0951, 2.78218, 7.43866, 51.2095, 39.1027, 5.57607, 0.919595, 6.50736, 17.6829, 28.8584, 20.4768, 15.8203, 0, 18.6142, 40.9653, 40.9653, 0, 0, 10.2325, 8.36995, 3.71348, 34.4462, 31.6523, 4.64477
2.81173, 5.60561, 0, 0, 0, 0, 0, 0, 21.4376, 16.7811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.9873, 14.9186, 0, 0, 9.33079, 0, 0, 1.88043, 15.8498, 2.81173, 0, 1.88043, 13.9873, 0, 0, 3.74302, 14.9186, 0, 0, 0, 0, 0, 0
13.047, 26.0851, 0, 0, 0, 0, 0, 0, 29.8103, 54.024, 0, 0, 0, 0, 16.7722, 0, 20.4974, 40.0545, 0, 0, 0, 0, 13.9783, 0, 18.6348, 31.6729, 5.59664, 0, 0, 0, 0.940169, 0, 5.59664, 27.0164, 34.4668, 3.73405, 0, 27.9477, 0, 0, 19.5661, 33.5355, 58.6804, 11.1844, 8.39052, 43.7797, 0, 0, 16.7722, 17.7035, 28.879, 0, 0.940169, 24.2225, 0, 0, 2.80276, 0, 0, 0, 0, 0, 0, 0
0, 0.961988, 0, 4.68717, 8.41234, 1.89328, 5.61846, 0, 0, 0, 0, 0.030694, 0, 0, 0.030694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89328, 0, 0, 0, 0, 5.61846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030694, 5.61846, 0, 0, 0, 5.61846, 0, 0, 0, 1.89328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
