6.8068, 0, 0, 10.5719, 29.3975, 8.31285, 0, 3.7947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.04446, 0, 0, 0, 0, 0, 0, 0, 18.8338, 3.02027, 6.78539, 22.5989, 0, 0, 0, 0, 3.77329, 0, 0, 0, 0, 0, 0, 0, 3.02027, 0, 4.52632, 3.77329, 0, 0, 0, 0, 3.77329, 0, 0, 0, 0, 0, 0, 0, 9.04446, 0, 0, 0, 0, 3.02027, 12.8096, 0, 9.79749, 0, 0, 0, 0, 5.27934, 15.0687, 0, 3.02027, 0.008169, 0.761193, 0, 0, 6.78539, 16.5747, 0
12.8057, 6.02845, 0, 0.004255, 0.004255, 0, 0, 0, 15.0647, 8.28752, 0, 0, 0, 0, 2.26333, 0, 15.8178, 10.5466, 0, 0, 0, 6.02845, 11.2996, 0, 12.8057, 6.02845, 0, 0, 0, 0, 7.5345, 0, 12.8057, 4.5224, 5.27543, 1.5103, 0, 0, 16.5708, 0, 5.27543, 0.004255, 3.76938, 0.757279, 0, 0, 15.0647, 0, 7.5345, 2.26333, 9.04055, 7.5345, 0, 0, 27.1131, 0.757279, 6.78148, 0.757279, 6.02845, 5.27543, 0.004255, 0.004255, 24.8541, 3.01635
2.25479, 0.748744, 0.748744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.5744, 23.3395, 0, 0, 0, 0, 0, 3.76084, 23.3395, 0, 0, 0, 0, 0, 2.25479, 3.00782, 5.26689, 0, 0, 8.27899, 0, 0.748744, 1.50177, 4.51387, 0, 0, 0, 0, 0, 9.03201, 3.00782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.3629, 0, 0, 0, 0, 0, 0, 0, 39.1764, 21.1038, 7.54937, 0.772148, 0, 1.52517, 6.04332, 0, 32.3992, 13.5736, 13.5736, 14.3266, 10.5615, 21.1038, 17.3387, 0, 30.1401, 6.79634, 14.3266, 12.8205, 0, 6.04332, 14.3266, 0, 27.128, 4.53727, 9.80844, 1.52517, 0, 10.5615, 22.6099, 0, 20.3508, 0.019124, 0.772148, 0, 0, 0, 13.5736, 0, 21.1038, 6.04332, 7.54937, 1.52517, 0, 1.52517, 20.3508, 11.3145, 14.3266, 3.03122, 6.04332, 1.52517, 0, 0, 17.3387, 11.3145
27.1126, 18.0763, 12.8052, 18.0763, 18.0763, 8.28701, 0, 0, 18.8294, 9.79306, 0, 0, 18.8294, 38.408, 18.8294, 0, 16.5703, 3.01584, 0, 1.50979, 3.01584, 30.8777, 29.3717, 0, 12.8052, 0, 12.0521, 9.04004, 0, 3.76887, 21.8415, 0, 12.8052, 0, 13.5582, 21.8415, 0.003744, 0, 6.78096, 0.003744, 6.78096, 0, 6.02794, 6.02794, 3.76887, 0, 1.50979, 0, 2.26282, 0, 8.28701, 6.78096, 0, 0, 9.79306, 11.2991, 0, 0, 4.52189, 4.52189, 0, 0, 0, 10.5461
0, 0.741325, 1.49435, 0, 0, 0, 0.741325, 16.5548, 0, 0, 0, 27.8502, 48.1819, 28.6032, 0, 11.2837, 0, 0, 17.3079, 19.5669, 24.8381, 0, 0, 10.5306, 4.50645, 11.2837, 3.75342, 8.27157, 21.826, 11.2837, 15.8018, 28.6032, 9.02459, 12.0367, 0, 0, 0, 0, 6.0125, 14.2958, 20.32, 15.0488, 0, 15.0488, 14.2958, 0, 18.8139, 34.6274, 19.5669, 12.0367, 0, 1.49435, 2.24737, 3.75342, 9.77762, 16.5548, 9.77762, 8.27157, 0, 0, 0.741325, 0, 2.24737, 4.50645
6.79507, 17.3374, 9.80716, 7.54809, 18.0904, 18.0904, 4.53599, 0, 9.80716, 10.5602, 0, 0, 0, 0, 0, 0, 2.27692, 3.02994, 0, 0, 0, 0, 0, 0, 0.770869, 0, 0, 0, 0, 0, 0, 0, 7.54809, 0.017845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52389, 0, 0, 0, 0, 0, 0, 0, 0.017845, 0, 0, 0, 0, 0, 0, 0
10.5512, 7.53912, 0, 0, 0, 0, 0, 0, 27.1178, 32.3889, 5.28005, 0, 0, 0, 35.401, 0, 27.8708, 34.648, 1.51492, 0, 0, 0, 44.4373, 3.02097, 24.1057, 26.3647, 0, 3.774, 0, 0, 30.1299, 1.51492, 24.1057, 21.0936, 4.52702, 6.03307, 0, 0, 19.5875, 0.008875, 9.79819, 8.29214, 1.51492, 0.761899, 0, 0, 5.28005, 0, 9.79819, 8.29214, 6.7861, 8.29214, 0, 0, 12.8103, 0, 6.7861, 3.774, 2.26795, 2.26795, 0, 0, 1.51492, 0
0, 0, 0, 0, 22.6214, 6.05489, 3.79582, 0, 0, 0, 0, 0, 0, 0, 3.04279, 0, 0, 0, 0, 0, 0, 0, 4.54884, 0, 0, 0, 0, 0, 0, 0, 1.53674, 0, 0, 0, 0, 0, 0, 0, 5.30187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
