1.99991, 0, 0, 0, 1.49859, 0, 0, 0, 0, 0, 0, 0, 0, 1.24792, 0, 0
2.2208, 7.73533, 1.97014, 0, 4.72741, 14.2525, 0, 0.466173, 2.47146, 13.7512, 0, 1.21816, 0.716834, 1.97014, 0, 0
14.2839, 8.51866, 3.50544, 12.0279, 20.2997, 10.7746, 11.2759, 17.5424, 8.01734, 0, 2.25214, 3.25478, 3.50544, 4.25743, 6.01205, 1.75082
0, 0, 0, 0, 3.76272, 0, 0, 0, 5.01602, 7.52263, 2.50942, 0, 0, 3.76272, 0, 0
0, 0, 5.03838, 0.275828, 0, 1.52913, 4.03574, 0, 0, 5.79036, 7.29433, 0, 0, 0, 0, 0
7.39002, 0, 0, 6.38738, 0, 0, 0, 5.13408, 0, 3.88077, 0, 1.62483, 4.38209, 4.63275, 0, 6.63804
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24007, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99561, 1.48636, 0, 0, 2.73966, 2.489, 0
0, 9.61421, 2.34504, 0, 0, 19.8913, 5.60363, 0, 0, 12.8728, 2.84637, 0, 2.5957, 2.84637, 6.35562, 0
11.9979, 12.4992, 19.2671, 13.0006, 1.47018, 0, 8.48868, 3.2248, 7.73669, 0, 0.467532, 1.9715, 4.72877, 0, 5.73141, 1.72084
10.7964, 6.53522, 10.7964, 12.0498, 8.5405, 13.3031, 2.77531, 11.2978, 10.5458, 18.8176, 15.3083, 16.311, 4.52993, 5.78324, 0.77002, 7.78852
0.011177, 5.27505, 6.2777, 3.52043, 9.03496, 3.52043, 0, 3.01911, 6.02703, 0, 0, 0.763159, 0, 2.76845, 0, 3.52043
0, 0, 0, 0, 0, 0, 2.07033, 0, 0, 0, 9.08883, 6.33156, 0, 0, 5.83024, 5.07826
0, 2.10652, 4.61313, 1.85586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.72388, 7.22256, 0, 0, 15.745, 17.4997, 1.45736, 2.71067, 7.72388, 0, 3.46265, 6.72124, 2.71067, 0, 1.70803, 6.21992
0, 2.74661, 0, 0, 0, 9.76511, 2.99727, 0, 0, 5.50388, 0, 3.49859, 5.50388, 3.99991, 2.49595, 9.26379
1.81039, 0, 0, 1.55973, 0, 0, 10.8342, 2.31171, 0, 0, 0, 0, 0, 0, 0.55709, 0
0, 0, 0, 0, 0, 0, 4.72536, 2.97073, 0, 0, 0, 0.714788, 0, 1.46677, 3.72272, 1.21611
0, 4.05415, 5.0568, 0, 0, 6.3101, 3.55283, 0, 0, 0, 2.55019, 0, 3.05151, 0, 0.043582, 0
0.880608, 0.880608, 9.9044, 0, 1.63259, 0, 9.65373, 0, 0, 0, 8.14977, 0, 0, 5.64316, 5.14184, 3.38722
4.06098, 0, 0, 0, 0, 0, 1.80504, 0, 0.301071, 0, 0.301071, 0, 3.05834, 0, 0, 0
10.1337, 7.62708, 9.38171, 10.3844, 0, 3.11519, 8.88039, 0, 0, 9.88303, 6.8751, 5.37114, 0.859244, 7.87775, 3.36585, 0
3.51369, 4.26567, 0, 1.00708, 0, 0, 0, 0.255096, 0, 0, 0, 0, 0, 0, 0, 6.27095
0.274027, 4.03394, 6.28988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.25886, 0, 6.01877, 8.52538, 0, 0, 10.0293, 8.52538, 0, 0, 0, 0, 0, 0, 0, 0
2.85195, 10.8731, 6.3612, 6.61186, 0, 17.6409, 2.35063, 11.1238, 0, 8.11582, 0, 10.3718, 0, 0.596, 0, 5.60922
0, 7.28687, 9.54282, 13.8041, 1.02035, 9.29216, 5.78291, 13.3027, 0.017711, 0.519032, 5.78291, 4.02828, 0.519032, 3.02564, 3.52696, 9.54282
0, 0, 7.56036, 0, 0, 0, 0, 0, 0, 0, 0, 1.04318, 0, 0, 0, 0
0, 7.71259, 6.45929, 2.69938, 4.454, 0, 0, 1.9474, 1.19541, 0, 0, 0, 2.69938, 0, 0.192771, 2.95004
0, 5.27698, 5.52764, 7.53292, 0, 0, 0, 0, 0, 0, 0, 5.7783, 0, 0, 0, 0
0, 0.77395, 0.52329, 0, 0, 3.78188, 1.77659, 1.52593, 0, 0.52329, 0, 0, 0, 5.03518, 4.78452, 0.77395
14.0812, 0, 0.545537, 13.0786, 14.0812, 0, 10.572, 14.0812, 2.30016, 0, 6.81206, 6.56139, 5.80941, 0, 7.56404, 2.0495
5.94129, 2.93336, 0, 10.4532, 8.44789, 18.725, 1.17873, 15.7171, 0, 9.19987, 0, 5.1893, 0, 5.69062, 3.936, 5.1893
0, 0, 0, 0, 4.76282, 16.5439, 14.7892, 3.25885, 0, 1.75489, 0, 0, 0.250925, 8.02141, 8.52273, 0
0, 0, 0.801058, 0, 0, 3.057, 6.56626, 0, 4.56097, 0, 0, 0, 0, 3.55833, 0, 1.55304
0, 1.68003, 9.19986, 0, 0, 1.93069, 5.43995, 6.44259, 4.4373, 4.93862, 4.18664, 5.69061, 3.43466, 0.928052, 5.69061, 2.43202
0, 0, 0, 0, 0.808232, 9.3307, 9.3307, 0, 2.81352, 16.0985, 7.57607, 0, 10.3333, 21.3624, 16.5999, 13.5919
6.2735, 0, 3.01491, 0, 14.796, 0, 0, 0, 15.0466, 0, 0, 0, 12.2894, 0, 0, 0
4.594, 3.59136, 3.59136, 0, 8.85523, 15.8737, 7.60193, 5.34598, 9.60721, 10.6099, 8.60457, 9.60721, 10.6099, 3.09003, 14.3698, 12.1138
3.01001, 2.50869, 0, 7.5219, 0, 3.76199, 11.0312, 0, 3.51133, 5.01529, 11.2818, 0, 5.01529, 0, 1.00472, 0
4.06229, 0, 6.5689, 0, 9.57682, 9.82749, 18.35, 11.5821, 6.31823, 0, 8.07286, 0, 0.803698, 3.31031, 3.31031, 2.30766
11.383, 7.87373, 7.37241, 3.61249, 6.87108, 13.6389, 8.12439, 0, 2.86051, 14.6416, 10.8817, 0, 5.36712, 0, 0, 0
0, 0, 0, 0, 0, 0, 4.74185, 0, 0, 5.99515, 3.98987, 2.98722, 0, 3.98987, 4.49119, 0.981937
1.53556, 0, 2.5382, 2.03688, 2.5382, 0, 7.0501, 0, 0, 0, 2.78886, 0, 1.53556, 2.5382, 4.54349, 0.282256
0, 0, 0.924444, 0, 0, 3.68171, 1.67643, 0, 0, 6.43898, 8.44427, 0, 0, 0, 0, 0
0.245295, 0, 0, 0, 10.773, 4.00521, 8.76776, 0, 3.75455, 0, 0, 0, 4.75719, 0, 0, 0
0, 1.70896, 0, 0, 5.71953, 7.97548, 4.71689, 0, 6.47151, 7.72482, 7.97548, 0, 7.47416, 3.21292, 8.4768, 0
7.27239, 0, 6.26975, 2.50984, 0, 0, 4.76579, 0, 0, 0, 2.00852, 0, 0, 0, 0, 0
0, 0, 1.77018, 0, 0, 5.27943, 0, 0, 0, 10.042, 1.26885, 0, 0, 4.02612, 2.2715, 0.516872
0, 0, 4.01468, 0, 0, 3.51336, 13.5398, 1.00675, 0, 0, 0.254773, 0, 0, 0, 6.77195, 0.254773
5.34814, 0, 7.35343, 0, 17.1292, 0, 3.09219, 0, 13.8706, 0.836246, 0, 0, 4.84682, 0, 1.58823, 0
0, 0, 2.27968, 9.54884, 6.79157, 14.3114, 8.04488, 1.27704, 10.8021, 16.066, 15.314, 3.03166, 7.29289, 11.3035, 12.3061, 1.27704
11.5667, 5.30023, 12.82, 6.55353, 8.80948, 0, 0, 0, 8.05749, 1.79098, 4.7989, 2.04164, 0.537672, 0, 0, 0
2.49138, 0, 0, 0, 6.00063, 0, 0, 0, 5.74997, 0, 0, 0, 0.736755, 0, 0, 0
0, 3.68817, 1.93354, 0.930899, 8.20006, 6.19477, 0, 0, 8.45072, 11.4587, 10.7067, 0, 3.43751, 0, 2.43486, 0
6.24507, 0, 4.23978, 0, 10.005, 1.23185, 15.0182, 8.75168, 11.7596, 2.73582, 15.5195, 5.24243, 5.24243, 0, 9.00234, 5.24243
1.97745, 6.23869, 6.74001, 0, 1.47613, 13.2572, 7.24133, 6.99067, 4.2334, 9.49728, 3.23076, 7.49199, 3.73208, 5.73736, 6.23869, 10.2493
0.191821, 0, 6.45834, 4.20239, 0, 0, 5.20504, 4.45305, 0, 0, 0.943803, 2.94909, 0, 0, 0.693142, 2.94909
0, 0, 0, 0, 1.26385, 4.27178, 0, 5.52508, 4.27178, 9.53565, 10.2876, 2.76781, 4.02112, 5.52508, 4.02112, 0
0, 5.29921, 8.05648, 6.0512, 7.3045, 11.5657, 1.5393, 10.8138, 6.55252, 2.54195, 0.78732, 5.04855, 0, 0, 0, 2.54195
0, 0, 0, 0, 12.7652, 2.4881, 6.24801, 7.25065, 7.75197, 9.75726, 19.2824, 15.7731, 2.23744, 2.73876, 7.50131, 6.24801
0, 0, 0, 0, 0, 0, 5.30847, 2.30054, 1.2979, 0, 5.80979, 0, 0, 0, 0.545916, 0
10.6084, 7.34977, 0, 14.1176, 3.84052, 16.3736, 0, 1.58458, 0, 22.6401, 0, 5.09383, 3.08854, 9.35506, 0, 0
6.27342, 9.53201, 15.0465, 0, 1.00955, 7.77739, 4.76946, 0, 7.52673, 12.7906, 15.5479, 0, 2.01219, 9.03069, 5.27078, 0
