0.668734, 0, 0, 0, 10.1063, 0, 1.34285, 0, 2.46637, 0, 0, 0, 3.58989, 0, 0, 0
0, 1.08837, 3.11071, 5.35776, 1.76249, 0, 0, 0, 0.414261, 3.33542, 0, 0, 1.98719, 0, 0, 0
8.08555, 6.51262, 10.5573, 0.220898, 11.6808, 4.93969, 13.4785, 0, 10.1079, 3.36676, 8.98437, 0, 2.46794, 2.46794, 2.91735, 0.220898
1.57574, 0, 0.227512, 0, 0, 0, 0, 0, 2.69926, 0, 0, 0, 0.452217, 0, 0, 0
0, 0, 0, 0.249871, 0, 6.09218, 2.27221, 2.04751, 0, 0, 1.8228, 0, 0, 0, 2.04751, 2.27221
0.57027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1432, 0.57027
0, 1.55441, 1.77911, 0, 0, 6.94731, 5.82379, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881209, 0, 0
3.23496, 5.03259, 0, 0, 0, 14.6949, 0, 3.01025, 0, 5.93141, 4.58318, 2.78555, 0, 2.33614, 1.43732, 3.90907
5.13441, 2.66266, 0, 12.7744, 3.78619, 2.21325, 0, 14.572, 3.33678, 0.41562, 1.31444, 10.9767, 1.76385, 1.53914, 1.98855, 6.25793
4.51213, 0, 0.018038, 2.71449, 13.9497, 5.86035, 2.93919, 5.86035, 12.3768, 5.63565, 3.1639, 2.71449, 9.23092, 5.86035, 7.20858, 2.93919
2.03352, 5.40408, 0.68529, 5.17938, 6.75231, 0, 6.07819, 2.70763, 3.38174, 4.95467, 8.77465, 2.70763, 0, 0, 0, 0
0, 0, 0, 4.33442, 0, 0, 0, 0, 0, 0, 0, 0, 2.08738, 2.9862, 1.41327, 1.63797
0, 6.16826, 11.1118, 5.49414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.24512, 0, 0, 0, 9.61569, 0, 4.22278, 0, 7.59335, 5.57101, 3.54867, 0, 5.79571, 1.97574, 0, 0
0, 5.15754, 3.35991, 5.60695, 0, 10.101, 0, 6.73047, 0.214046, 5.15754, 1.11286, 0.663455, 4.03402, 3.58461, 0.888159, 2.46109
4.77456, 3.42633, 0, 0, 0, 3.20163, 0, 2.97692, 0, 0, 0, 2.07811, 0, 0, 0, 1.8534
0, 0, 0, 0, 0, 0, 2.88396, 4.45689, 0, 0, 3.33337, 3.78278, 0, 0, 2.88396, 4.23219
3.86356, 0.942399, 3.63885, 0, 1.61651, 0.942399, 1.1671, 0, 3.41415, 3.41415, 5.43649, 0, 1.61651, 1.1671, 0.492991, 0
0, 0, 0, 5.07212, 0.578035, 0, 0, 4.84742, 5.29683, 0, 2.15097, 2.15097, 1.02744, 0.128626, 2.37567, 4.1733
0, 0, 0, 0, 0, 2.29745, 3.19627, 2.97157, 0, 0, 0, 0, 0, 0, 0, 0.05041
7.74721, 6.39898, 6.62369, 5.27546, 0, 17.4095, 11.3425, 3.92724, 0, 8.64603, 7.97191, 0, 0, 0, 0, 0
0, 2.47618, 0.004435, 7.19497, 0, 0, 0, 8.3185, 0, 0, 0, 3.1503, 0, 0, 0, 0.903252
0, 2.71982, 0.472775, 3.39393, 1.14689, 0, 1.14689, 0, 0, 0, 0.24807, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.67703, 1.35114, 2.47466, 0, 0, 0, 0, 0, 0, 0.901734, 0.67703
3.01584, 10.2064, 5.48758, 3.24054, 4.13936, 21.2169, 12.2287, 11.3299, 0, 6.1617, 8.18404, 3.68995, 0, 9.30756, 7.28522, 3.46524
2.04005, 11.0282, 8.10707, 5.18591, 2.26475, 11.0282, 12.6012, 6.53414, 0, 9.68, 8.33177, 0, 0.46712, 5.63532, 4.96121, 0.916528
0, 0, 4.53462, 6.78167, 0, 0, 0, 2.06288, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.73974, 0, 0, 1.51504, 0, 1.29034, 4.88561, 0, 0, 0, 0.616223, 2.41386, 0.840927, 1.06563, 1.73974
0, 0, 7.20364, 6.97894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.37019, 0, 0, 0, 1.14549, 0, 0.920785, 0, 0, 0, 0.920785, 4.06665, 0, 0
8.35828, 0, 4.76301, 1.84185, 6.33594, 4.98771, 12.1783, 3.41478, 6.56064, 4.98771, 2.29126, 2.06655, 3.41478, 2.51596, 1.39244, 2.06655
3.77136, 0, 0, 0, 7.36663, 7.81604, 7.36663, 0, 2.64784, 8.93956, 4.67018, 0, 0, 3.54665, 0, 0
0, 0, 0, 0, 0, 1.57319, 7.41551, 9.21314, 0, 0, 0, 0, 0, 0, 2.92142, 0
0, 0.723189, 0.947893, 1.84671, 5.21728, 1.84671, 2.97023, 1.1726, 0, 0, 0, 0, 0, 1.1726, 1.84671, 0
0, 0, 0, 0.150113, 0, 0, 0, 1.49834, 0, 0, 0, 3.29597, 3.97009, 2.17245, 4.4195, 3.07127
0, 0, 0, 0, 0.730363, 2.07859, 2.30329, 0.730363, 4.55034, 6.34797, 3.20211, 1.62918, 7.24679, 7.47149, 9.26913, 6.12327
0, 0, 0.456386, 1.1305, 4.95047, 0, 0, 0, 4.95047, 0, 0, 0.006977, 4.50106, 0.68109, 0, 0.006977
4.57619, 2.55385, 5.0256, 2.55385, 5.47501, 0, 0.531515, 0, 9.29498, 7.27265, 5.47501, 5.0256, 9.07028, 6.59853, 8.17146, 7.27265
0.900896, 0, 0, 6.51851, 0, 1.57501, 2.24912, 1.1256, 6.74321, 0, 0, 0.900896, 5.61969, 0.676192, 0, 4.04676
0, 0, 0, 0, 0.950533, 6.56814, 4.3211, 6.56814, 0, 3.64699, 0, 0.051716, 0, 4.99521, 3.19758, 4.09639
6.17026, 0, 0, 0, 7.9679, 6.84437, 3.2491, 0.327948, 9.99024, 1.90088, 3.0244, 0, 9.99024, 0, 0.103244, 0
0, 0, 0, 0, 0, 0, 0.653407, 1.32752, 0, 0, 0.428703, 1.10282, 1.10282, 0, 2.90045, 0
0.481004, 0, 0, 0, 0, 0, 0, 0.481004, 0, 0, 0, 1.82923, 0, 4.97509, 4.07627, 2.72805
0, 0, 3.06766, 3.29237, 1.04532, 3.51707, 6.88764, 4.19118, 0, 5.53941, 1.94414, 0, 0, 0, 0, 0
0.668747, 0, 0, 0, 11.2299, 0, 0.893451, 0, 5.61224, 0, 0, 0, 2.01697, 0, 0, 0
1.07786, 7.36958, 4.67313, 0, 0, 0, 0, 0, 1.75197, 0, 0, 0, 8.2684, 2.65079, 0.628448, 0
0, 0, 0, 3.8232, 0, 0, 0, 2.92439, 0, 0, 0, 3.14909, 0, 0, 0, 1.57616
