4.95621, -2.32079, -28.4518, -37.0519, -25.8057, -24.4826, -21.5056, -31.098, -15.2209, -15.8825, -38.0443, -48.9598, -53.2598, -53.9214, -32.4211, -34.4058, 4.62544, 22.8179, 5.61776, -14.5594, -20.5133, -27.4595, -5.62852, -9.59779, -0.666925, 12.2332, -7.61316, -21.5056, -23.1595, -31.098, -6.62084, -3.64388, 2.6408, 11.9024, -6.29006, -11.5824, -9.92857, -15.2209, -8.2747, -0.997698, 2.31003, 11.2409, -3.97465, -6.29006, -2.98233, -9.26702, -11.5824, -8.2747, -3.97465, 1.31771, -9.92857, -10.2593, -2.32079, -5.29775, -5.29775, -5.62852, -4.30543, 0.656167, -5.95929, -6.62084, -1.99002, -1.99002, -1.99002, -2.65156
-10.6199, -23.1893, -13.9276, 1.61872, 3.27258, 4.2649, -4.66597, 0.626398, -1.35824, -8.30447, -1.35824, 0.626398, 0.626398, 1.94949, -6.98138, -6.31983, 5.25722, -2.35056, -2.68133, -20.2123, -5.65829, -3.67365, -13.9276, -18.8892, -2.68133, -12.6045, -6.65061, -30.797, -14.9199, -3.34288, -12.6045, -18.2277, 3.60335, -5.32751, -0.696694, -11.943, -11.2814, -6.98138, -7.9737, -5.98906, 4.92645, -1.68901, 2.61104, -5.32751, -6.98138, -9.29679, -11.2814, -5.32751, -6.65061, -9.29679, -3.34288, -5.98906, -4.99674, -4.66597, -8.30447, -6.31983, -3.67365, -3.0121, 0.626398, -3.34288, -3.0121, -3.34288, -7.31215, -5.98906
0.65774, 0.988513, -33.0811, -2.31922, 9.58861, -2.64999, -8.93467, -12.5732, 3.6347, 14.881, -15.8809, 12.8963, 21.4964, 10.5809, -2.31922, -5.29617, 7.2732, 11.2425, -7.61158, 12.2348, 18.8502, 6.28088, -17.204, -8.27313, 0.65774, -3.31153, -21.8348, -0.003806, 10.5809, -6.28849, -35.3965, -12.9039, 2.3116, 4.29624, -6.28849, 1.98083, 14.881, 6.28088, -16.8732, -6.61926, 0.988513, 7.60397, -1.65767, 2.3116, 8.26552, 8.92706, -1.3269, -1.65767, -4.30385, 2.64238, -2.64999, 2.97315, 1.98083, 1.98083, 0.988513, 0.65774, -4.63463, -0.334579, -2.64999, 0.65774, -0.334579, -0.334579, -2.98076, 0.988513
1.98745, 6.28749, -17.1974, -20.8359, -6.94342, 0.002808, -13.5589, -23.8128, -14.882, -10.5819, -42.0053, -35.3899, -25.1359, -25.1359, -23.1513, -25.4667, -9.25883, -9.25883, -34.0668, -26.1282, -14.2204, -20.1743, -26.1282, -23.1513, -9.92038, -2.97415, -14.2204, -21.4974, -6.61265, -5.9511, -21.1667, -17.8589, -5.62033, 3.64131, -11.905, -23.1513, -14.882, -7.60497, -15.8743, -13.8897, -7.60497, -1.98183, -9.92038, -13.8897, -18.8512, -16.8666, -17.1974, -12.5666, -4.95879, -3.30492, -10.2512, -7.2742, -8.59729, -10.5819, -12.2358, -9.5896, -4.62801, -0.658738, -5.28956, -4.62801, -3.30492, -4.62801, -7.60497, -5.62033
-20.4828, -13.5365, -10.5596, -7.25184, -7.91338, -7.25184, -12.5442, -8.24415, -17.175, -10.2288, -1.95947, -6.59029, -12.2134, 2.0098, -0.967152, -2.62102, -36.6906, -29.0828, -17.175, -17.8366, -30.0752, -2.95179, 0.686713, -3.28256, -20.4828, -6.92106, 15.9023, 1.34826, -21.4751, -5.92874, 2.0098, -1.95947, -23.7905, -19.4904, 4.32521, -0.305606, -19.4904, -21.1443, -10.5596, -6.25952, -15.8519, -14.8596, -6.25952, -0.967152, -9.23647, -9.56725, -7.91338, -4.93643, -6.92106, -5.2672, -0.305606, 0.025167, -1.6287, 1.67903, -2.95179, -5.2672, -1.95947, -1.29792, 1.67903, 1.67903, 3.00212, 3.99444, 2.67135, -0.636379
-7.15614, -22.3717, -41.8873, -44.8643, -46.5181, -31.6333, -13.4408, -27.0025, 3.42859, -11.787, -37.5872, -29.9795, -34.9411, -15.0947, -8.81001, -24.6871, -15.4255, -35.2718, -54.7874, -43.8719, -45.195, -25.6794, -19.7255, -31.3026, -9.47155, -22.3717, -26.6717, -14.7639, -18.0716, -16.087, -2.52532, -7.81769, -0.871458, -5.83305, -14.7639, -5.50228, -7.48692, -11.1254, 2.76704, 5.41323, 4.42091, 1.44395, -11.1254, -10.1331, -8.47923, -2.52532, -0.871458, 1.77473, 2.1055, 2.1055, -5.17151, -2.19455, -1.20223, 1.11318, -0.209912, -2.19455, 0.782407, 1.77473, -5.17151, -1.86378, -0.540685, -0.209912, -0.871458, -0.209912
-18.5418, -23.1726, -22.8419, -11.2648, -15.5648, -29.4573, -23.5034, -8.61862, -22.5111, -24.8265, -27.8034, -9.28016, -4.98012, -16.5572, -27.1419, -10.6033, 1.63534, 6.59693, -0.018523, 10.2354, 14.5355, 21.1509, -3.65702, -6.63398, 6.59693, 13.2124, 0.31225, 2.95843, 9.90466, 25.1202, 14.8663, -5.31089, 3.28921, 11.5585, 1.63534, 1.96611, 8.58157, 10.897, 8.58157, 2.62766, -1.34161, 6.26616, 2.62766, 2.95843, 1.30457, -2.00316, -2.00316, 4.28152, -4.64934, -1.01084, -3.65702, 0.31225, -0.018523, 1.96611, -0.680069, 0.643023, -2.66471, -0.018523, -1.01084, 2.95843, 3.28921, 3.61998, 0.973796, -0.680069
-16.5563, -17.2178, -11.5947, -19.5332, -17.8793, -6.63307, -9.61002, -16.5563, -31.1103, -41.0334, -29.1256, -31.441, -36.7334, -25.8179, -18.5409, -18.8717, -21.5178, -33.4257, -26.1487, -21.8486, -31.7718, -28.4641, -23.5025, -19.864, -17.2178, -22.8409, -11.9254, -14.2408, -21.1871, -12.9178, -15.8947, -15.2332, -6.30229, -12.587, -3.98688, -7.62538, -11.5947, -4.31766, -3.65611, -7.95616, -0.017608, -4.31766, -3.65611, -3.98688, -5.30997, -5.30997, -2.33302, -3.98688, -2.33302, 0.313165, -4.31766, -2.00225, -2.66379, -2.66379, -5.64075, -5.30997, -2.00225, 1.63626, 0.974711, 0.974711, -1.3407, -2.00225, -2.00225, -2.00225
-5.53404, 5.05069, 13.9816, 0.41987, 7.03533, 10.0123, 4.05837, -5.86481, -10.4956, 1.41219, 15.9662, -2.22631, -10.1649, 1.08142, 11.6661, -9.83409, -16.1188, -1.89554, 21.2586, 8.35842, -20.7496, -10.8264, 12.9892, -5.53404, -21.4111, -4.54172, 9.35074, -4.8725, -19.4265, -12.811, 4.38914, -7.51868, -15.788, -9.83409, 2.07373, -6.85713, -9.83409, -8.18022, -7.84945, -11.488, -10.4956, -10.4956, 1.74296, 0.750643, -0.241676, -1.23399, -7.18791, -7.51868, -5.86481, -5.53404, 2.07373, -0.572449, 0.41987, 0.41987, -1.23399, -6.19559, -6.19559, -4.21095, -0.241676, -2.55709, -2.88786, -1.23399, -0.241676, -4.8725
6.58167, -2.01843, 5.92012, -0.695335, -0.695335, 2.61239, 2.94317, 8.56631, 7.90476, -2.01843, 3.93549, 3.93549, 2.94317, 10.8817, 8.23553, 0.296984, -3.34152, -15.5801, 1.62008, 0.627757, -0.364562, 0.627757, 8.89708, -2.67997, 4.59703, -7.64157, 0.296984, 9.22785, 9.8894, -7.31079, 3.60471, 5.92012, 6.91244, 0.95853, 2.28162, 1.2893, -1.02611, -17.234, -2.01843, 2.61239, 1.95085, -7.64157, -1.02611, -6.64925, -4.99538, -7.97234, -2.01843, -3.67229, -1.02611, -7.64157, -4.00306, -2.67997, -0.364562, -3.01074, 1.62008, -1.68765, -1.02611, -5.32616, -4.00306, -3.67229, -1.02611, -0.695335, 3.60471, 2.61239
8.28736, 5.64118, 1.6719, -8.91283, -9.2436, -3.28969, 11.2643, 6.30272, 8.28736, 3.32577, 13.5797, 7.29504, 4.97963, -4.94356, 8.94891, 19.5336, 18.8721, 11.5951, 10.6028, 7.95659, 20.1952, 18.8721, 16.5567, 18.8721, 15.8951, 7.62581, 9.94122, 6.30272, 19.2029, 29.4568, 15.2336, 3.98731, 11.5951, 5.97195, 12.5874, -3.95124, -2.62815, 10.9335, 7.95659, -2.62815, 8.94891, 5.97195, 6.30272, 0.679584, 0.018038, 1.01036, 4.31809, 0.348811, 5.3104, 5.3104, 3.98731, 3.65654, 3.98731, 4.64886, 1.01036, -0.312735, 4.31809, 5.64118, 8.61813, 5.64118, 4.31809, 4.31809, 2.00268, 0.679584
2.98813, 10.5959, 12.9113, 11.2575, 1.66504, -11.5659, -2.63501, 1.33427, 2.98813, -6.60428, -10.2428, 2.32659, -3.9581, -19.5044, -13.5505, -4.28887, 13.9036, -9.91201, -23.1429, -5.61196, 2.65736, -10.5736, -13.5505, -9.58124, 8.94205, -10.9043, -18.5121, -11.8966, -1.97346, -7.5966, -10.2428, -14.2121, 6.62663, -1.31191, -6.93505, -0.981142, -3.9581, -0.981142, 3.31891, -5.61196, 6.62663, 1.33427, -2.63501, 3.98045, -0.319596, -5.94273, 1.33427, -0.981142, 3.64968, -0.981142, 1.0035, 2.98813, 4.97277, -5.94273, -2.96578, -0.650369, 0.34195, -5.28119, -6.27351, -4.61964, -2.63501, -5.61196, -3.62732, -1.31191
