0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.783916, 0, 0.783916, 6.06427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5903, 14.362, 19.6423, 24.9227, 11.3446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81861, 23.414, 34.7291, 38.5007, 22.6597, 5.30993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53825, 4.5556, 0, 0, 19.6423, 18.1337, 15.1163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04693, 12.099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30993, 3.80126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5556, 0, 4.5556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02958, 4.5556, 0.02958, 15.8706, 23.414, 6.06427, 3.80126, 0, 0, 0, 0, 0, 0, 0, 0, 0.783916, 10.5903, 14.362, 7.57294, 9.08162, 14.362, 0.783916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08162, 6.06427, 0.02958, 3.80126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.762505, 0.762505, 0, 4.53419, 3.77985, 3.02551, 3.02551, 0.762505, 0, 0, 0, 0, 0, 5.28852, 0, 0, 0, 0, 0, 0, 0, 0, 0.008169, 0, 0, 0, 0, 0, 0, 0.762505, 0, 0, 0, 0, 0, 0, 0.762505, 3.02551, 9.06021, 16.6036, 0, 0, 0, 0, 0, 0.008169, 0, 0, 0, 0, 0, 0, 1.51684, 12.8319, 24.1469, 29.4273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02551, 25.6556, 51.303, 44.514, 24.1469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55153, 32.4446, 62.6181, 45.2684, 33.199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55153, 35.462, 53.5661, 23.3926, 12.0776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55153, 30.1816, 28.673, 0.008169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008169, 7.55153, 22.6383, 11.3232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008169, 10.5689, 6.7972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51684, 6.04286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5689, 6.7972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.05629, 6.79328, 6.03895, 4.53027, 4.53027, 3.77594, 2.26726, 2.26726, 2.26726, 3.0216, 3.77594, 2.26726, 0.758591, 0, 0, 0, 13.5823, 10.565, 8.30196, 6.03895, 6.03895, 5.28461, 3.0216, 2.26726, 3.0216, 4.53027, 5.28461, 4.53027, 2.26726, 1.51293, 0, 0, 12.0736, 6.03895, 3.0216, 1.51293, 1.51293, 1.51293, 0, 0, 0, 0, 0, 0.758591, 0, 0.758591, 0, 0, 12.828, 7.54762, 5.28461, 4.53027, 5.28461, 6.03895, 3.0216, 0, 0, 0, 0, 0, 2.26726, 6.03895, 0, 0, 12.828, 7.54762, 5.28461, 4.53027, 5.28461, 12.0736, 16.5997, 13.5823, 0, 0, 0, 0, 0, 8.30196, 0, 0, 12.828, 7.54762, 5.28461, 3.77594, 5.28461, 9.05629, 7.54762, 6.03895, 0, 0, 0, 0, 0, 6.79328, 0, 0, 12.828, 7.54762, 5.28461, 4.53027, 6.03895, 9.81063, 9.81063, 9.81063, 0, 0, 0, 0, 0, 2.26726, 0, 0, 12.828, 7.54762, 5.28461, 4.53027, 6.79328, 11.3193, 16.5997, 24.8974, 0, 0, 0, 0, 0, 0, 0, 0, 13.5823, 8.30196, 5.28461, 4.53027, 7.54762, 10.565, 15.8453, 21.88, 10.565, 0, 0, 0, 0, 0, 0, 0, 13.5823, 8.30196, 6.03895, 4.53027, 9.81063, 12.0736, 15.8453, 10.565, 10.565, 0, 0, 0, 0, 0, 0, 0, 13.5823, 8.30196, 7.54762, 6.79328, 10.565, 10.565, 11.3193, 6.79328, 9.81063, 0, 0, 0, 0, 0, 0, 0, 14.3366, 10.565, 9.05629, 6.79328, 6.79328, 10.565, 11.3193, 3.77594, 3.77594, 0, 0, 0, 0, 0.758591, 0, 0, 15.8453, 10.565, 6.79328, 3.0216, 3.77594, 10.565, 5.28461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.8974, 21.1257, 16.5997, 10.565, 15.091, 14.3366, 6.03895, 0.004255, 0, 0, 0, 0, 0, 4.53027, 0, 0, 18.8627, 19.617, 14.3366, 9.81063, 5.28461, 0.004255, 0, 0, 0, 0, 0, 0, 0, 2.26726, 0, 0, 12.828, 12.828, 6.03895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50439, 1.50439, 0, 0, 0, 0, 0, 0, 0, 0.750056, 0, 0.750056, 0.750056, 3.01307, 2.25873, 2.25873, 10.5564, 15.8368, 13.5738, 4.52174, 0, 0, 0, 0, 0, 1.50439, 0, 0.750056, 1.50439, 2.25873, 5.27607, 14.3281, 14.3281, 9.80209, 0, 0, 1.50439, 0, 0, 0.750056, 0, 2.25873, 0, 0.750056, 0.750056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50439, 0, 2.25873, 0, 1.50439, 1.50439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25873, 0, 2.25873, 0, 1.50439, 2.25873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01307, 0, 1.50439, 0, 0.750056, 0, 0, 3.01307, 0, 0, 0, 0, 0, 0, 0, 0, 3.01307, 0, 1.50439, 0, 0, 0, 1.50439, 0.750056, 0, 0, 0, 0, 0, 0, 0, 0, 3.01307, 0, 0.750056, 0, 0.750056, 0, 0, 1.50439, 0, 0, 0, 0, 15.0824, 6.03041, 0, 0, 2.25873, 0, 2.25873, 0, 0, 7.53908, 21.1171, 18.0998, 0, 0, 0, 4.52174, 11.3108, 0, 0, 0, 1.50439, 0, 0, 0, 21.1171, 42.9929, 36.2039, 10.5564, 0, 0, 0, 0.750056, 0, 0, 0, 0, 1.50439, 0, 2.25873, 21.8715, 52.7993, 39.9756, 12.0651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04776, 26.3975, 27.9062, 3.01307, 3.01307, 8.29342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.8194, 14.3281, 13.5738, 17.3455, 26.3975, 8.29342, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.80815, 2.28213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8255, 3.03647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.3342, 3.79081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56249, 0.77346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31682, 1.5278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31682, 1.5278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31682, 0.77346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31682, 0.77346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31682, 0.77346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31682, 1.5278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31682, 1.5278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07116, 2.28213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5798, 0.77346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.5972, 2.28213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.8275, 8.30144, 0, 0, 0, 0, 0, 0, 0.003744, 0.75808, 1.51242, 0.003744, 0, 0, 0, 0, 12.0731, 8.30144, 0, 0, 0, 0, 0, 0, 0, 0.003744, 1.51242, 0.75808, 0, 0, 0, 0, 4.52976, 3.02109, 0, 0, 0, 0, 0, 0, 0, 0.75808, 1.51242, 0.75808, 0, 0, 0, 0, 4.52976, 2.26675, 0, 0, 0, 5.2841, 8.30144, 6.79277, 0, 0, 0, 3.77543, 0, 0, 0, 0, 4.52976, 2.26675, 0, 0, 0.003744, 13.5818, 35.4576, 32.4402, 8.30144, 0, 0, 0, 3.02109, 0, 0, 0, 4.52976, 2.26675, 0, 0, 0.003744, 7.54711, 29.4229, 37.7206, 22.6338, 0, 0, 0, 0, 0, 0, 0, 4.52976, 2.26675, 0, 0, 0.003744, 4.52976, 16.5991, 35.4576, 39.2292, 0, 0, 0, 0, 0, 0, 0, 5.2841, 3.02109, 0, 0, 0, 6.03844, 17.3535, 30.9315, 39.2292, 19.6165, 0, 0, 0, 0, 0, 0, 5.2841, 3.02109, 0, 0, 0, 6.03844, 26.4055, 36.2119, 26.4055, 10.5645, 0, 0, 0, 0, 0, 0, 6.03844, 3.77543, 0, 0, 0.75808, 0.75808, 9.81012, 22.6338, 0, 0, 0, 0, 0, 0, 0, 0, 6.03844, 4.52976, 0, 1.51242, 3.77543, 5.2841, 8.30144, 4.52976, 0, 0, 0, 0, 0, 0, 0, 0, 7.54711, 8.30144, 3.02109, 11.3188, 14.3361, 11.3188, 10.5645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5645, 11.3188, 9.05578, 20.3708, 17.3535, 5.2841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.8622, 20.3708, 12.0731, 7.54711, 0, 0, 0, 0, 0, 0, 2.26675, 15.0905, 15.0905, 0, 0, 0, 5.2841, 5.2841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2841, 17.3535, 3.02109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26675, 4.52976, 13.5818, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.1097, 30.1618, 17.338, 0.742637, 5.26866, 0.742637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.742637, 10.549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26866, 9.04034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26866, 0.742637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79467, 9.04034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.742637, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.52652, 5.2982, 8.31555, 2.28085, 3.03519, 2.28085, 1.52652, 1.52652, 1.52652, 1.52652, 2.28085, 3.03519, 2.28085, 0, 0, 0, 1.52652, 8.31555, 9.06988, 1.52652, 1.52652, 0.772181, 0.017845, 0, 0, 0, 0.772181, 2.28085, 3.03519, 0, 0, 0, 6.05254, 14.3502, 7.56121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017845, 0, 0, 0, 2.28085, 8.31555, 1.52652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03519, 8.31555, 2.28085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03519, 9.06988, 3.03519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28085, 9.06988, 3.03519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28085, 9.06988, 3.03519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28085, 9.06988, 3.03519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05254, 0, 0, 0, 2.28085, 9.82422, 3.78953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54386, 0, 0, 0, 2.28085, 9.82422, 4.54386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03519, 12.0872, 6.05254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2982, 9.82422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.82422, 9.82422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02622, 3.78056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28923, 3.78056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27188, 13.5869, 15.8499, 0, 0, 0, 0, 3.78056, 0, 0, 0.008875, 0, 0, 4.53489, 0, 0, 2.27188, 13.5869, 15.8499, 0, 0, 2.27188, 2.27188, 4.53489, 0, 0, 0, 0, 0, 5.28923, 0, 0, 2.27188, 13.5869, 15.8499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78056, 0, 0, 2.27188, 13.5869, 15.8499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27188, 13.5869, 15.8499, 0, 0, 0.763211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27188, 14.3413, 16.6043, 0, 0.008875, 2.27188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27188, 14.3413, 17.3586, 0, 1.51755, 6.04357, 0, 0, 9.06091, 0, 0, 0, 0, 0.763211, 0, 0, 2.27188, 14.3413, 17.3586, 0, 1.51755, 5.28923, 0, 0, 11.3239, 0, 0, 0, 0, 3.02622, 0, 0, 2.27188, 14.3413, 18.1129, 0, 0, 3.02622, 0, 0, 0, 0, 0, 0, 0, 2.27188, 0, 0, 1.51755, 15.0956, 12.8326, 0, 0, 1.51755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.81525, 16.6043, 9.81525, 0, 1.51755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27188, 4.53489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.2937, 6.81972, 14.3631, 10.5914, 11.3457, 11.3457, 9.83707, 8.32839, 8.32839, 9.08273, 9.08273, 8.32839, 8.32839, 10.5914, 0, 0, 1.53937, 11.3457, 18.8891, 14.3631, 14.3631, 15.1174, 13.6087, 11.3457, 10.5914, 11.3457, 12.1001, 10.5914, 11.3457, 16.6261, 0, 0, 0.78503, 11.3457, 21.1521, 14.3631, 14.3631, 15.8718, 14.3631, 12.1001, 9.08273, 12.8544, 18.8891, 18.1348, 9.83707, 18.8891, 0, 0, 0, 10.5914, 20.3978, 12.1001, 13.6087, 16.6261, 15.8718, 12.8544, 4.55671, 6.06539, 30.9585, 42.2735, 15.8718, 18.1348, 0, 0, 0, 11.3457, 20.3978, 12.8544, 14.3631, 18.1348, 17.3804, 12.8544, 0, 0, 18.8891, 52.8342, 33.9758, 18.1348, 0, 0, 0, 11.3457, 21.1521, 12.8544, 14.3631, 18.8891, 11.3457, 0, 0, 0, 6.06539, 51.3256, 47.5539, 24.9238, 0, 0, 0, 11.3457, 21.1521, 12.8544, 15.1174, 12.8544, 0, 0, 0, 0, 0, 22.6608, 52.8342, 33.2215, 0, 0, 0, 11.3457, 21.1521, 12.8544, 14.3631, 14.3631, 0, 0, 0, 0, 0, 0, 42.2735, 34.7302, 0, 0, 0, 11.3457, 21.1521, 12.8544, 13.6087, 7.57406, 0, 0, 0, 0, 0, 0, 27.1868, 29.4498, 0, 0, 0, 10.5914, 21.1521, 12.1001, 15.1174, 3.04804, 0, 0, 0, 0, 0, 0, 22.6608, 28.6955, 0, 0, 0, 10.5914, 22.6608, 13.6087, 14.3631, 0.030694, 0, 0, 0, 0, 0, 1.53937, 24.9238, 32.4672, 1.53937, 0, 0.030694, 14.3631, 22.6608, 9.08273, 6.81972, 0, 0, 0, 0, 0, 0, 14.3631, 24.9238, 30.9585, 0.78503, 0, 3.04804, 12.1001, 15.8718, 0.78503, 0.030694, 0, 0, 0, 0, 0, 0, 7.57406, 13.6087, 24.9238, 0.030694, 0, 6.81972, 13.6087, 12.1001, 0, 0, 0, 0, 0, 0, 0, 0.030694, 0, 0, 17.3804, 0, 0, 1.53937, 0.030694, 0.030694, 0, 0, 0, 0, 0, 0, 6.06539, 5.31105, 0, 0, 0.030694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030694, 6.06539, 6.06539, 0, 0, 0, 0, 0
