1.28788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10752, 19.0701, 0, 0, 0, 0, 0, 0, 0, 2.58113, 0, 0, 0, 0, 4.52101, 0, 0, 5.81427, 0, 0, 0, 0, 2.25782, 4.1977, 0.317935, 8.40078, 0, 0, 0, 0, 0, 0, 0, 6.13758, 0, 0, 0, 0, 0, 0, 0, 4.84433, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.5213, 0.611479, 0, 0, 0, 0, 0, 0, 0, 7.07775, 0, 0.611479, 0, 0, 0, 0, 0, 0, 0, 4.81456, 0.288166, 6.10781, 0, 0, 0, 0, 0, 0, 0, 0, 3.84462, 0, 0, 0, 0, 1.25811, 0, 1.90473, 2.55136, 1.58142, 0, 0, 0, 0, 0, 0.934793, 0, 0, 0, 0, 0, 0, 0, 1.90473, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.61276, 0, 1.28945, 7.10909, 0, 21.0116, 19.395, 13.2521, 9.04898, 2.90602, 10.6655, 14.5453, 0, 17.4551, 19.395, 5.81584, 0, 0, 5.81584, 12.6054, 0, 4.8459, 9.37229, 0, 0, 0, 6.78578, 9.6956, 0, 9.37229, 7.10909, 1.61276, 0, 0, 4.19927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.642821
8.40896, 3.88257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85251, 0, 0, 0, 0, 0, 0, 0, 1.94269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46138, 2.28836, 0, 0, 0, 0, 0, 0, 0, 4.55156, 6.49144, 0, 0.995108, 5.84481, 13.6043, 4.22824, 9.07795, 5.19818, 6.16813, 0, 0, 0, 2.28836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.348481, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 13.7, 8.2037, 0, 0, 0, 0, 0, 0, 0.767488, 0, 0, 0, 0, 0, 0, 0, 2.06074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00062, 2.38406, 1.41412, 1.0908, 0, 0, 0, 6.26382, 9.82027, 6.26382, 4.64725, 4.00062
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12444, 12.2674, 17.7637, 3.53793, 1.59805, 0, 0, 0, 4.83118, 12.5907, 18.7337, 19.3803, 20.6735, 1.92136, 0, 0, 0, 0, 0, 0.951418, 10.9741, 6.12444, 0.304791, 0, 0, 0, 2.8913, 0, 0, 1.92136, 4.18455, 0, 0, 0, 0.951418, 0, 0, 0, 0, 0, 0, 0, 0, 1.92136, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27565, 1.59896, 0, 0, 0, 0, 0, 0.305706, 3.86216, 0.629019, 0.629019, 0, 0, 0, 0, 1.59896, 0.305706, 0, 0.629019
0, 8.49525, 14.6382, 18.518, 21.1045, 11.7284, 1.38235, 0, 0, 0, 0, 0, 0, 1.05904, 2.99892, 0, 0, 0, 6.55537, 0, 0, 0, 6.23206, 0, 0, 0, 15.9315, 0, 0, 0, 0, 0, 0, 0, 17.8713, 3.64555, 0, 4.29217, 1.05904, 0, 0, 0, 10.7584, 1.38235, 0, 5.58543, 1.05904, 0, 0, 0, 6.87868, 0.412411, 0, 0, 0, 0, 0, 0, 6.23206, 0, 0, 0, 0, 0
8.69568, 4.16929, 9.34231, 0, 0, 5.13923, 11.2822, 12.5754, 6.10917, 2.22941, 12.2521, 3.52266, 0, 3.19935, 11.6055, 6.7558, 0, 0, 10.9589, 8.69568, 6.43248, 0, 2.87603, 0, 0, 0, 0, 0, 4.16929, 2.22941, 0, 0, 1.90609, 0, 0.289525, 0, 0, 0, 0, 0, 4.4926, 0, 0, 0, 0, 0, 0, 0, 2.22941, 0, 0, 0, 1.25947, 0, 0.289525, 0, 0.612838, 0, 0, 0, 0, 1.25947, 0.289525, 0
