5.11496, 0, 0, 0, 0, 0, 0, 4.2674, 0, 0, 0, 0, 0, 0, 0, 0, 3.41984, 0, 0, 0.02958, 0, 0, 0, 1.72471, 0, 0, 0, 0, 0.877144, 0.877144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.877144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11496, 7.65766, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3.39842, 0, 0, 0, 0, 0, 0, 0, 0.855733, 0, 0, 0, 0, 0, 0, 0, 6.78868, 0, 0, 0, 0, 0, 0, 0, 18.6546, 0, 0, 0, 0, 0, 0, 0, 20.3497, 0, 0, 0, 0, 0, 0, 0, 2.55086, 0, 0, 0, 0, 0, 0, 0, 0.008169, 0.855733, 0, 1.7033, 0.008169, 0, 6.78868, 0
18.6507, 0, 0, 0, 0, 0, 0, 0, 16.108, 0, 0, 0, 0, 0, 0, 0, 25.4312, 0, 0, 0, 0, 0, 0, 0, 26.2787, 0, 0, 0, 0, 0, 0, 0, 25.4312, 9.32746, 1.69938, 0, 0, 0, 0, 0, 28.8214, 13.5653, 0, 0, 0, 0, 0, 0, 32.2117, 8.47989, 0, 0, 0, 0, 0, 0, 26.2787, 1.69938, 0, 0, 0, 0, 0, 0
1.69085, 0, 0, 0, 0, 0, 0, 0, 6.77623, 5.0811, 0, 0, 0, 5.0811, 4.23354, 7.6238, 0.843284, 0, 0, 0, 3.38598, 8.47136, 1.69085, 9.31892, 0, 0, 0, 0, 0, 0, 0, 3.38598, 0, 0, 0, 0, 0, 0, 0, 0, 2.53841, 0, 0, 0, 0, 11.8616, 0, 2.53841, 1.69085, 0, 0, 0, 0, 14.4043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.1899, 0, 0, 0, 0, 0, 0, 0, 17.818, 0, 0, 0, 0, 0, 0, 0, 22.0558, 0, 0, 0, 0, 0, 0, 0, 23.7509, 0, 0, 0, 0, 0, 0, 0, 18.6655, 0, 0, 0, 0, 0, 0, 0, 12.7326, 0, 0, 0, 0, 0, 0, 0, 17.818, 0, 0, 0, 0, 0, 0, 0, 13.5801, 0, 0, 0, 0, 0, 0, 0
41.5344, 0, 0, 0.851308, 0, 0, 0, 0, 27.1258, 1.69887, 0, 0, 0, 0, 0, 0, 45.7722, 0, 0, 0.851308, 0, 0, 0, 0, 55.0954, 59.3332, 36.449, 0, 0, 0, 0, 0, 40.6868, 77.1321, 61.8759, 0.851308, 0, 0, 0, 0, 24.5831, 0, 0, 8.47938, 7.63182, 0, 0, 0, 30.516, 0, 0.003744, 0, 1.69887, 3.394, 0, 0, 22.888, 2.54644, 0, 3.394, 0.851308, 0, 0, 0
1.68343, 0, 0.835865, 1.68343, 10.1591, 4.22612, 2.53099, 0, 10.1591, 9.31151, 3.37856, 5.92125, 0, 1.68343, 6.76881, 3.37856, 2.53099, 0, 0, 0, 15.2445, 5.92125, 0, 7.61638, 0, 0, 6.76881, 15.2445, 13.5493, 11.8542, 16.092, 9.31151, 14.3969, 13.5493, 0, 0, 3.37856, 19.4823, 31.3482, 16.9396, 0, 31.3482, 77.1166, 58.4702, 27.1103, 18.6347, 21.1774, 22.8725, 16.9396, 23.7201, 22.8725, 16.092, 30.5006, 11.8542, 0, 5.07368, 0.835865, 0, 0, 0, 0, 5.07368, 13.5493, 17.7871
0, 5.10323, 0, 0, 0, 0, 0, 0, 9.34105, 2.56054, 0, 0, 0, 0, 0, 0, 4.25566, 0, 0, 0, 0, 0, 0, 0, 9.34105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64592, 0, 0, 0, 0, 0, 0, 0, 3.4081, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 11.8748, 17.8077, 0, 0, 0, 0, 0, 0, 17.8077, 19.5028, 0, 0, 0, 0, 0, 0, 15.265, 19.5028, 0, 0, 0, 0, 0, 0, 22.8931, 27.1309, 0, 0, 0, 0, 0, 0, 26.2834, 27.9785, 0, 0, 0, 0, 0, 0, 19.5028, 24.5882, 0, 0, 0, 0, 0, 0, 5.09426, 12.7223, 0, 0, 0, 0, 0, 0
0, 6.81121, 2.57339, 9.3539, 7.65877, 5.11608, 8.50633, 0, 0, 13.5917, 5.11608, 2.57339, 2.57339, 2.57339, 5.96364, 0, 0, 10.2015, 7.65877, 6.81121, 8.50633, 9.3539, 14.4393, 0, 0, 0, 0, 0, 0, 0, 5.96364, 0, 0, 0, 0, 0, 0, 0, 5.96364, 0, 0, 0, 0, 0, 0, 0, 1.72582, 0, 0, 9.3539, 0, 0, 0, 11.049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39047, 0, 0, 0, 0, 15.2564, 8.47585, 11.0185, 0, 0, 1.69534, 0.847777, 9.32342, 16.9515, 22.8844, 13.5612, 0, 0, 4.23803, 11.8661, 7.62829, 5.93316, 6.78073, 3.39047, 10.171, 5.0856, 20.3417, 26.2747, 27.1223, 27.9698, 33.9028, 32.2076, 30.5125
