2.79871, 0, 0, 0, 15.7995, 0, 1.01429, 0, 5.34789, 0, 0, 0, 11.7208, 0, 0, 0
0, 4.80829, 0, 3.78862, 0, 0, 0, 0, 0, 4.55337, 1.23944, 0, 0, 0, 0, 0
8.91831, 10.1929, 9.68306, 2.80029, 11.7224, 12.4872, 11.7224, 2.54537, 12.4872, 11.7224, 19.3699, 3.56504, 0, 9.42815, 11.9773, 0
1.02248, 0, 0, 0, 0, 0, 0.767561, 0, 3.31674, 0, 4.59133, 0, 2.29707, 0, 0, 0
0, 2.06451, 0, 0, 0, 5.88827, 2.06451, 1.29976, 0, 0, 0, 0, 0, 0, 3.08418, 1.04484
6.23888, 0, 0, 0, 0, 0, 0, 0, 1.39545, 0, 0, 0, 0, 0, 1.65037, 0
0, 0.236395, 0, 2.53065, 4.31508, 9.66835, 7.37409, 2.78557, 0, 1.25607, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.36369, 9.77597, 0, 0.089097, 5.18745, 23.2866, 0, 0.089097, 2.12844, 23.7964, 0, 3.91286, 5.44237, 21.5022, 0.089097, 7.48171
2.51539, 2.00555, 4.55473, 11.9473, 0.476046, 6.33915, 7.86866, 18.3203, 3.02522, 3.78998, 4.80965, 19.8498, 5.82932, 3.28014, 7.61374, 12.4572
8.94016, 3.58688, 5.37131, 7.15573, 18.1172, 4.86147, 5.88114, 5.62623, 16.0778, 0.527873, 5.62623, 6.6459, 10.4697, 9.95983, 12.509, 9.44999
4.59969, 6.89395, 3.58002, 3.07019, 9.95296, 4.08986, 3.58002, 2.81527, 13.012, 3.83494, 9.18821, 7.14887, 10.9726, 0, 4.59969, 0
0, 2.10438, 7.45765, 3.63389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.5363, 4.90848, 6.6929
0, 11.0627, 7.74877, 4.43484, 0, 0, 2.65042, 0, 0, 0, 1.88566, 0, 0, 0, 0, 0
4.03208, 0, 0.208318, 0, 13.464, 0, 3.01241, 0, 8.11076, 0, 12.4444, 0, 6.32634, 0, 7.60093, 0
4.06802, 6.87212, 2.2836, 6.87212, 8.91146, 8.65654, 1.00901, 9.93113, 5.08769, 11.4606, 2.79344, 4.32294, 5.34261, 3.81311, 2.2836, 6.10737
8.21313, 4.38937, 2.09511, 0, 0, 6.42871, 4.8992, 4.8992, 0, 0, 0.055768, 7.19346, 0, 0, 0, 3.62461
0, 0, 0, 0, 0, 0, 0, 0.727559, 0, 0, 0.217724, 3.78657, 0, 0, 4.80624, 6.84558
2.08292, 1.06325, 0, 0, 0, 0, 0, 0, 0, 0.553417, 0, 0, 0, 0, 0.2985, 0
0, 0, 0, 2.6778, 0, 0, 0, 2.16797, 0, 0, 0, 1.40321, 0, 0.383544, 4.46223, 4.46223
0, 0, 0.815163, 0, 0, 4.89384, 0, 3.36434, 0, 4.12909, 0, 0, 0, 0.560245, 0, 0.305328
9.79413, 8.51954, 10.8138, 2.1466, 0, 9.53921, 11.0687, 0.36218, 0, 4.18594, 2.65644, 0, 0, 6.99004, 2.1466, 0
0, 3.06345, 0, 2.29869, 0, 1.78886, 0, 9.6913, 0, 0, 0, 7.65196, 0, 0, 0, 0
1.29795, 4.61188, 1.80779, 4.35697, 0, 3.59221, 0.278284, 1.80779, 0, 0, 0, 0, 0, 0, 1.29795, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57176, 0, 0, 0, 0, 2.04226, 0
4.17336, 8.76188, 0, 1.36927, 5.95778, 19.2135, 12.8406, 6.2127, 0, 5.19303, 0, 3.91844, 0, 7.99713, 0, 4.6832
3.33164, 19.9013, 11.9988, 2.31197, 0, 16.3324, 15.0579, 5.88082, 0, 10.9792, 13.5283, 1.03738, 1.2923, 7.66524, 8.93983, 0
0, 1.57004, 0, 9.47249, 0, 0.550371, 0, 6.92331, 0, 2.07988, 0, 0.805289, 0, 0, 0, 0
4.53063, 2.49129, 0, 0.451945, 0, 0, 0, 3.25604, 0, 0, 0, 0, 5.04046, 0, 2.23637, 9.8839
0, 0.522937, 4.09178, 7.40571, 0, 0, 0, 0, 0, 0, 0, 2.56228, 0, 0, 0, 4.09178
0, 1.80639, 4.61049, 0, 0, 6.13999, 5.88507, 0, 0, 1.04164, 0.531803, 0, 0.786721, 7.15966, 4.10065, 0
12.2803, 0, 1.57372, 2.59339, 10.7508, 0, 7.69174, 4.63273, 6.67207, 0.044215, 7.18191, 4.63273, 3.35814, 0, 5.39749, 1.82864
0, 0, 0, 0, 0.431006, 8.84329, 3.99985, 0, 3.2351, 8.58837, 5.52936, 0, 0, 1.19576, 0, 0
0, 0, 0, 0, 6.62812, 9.1773, 2.80436, 3.82403, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.813829, 0, 0, 1.8335, 6.67693, 0.303994, 0, 0, 0, 0, 0, 2.59825, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1.45491, 0, 4.76884, 2.98442, 0.435244, 5.5336, 0.690162, 3.23934, 3.74917
0, 0, 0, 0.05625, 0, 0, 0, 0, 0, 0, 0, 0.821003, 4.13493, 8.46853, 10.253, 7.19394
0, 0.77173, 0, 0, 0.77173, 5.36025, 0, 0.006977, 0, 6.63484, 0, 3.83074, 7.14467, 3.83074, 0, 3.83074
6.70996, 0.082106, 2.8862, 3.90587, 8.7493, 0, 0.591941, 2.12145, 11.5534, 5.69029, 0.591941, 1.35669, 16.6518, 14.6124, 13.8477, 12.5731
