0.458135, 0, 0, 0, 6.25206, 0, 0, 0, 15.2906, 2.31219, 0, 0, 7.41085, 3.00746, 0, 0
0, 4.13648, 0, 1.58715, 0.196609, 0, 7.84459, 2.05067, 3.20945, 0, 3.44121, 2.51418, 8.30811, 2.28242, 0, 0
0.459708, 0, 4.63134, 3.00904, 3.47255, 11.1205, 14.1334, 5.79012, 0, 2.08201, 9.26648, 4.63134, 3.24079, 2.77728, 4.86309, 0.923222
5.10146, 0, 0, 0, 0, 0, 0, 0, 7.88255, 0, 0, 0, 1.62511, 0, 0, 0
0, 0, 0, 0, 0, 2.80625, 0, 0.025167, 0, 10.4542, 3.03801, 5.35558, 0, 4.19679, 0, 0
11.2452, 0, 0, 0, 0, 0, 0, 3.59722, 0.584375, 0, 0.352618, 3.36546, 10.3182, 5.68303, 9.39114, 5.45127
0, 4.38486, 9.71527, 3.68959, 6.70243, 0, 0, 1.14026, 8.55649, 0, 0, 0, 7.16595, 5.31189, 3.45783, 0
2.99523, 7.16686, 1.37293, 0, 0, 0, 9.25268, 5.77632, 0, 6.70335, 4.84929, 1.83645, 5.3128, 0, 2.76348, 0
17.2391, 9.59114, 2.87018, 2.17491, 11.2134, 11.677, 0.552611, 0, 5.41951, 5.41951, 0, 0, 1.24788, 5.18775, 0, 1.01613
7.38244, 6.22365, 5.29662, 7.15068, 0, 3.44257, 0, 2.28378, 0, 2.97905, 0, 0, 0, 8.30947, 4.60135, 6.45541
3.95791, 3.03088, 0, 0.945066, 6.27548, 0, 0, 0, 8.82481, 3.72615, 0, 0, 6.97075, 0.945066, 2.79912, 5.34845
5.10983, 8.81795, 3.25578, 1.40172, 4.64632, 0, 3.48753, 4.1828, 6.03686, 0, 0, 7.19565, 6.73213, 0.474691, 2.09699, 2.09699
0, 1.22383, 0.296798, 4.46843, 0, 0, 0, 0, 0, 5.1637, 3.77315, 0, 0, 3.5414, 5.62721, 0
0, 4.04111, 0, 1.26002, 0, 0, 0, 0, 0, 0, 1.02827, 0, 0.332996, 7.05395, 0, 1.02827
0, 0, 0, 0, 8.29665, 0, 7.13787, 0, 4.58854, 1.80746, 2.96624, 0, 0.648671, 4.8203, 12.0048, 7.83314
2.07516, 0, 0, 3.92921, 11.5772, 5.088, 0, 0, 12.736, 11.5772, 5.31975, 0, 18.2981, 15.0536, 8.79611, 4.85624
4.92267, 4.92267, 2.83685, 0, 4.92267, 5.38618, 1.67807, 5.15442, 0, 1.44631, 0.982796, 6.77672, 0, 9.09429, 4.45915, 0
0, 0, 0, 0, 0, 0, 1.12159, 7.61079, 0, 0, 0.42632, 5.52498, 0, 0.889834, 0, 4.36619
0, 0.507096, 2.36115, 2.82467, 2.82467, 0, 0, 0, 7.69157, 0, 6.53278, 0.043582, 6.30102, 0, 5.83751, 0.738853
0, 2.4462, 0, 2.21444, 0, 0, 0, 1.05565, 1.75093, 0, 0, 0, 0.823897, 5.45904, 3.83674, 3.14147
0, 0, 0.977438, 0, 0, 0, 2.59974, 0, 3.52677, 0, 0, 0, 8.39366, 0, 0, 0
10.9998, 6.82822, 6.59646, 6.3647, 7.29173, 11.9269, 0, 0, 7.52349, 18.6478, 10.7681, 4.27889, 0, 0, 0, 0
3.48079, 0, 0, 0, 0, 0, 0, 5.5666, 0, 0, 0, 2.55376, 0, 4.17606, 0, 0
9.29365, 12.77, 0.48688, 4.42675, 0, 0, 0, 0, 0, 6.04905, 3.03621, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.47927, 3.47927, 0, 0, 0, 0, 0, 0, 0, 0.929945
0, 0, 0, 0.326436, 3.80279, 15.8542, 3.57103, 6.58388, 3.57103, 6.81563, 0.558193, 2.87576, 7.04739, 8.20618, 2.41225, 6.12036
0, 1.87177, 6.73867, 2.33528, 0, 14.1549, 7.66569, 1.64001, 0, 9.98326, 6.73867, 0, 3.72582, 15.7772, 7.20218, 0.481225
0, 7.92028, 4.67568, 6.06622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.50428, 11.7617, 4.80901, 4.34549, 4.11374, 0, 0, 3.65022, 1.33265, 3.41847, 0, 0, 2.25968, 0, 0, 1.1009
0, 0, 5.11176, 3.95297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.58414, 6.04765, 4.88887, 0, 0, 8.36522, 10.6828, 0, 0, 5.12062, 0.717239, 0, 0.948996, 5.81589, 0, 0
0.275972, 0, 3.98409, 6.0699, 3.52057, 0.044215, 10.4733, 5.83814, 8.15571, 3.75233, 3.05706, 0, 10.2415, 5.60638, 5.14287, 0
0, 0, 0, 0, 0, 5.04299, 0.639602, 2.72542, 0, 0, 0, 0, 0, 0, 0, 0.176088
0, 0, 0, 0, 15.7597, 12.9787, 9.27055, 4.86716, 3.70838, 2.54959, 0, 0.232021, 1.85432, 3.94013, 0, 3.70838
0, 4.91597, 0, 0, 6.30652, 7.00179, 0, 0, 0, 0, 7.23354, 2.13489, 2.5984, 4.2207, 0.744347, 2.36665
1.31595, 8.96393, 0, 3.17001, 0.852437, 13.3673, 3.17001, 2.01122, 9.42745, 0, 5.25582, 4.32879, 7.10988, 9.89096, 8.50042, 5.02406
0, 0, 0, 0, 7.70423, 2.37382, 5.15491, 1.91031, 6.54545, 0, 0.05625, 0, 14.6569, 15.8157, 8.63126, 4.22788
0, 0.006977, 0, 0, 3.48333, 0, 0, 0, 10.2043, 0, 0, 0, 9.50902, 0, 0, 4.87388
6.5713, 2.63143, 3.09495, 3.3267, 10.2794, 3.09495, 0, 1.47265, 8.42536, 0, 7.96185, 3.55846, 7.73009, 4.48549, 9.58415, 8.1936
0, 0, 2.31965, 7.4183, 13.9075, 17.8474, 0, 0, 3.24668, 4.17371, 0, 0, 4.86898, 0, 0, 0.233836
0, 0, 0, 0, 0, 0, 2.36929, 6.30916, 2.36929, 0, 0, 1.67402, 0, 2.13753, 3.52807, 3.52807
6.36068, 0, 3.34784, 4.04311, 11.6911, 5.43366, 0, 0, 4.73839, 3.81136, 0, 1.49379, 10.5323, 0, 0, 0
0, 0.211051, 0, 0, 0, 3.45565, 0, 0, 4.38268, 15.2753, 0, 0, 8.09079, 11.5671, 0, 0
0, 0, 0, 0, 1.19038, 0, 0, 0.263352, 1.88565, 0, 0, 0, 2.34917, 3.73971, 4.66674, 4.66674
0, 0, 0.153558, 3.62991, 0, 0, 3.39816, 1.5441, 0, 13.132, 6.17924, 5.94748, 0, 4.09343, 4.55694, 0
0, 3.9345, 0, 0, 7.1791, 2.08045, 3.00748, 0, 0, 2.08045, 0, 0, 3.70275, 0, 0, 0
5.98002, 6.90705, 10.8469, 3.66245, 7.37056, 0, 0, 0, 0.186092, 0, 0, 0, 0, 0, 3.66245, 0
13.9087, 15.2992, 0, 0, 0, 2.08904, 0, 0, 0, 3.01607, 0, 0.003231, 0, 0, 0, 0
0, 20.4102, 0.01555, 5.11421, 0, 0, 0.710821, 1.86961, 0, 0, 3.72366, 0.01555, 0, 0, 0, 4.88245
