12.519, 12.519, 8.9403, 3.57219, 1.78282, 0, 0, 0, 0, 0, 0, 0, 0, 1.78282, 3.57219, 5.36156, 3.57219, 5.36156, 5.36156, 5.36156, 3.57219, 1.78282, 8.9403, 21.4659, 21.4659, 19.6765, 21.4659, 16.0978, 3.57219, 7.15093, 7.15093, 12.519, 3.57219, 3.57219, 3.57219, 5.36156, 14.3084, 8.9403, 8.9403, 8.9403, 12.519, 14.3084, 14.3084, 10.7297, 0, 1.78282, 7.15093, 14.3084, 0, 0, 0, 0, 12.519, 5.36156, 7.15093, 7.15093, 5.36156, 8.9403, 8.9403, 5.36156, 0, 0, 3.57219, 8.9403, 7.15093, 10.7297, 10.7297, 0, 8.9403, 1.78282, 7.15093, 8.9403, 8.9403, 17.8871, 17.8871, 8.9403, 5.36156, 5.36156, 8.9403, 14.3084, 7.15093, 12.519, 17.8871, 14.3084, 23.2553, 21.4659, 16.0978, 17.8871, 17.8871, 21.4659, 19.6765, 14.3084, 7.15093, 1.78282, 7.15093, 12.519, 0, 8.9403, 21.4659, 21.4659, 19.6765, 12.519, 0, 0, 0, 3.57219, 14.3084, 25.0446, 26.834, 23.2553, 8.9403, 10.7297, 0, 1.78282, 19.6765, 26.834, 23.2553, 17.8871, 16.0978, 26.834, 35.7809, 39.3596, 35.7809, 33.9915, 33.9915, 32.2021, 19.6765, 8.9403, 0, 0, 1.78282, 17.8871, 21.4659, 19.6765, 19.6765, 30.4127, 39.3596, 39.3596, 28.6234, 21.4659, 16.0978, 17.8871, 25.0446, 26.834, 12.519, 28.6234, 8.9403, 5.36156, 16.0978, 19.6765, 28.6234, 28.6234, 23.2553, 17.8871, 10.7297, 10.7297, 7.15093, 14.3084, 21.4659, 28.6234, 16.0978, 28.6234, 10.7297, 1.78282, 5.36156, 23.2553, 33.9915, 35.7809, 14.3084, 8.9403, 8.9403, 8.9403, 10.7297, 12.519, 5.36156, 19.6765, 3.57219, 5.36156, 0, 0, 0, 19.6765, 17.8871, 14.3084, 7.15093, 17.8871, 21.4659, 23.2553, 17.8871, 3.57219, 0, 10.7297, 0, 1.78282, 1.78282, 0, 0, 1.78282, 0, 0, 0, 0, 0, 0, 1.78282, 0, 0, 10.7297, 0, 3.57219, 1.78282, 0, 0, 0, 5.36156, 7.15093, 14.3084, 14.3084, 17.8871, 25.0446, 26.834, 14.3084, 0, 10.7297, 0, 1.78282, 1.78282, 5.36156, 10.7297, 12.519, 25.0446, 23.2553, 26.834, 30.4127, 30.4127, 25.0446, 14.3084, 0, 10.7297, 14.3084, 7.15093, 14.3084, 14.3084, 14.3084, 16.0978, 8.9403, 3.57219, 3.57219, 5.36156, 5.36156, 1.78282, 0, 1.78282, 7.15093, 19.6765, 21.4659
0, 0, 0, 1.78231, 8.93979, 8.93979, 1.78231, 0, 0, 0, 25.0441, 23.2548, 0, 0, 0, 37.5697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78231, 0, 1.78231, 1.78231, 0, 3.57168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78231, 0, 8.93979, 7.15042, 0, 0, 5.36105, 0, 5.36105, 0, 0, 0, 0, 0, 0, 0, 10.7292, 0, 0, 23.2548, 12.5185, 0, 14.3079, 0, 1.78231, 16.0973, 14.3079, 1.78231, 0, 0, 0, 0, 0, 0, 0, 0, 1.78231, 0, 1.78231, 0, 0, 0, 0, 8.93979, 21.4654, 32.2016, 32.2016, 0, 0, 3.57168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.9378, 28.6229, 14.3079, 25.0441, 32.2016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36105, 19.676, 1.78231, 53.6741, 5.36105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93979, 0, 7.15042, 16.0973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36105, 0, 0, 0, 0, 0, 0, 0, 0, 1.78231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.3079, 8.93979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78231, 3.57168, 0, 0, 0, 12.5185, 14.3079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.676, 8.93979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78231, 0, 0, 0, 0, 12.5185, 25.0441, 5.36105, 0, 0, 0, 0, 0, 0, 1.78231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57005, 12.5169, 12.5169, 10.7275, 7.14879, 14.3063, 5.35942, 0, 0, 0, 1.78068, 0, 0, 0, 16.0956, 32.2, 28.6212, 25.0425, 19.6744, 14.3063, 17.885, 8.93816, 0, 0, 0, 0, 3.57005, 0, 0, 0, 5.35942, 5.35942, 1.78068, 7.14879, 8.93816, 3.57005, 1.78068, 1.78068, 0, 0, 0, 0, 5.35942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35942, 7.14879, 8.93816, 14.3063, 14.3063, 14.3063, 3.57005, 0, 0, 0, 0, 0, 0, 0, 0, 7.14879, 10.7275, 14.3063, 12.5169, 14.3063, 12.5169, 8.93816, 3.57005, 3.57005, 16.0956, 19.6744, 33.9893, 16.0956, 12.5169, 12.5169, 0, 17.885, 17.885, 12.5169, 8.93816, 1.78068, 0, 0, 0, 0, 14.3063, 17.885, 25.0425, 8.93816, 16.0956, 5.35942, 5.35942, 19.6744, 17.885, 3.57005, 0, 0, 0, 1.78068, 8.93816, 0, 19.6744, 0, 0, 0, 0, 0, 8.93816, 8.93816, 0, 0, 5.35942, 1.78068, 0, 8.93816, 8.93816, 0, 16.0956, 0, 0, 0, 0, 0, 1.78068, 0, 0, 0, 0, 0, 12.5169, 12.5169, 5.35942, 0, 12.5169, 0, 0, 0, 0, 0, 0, 16.0956, 16.0956, 10.7275, 12.5169, 23.2531, 28.6212, 28.6212, 10.7275, 0, 5.35942, 0, 0, 0, 0, 1.78068, 17.885, 25.0425, 23.2531, 23.2531, 30.4106, 30.4106, 19.6744, 5.35942, 0, 1.78068, 12.5169, 16.0956, 28.6212, 28.6212, 28.6212, 26.8319, 14.3063, 5.35942, 5.35942, 8.93816, 10.7275, 10.7275, 8.93816, 8.93816, 16.0956, 23.2531, 30.4106
16.1002, 3.57463, 0, 10.7321, 5.364, 7.15337, 0, 16.1002, 10.7321, 5.364, 44.7302, 0, 3.57463, 3.57463, 12.5215, 107.358, 17.8896, 8.94274, 10.7321, 21.4683, 32.2046, 0, 0, 16.1002, 7.15337, 23.2577, 50.0983, 0, 3.57463, 0, 8.94274, 130.62, 17.8896, 0, 16.1002, 21.4683, 78.7282, 0, 10.7321, 8.94274, 10.7321, 39.362, 57.2557, 0, 12.5215, 7.15337, 5.364, 121.673, 23.2577, 14.3109, 8.94274, 7.15337, 110.937, 0, 19.679, 3.57463, 8.94274, 35.7833, 55.4664, 0, 12.5215, 1.78526, 7.15337, 127.041, 19.679, 39.362, 25.0471, 0, 119.884, 0, 17.8896, 0, 0, 23.2577, 7.15337, 5.364, 8.94274, 0, 16.1002, 127.041, 26.8364, 66.2026, 39.362, 0, 93.0432, 0, 5.364, 1.78526, 0, 8.94274, 5.364, 23.2577, 5.364, 8.94274, 12.5215, 118.094, 19.679, 48.3089, 28.6258, 0, 23.2577, 0, 0, 0, 0, 3.57463, 3.57463, 7.15337, 0, 8.94274, 21.4683, 118.094, 12.5215, 0, 10.7321, 14.3109, 1.78526, 0, 17.8896, 0, 0, 0, 3.57463, 3.57463, 0, 0, 35.7833, 150.303, 55.4664, 78.7282, 0, 30.4152, 0, 0, 28.6258, 0, 0, 0, 0, 5.364, 0, 0, 28.6258, 195.037, 69.7813, 89.4644, 0, 80.5176, 0, 55.4664, 10.7321, 19.679, 5.364, 1.78526, 0, 5.364, 0, 0, 14.3109, 264.823, 57.2557, 57.2557, 0, 82.3069, 0, 87.675, 0, 21.4683, 0, 3.57463, 0, 0, 0, 7.15337, 16.1002, 275.559, 44.7302, 12.5215, 0, 41.1514, 0, 84.0963, 7.15337, 14.3109, 0, 8.94274, 0, 17.8896, 3.57463, 1.78526, 0, 203.984, 41.1514, 7.15337, 0, 10.7321, 7.15337, 30.4152, 23.2577, 8.94274, 23.2577, 3.57463, 8.94274, 17.8896, 0, 0, 0, 107.358, 44.7302, 3.57463, 0, 5.364, 14.3109, 0, 35.7833, 0, 26.8364, 5.364, 1.78526, 0, 3.57463, 0, 12.5215, 94.8325, 46.5195, 1.78526, 0, 1.78526, 10.7321, 0, 26.8364, 0, 7.15337, 8.94274, 0, 0, 1.78526, 0, 19.679, 100.201, 41.1514, 0, 1.78526, 0, 14.3109, 0, 0, 0, 3.57463, 3.57463, 0, 0, 0, 0, 3.57463, 89.4644
19.6767, 1.78299, 25.0448, 37.5704, 19.6767, 25.0448, 46.5173, 50.096, 21.4661, 14.3086, 3.57236, 0, 14.3086, 12.5192, 3.57236, 14.3086, 8.94047, 25.0448, 62.6216, 41.1491, 25.0448, 0, 7.1511, 0, 0, 0, 0, 0, 0, 7.1511, 3.57236, 0, 7.1511, 42.9385, 46.5173, 0, 0, 0, 0, 0, 1.78299, 0, 0, 0, 12.5192, 12.5192, 0, 0, 21.4661, 23.2554, 12.5192, 8.94047, 0, 0, 8.94047, 0, 8.94047, 5.36173, 0, 25.0448, 16.098, 0, 0, 0, 19.6767, 57.2535, 23.2554, 8.94047, 0, 1.78299, 1.78299, 12.5192, 16.098, 1.78299, 0, 12.5192, 0, 0, 0, 0, 51.8854, 59.0429, 0, 17.8873, 0, 14.3086, 7.1511, 8.94047, 8.94047, 0, 0, 0, 0, 5.36173, 0, 0, 44.7279, 32.2023, 10.7298, 14.3086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.4641, 44.7279, 7.1511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93.0409, 41.1491, 0, 3.57236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89.4622, 0, 1.78299, 8.94047, 12.5192, 21.4661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.4661, 0, 0, 0, 33.9917, 8.94047, 0, 0, 0, 0, 0, 0, 0, 0, 37.5704, 7.1511, 25.0448, 0, 0, 1.78299, 23.2554, 0, 0, 0, 1.78299, 0, 0, 0, 0, 7.1511, 32.2023, 0, 32.2023, 0, 0, 0, 21.4661, 0, 16.098, 12.5192, 3.57236, 17.8873, 12.5192, 0, 0, 3.57236, 8.94047, 0, 33.9917, 0, 0, 0, 0, 23.2554, 19.6767, 0, 0, 0, 0, 0, 0, 35.781, 33.9917, 0, 32.2023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5192, 33.9917, 5.36173, 0, 37.5704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1511, 7.1511, 0, 0
0, 14.3108, 5.36398, 0, 0, 0, 0, 12.5215, 10.7321, 8.94272, 21.4683, 21.4683, 0, 5.36398, 0, 33.9939, 1.78524, 12.5215, 0, 5.36398, 50.0982, 42.9408, 32.2045, 35.7833, 14.3108, 12.5215, 17.8896, 3.57461, 8.94272, 5.36398, 0, 37.5726, 0, 0, 39.362, 30.4152, 55.4664, 28.6258, 7.15335, 0, 23.2577, 17.8896, 5.36398, 12.5215, 1.78524, 8.94272, 5.36398, 25.0471, 0, 16.1002, 16.1002, 14.3108, 14.3108, 8.94272, 23.2577, 17.8896, 25.0471, 0, 28.6258, 3.57461, 5.36398, 8.94272, 7.15335, 28.6258, 32.2045, 7.15335, 14.3108, 12.5215, 25.0471, 7.15335, 12.5215, 0, 0, 3.57461, 14.3108, 26.8364, 25.0471, 1.78524, 5.36398, 28.6258, 3.57461, 21.4683, 28.6258, 3.57461, 16.1002, 5.36398, 8.94272, 0, 3.57461, 7.15335, 7.15335, 25.0471, 0, 5.36398, 8.94272, 23.2577, 0, 14.3108, 0, 17.8896, 7.15335, 12.5215, 3.57461, 7.15335, 5.36398, 8.94272, 3.57461, 1.78524, 10.7321, 5.36398, 14.3108, 25.0471, 0, 1.78524, 1.78524, 1.78524, 5.36398, 3.57461, 21.4683, 16.1002, 8.94272, 5.36398, 14.3108, 10.7321, 12.5215, 8.94272, 17.8896, 25.0471, 0, 44.7301, 30.4152, 0, 25.0471, 30.4152, 35.7833, 14.3108, 7.15335, 16.1002, 16.1002, 14.3108, 10.7321, 16.1002, 14.3108, 39.362, 35.7833, 46.5195, 0, 55.4664, 39.362, 25.0471, 16.1002, 19.6789, 21.4683, 16.1002, 1.78524, 3.57461, 1.78524, 14.3108, 33.9939, 21.4683, 25.0471, 1.78524, 1.78524, 32.2045, 0, 25.0471, 26.8364, 1.78524, 7.15335, 14.3108, 23.2577, 1.78524, 16.1002, 25.0471, 16.1002, 71.5707, 7.15335, 0, 1.78524, 10.7321, 0, 26.8364, 16.1002, 28.6258, 7.15335, 26.8364, 3.57461, 32.2045, 37.5726, 25.0471, 0, 39.362, 0, 1.78524, 7.15335, 10.7321, 32.2045, 32.2045, 23.2577, 10.7321, 19.6789, 17.8896, 16.1002, 21.4683, 7.15335, 37.5726, 10.7321, 37.5726, 0, 3.57461, 7.15335, 0, 16.1002, 1.78524, 32.2045, 7.15335, 10.7321, 32.2045, 32.2045, 23.2577, 33.9939, 28.6258, 16.1002, 14.3108, 0, 1.78524, 5.36398, 3.57461, 7.15335, 37.5726, 32.2045, 0, 10.7321, 10.7321, 0, 1.78524, 0, 14.3108, 19.6789, 12.5215, 25.0471, 10.7321, 8.94272, 10.7321, 14.3108, 3.57461, 5.36398, 3.57461, 10.7321, 10.7321, 5.36398, 5.36398, 3.57461, 10.7321, 7.15335, 26.8364
7.14488, 12.513, 32.1961, 37.5642, 32.1961, 33.9854, 46.511, 46.511, 37.5642, 30.4067, 12.513, 12.513, 19.6705, 19.6705, 19.6705, 0, 1.77677, 14.3024, 28.6173, 25.0386, 3.56614, 0, 5.35551, 10.7236, 10.7236, 5.35551, 0, 0, 10.7236, 10.7236, 8.93425, 0, 5.35551, 7.14488, 17.8811, 8.93425, 0, 0, 0, 1.77677, 8.93425, 3.56614, 0, 1.77677, 21.4598, 21.4598, 12.513, 0, 8.93425, 1.77677, 12.513, 19.6705, 0, 7.14488, 3.56614, 5.35551, 17.8811, 10.7236, 5.35551, 14.3024, 21.4598, 14.3024, 8.93425, 0, 25.0386, 19.6705, 12.513, 26.828, 17.8811, 32.1961, 32.1961, 26.828, 32.1961, 30.4067, 21.4598, 14.3024, 14.3024, 12.513, 5.35551, 0, 28.6173, 23.2492, 8.93425, 23.2492, 21.4598, 21.4598, 21.4598, 19.6705, 19.6705, 16.0917, 12.513, 16.0917, 19.6705, 23.2492, 16.0917, 0, 23.2492, 16.0917, 0, 8.93425, 12.513, 14.3024, 14.3024, 8.93425, 7.14488, 5.35551, 3.56614, 5.35551, 10.7236, 10.7236, 8.93425, 0, 26.828, 23.2492, 8.93425, 0, 0, 3.56614, 3.56614, 3.56614, 0, 0, 0, 0, 0, 3.56614, 3.56614, 0, 44.7217, 3.56614, 1.77677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93425, 0, 42.9323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.7236, 0, 21.4598, 0, 0, 0, 12.513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35551, 0, 19.6705, 5.35551, 0, 0, 14.3024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14488, 0, 19.6705, 8.93425, 5.35551, 0, 3.56614, 3.56614, 0, 0, 0, 0, 0, 0, 0, 3.56614, 12.513, 0, 21.4598, 8.93425, 7.14488, 3.56614, 0, 5.35551, 0, 0, 0, 0, 0, 0, 0, 7.14488, 10.7236, 0, 23.2492, 8.93425, 7.14488, 5.35551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.7236, 16.0917, 0, 8.93425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.8869, 25.0444, 28.6231, 30.4125, 33.9912, 32.2019, 23.255, 10.7294, 7.15067, 5.3613, 5.3613, 10.7294, 8.94004, 12.5188, 17.8869, 14.3082, 25.0444, 30.4125, 33.9912, 33.9912, 30.4125, 26.8337, 26.8337, 35.7806, 35.7806, 32.2019, 30.4125, 25.0444, 26.8337, 28.6231, 33.9912, 30.4125, 26.8337, 37.57, 48.3062, 53.6743, 44.7275, 42.9381, 42.9381, 41.1487, 39.3593, 37.57, 35.7806, 30.4125, 28.6231, 35.7806, 42.9381, 35.7806, 26.8337, 37.57, 46.5168, 46.5168, 30.4125, 23.255, 19.6763, 26.8337, 28.6231, 23.255, 25.0444, 25.0444, 23.255, 30.4125, 37.57, 33.9912, 30.4125, 39.3593, 39.3593, 37.57, 26.8337, 28.6231, 30.4125, 30.4125, 32.2019, 33.9912, 33.9912, 28.6231, 28.6231, 32.2019, 35.7806, 32.2019, 35.7806, 53.6743, 57.253, 51.8849, 39.3593, 42.9381, 51.8849, 55.4637, 55.4637, 57.253, 57.253, 51.8849, 42.9381, 33.9912, 32.2019, 26.8337, 33.9912, 59.0424, 66.1999, 62.6212, 62.6212, 60.8318, 60.8318, 60.8318, 59.0424, 59.0424, 55.4637, 55.4637, 44.7275, 39.3593, 39.3593, 32.2019, 33.9912, 59.0424, 75.1468, 78.7255, 73.3574, 64.4105, 55.4637, 59.0424, 64.4105, 69.7786, 73.3574, 80.5149, 80.5149, 67.9893, 44.7275, 32.2019, 21.4656, 46.5168, 67.9893, 76.9361, 75.1468, 67.9893, 57.253, 67.9893, 78.7255, 80.5149, 80.5149, 78.7255, 80.5149, 71.568, 53.6743, 33.9912, 10.7294, 26.8337, 50.0956, 64.4105, 69.7786, 67.9893, 51.8849, 64.4105, 75.1468, 76.9361, 71.568, 66.1999, 67.9893, 67.9893, 62.6212, 46.5168, 23.255, 33.9912, 39.3593, 48.3062, 62.6212, 69.7786, 67.9893, 66.1999, 64.4105, 60.8318, 55.4637, 53.6743, 53.6743, 57.253, 57.253, 41.1487, 16.0975, 26.8337, 30.4125, 32.2019, 50.0956, 66.1999, 66.1999, 62.6212, 59.0424, 62.6212, 64.4105, 64.4105, 62.6212, 55.4637, 42.9381, 30.4125, 16.0975, 21.4656, 21.4656, 23.255, 41.1487, 55.4637, 57.253, 50.0956, 53.6743, 59.0424, 59.0424, 51.8849, 42.9381, 30.4125, 19.6763, 16.0975, 16.0975, 21.4656, 21.4656, 21.4656, 26.8337, 33.9912, 30.4125, 25.0444, 16.0975, 16.0975, 23.255, 33.9912, 41.1487, 37.57, 25.0444, 21.4656, 17.8869, 23.255, 23.255, 21.4656, 23.255, 35.7806, 41.1487, 41.1487, 37.57, 42.9381, 44.7275, 41.1487, 32.2019, 19.6763, 12.5188, 10.7294, 10.7294, 14.3082, 14.3082, 14.3082, 17.8869, 21.4656, 21.4656, 21.4656, 21.4656, 19.6763, 17.8869, 17.8869, 16.0975, 16.0975, 16.0975, 12.5188
0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56625, 10.7237, 5.35562, 0, 0, 0, 1.77688, 0, 0, 0, 0, 0, 0, 1.77688, 10.7237, 17.8812, 23.2493, 32.1962, 21.46, 1.77688, 3.56625, 0, 16.0918, 0, 0, 0, 8.93436, 32.1962, 23.2493, 17.8812, 16.0918, 21.46, 25.0387, 23.2493, 16.0918, 3.56625, 0, 0, 17.8812, 0, 0, 0, 10.7237, 32.1962, 16.0918, 12.5131, 10.7237, 10.7237, 19.6706, 21.46, 7.14499, 1.77688, 0, 0, 23.2493, 0, 0, 0, 0, 26.8281, 12.5131, 8.93436, 7.14499, 0, 7.14499, 14.3025, 5.35562, 5.35562, 5.35562, 8.93436, 28.6174, 0, 0, 0, 0, 21.46, 12.5131, 0, 0, 0, 0, 0, 0, 0, 0, 8.93436, 26.8281, 0, 0, 0, 0, 3.56625, 1.77688, 0, 0, 0, 1.77688, 5.35562, 3.56625, 1.77688, 10.7237, 8.93436, 23.2493, 0, 0, 0, 0, 0, 1.77688, 8.93436, 10.7237, 10.7237, 8.93436, 10.7237, 5.35562, 0, 8.93436, 19.6706, 30.4068, 3.56625, 1.77688, 0, 0, 0, 0, 19.6706, 12.5131, 8.93436, 3.56625, 5.35562, 5.35562, 0, 0, 21.46, 42.9324, 25.0387, 44.7218, 3.56625, 0, 0, 0, 25.0387, 19.6706, 0, 0, 0, 0, 0, 0, 0, 44.7218, 25.0387, 35.7749, 0, 0, 0, 0, 14.3025, 14.3025, 0, 0, 0, 0, 0, 0, 0, 37.5643, 10.7237, 16.0918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.9855, 3.56625, 8.93436, 8.93436, 5.35562, 0, 0, 0, 0, 0, 0, 0, 5.35562, 5.35562, 1.77688, 3.56625, 30.4068, 3.56625, 7.14499, 8.93436, 8.93436, 5.35562, 0, 7.14499, 3.56625, 5.35562, 3.56625, 5.35562, 8.93436, 7.14499, 3.56625, 10.7237, 28.6174, 1.77688, 8.93436, 7.14499, 12.5131, 14.3025, 0, 7.14499, 5.35562, 5.35562, 8.93436, 10.7237, 7.14499, 0, 0, 12.5131, 30.4068, 5.35562, 17.8812, 17.8812, 21.46, 21.46, 3.56625, 0, 0, 0, 0, 0, 0, 0, 0, 14.3025, 33.9855
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79211, 7.16023, 0, 0, 0, 0, 3.58149, 8.9496, 8.9496, 8.9496, 32.2114, 41.1583, 42.9476, 44.737, 39.3689, 39.3689, 30.422, 32.2114, 16.1071, 16.1071, 17.8965, 8.9496, 3.58149, 16.1071, 32.2114, 37.5795, 51.8945, 48.3157, 46.5264, 48.3157, 41.1583, 37.5795, 25.0539, 25.0539, 8.9496, 10.739, 17.8965, 12.5283, 1.79211, 12.5283, 30.422, 30.422, 34.0008, 21.4752, 12.5283, 23.2646, 23.2646, 23.2646, 21.4752, 19.6858, 17.8965, 19.6858, 23.2646, 14.3177, 5.37086, 0, 3.58149, 8.9496, 21.4752, 17.8965, 1.79211, 1.79211, 1.79211, 8.9496, 12.5283, 19.6858, 23.2646, 28.6327, 26.8433, 16.1071, 16.1071, 5.37086, 16.1071, 17.8965, 5.37086, 3.58149, 0, 0, 0, 0, 1.79211, 1.79211, 5.37086, 17.8965, 23.2646, 14.3177, 25.0539, 23.2646, 34.0008, 34.0008, 35.7902, 34.0008, 32.2114, 35.7902, 37.5795, 39.3689, 35.7902, 34.0008, 28.6327, 14.3177, 12.5283, 10.739, 17.8965, 25.0539, 37.5795, 39.3689, 39.3689, 39.3689, 50.1051, 48.3157, 46.5264, 48.3157, 44.737, 48.3157, 48.3157, 44.737, 28.6327, 7.16023, 0, 30.422, 30.422, 44.737, 46.5264, 42.9476, 53.6839, 53.6839, 46.5264, 44.737, 42.9476, 41.1583, 42.9476, 44.737, 41.1583, 16.1071, 12.5283, 51.8945, 46.5264, 50.1051, 50.1051, 42.9476, 44.737, 46.5264, 39.3689, 35.7902, 30.422, 25.0539, 21.4752, 30.422, 35.7902, 14.3177, 8.9496, 37.5795, 35.7902, 39.3689, 46.5264, 39.3689, 39.3689, 37.5795, 28.6327, 28.6327, 28.6327, 26.8433, 26.8433, 30.422, 42.9476, 16.1071, 0.002744, 10.739, 10.739, 26.8433, 34.0008, 32.2114, 32.2114, 25.0539, 25.0539, 30.422, 28.6327, 28.6327, 28.6327, 28.6327, 32.2114, 14.3177, 1.79211, 8.9496, 8.9496, 17.8965, 26.8433, 25.0539, 26.8433, 19.6858, 16.1071, 21.4752, 25.0539, 34.0008, 34.0008, 26.8433, 17.8965, 10.739, 1.79211, 10.739, 10.739, 8.9496, 19.6858, 23.2646, 35.7902, 41.1583, 34.0008, 34.0008, 37.5795, 37.5795, 35.7902, 25.0539, 17.8965, 10.739, 1.79211, 12.5283, 12.5283, 10.739, 19.6858, 25.0539, 35.7902, 41.1583, 34.0008, 34.0008, 32.2114, 23.2646, 14.3177, 12.5283, 16.1071, 10.739, 21.4752, 35.7902, 35.7902, 34.0008, 26.8433, 23.2646, 14.3177, 17.8965, 17.8965, 19.6858, 19.6858, 17.8965, 19.6858, 23.2646, 28.6327, 19.6858
