0, 0, 0, 0, 3.63556, 0, 0, 0, 5.29053, 0, 0, 0, 12.2414, 0, 0.325615, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92977, 1.28883, 0, 1.95082, 8.9017, 6.25374, 0
6.94708, 12.905, 6.94708, 7.27807, 13.236, 15.2219, 14.229, 5.6231, 6.61608, 0, 1.32017, 32.4336, 1.65117, 1.32017, 0, 24.4898
6.6227, 0, 0, 0, 4.30574, 0, 0, 0, 1.32679, 1.98877, 0, 0, 6.6227, 0, 0, 2.98176
0, 0, 0, 0, 0, 0, 6.31406, 8.96202, 0, 0, 0, 2.67312, 0, 3.66611, 16.9059, 22.2018
7.73373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4308, 11.7057, 8.72672, 4.75478
0, 0, 0, 0, 0, 3.95341, 0, 9.24932, 0, 15.8692, 6.93236, 0, 4.2844, 0, 0, 5.27739
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.70197, 10.3499, 9.35694, 13.6599, 8.03296, 24.9137, 26.8996, 24.5827, 1.74407, 18.6248, 14.6528, 11.6739, 0, 1.74407, 0, 0
5.59312, 3.27615, 4.93113, 4.60013, 0, 2.94516, 12.544, 11.882, 4.93113, 7.57908, 16.1849, 5.59312, 0, 0, 0, 0
8.95489, 8.2929, 2.99699, 5.31395, 10.6099, 8.95489, 0.349032, 8.2929, 13.9198, 13.9198, 0, 0, 10.6099, 9.28588, 3.98997, 9.61687
5.30709, 8.61703, 8.28604, 4.97609, 11.927, 1.00416, 4.6451, 4.3141, 6.30007, 0, 0, 0, 0, 0, 2.65913, 0
0.72703, 1.38902, 4.36797, 3.70598, 0, 0, 0, 14.2978, 1.38902, 0, 0, 12.3118, 4.03697, 0, 0, 0
0, 16.32, 10.3621, 6.05914, 0, 0, 5.39715, 0, 0, 0, 2.4182, 0.763228, 0, 6.72113, 4.07317, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.651331, 3.29929, 2.96829, 6.60923, 23.4899, 0, 0, 0, 0, 5.94724, 0.651331, 22.828, 12.2361
20.2464, 6.67566, 8.99262, 3.69671, 13.6265, 18.5915, 19.5844, 14.9505, 5.35168, 0, 9.6546, 20.9084, 0, 0, 6.34466, 7.66864
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60374, 16.5125
1.36756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35353, 6.66347, 7.98745, 0
0, 0, 0, 5.42454, 0, 0, 0, 2.11459, 0, 0, 0, 0, 0, 0, 22.9672, 20.3193
0, 0, 0, 0, 0, 0, 0, 1.04339, 0, 0, 0, 0, 2.03638, 7.99427, 7.00129, 0
12.685, 8.38212, 5.40317, 0, 0, 0, 6.72715, 0, 3.41721, 2.75522, 0, 0, 8.38212, 21.9529, 4.41019, 0
6.29333, 6.29333, 2.3214, 1.9904, 0.335429, 4.30736, 0, 0, 2.3214, 0, 0, 0, 0, 0, 0, 0
0.685355, 11.6082, 12.6012, 6.97425, 5.31928, 12.9321, 13.5941, 0, 6.97425, 0, 9.9532, 1.34734, 0, 0, 0, 0
