0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06415, 26.0936, 8.18848, 0, 0, 0, 0, 0, 0, 15.4719, 4.24329, 0, 0, 0, 0.298097, 0, 0, 12.4372, 7.58153, 0, 0, 0, 0, 0, 0, 4.54677, 0, 0, 0, 0, 0, 0, 0, 3.33286, 0, 0, 0, 0, 1.512, 0.90505, 0, 4.54677, 0, 0, 0, 0, 5.76067, 3.93981
0, 0, 0, 3.60657, 1.78571, 0, 0, 5.12395, 0, 0, 0, 3.60657, 4.82047, 0, 0, 0.875281, 1.17876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.875281, 0, 9.97957, 0.571805, 0, 0, 0, 0, 0, 0, 1.78571, 1.78571, 0, 0, 0, 0, 0, 0, 0, 0, 1.48223, 0.571805, 0, 0, 0.268328, 1.78571, 1.17876, 0, 2.69614, 5.42743, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06572, 18.2048, 8.49353, 3.03096, 6.97615, 0.29967, 2.42401, 5.45877, 18.2048, 31.5577, 13.6526, 0, 8.49353, 0, 0, 0, 6.06572, 20.3291, 6.06572, 0, 4.24486, 0, 0, 0, 2.42401, 13.9561, 7.88658, 1.51358, 2.42401, 0, 0, 0, 0, 4.85182, 0.603147, 0, 0, 0, 0, 0, 10.0109, 14.2596, 5.15529, 0, 0, 0, 0, 0, 5.76225, 8.49353, 3.94139, 0, 0.603147
0, 2.43062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.306284, 0, 0, 0, 0, 0, 0, 0, 1.82367, 0, 0, 0, 0, 0, 0, 3.03757, 6.37581, 0, 0, 0, 0, 0, 0, 3.948, 4.55495, 0, 0, 0, 0, 0, 0, 3.64452, 3.64452, 0, 0, 0, 0, 0, 0, 0, 0.609761, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57731, 15.5025, 8.82598, 0.328643, 0, 0, 0, 0, 1.84603, 6.39817, 4.57731, 0.025167, 0, 0, 0, 0, 1.84603, 6.39817, 6.39817, 1.84603, 0, 0, 0, 0, 0, 2.45298, 0.025167, 0, 0, 0, 0, 0, 0, 0.025167, 0.328643, 0
0, 0, 0, 0, 0, 0, 0, 0, 2.54867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.424337, 1.94172, 0, 0, 0, 0, 0, 0, 1.63824, 9.83211, 2.54867, 0, 0, 0, 4.97648, 2.54867, 3.4591, 8.31472, 0, 0, 0, 4.06605, 6.49387, 1.03129, 0.120861, 5.58344, 0, 0, 0, 5.58344, 4.36953, 1.33477, 5.88691, 7.70777, 0, 0, 0, 0, 3.15562, 3.4591
0, 0, 0, 0.58843, 0, 0, 0, 0, 0, 0, 0, 3.92667, 0, 0, 0, 0, 8.78229, 14.5483, 11.5136, 12.1205, 4.23015, 5.44405, 0.284953, 0.284953, 6.35448, 3.62319, 0, 0, 3.31972, 13.031, 4.53362, 0, 2.40929, 5.74753, 4.23015, 4.23015, 4.8371, 1.49886, 2.10581, 1.80234, 3.92667, 9.9962, 13.031, 6.96143, 1.49886, 0, 0, 1.80234, 0, 0.284953, 0, 0, 0, 0, 0, 0, 0, 1.80234, 2.10581, 3.01624, 5.14058, 5.14058, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23106, 0, 0, 0, 0, 0, 0, 0, 1.80325, 1.49977, 0.285868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.892821
0.69605, 3.12386, 11.3177, 9.49687, 7.97948, 4.33777, 1.90996, 0, 0, 0, 8.88991, 6.15862, 4.33777, 4.33777, 6.15862, 0, 0, 4.33777, 14.9594, 3.12386, 0, 0, 4.64124, 0, 0, 0, 4.33777, 0.392573, 0, 0, 0, 0, 0, 0, 0, 0.69605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.392573, 1.303, 0, 0, 0, 0, 0, 0, 0, 1.90996, 0, 0, 0, 0, 0, 0
7.24964, 0, 0, 0, 0, 3.9114, 7.55312, 0.87664, 11.4983, 0.573164, 4.21488, 3.30445, 0, 7.8566, 12.1053, 3.9114, 0, 0, 3.9114, 0, 0, 6.33922, 11.4983, 4.82183, 0, 0, 11.8018, 5.12531, 4.82183, 6.33922, 9.98093, 12.7122, 0, 0, 9.67746, 0, 1.48359, 0.87664, 5.42879, 7.55312, 0, 0, 4.82183, 0, 0, 0, 1.48359, 0.269687, 0, 0, 0, 2.6975, 2.09055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78707, 0
11.5501, 14.2814, 9.42581, 3.35628, 4.87366, 3.35628, 5.17714, 1.8389, 12.1571, 11.5501, 9.12233, 0, 3.0528, 4.26671, 4.26671, 8.81885, 20.0475, 11.2467, 3.96323, 0, 5.78409, 13.371, 14.2814, 8.51538, 14.5849, 4.87366, 6.08757, 3.35628, 5.17714, 11.5501, 10.6397, 4.26671, 18.5301, 9.72928, 2.44585, 0.928467, 3.35628, 16.4058, 11.8536, 1.8389, 9.42581, 2.74933, 0, 0, 0, 7.60495, 9.12233, 7.60495, 3.96323, 0.624991, 0, 0, 0.018038, 2.14237, 0, 3.96323, 5.48061, 8.2119, 7.60495, 0, 0, 8.2119, 3.96323, 1.8389
0.011177, 1.52856, 2.43899, 4.56332, 7.29461, 3.34942, 4.8668, 5.77723, 1.22508, 0, 0, 0, 0.921606, 0, 0, 1.22508, 9.72242, 0, 0, 0, 0, 0, 0, 0, 3.95637, 0, 0, 0, 0, 0, 0, 0, 1.22508, 0, 0, 0, 0, 0, 0, 0, 0.011177, 0, 0, 0, 0, 0, 0, 0, 3.65289, 0, 1.83204, 0.921606, 0, 0, 0, 0, 0.61813, 0, 0, 0, 0, 0, 0.61813, 0
0, 0, 0, 0, 8.86586, 4.92066, 0, 0, 0, 0, 0, 5.22414, 14.6319, 9.47281, 9.77629, 6.43805, 0, 0, 0, 0, 0, 0, 0.671994, 7.34847, 0, 0, 1.8859, 0.065041, 0, 0, 5.22414, 4.01023, 0, 0.368517, 0, 0, 0, 0, 1.58242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.671994
0, 0, 6.17077, 12.5438, 12.5438, 5.26034, 5.26034, 4.95686, 0, 0, 0, 4.04643, 4.34991, 0, 0, 0, 0, 0, 0, 0, 3.43948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.101239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.708192, 0
10.5751, 0.256876, 0, 0, 0, 0, 0, 0, 2.68469, 0, 0, 0, 0, 0, 0, 0, 11.182, 0, 0, 0, 6.02293, 11.182, 0, 0, 2.07773, 0, 0, 0, 4.80902, 3.89859, 0, 0, 4.80902, 0.560353, 4.80902, 0, 0, 4.80902, 0, 0, 1.16731, 0, 0, 0, 5.1125, 9.05769, 2.98816, 0, 0, 0, 0, 0, 10.2716, 7.54031, 2.07773, 4.50555, 0, 0, 0, 0, 0, 0.560353, 0, 4.50555
0, 0, 0, 0, 0, 0, 1.50672, 0, 0, 0, 0, 1.20325, 1.8102, 0.292818, 8.79016, 2.72063, 0, 0, 2.72063, 2.72063, 0, 3.02411, 17.8944, 2.11368, 0, 0.899771, 5.14844, 0.899771, 0, 0, 7.87973, 0, 0, 10.9145, 9.09363, 0.899771, 0, 0, 2.41715, 0, 0, 10.611, 0, 0, 0, 0, 1.8102, 0, 0, 4.54149, 0, 0, 0, 0, 1.50672, 0, 0, 9.39711, 5.75539, 6.9693, 0, 0, 10.0041, 0.596295
7.3392, 15.5331, 10.9809, 4.00096, 5.51834, 0.359244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.055768, 0, 3.09053, 10.374, 7.94615, 6.73225, 1.87663, 5.51834, 8.85658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39401, 1.87663, 0, 0.966197, 5.82182, 0, 0, 0, 0, 0, 0, 0, 0.662721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73225, 0.359244, 0, 0, 0.662721
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17671, 0, 0, 0, 0, 0, 0, 0, 5.72886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69409, 3.60452, 1.48019, 2.69409, 0
0, 0, 0, 0, 0, 0, 0, 0, 6.72006, 0, 0, 4.8992, 6.11311, 2.47139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07835, 7.02354, 0, 0, 0, 2.47139, 0, 0.043582, 0, 2.47139, 0, 0, 0.043582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8992, 0.043582, 0, 0, 2.77487, 0, 0, 0.347058, 0.954011, 0, 0, 0.954011
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94948, 0, 0, 0, 0, 0, 0, 0, 1.94948, 0, 0, 0, 0, 0, 11.9642, 2.85991, 1.64601, 0, 0, 0, 0, 0, 6.50163, 0, 0, 0, 0, 0, 0, 0, 0.432102, 0, 0, 0, 0, 0, 0, 0, 1.34253, 0, 0, 0, 1.03906, 4.3773, 4.07382, 1.64601, 2.55644, 0.432102, 4.98425
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47822, 0.353886, 0, 0, 1.26432, 2.7817, 0, 0, 0, 0, 0, 0, 0, 0.353886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.353886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05041, 0, 0
4.05246, 10.7289, 8.6046, 7.69417, 13.7637, 12.8533, 0, 0, 0, 4.65941, 21.9576, 12.5498, 16.1915, 18.6193, 4.05246, 8.30112, 0, 0, 21.6541, 6.78374, 2.2316, 1.62464, 0, 0, 0, 1.32117, 15.5846, 11.3359, 1.62464, 0, 0, 0, 0, 0, 0, 0, 0.107262, 2.2316, 0, 1.62464, 0, 0, 0, 0, 0, 0, 0, 0.714215, 5.56984, 4.35593, 0, 0, 0, 0, 0, 0, 1.01769, 3.4455, 0.410738, 0, 0, 0, 0, 0
0, 0, 0.004435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43225, 0, 0, 0, 0, 0, 0, 0, 8.50177, 0, 2.43225, 0, 0, 0, 0, 0, 4.55658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.611388, 0, 0, 0, 2.43225, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.326842, 2.75465, 7.61028, 10.0381, 5.48594, 2.75465, 0.023366, 0, 0, 0, 14.8937, 27.0328, 14.2868, 4.27204, 0, 0, 0, 0, 13.6798, 14.8937, 7.91375, 8.82418, 10.9485, 0, 0, 0, 1.84422, 3.05813, 0, 0, 0, 0, 0, 0, 0, 1.23727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.913346, 5.46549, 2.43073, 0, 0, 0, 0, 1.5203, 8.50026, 9.71416, 4.85854, 6.07244, 0, 0, 0, 0, 2.7342, 0, 2.43073, 7.28635, 0, 0, 0, 0, 0, 0, 0, 0.60987, 0, 0, 0, 0, 0, 0.306393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.12944, 1.91554, 12.2337, 8.89549, 5.25378, 0.398155, 0, 1.30858, 4.34335, 0, 3.12944, 0, 0, 0, 0, 0, 0.398155, 7.98507, 25.2832, 31.0493, 18.6067, 9.50245, 8.89549, 11.3233, 0, 0, 10.4129, 11.9303, 0, 0, 0, 4.64682, 0, 0, 4.64682, 3.43292, 0, 0, 0, 3.43292, 0, 0, 6.77116, 0.701632, 0, 0, 0, 8.89549, 1.61206, 0, 3.43292, 0, 0, 0, 0, 1.00511, 1.61206, 0, 0.398155, 0, 0, 0, 0, 0
