12.0128, 1.74147, 0, 0, 0.885523, 1.74147, 0, 6.02118, 15.4366, 13.7247, 4.30929, 0, 3.45335, 6.87712, 11.1568, 0.885523, 16.2925, 2.59741, 0, 0, 0, 0, 0, 2.59741, 10.3009, 6.87712, 16.2925, 9.44495, 8.58901, 24.8519, 35.1232, 11.1568, 20.5722, 9.44495, 0, 0, 0, 0, 0, 0, 10.3009, 5.16524, 21.4281, 16.2925, 0.02958, 0, 5.16524, 0, 17.1484, 6.02118, 0, 6.87712, 0, 0, 0, 0, 0, 0, 1.74147, 3.45335, 9.44495, 4.30929, 1.74147, 0, 2.59741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02118, 12.8687, 5.16524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.7247, 2.59741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.6743, 23.996, 0.02958, 6.87712, 0, 0, 0, 0, 0, 1.74147, 5.16524, 0, 0, 0, 0, 0, 55.6659, 16.2925, 3.45335, 24.8519, 5.16524, 0, 0, 0, 0, 0, 18.8603, 26.5638, 0, 0, 0, 0, 21.4281, 8.58901, 0, 1.74147, 6.02118, 6.02118, 0, 0, 0, 0, 0.02958, 24.8519, 3.45335, 0, 0, 0, 0, 0, 0, 0, 0, 31.6995, 61.6575, 15.4366, 0, 0, 0, 0, 7.73307, 0, 0, 0, 0, 0, 0, 0, 0, 35.9792, 73.6407, 19.7163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.2841, 24.8519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45335, 2.59741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.8473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.6949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.1018, 12.8473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.6781, 10.2795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.5508, 5.99977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14383, 0, 0, 0, 0, 10.2795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.864112, 6.85571, 0, 0, 0, 16.2711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.9662, 20.5508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.9662, 16.2711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.2711, 0, 0, 27.3983, 0, 0, 0, 0, 0, 5.99977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.6865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.864112, 0.864112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.864112, 8.5676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008169, 0, 0, 0, 2.576, 6.85571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.56368, 6.8518, 0, 0, 0, 0, 0, 0, 0, 3.42803, 1.71614, 0, 4.28397, 0, 0, 0, 14.5553, 10.2756, 0, 0, 0, 0, 0, 0, 0, 9.41963, 14.5553, 11.9875, 11.9875, 0, 0, 0, 14.5553, 19.6909, 0.004255, 0, 0, 0, 0, 0, 0, 2.57208, 11.1315, 14.5553, 14.5553, 0, 0, 0, 17.9791, 21.4028, 0.860198, 0.004255, 0, 0, 0, 0, 0, 0, 4.28397, 9.41963, 23.1147, 0, 0, 0, 15.4112, 22.2588, 1.71614, 0.004255, 0, 0, 0, 0, 0, 0, 0, 0.860198, 12.8434, 0.004255, 0, 0, 19.6909, 24.8266, 10.2756, 3.42803, 0, 0, 0, 0, 0, 0, 0, 0, 2.57208, 0, 0, 0, 10.2756, 17.9791, 3.42803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41963, 13.6993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41963, 0, 0, 0, 10.2756, 5.13991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1315, 3.42803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.8266, 11.1315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.1063, 14.5553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.9623, 16.2672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.5217, 21.4028, 8.56368, 0, 0, 0.004255, 0, 0, 5.13991, 0, 0, 0.004255, 0, 11.1315, 0, 0, 30.8182, 14.5553, 0.004255, 0, 0, 2.57208, 0, 0, 0, 0.004255, 0, 0, 0, 11.1315, 0, 0, 17.9791, 3.42803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13991, 0, 0
0, 0, 0, 0, 5.13138, 3.41949, 1.70761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84326, 0, 0, 0, 0, 0, 0.851663, 5.13138, 0, 0, 0, 0, 0, 0, 7.69921, 5.13138, 8.55515, 0, 9.41109, 14.5467, 5.13138, 14.5467, 10.267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69921, 17.9705, 0, 0, 2.56355, 0, 0, 15.4027, 10.267, 0, 0, 0, 0, 0, 0, 29.9537, 36.8013, 0, 0, 0, 1.70761, 0, 0, 8.55515, 0, 0, 0, 0, 0, 0, 29.0978, 78.7425, 33.3775, 0, 23.1062, 29.9537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.0558, 65.9033, 1.70761, 0, 33.3775, 8.55515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.3691, 22.2502, 0, 19.6824, 0.851663, 0, 0, 0, 22.2502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.0726, 73.6068, 6.84326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.9621, 74.4627, 51.3523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.0978, 24.8181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27543
9.43449, 6.86667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.7142, 11.1464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0023, 11.1464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2904, 12.8583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86667, 12.0023, 0.019124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73101, 11.1464, 0, 2.58695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1464, 16.282, 4.29884, 9.43449, 4.29884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58695, 10.2904, 0, 0, 4.29884, 3.4429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72261, 24.8415, 0, 0, 14.5702, 17.9939, 0, 0, 0, 3.4429, 0.019124, 0, 0, 0, 0, 0, 16.282, 35.1128, 0, 0, 17.9939, 30.8331, 1.73101, 0, 0, 12.0023, 0, 0, 0, 0, 0, 0, 28.2652, 36.8247, 0, 0, 17.138, 39.3925, 16.282, 0, 4.29884, 11.1464, 0, 0, 0, 0, 0, 0, 45.3841, 47.9519, 0, 0, 3.4429, 10.2904, 0, 0, 3.4429, 2.58695, 0, 0, 0, 0, 0, 0, 41.9603, 43.6722, 0, 0, 0, 0, 0, 0, 8.57855, 7.72261, 0, 0, 0, 0, 0, 0, 43.6722, 37.6806, 0, 0, 0, 0, 0, 0, 6.86667, 6.86667, 0, 0, 0, 0, 0, 0, 31.689, 23.1296, 0, 0, 0, 0, 0, 6.86667, 11.1464, 3.4429, 0, 0, 0, 0, 0, 0, 19.7058, 8.57855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.8345, 8.56317, 0, 0.003744, 6.85129, 5.99534, 5.1394, 5.1394, 13.6988, 23.1142, 27.3939, 20.5464, 15.4107, 4.28346, 0, 0, 23.1142, 6.85129, 0, 0, 2.57157, 8.56317, 6.85129, 6.85129, 11.131, 29.9617, 28.2499, 17.1226, 13.6988, 0, 0, 0, 22.2583, 22.2583, 8.56317, 0, 0, 0, 0, 0, 0, 5.1394, 26.538, 11.131, 3.42752, 0, 0, 0, 11.131, 33.3855, 33.3855, 22.2583, 0, 0, 0, 0, 0, 0, 7.70723, 23.9701, 22.2583, 0, 0, 0, 0, 17.1226, 36.8093, 41.9449, 12.8429, 0, 0, 0, 0, 0, 0, 28.2499, 53.9281, 23.9701, 7.70723, 0, 1.71563, 13.6988, 29.9617, 35.0974, 13.6988, 0, 0, 0, 0, 0, 0, 0, 36.8093, 41.9449, 37.6652, 0, 8.56317, 16.2667, 32.5296, 38.5212, 17.1226, 1.71563, 0, 0, 0, 0, 0, 0, 0, 0, 18.8345, 0, 0.859687, 7.70723, 17.9785, 23.1142, 14.5548, 0, 0.859687, 1.71563, 1.71563, 0, 0, 0, 0, 0, 0, 0, 9.41911, 0, 0, 0, 1.71563, 0, 0, 0, 0, 16.2667, 25.682, 8.56317, 0, 0, 0, 0, 15.4107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.8177, 33.3855, 11.131, 0, 0, 0, 27.3939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.089, 24.8261, 0, 0, 0, 35.9533, 0.003744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.1142, 26.538, 0, 0, 0, 30.8177, 13.6988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28346, 12.8429, 0, 0, 0, 38.5212, 30.8177, 7.70723, 7.70723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.2583, 25.682, 0.859687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28346, 11.9869, 1.71563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70019, 0.844244, 0.844244, 0, 0, 7.69179, 11.9715, 11.9715, 5.9799, 5.12396, 0, 0, 0, 4.26802, 6.83584, 0, 6.83584, 0, 0, 0, 0, 5.12396, 9.40367, 3.41207, 5.9799, 12.8274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.3785, 10.2596, 0, 1.70019, 0, 0, 0, 0, 0, 0, 8.54773, 24.8106, 29.0904, 20.5309, 18.819, 20.5309, 34.226, 9.40367, 2.55613, 20.5309, 11.9715, 0, 0, 0, 0, 4.26802, 17.1072, 35.082, 34.226, 19.675, 17.9631, 8.54773, 11.1156, 0, 0, 5.12396, 0.844244, 0, 0, 9.40367, 10.2596, 4.26802, 0, 1.70019, 6.83584, 12.8274, 35.082, 30.8022, 28.2344, 3.41207, 0, 5.9799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.675, 29.9463, 35.9379, 3.41207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83584, 0, 0, 0, 0, 0, 9.40367, 19.675, 27.3785, 21.3869, 7.69179, 0, 0, 0, 0, 0, 7.69179, 0, 0, 0, 0, 0, 8.54773, 1.70019, 0, 0, 0, 6.83584, 0, 0, 0, 0, 17.9631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.844244, 13.6834, 15.3953, 15.3953, 5.9799, 14.5393, 0, 0, 0, 0, 0, 0, 0, 17.9631, 15.3953, 0, 0, 0, 5.12396, 0, 11.1156, 16.2512, 0, 0, 0, 2.55613, 0, 0, 16.2512, 45.3533, 31.6582, 0, 0, 0, 0, 0, 8.54773, 20.5309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41207, 6.83584, 0, 3.41207, 0, 0, 0, 0, 5.9799, 7.69179, 2.55613, 4.26802, 7.69179, 19.675, 0.844244
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29756, 0, 0, 3.44162, 0, 0, 0, 4.29756, 6.00944, 0.017845, 4.29756, 0, 0, 0, 0, 0, 6.86539, 0, 0, 0.873788, 0, 0, 0, 0, 0.017845, 2.58567, 6.86539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58567, 6.86539, 3.44162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72133, 0, 0, 0, 24.8402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.9926, 23.9842, 0, 0, 1.72973, 15.4248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.9758, 19.7045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86539, 30.8318, 18.8486, 0, 0, 0, 0, 0, 0, 17.1367, 0, 0, 0, 0, 0, 0, 0, 9.43322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5683, 14.5599, 12.848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42425, 29.1109, 23.9753, 40.2382, 17.9837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.5515, 15.4158, 23.1193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.255, 1.72076, 0, 0, 4.28859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.5431, 0, 0, 0, 18.8396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.704, 33.3906, 0, 0, 0, 11.9921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5683, 39.3822, 47.9417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.848, 39.3822, 46.2298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.704, 40.2382, 46.2298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72076, 0, 0, 0, 17.1277, 22.2634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28859, 8.5683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.74258, 18.8614, 18.8614, 19.7174, 19.7174, 13.7258, 5.16635, 3.45447, 11.158, 19.7174, 6.87824, 0, 11.158, 0.030694, 0, 0, 4.31041, 28.2768, 18.8614, 18.8614, 29.1327, 13.7258, 5.16635, 0.886637, 14.5817, 17.1496, 2.59852, 0, 6.87824, 0, 0, 0, 0, 28.2768, 15.4377, 12.0139, 18.0055, 0, 0, 0, 6.02229, 10.302, 3.45447, 0, 0, 0, 0, 0, 0, 4.31041, 0, 0.886637, 5.16635, 0, 0, 0, 0, 1.74258, 0.030694, 0, 0.886637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.158, 0, 10.302, 0, 0, 0, 0, 0, 0.030694, 0, 0, 0, 0, 0, 0, 0, 2.59852, 0, 11.158, 0, 0, 0, 0, 0, 19.7174, 1.74258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.5817, 18.8614, 0, 0, 0.030694, 12.0139, 1.74258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.5817, 17.1496, 0, 0, 0, 1.74258, 15.4377, 17.1496, 1.74258, 0, 0, 0, 0, 0, 0, 0, 17.1496, 32.5565, 0, 0, 0, 0, 0, 22.2852, 13.7258, 0, 0, 0, 0, 0, 0, 0, 2.59852, 29.1327, 0, 0, 0, 0, 0, 4.31041, 17.1496, 0, 0, 0, 0, 9.44606, 0, 0, 0, 9.44606, 0, 0, 0, 0, 0, 0, 19.7174, 0, 0, 0, 0, 8.59012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.7258, 0, 0, 0, 0, 10.302, 0, 0, 0, 0, 0, 0, 6.02229, 0, 0, 0, 8.59012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
