0.041895, 0.041895, 0.041895, 0.041895, 0.247041, 1.24998, 161.148, 407.372, 281.71, 7.66038, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.201453, 64.8119, 439.156, 419.38, -193.961, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 2.17057, -2.35232, 430.067, 459.013, -234.607, -37.3082, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 1.91765, 258.816, 450.553, 51.8474, 42.3947, 187.304, 108.361, 2.34639, 0.041895, 0.041895, 0.041895, 0.543363, 10.475, 434.298, 377.96, -47.9693, 341.575, 278.256, 224.355, 25.393, 0.041895, 0.041895, 0.041895, -3.26685, 236.033, 398.324, -265.352, 417.081, 360.287, -67.083, 60.2808, 9.23132, 0.041895, 0.041895, 0.041895, -12.7992, 262.972, 274.225, 107.614, 395.412, -221.051, -31.3045, 63.0906, -33.5564, 0.041895, 0.041895, 0.041895, 19.3306, 279.491, 17.6506, 120.159, 164.334, 74.8954, 379.572, 155.445, -45.6981, 0.041895, 0.041895, 0.041895, 38.4586, 117.871, -111.485, 231.488, 126.713, 312.494, 364.042, -198.953, -2.95447, 0.041895, 0.041895, 0.041895, 35.3629, 53.8879, -56.9342, 305.826, 181.359, -100.962, -139.619, -2.95447, 0.041895, 0.041895, 0.041895, 0.041895, 29.589, 61.2985, -104.045, -263.853, -289.056, -100.153, -1.35641, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 10.0463, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895
0.543976, 0.543976, 0.543976, 0.543976, 3.21536, 118.823, 93.3309, -163.123, -14.9462, 8.05095, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 123.103, 134.61, -117.994, -526.964, -181.614, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 38.026, 156.175, 64.5274, -484.824, -359.975, -76.9024, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 148.844, 139.329, -350.633, -377.415, -166.694, -9.95059, 22.2905, 3.04862, 0.543976, 0.543976, 0.543976, 44.6764, 160.72, -64.8383, -389.899, -330.016, -157.265, -193.308, -1.37329, 27.6767, 0.543976, 0.543976, 0.543976, 162.195, 147.509, -456.522, -302.236, -440.438, -370.004, -543.794, -187.568, 10.3943, 0.543976, 0.543976, 0.543976, 171.283, -30.761, -278.721, -237.245, -550.018, -172.877, -187.571, -427.405, -18.5286, 0.543976, 0.543976, 0.543976, 187.55, -204.306, -168.862, -215.822, -552.846, -18.8815, -92.6761, -345.536, -46.233, 0.543976, 0.543976, 0.543976, 190.609, -248.556, -220.323, -196.527, -569.465, -278.649, -296.268, -213.719, -8.17795, 0.543976, 0.543976, 0.543976, 106.126, -117.56, -427.579, -377.419, -618.545, -431.558, -168.907, -8.17795, 0.543976, 0.543976, 0.543976, 0.543976, 61.3985, 7.63446, -270.834, -414.502, -300.641, -138.911, -3.52626, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 10.7438, 20.6453, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976
-0.058771, -0.058771, -0.058771, -0.058771, 0.942425, 27.2231, 239.579, 426.698, 384.273, 80.4183, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 16.832, 154.205, 271.849, 240.297, 84.4382, 19.6947, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 13.1024, 80.8611, 143.48, 112.748, -181.787, 8.05082, 2.19904, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 18.337, 140.822, 156.907, -49.1391, 228.198, 241.297, 125.66, 4.62784, -0.058771, -0.058771, -0.058771, 15.2153, 62.5902, 127.861, 40.3196, 220.047, 466.794, 528.869, 382.199, 136.526, -0.058771, -0.058771, -0.058771, 17.7744, 107.772, 103.237, 28.692, 253.714, 186.648, 242.251, 356.246, 211.705, -0.058771, -0.058771, -0.058771, -1.66028, 43.0389, -21.9129, 83.7213, 82.7386, -172.728, -208.176, 122.152, 203.696, -0.058771, -0.058771, -0.058771, -33.9171, -49.1306, -9.39287, 32.1194, 178.605, 302.934, 188.71, -0.988231, 62.253, -0.058771, -0.058771, -0.058771, -49.3205, -86.8191, 279.542, 281.06, 237.965, 414.784, 159.551, -59.2383, 6.13489, -0.058771, -0.058771, -0.058771, -41.5955, -227.075, 289.326, 323.458, -17.267, -50.4753, -56.8289, 0.381089, 0.395751, -0.058771, -0.058771, -0.058771, -16.8121, -135.878, -436.985, -410.141, -230.335, -57.1183, 3.83419, -0.044109, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.014785, -0.058771, -0.058771, -0.058771
0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -3.61063, -142.359, 216.006, 264.575, 38.3794, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -0.411145, -118.386, 436.724, 564.634, 298.186, 23.3987, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -20.5512, 212.855, 608.196, 487.275, -80.6251, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -0.619807, -74.9633, 565.214, 506.715, -29.8819, 29.8029, 40.6296, 3.92194, 0.075733, 0.075733, 0.075733, 0.075733, -68.666, 423.146, 533.005, 72.959, 0.404151, 146.495, 198.604, 69.3141, 0.075733, 0.075733, 0.075733, -10.4154, 84.957, 559.271, 321.565, 401.854, 543.014, 127.219, 221.069, 140.734, 0.075733, 0.075733, 0.075733, -41.9157, 234.958, 484.004, 66.0806, 598.629, 522.177, 23.426, 107.025, 111.604, 0.075733, 0.075733, 0.075733, -29.356, 297.497, 270.262, 156.741, 364.056, 33.5321, 377.289, 356.929, 0.858813, 0.075733, 0.075733, 0.075733, 65.2667, 220.079, 161.51, 112.149, 18.1527, 490.719, 533.303, 206.423, -10.6767, 0.075733, 0.075733, 0.075733, 155.535, 189.6, 77.6109, 518.4, 516.409, 435.12, 252.883, -10.6767, 0.075733, 0.075733, 0.075733, 0.075733, 183.737, 343.281, 274.74, 465.683, 420.399, 6.04316, -4.94205, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 48.047, 214.495, 213.515, 34.5502, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733
0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 32.3473, 115.973, 164.727, 148.021, 45.5385, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 23.4346, 83.6694, 77.2553, -11.3534, -118.486, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.025648, 70.9437, 63.9446, -104.164, -144.239, -3.46942, 1.83295, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 33.343, 73.7556, -43.6895, -150.292, -25.0731, 37.525, 39.0562, 3.24658, 0.00382, 0.00382, 0.00382, 0.356786, 73.1707, 36.1059, -150.107, 46.0824, 189.343, 179.97, 101.553, 71.3665, 0.00382, 0.00382, 0.00382, 58.2203, 61.333, -104.296, -48.1077, 24.4738, 24.1587, -112.24, -17.563, 40.2683, 0.00382, 0.00382, 0.00382, 39.9686, -24.8629, -86.3738, -22.2334, -145.426, -180.082, -119.997, -47.6883, 3.02402, 0.00382, 0.00382, 0.00382, 25.63, -69.5715, -62.8864, -116.507, -105.479, 83.3734, 10.9945, -4.51316, -26.6178, 0.00382, 0.00382, 0.00382, 8.82897, -99.2753, -5.09503, -31.0606, 13.6804, 121.813, -40.2777, -36.7658, 2.25756, 0.00382, 0.00382, 0.00382, -25.7246, -84.9023, -14.3394, -19.2233, -21.811, -252.871, -6.93999, 10.3753, 0.877834, 0.00382, 0.00382, 0.00382, -15.9649, -123.929, -231.854, -285.628, -118.47, 21.4729, 6.43555, 0.032014, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 21.8889, 11.2197, 0.088402, 0.00382, 0.00382, 0.00382
-0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -11.1103, -23.4709, -69.398, -187.915, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -1.55216, 26.6144, 127.539, 83.9228, 121.748, 18.7915, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -4.84093, 120.593, 74.4002, 51.9798, 119.353, 4.45306, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -2.17552, 120.115, 85.097, -2.25524, 16.1244, 7.69753, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 43.4509, 147.086, 41.1703, 20.7179, -51.8393, -188.578, -117.868, -0.097659, -0.097659, -0.097659, -0.097659, 17.7615, 91.6323, 89.0254, 75.6052, 188.956, 210.422, 285.722, 125.279, -27.0132, -0.097659, -0.097659, -0.097659, 48.578, 124.971, 61.5509, 119.941, 113.518, 124.902, 260.306, 249.552, -37.7859, -0.097659, -0.097659, -0.097659, 80.198, 95.8468, 90.2539, 95.1465, 101.363, -51.1392, 29.0959, 85.6171, 32.5514, -0.097659, -0.097659, -0.097659, 95.3716, 66.602, 10.9151, 45.1486, 115.216, 36.2997, 8.53171, 97.9884, 50.7792, -0.097659, -0.097659, -0.097659, 136.375, 332.054, 422.028, 180.032, 208.32, 190.779, 49.3868, 52.3547, 1.05613, -0.097659, -0.097659, -0.097659, 33.8141, 170.746, 486.111, 415.405, 269.328, 107.893, 46.2603, -0.06044, -0.097659, -0.097659, -0.097659, -0.097659, 10.1583, -0.097659, -0.097659, -0.097659, 4.41353, 6.64774, 0.013998, -0.097659, -0.097659, -0.097659
-0.270635, -0.270635, -0.270635, -0.270635, 2.3862, 190.811, 402.677, 322.893, 218.447, 56.6298, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 144.255, 327.232, 475.319, 435.157, 130.632, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 37.3189, 270.239, 421.005, 392.47, 259.064, -41.1831, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 201.885, 394.658, 412.193, 349.601, -7.36699, 17.2246, 24.5658, 0.05626, -0.270635, -0.270635, -0.270635, 48.0463, 312.132, 430.117, 454.747, 318.359, 558.376, 460.919, 173.857, 61.3584, -0.270635, -0.270635, -0.270635, 244.659, 380.391, 433.001, 424.001, 391.653, 688.877, 569.797, 138.537, 111.009, -0.270635, -0.270635, -0.270635, 299.872, 458.777, 444.554, 418.274, 339.794, 283.416, 384.296, 102.426, 65.9574, -0.270635, -0.270635, -0.270635, 376.037, 464.47, 318.167, 486.45, 300.341, 243.355, 315.969, 207.647, 17.7505, -0.270635, -0.270635, -0.270635, 409.963, 517.039, 311.286, 601.615, 520.012, 335.324, 335.567, 106.592, -4.41399, -0.270635, -0.270635, -0.270635, 335.968, 529.892, 442.398, 622.26, 570.982, 243.28, 95.4352, -4.41399, -0.270635, -0.270635, -0.270635, -0.270635, 66.9554, 242.166, 193.229, 196.46, 118.656, -41.177, -2.2042, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 6.81186, 55.1864, 42.8719, 3.98543, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635
-0.107355, -0.107355, -0.107355, -0.107355, 0.454326, 178.341, 378.721, 465.821, 325.361, 56.996, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 76.9595, 284.035, 362.347, 101.981, 35.6395, 18.3791, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 8.55484, 261.063, 251.697, 35.1786, -76.8783, -30.5151, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 157.161, 268.909, 192.268, 64.5143, 330.749, 371.256, 163.642, 3.99835, -0.107355, -0.107355, -0.107355, 24.5983, 217.349, 204.302, 65.3006, 348.661, 543.057, 524.937, 413.059, 114.673, -0.107355, -0.107355, -0.107355, 119.393, 241.252, 70.2336, 215.909, 247.362, 151.511, 148.323, 313.667, 203.149, -0.107355, -0.107355, -0.107355, 116.598, 108.546, 155.021, 207.984, -3.51987, -53.4357, -16.9712, 93.8549, 169.733, -0.107355, -0.107355, -0.107355, 62.8301, 46.3416, 97.8511, 93.7049, 300.456, 496.468, 152.366, -32.0073, 23.0595, -0.107355, -0.107355, -0.107355, 25.5794, 25.2871, 419.002, 403.546, 400.428, 465.898, -37.3905, -68.771, -3.67144, -0.107355, -0.107355, -0.107355, -35.0767, -69.4438, 338.246, 389.102, 54.6919, -199.802, -52.4201, -3.67144, -0.107355, -0.107355, -0.107355, -0.107355, -22.5388, -110.704, -288.391, -371.331, -158.575, -49.5709, -1.7706, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355
-0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -18.633, -335.166, -573.804, -156.93, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -2.58724, -243.379, -97.0429, 115.268, 183.738, 45.4773, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -72.2395, -252.636, 116.348, 259.425, 162.446, 35.4932, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -3.6337, -354.289, -51.3884, 114.309, 112.064, 26.036, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -162.925, -93.7545, -71.9964, -231.418, -670.602, -539.304, -155.507, -0.145499, -0.145499, -0.145499, -0.145499, -34.1107, -250.619, -3.25293, -143.759, -28.1814, 223.636, 38.9468, -203.696, -22.2028, -0.145499, -0.145499, -0.145499, -64.3385, -170.646, -137.366, -115.731, 91.0252, 478.157, 263.868, -103.66, -12.6249, -0.145499, -0.145499, -0.145499, -58.3887, -109.488, -25.7158, -32.3577, -141.107, -145.883, -65.3321, 103.339, 88.5572, -0.145499, -0.145499, -0.145499, 54.6831, -109.335, -165.252, -115.301, -531.049, -41.2259, 240.945, 193.466, 97.9524, -0.145499, -0.145499, -0.145499, 268.657, 261.292, -26.7496, 178.022, 433.392, 410.783, 256.427, 83.0705, 10.1238, -0.145499, -0.145499, -0.145499, 274.326, 472.395, 664.662, 616.326, 547.335, 302.7, 92.0985, 0.18577, -0.145499, -0.145499, -0.145499, -0.145499, 27.7933, 155.95, 194.628, 206.06, 101.153, 43.1491, 0.848308, -0.145499, -0.145499, -0.145499
-0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -16.1913, 57.1758, 138.324, 29.2271, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -2.26361, 28.567, 281.09, 266.93, -64.4003, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -39.97, 245.624, 224.399, -87.9371, -1.01031, 0.304336, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -3.17194, 168.652, 221.144, 16.5508, -40.8821, 28.3753, 20.7703, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -10.0591, 250.803, 125.22, 35.9723, 98.1269, -5.15094, 15.4857, -0.144179, -0.144179, -0.144179, -0.144179, -10.7154, 129.831, 244.097, -113.14, 273.497, 287.439, 45.7149, 17.918, -6.46033, -0.144179, -0.144179, -0.144179, 1.53417, 185.977, 83.5141, 137.352, 223.232, -67.7569, 35.6484, 104.766, -23.9047, -0.144179, -0.144179, -0.144179, 12.9458, 110.07, 34.9501, 99.4394, 62.5602, 18.5825, 191.265, 98.6539, -8.89632, -0.144179, -0.144179, -0.144179, 31.1449, 51.0171, -71.4995, 76.3324, 86.1439, 127.182, 179.025, -34.5891, 0.053371, -0.144179, -0.144179, -0.144179, 81.8085, 164.45, 174.391, 133.618, 163.359, 110.799, -22.7734, 0.433741, 0.059956, -0.144179, -0.144179, -0.144179, 22.201, 111.193, 152.824, 107.616, -48.4877, -9.67642, 0.510766, -0.137594, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 0.088591, -0.124424, -0.144179, -0.144179, -0.144179
