0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 1.24998, 5.36596, 135.578, 181.604, 97.4098, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.771303, -7.77997, 345.005, 328.8, 270.706, 199.575, 104.707, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, -5.01333, 285.629, 387.146, 173.168, 26.5665, 129.778, 45.0651, 0.041895, 0.041895, 0.041895, 0.041895, 1.70586, 126.044, 380.891, 269.951, -94.273, -127.874, -37.2304, -83.851, 0.041895, 0.041895, 0.041895, 0.041895, -12.9514, 328.398, 331.268, 44.417, -180.16, 203.084, 59.7056, -88.8603, 0.041895, 0.041895, 0.041895, 4.1904, 57.9032, 279.968, 114.941, -227.404, 119.723, 328.432, 46.3572, -88.5991, 0.041895, 0.041895, 0.041895, 1.47792, 258.574, 343.564, 20.5182, -175.197, 218.911, 294.407, -87.3048, -49.2861, 0.041895, 0.041895, 0.041895, 2.06702, 213.451, 238.206, -143.862, 133.875, 381.161, 230.373, -251.473, 0.041895, 0.041895, 0.041895, 0.041895, 7.49322, 141.984, 106.39, -164.259, 417.991, 418.486, -132.505, -44.1663, 0.041895, 0.041895, 0.041895, 0.041895, 29.0641, 117.888, 19.4608, 115.677, 338.626, 62.8023, -159.548, -1.95569, 0.041895, 0.041895, 0.041895, 0.041895, 42.9615, 66.242, -100.097, 39.5779, -61.428, -231.064, -5.25952, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 10.2757, 24.8105, -8.96517, -287.666, -162.778, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895
0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 66.7483, 18.402, 0.543976, 0.543976, 21.249, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 59.2273, 119.868, 27.4366, -98.5341, -155.929, -6.91908, 13.8767, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 158.354, 113.909, -295.85, -508.55, -583.24, -241.236, -7.52808, 0.543976, 0.543976, 0.543976, 0.543976, 135.409, 91.3766, -137.538, -505.329, -425.067, -567.784, -521.133, -65.5452, 0.543976, 0.543976, 0.543976, 0.543976, 149.277, -22.9496, -358.551, -411.661, -90.763, -301.219, -561.907, -79.055, 0.543976, 0.543976, 0.543976, 54.5654, 198.171, -203.207, -744.93, -197.579, -6.48084, -268.482, -524.696, -79.0858, 0.543976, 0.543976, 0.543976, 159.942, 181.794, -376.267, -495.548, 59.5041, -32.3217, -482.673, -417.243, -58.3848, 0.543976, 0.543976, 0.543976, 178.917, -25.4172, -536.546, -231.525, 75.9724, -135.361, -595.269, -242.611, 0.543976, 0.543976, 0.543976, 0.543976, 163.636, -126.959, -760.968, -230.227, -149.946, -419.382, -403.168, -51.3102, 0.543976, 0.543976, 0.543976, 0.543976, 163.07, -79.1173, -679.01, -465.82, -431.736, -493.366, -180.933, -5.27064, 0.543976, 0.543976, 0.543976, 0.543976, 76.9256, -10.8812, -481.73, -739.044, -510.413, -241.819, -10.9316, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 38.3634, 42.7927, -140.766, -349.915, -185.768, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976
-0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 36.6534, 159.592, 271.609, 236.879, 108.324, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 29.1196, 105.676, 351.944, 567.811, 552.62, 407.742, 179.647, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 9.69796, 203.408, 307.548, 279.066, 391.051, 436.029, 203.131, -0.058771, -0.058771, -0.058771, -0.058771, 39.58, 185.443, 233.11, 27.9565, -186.455, -141.323, 175.633, 185.122, -0.058771, -0.058771, -0.058771, -0.058771, 24.5995, 161.941, 138.205, -76.4883, -126.204, -63.4803, 114.996, 169.555, -0.058771, -0.058771, -0.058771, 20.1876, 9.53189, -12.1406, -48.5659, -46.0146, 77.6013, 56.6394, 114.268, 169.044, -0.058771, -0.058771, -0.058771, 6.9496, 114.197, 48.1145, -18.9788, 13.9945, 36.1072, 4.99327, -15.678, 27.0524, -0.058771, -0.058771, -0.058771, 9.60716, 32.528, 18.0174, 99.3173, 160.874, 171.549, -55.6555, -11.4472, 15.8725, -0.058771, -0.058771, -0.058771, -22.745, -94.5906, 87.4654, 340.301, 383.502, 168.963, -127.399, 11.1045, 1.0702, -0.058771, -0.058771, -0.058771, -35.6074, -127.163, 100.688, 390.255, 279.23, -90.666, -42.4397, 4.42711, -0.058771, -0.058771, -0.058771, -0.058771, -20.1619, -254.52, -151.438, 14.7659, -141.224, -87.0325, 9.25963, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -69.7862, -317.933, -271.595, -88.0208, 15.8507, 0.014539, -0.058771, -0.058771, -0.058771
0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 22.8475, 43.2249, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -25.6537, -145.613, 47.4315, 136.398, 153.926, 78.7862, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -10.4734, -40.8669, 378.247, 350.766, 132, 239.584, 185.44, 0.075733, 0.075733, 0.075733, 0.075733, -5.00171, -119.901, 355.41, 499.277, 452.453, 132.276, 166.08, 122.633, 0.075733, 0.075733, 0.075733, 0.075733, -50.4188, 117.871, 533.365, 570.743, 265.152, 133.422, 219.215, 70.2281, 0.075733, 0.075733, 0.075733, 0.075733, -37.5862, 302.258, 482.929, 268.271, -43.0269, 356.691, 286.598, 70.1392, 0.075733, 0.075733, 0.075733, -4.30617, 15.1923, 480.433, 471.586, 76.9271, 114.571, 443.635, 318.465, 2.69237, 0.075733, 0.075733, 0.075733, -50.4228, 181.555, 422.824, 264.74, -142.481, 429.169, 500.642, 207.638, 0.075733, 0.075733, 0.075733, 0.075733, 13.3725, 170.88, 313.304, 102.961, 244.077, 524.007, 420.153, -26.0827, 0.075733, 0.075733, 0.075733, 0.075733, 57.3265, 177.648, 174.925, 225.664, 572.108, 596.846, 110.176, -7.09253, 0.075733, 0.075733, 0.075733, 0.075733, 174.876, 236.164, 263.339, 462.314, 583.152, 168.827, -12.0552, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 145.822, 286.839, 332.135, 355.091, 118.905, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733
0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 9.35922, 28.5137, 37.7575, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 84.6179, 150.227, 241.48, 192.166, 91.8041, 77.8506, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 48.3674, 110.785, 51.104, -63.0584, -60.6428, 17.3553, 59.7389, 0.00382, 0.00382, 0.00382, 0.00382, 47.2855, 101.137, 13.655, -113.12, -225.987, -252.725, -84.1967, -13.9666, 0.00382, 0.00382, 0.00382, 0.00382, 53.5302, 62.8811, -64.4367, -158.292, -45.7551, -92.8212, -86.0752, -14.4076, 0.00382, 0.00382, 0.00382, 0.00382, 24.6279, -81.5294, -183.096, -56.2297, 23.3981, -75.8683, -82.2755, -14.1191, 0.00382, 0.00382, 0.00382, 56.7386, 36.0823, -97.4865, -161.083, -11.6979, -24.4837, -155.932, -107.502, -28.7484, 0.00382, 0.00382, 0.00382, 54.4012, -17.9335, -179.858, -30.8742, 27.114, -14.8968, -177.823, -55.8695, 3.02058, 0.00382, 0.00382, 0.00382, 7.85682, -97.3183, -152.948, 80.5727, 63.4763, -21.2379, -140.088, -22.2299, 2.17476, 0.00382, 0.00382, 0.00382, -1.95013, -106.461, -74.4057, 39.7608, 6.3226, -223.316, -22.4083, 8.53518, 0.00382, 0.00382, 0.00382, 0.00382, -20.7878, -145.703, -192.086, -175.803, -297.962, -40.1051, -0.49392, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -68.7553, -203.126, -162.361, 19.0515, 25.5072, 4.075, 0.00382, 0.00382, 0.00382
-0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -6.2193, -1.10491, -81.0097, -231.386, -104.314, -17.2837, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 0.971699, 122.575, 62.878, 136.128, 105.085, 68.2239, -80.6721, -0.097659, -0.097659, -0.097659, -0.097659, 4.71187, 13.0698, 96.4258, 167.277, 258.409, 230.409, 102.769, -72.266, -0.097659, -0.097659, -0.097659, -0.097659, 53.8855, 170.44, 147.424, 41.6369, 147.657, 148.593, 90.9372, -71.7824, -0.097659, -0.097659, -0.097659, -0.097659, 78.4339, 162.89, 102.298, 93.6179, 58.9971, 84.1863, -4.30163, -42.2648, -0.097659, -0.097659, -0.097659, -1.43053, 88.2827, 46.8259, 42.4249, 77.4756, 150.925, 169.736, 37.2986, 34.864, -0.097659, -0.097659, -0.097659, 82.5299, 128.035, 125.56, -15.6833, 43.6631, 55.2999, 67.8706, 40.6202, 23.3104, -0.097659, -0.097659, -0.097659, 82.1648, 150.325, 101.542, -51.8974, 23.7596, 33.7463, 108.483, 50.7561, 2.7682, -0.097659, -0.097659, -0.097659, 132.914, 147.282, 154.107, 109.15, 82.0447, 26.7552, 78.6282, 47.5394, -0.097659, -0.097659, -0.097659, -0.097659, 110.273, 255.165, 408.37, 247.876, 185.728, 134.228, 46.7388, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 10.4564, 52.9089, 362.358, 360.723, 119.198, 19.3314, 4.3509, -0.097659, -0.097659, -0.097659
-0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 70.977, 47.1439, 44.279, 12.1778, 17.684, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 61.3558, 284.695, 470.336, 574.497, 467.263, 185.402, 66.9796, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 248.651, 465.185, 653.215, 636.613, 579.262, 213.784, 134.236, -0.270635, -0.270635, -0.270635, -0.270635, 203.984, 375.835, 571.469, 570.844, 569.638, 565.308, 210.841, 67.6314, -0.270635, -0.270635, -0.270635, -0.270635, 315.275, 577.999, 632.458, 315.353, 281.8, 455.257, 225.993, 55.062, -0.270635, -0.270635, -0.270635, 53.4565, 371.817, 546.381, 495.314, 192.092, 434.316, 549.69, 309.808, 54.4242, -0.270635, -0.270635, -0.270635, 233.658, 491.916, 580.555, 327.267, 156.127, 512.338, 511.645, 240.433, 6.56546, -0.270635, -0.270635, -0.270635, 301.791, 571.266, 565.285, 183.404, 359.164, 526.414, 384.581, 86.5928, -0.270635, -0.270635, -0.270635, -0.270635, 338.974, 553.036, 481.727, 396.607, 525.679, 527.84, 307.779, -0.716565, -0.270635, -0.270635, -0.270635, -0.270635, 336.766, 558.503, 577.052, 524.742, 606.758, 366.848, 50.7203, -3.03288, -0.270635, -0.270635, -0.270635, -0.270635, 161.48, 550.983, 516.719, 571.212, 333.144, 106.287, -6.40064, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 23.6393, 176.681, 232.774, 109.36, 26.3334, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635
-0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 37.8009, 262.166, 437.978, 376.159, 140.403, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 26.7148, 295.178, 473.142, 601.463, 544.084, 480.291, 164.531, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 136.376, 318.289, 359.957, 287.462, 362.952, 363.588, 211.254, -0.107355, -0.107355, -0.107355, -0.107355, 141.653, 357.504, 330.404, 79.4062, -212.149, -35.0982, 133.26, 148.661, -0.107355, -0.107355, -0.107355, -0.107355, 152.88, 236.971, 220.261, -27.9689, 58.9911, 98.9087, 120.831, 131.04, -0.107355, -0.107355, -0.107355, 11.2511, 153.985, 150.189, 28.5095, 12.7963, 184.278, 200.226, 120.502, 130.454, -0.107355, -0.107355, -0.107355, 120.843, 187.704, 182.381, 39.6176, 81.5466, 118.603, 52.6047, -4.16914, 6.06087, -0.107355, -0.107355, -0.107355, 135.999, 100.874, 97.362, 131.993, 323.724, 264.06, -21.0172, -30.5869, -0.107355, -0.107355, -0.107355, -0.107355, 24.3273, 14.6611, 248.919, 517.749, 400.875, 180.806, -96.9959, -11.8563, -0.107355, -0.107355, -0.107355, -0.107355, 4.49065, -2.68376, 300.51, 433.837, 285.834, -91.7394, -47.872, -2.48341, -0.107355, -0.107355, -0.107355, -0.107355, -24.6877, -177.105, -21.1089, 12.561, -249.647, -110.544, -4.64515, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -77.9545, -192.28, -219.958, -82.5604, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355
-0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -84.254, -531.977, -870.736, -532.592, -165.256, -18.734, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -25.9248, -409.892, -363.367, -220.434, -363.087, -279.953, -46.9461, -0.145499, -0.145499, -0.145499, -0.145499, -25.6094, -283.183, -315.776, 265.305, 387.416, 98.622, -182.065, -13.2956, -0.145499, -0.145499, -0.145499, -0.145499, -96.2197, -286.241, -163.465, 276.083, 366.962, 26.3268, -180.063, -13.1987, -0.145499, -0.145499, -0.145499, -0.145499, -95.8156, -219.468, 70.7899, 100.285, -216.662, -342.909, -106.788, 18.8332, -0.145499, -0.145499, -0.145499, -22.1212, -289.415, -167.64, 99.2659, 93.2717, -168.638, 8.20891, 134.985, 100.907, -0.145499, -0.145499, -0.145499, -50.0939, -172.379, -201.701, -122.165, -221.029, -241.591, 61.3222, 125.417, 76.6842, -0.145499, -0.145499, -0.145499, -1.51221, -111.58, -193.446, -316.596, -440.5, 39.5799, 170.744, 93.8096, 25.3622, -0.145499, -0.145499, -0.145499, 88.3122, 17.323, -322.644, -354.693, 62.0136, 251.805, 214.478, 96.33, -0.145499, -0.145499, -0.145499, -0.145499, 260.543, 370.182, 351.623, 426.094, 468.271, 301.99, 89.0145, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, 144.149, 432.694, 630.771, 641.945, 364.033, 86.4265, 36.7725, -0.145499, -0.145499, -0.145499
-0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 37.226, 18.9904, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -48.7985, 105.72, 76.6202, -21.2615, 3.50063, 8.35896, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -7.81761, 145.785, 230.237, 172.81, 66.17, 67.1849, -27.2135, -0.144179, -0.144179, -0.144179, -0.144179, -14.1957, 15.2619, 233.518, 164.715, 70.1502, 27.8846, 52.8362, -40.5606, -0.144179, -0.144179, -0.144179, -0.144179, 6.311, 190.989, 154.768, 51.5732, -74.1237, 106.585, 39.5935, -40.5206, -0.144179, -0.144179, -0.144179, -0.144179, 0.267767, 157.09, 72.8183, -78.143, 50.9553, 156.283, 14.7602, -34.3016, -0.144179, -0.144179, -0.144179, -19.2191, 118.714, 148.122, 38.0477, -40.9989, 179.053, 188.728, 20.6724, -6.28972, -0.144179, -0.144179, -0.144179, 12.6245, 154.313, 99.5698, -58.1844, 30.5295, 170.888, 102.923, -50.1393, 0.560416, -0.144179, -0.144179, -0.144179, 14.3477, 86.0544, 52.2226, -83.2955, 224.508, 206.12, -33.1528, -7.2119, 0.362866, -0.144179, -0.144179, -0.144179, 59.1645, 73.7277, 14.5432, 174.956, 188.317, 51.848, -25.2346, 0.615226, -0.144179, -0.144179, -0.144179, -0.144179, 85.8103, 106.051, 125.512, 142.415, 52.5619, -40.3882, -0.233804, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 34.0637, 99.3601, 20.2342, -15.5995, -0.144179, 0.498391, -0.144179, -0.144179, -0.144179
