0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.224247, 0.702921, 13.8496, 177.695, 267.667, 273.34, 140.116, 318.564, 224.085, 0.041895, 0.041895, 0.657333, 0.657333, 130.212, 423.622, 324.973, 240.693, 157.061, 323.181, 441.17, 20.3883, 0.041895, 0.041895, 0.041895, 33.2909, 462.398, 438.029, -97.8176, 12.4977, 134.276, 89.5993, -150.325, -50.9057, 0.041895, 0.041895, 0.041895, 140.368, 243.004, -105.241, 88.4417, 326.813, 222.655, -112.263, -82.9321, 0.041895, 0.041895, 0.041895, 23.7346, 45.3692, -61.9027, -69.4068, 320.493, 357.446, 25.7027, -194.348, -1.05677, 0.041895, 0.041895, 0.041895, 6.17299, 15.0629, 14.4688, 122.54, 220.146, 146.249, -251.594, -7.34915, 0.041895, 0.041895, 0.041895, 0.041895, 2.89114, 1.65382, 378.114, 448.699, -5.95727, -190.621, -7.44903, 0.041895, 0.041895, 0.041895, 0.041895, 0.292629, 1.45512, 299.39, 519.359, 213.786, 29.356, 91.4598, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.438983, 46.7516, 496.242, 295.823, 10.1196, 398.302, 112.755, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 156.271, 245.504, 38.8246, 421.376, 442.221, -201.391, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 22.3504, 93.0686, 29.6992, 20.1836, 48.6074, -274.549, -8.6323, 0.041895, 0.041895, 0.041895, 0.041895
0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 2.91854, 55.6078, 53.3408, 10.517, -19.76, 7.69706, 73.8327, -67.5799, 32.8864, 0.543976, 0.543976, 8.55814, 99.2702, 61.4777, -15.1742, -160.202, -210.362, -215.785, -183.552, -255.609, -66.2533, 0.543976, 0.543976, 99.0592, 154.752, -158.41, -337.933, -228.82, -304.981, -644.229, -688.83, -397.107, -91.0273, 0.543976, 0.543976, 104.844, 151.586, -442.534, -258.151, 8.27875, -253.98, -617.105, -426.39, -116.181, 0.543976, 0.543976, 0.543976, 52.0032, 65.299, -220.627, -266.716, -84.819, -378.221, -508.73, -202.975, -2.65406, 0.543976, 0.543976, 0.543976, 6.19621, 66.3638, 136.058, -394.762, -543.454, -536.21, -258.308, -20.9701, 0.543976, 0.543976, 0.543976, 0.543976, 37.6466, 94.4043, 131.994, -363.928, -577.796, -369.672, -21.2608, 0.543976, 0.543976, 0.543976, 0.543976, 3.80901, 127.734, 112.099, -270.1, -233.754, -405.63, -289.185, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 84.2087, 177.399, -179.114, -384.532, -176.411, -368.259, -273.924, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 114.621, 166.833, -428.27, -379.504, -249.874, -401.434, -203.887, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 68.8078, 101.159, -384.497, -552.987, -471.27, -276.598, -22.3316, 0.543976, 0.543976, 0.543976, 0.543976
-0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 0.831181, 36.4774, 170.527, 365.457, 516.44, 553.371, 398.97, 410.402, 300.742, -0.058771, -0.058771, 2.94482, 37.3201, 236.529, 339.213, 399.495, 362.311, 414.958, 459.248, 459.385, 179.758, -0.058771, -0.058771, 11.8202, 129.124, 301.072, 201.448, -254.819, -126.208, 80.5166, 150.742, -116.979, 33.8616, -0.058771, -0.058771, -0.058771, 15.5617, 31.3134, 224.556, 200.122, 162.466, -22.599, -149.916, -10.9424, 1.01155, -0.058771, -0.058771, -0.058771, -85.5313, -173.386, 382.409, 368.821, 123.035, -133.046, -43.0587, 2.99421, -0.058771, -0.058771, -0.058771, -0.058771, -15.2164, -118.885, 7.14013, 196.688, -96.3547, -95.8187, 10.8048, 0.131835, -0.058771, -0.058771, -0.058771, 13.8467, 76.4942, 199.525, 116.915, -107.122, 70.9128, 110.42, 1.02622, -0.058771, -0.058771, -0.058771, 1.16491, 30.3423, 213.885, 236.441, -72.535, -63.8247, 136.956, 134.48, -0.058771, -0.058771, -0.058771, -0.058771, 12.0446, 92.9555, 182.476, 17.7389, 154.236, 213.979, 86.8696, 74.485, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 34.5721, 7.64084, 362.512, 353.563, 199.901, -21.3733, 21.6265, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -104.93, -255.701, 42.578, -77.3688, -109.357, 2.81795, 0.469061, -0.058771, -0.058771, -0.058771
0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -15.9573, -49.6638, -64.542, 12.9854, 1.62541, 92.1339, 106.599, 0.075733, 0.075733, 0.075733, -1.80222, -93.8678, 75.9878, 243.878, 153.916, 52.3099, 250.772, 338.186, 247.672, 0.075733, 0.075733, 0.075733, -119.37, 409.119, 593.626, 481.655, 172.418, 303.222, 539.047, 505.376, -45.796, 0.075733, 0.075733, 0.075733, 113.938, 489.868, 471.21, -73.267, 314.374, 509.643, 460.059, 5.64339, 0.075733, 0.075733, 0.075733, 69.4015, 234.886, 78.0585, -57.6664, 225.925, 560.892, 531.692, 126.943, -3.86681, 0.075733, 0.075733, 0.075733, 25.5921, 234.197, 220.986, -67.5786, 492.025, 561.86, 241.882, -26.4468, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -7.88304, 56.3655, 513.987, 398.987, 277.943, -12.9057, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -4.23662, -117.273, 580.394, 618.858, 125.804, 92.7154, 44.6599, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -125.695, 478.854, 569.225, 96.5345, 358.578, 282.176, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 74.8085, 373.678, 149.334, 462.232, 546.498, 198.137, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 70.7888, 255.051, 235.348, 396.078, 535.995, 355.295, -26.9155, 0.075733, 0.075733, 0.075733, 0.075733
0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 31.8305, 153.417, 211.909, 185.312, 144.808, 152.435, 104.268, 0.00382, 0.00382, 0.00382, 17.8193, 132.043, 186.224, 225.125, 189.133, 138.695, 211.33, 166.245, 37.5646, 0.00382, 0.00382, 25.8062, 95.9151, 105.72, -0.78502, -236.828, -123.688, -121.425, -187.517, -183.675, -9.40265, 0.00382, 0.00382, 38.1394, 46.2853, -160.476, 28.8177, 140.351, -15.5346, -111.131, -181.67, -6.10038, 2.06198, 0.00382, 0.00382, 0.00382, -81.5281, -114.364, 27.5958, 99.0375, -48.5832, -223.544, -42.8219, 3.11578, 0.00382, 0.00382, 0.00382, 0.00382, -16.0595, -94.9685, -81.312, -155.909, -234.04, -68.3139, 2.09018, 0.370342, 0.00382, 0.00382, 0.00382, 0.00382, 60.1801, 82.7439, -46.8698, -159.334, -66.4784, 7.8021, 2.09018, 0.00382, 0.00382, 0.00382, 0.00382, 38.9939, 101.313, 35.8794, -225.557, -129.788, -17.4803, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 20.4409, 86.1037, 43.2905, -170.881, 14.3561, 2.93436, -9.44988, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 34.3283, 32.4302, -94.1415, 154.265, 140.897, -42.6947, -61.155, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -54.8708, -71.8427, -46.1398, -250.545, -76.2792, 1.25585, 1.0188, 0.00382, 0.00382, 0.00382
-0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -35.6391, -80.6168, -117.879, -78.8047, -140.153, -18.7211, -55.2817, -0.097659, -0.097659, -0.097659, -5.70788, -15.7616, -15.2695, 141.482, 267.26, 230.437, 16.7179, 60.6661, 45.9947, -0.097659, -0.097659, 12.8069, 11.2486, 115.999, 81.1145, 254.987, 234.348, 242.442, 195.631, 75.9059, 126.536, -0.097659, -0.097659, 47.5044, 178.297, 115.363, -61.2967, -6.61002, 45.9961, 83.8834, 42.7424, 52.9592, 20.9665, -0.097659, -0.097659, 32.9288, 165.124, 334.578, 264.274, -20.4678, 75.7333, 47.1262, 61.1671, 41.09, -0.097659, -0.097659, -0.097659, 6.35776, 12.1841, 144.403, 342.265, 183.293, 50.5824, 80.4827, 69.622, 0.386188, -0.097659, -0.097659, -0.097659, -0.097659, -23.6587, 70.0134, 78.0291, 120.246, 104.449, 23.5231, 2.65655, -0.097659, -0.097659, -0.097659, -0.097659, -12.9804, 93.38, 78.8508, 105.611, 148.167, 186.573, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 7.38387, 49.6939, 98.763, 10.6174, 72.6595, 59.1497, 8.92925, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 59.6101, 136.867, 103.109, -69.5024, -31.2878, 0.275322, 54.0536, 17.7604, -0.097659, -0.097659, -0.097659, -0.097659, 42.1049, 218.506, 466.597, 438.216, 275.384, 117.888, 53.0945, 1.24223, -0.097659, -0.097659, -0.097659
-0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 2.091, 67.7439, 141.829, 284.539, 341.428, 227.277, 286.977, 106.909, 125.555, -0.270635, -0.270635, 7.69987, 157.523, 315.02, 467.096, 526.379, 599.898, 541.639, 521.83, 403.704, 168.153, -0.270635, -0.270635, 114.659, 340.074, 340.526, 413.524, 364.462, 449.612, 527.27, 454.702, 259.061, -41.2932, -0.270635, -0.270635, 119.61, 527.342, 474.965, 198.249, 357.601, 587.461, 534.824, 288, 3.30274, -0.270635, -0.270635, -0.270635, 7.55681, 394.63, 525, 344.941, 626.634, 548.944, 388.038, 51.8954, -1.78987, -0.270635, -0.270635, -0.270635, 2.94873, 76.4983, 413.601, 472.732, 514.181, 433.805, 117.894, -10.4909, -0.270635, -0.270635, -0.270635, -0.270635, 36.6299, 224.157, 380.699, 610.861, 578.215, 173.484, 22.6831, -0.270635, -0.270635, -0.270635, -0.270635, 2.97661, 213.904, 328.288, 387.105, 448.012, 385.197, 68.8765, 34.4234, -0.270635, -0.270635, -0.270635, -0.270635, 96.628, 344.288, 393.589, 386.291, 216.775, 311.245, 176.573, 4.5826, -0.270635, -0.270635, -0.270635, -0.270635, 131.144, 517.737, 506.21, 405.377, 439.836, 383.132, 95.041, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 34.2684, 461.341, 503.398, 415.004, 375.214, 147.651, -11.5448, -0.270635, -0.270635, -0.270635, -0.270635
-0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 0.391917, 65.8723, 338.533, 573.753, 615.798, 552.626, 605.385, 480.174, 275.659, -0.107355, -0.107355, 1.57769, 189.477, 420.595, 506.483, 462.054, 353.027, 591.133, 615.865, 333.186, 163.288, -0.107355, -0.107355, 54.6711, 271.251, 331.156, 30.779, -132.189, 52.3957, 142.61, 25.8735, -100.282, -31.5002, -0.107355, -0.107355, 36.516, 83.7331, 19.517, 411.421, 387.069, 217.91, 80.9136, -113.193, -38.6925, -0.107355, -0.107355, -0.107355, -0.107355, -91.6544, -69.0811, 481.776, 560.282, 199.82, -122.114, -46.5639, -1.41419, -0.107355, -0.107355, -0.107355, -0.107355, -21.1564, 76.3588, 106.835, 195.587, -50.5543, -71.7395, -8.89878, -0.107355, -0.107355, -0.107355, -0.107355, 7.69377, 259.691, 348.391, 202.044, -70.3416, 98.2618, 85.8535, -0.107355, -0.107355, -0.107355, -0.107355, 0.579144, 192.893, 320.954, 261.717, -77.5996, 34.8937, 94.3885, 108.784, -0.107355, -0.107355, -0.107355, -0.107355, 48.3671, 265.825, 264.774, 132.23, 307.024, 163.399, 47.788, 50.9188, -0.107355, -0.107355, -0.107355, -0.107355, 38.2837, 114.871, 216.177, 482.273, 504.346, 52.118, -42.6534, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -83.539, -236.55, -148.792, -276.069, -112.856, -9.3642, -0.107355, -0.107355, -0.107355, -0.107355
-0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -58.3227, -205.211, -390.656, -267.558, -258.082, -220.793, -62.4359, -0.145499, -0.145499, -0.145499, -9.56364, -237.029, -515.082, -121.825, -150.108, -576.919, -461.497, -99.4178, 13.5528, -0.145499, -0.145499, -0.145499, -254.341, -80.3233, 397.807, 382.866, 183.203, -110.563, 203.22, 264.134, 156.481, -0.145499, -0.145499, 57.2389, 91.8115, -54.7663, 74.5508, -76.5368, -309.098, 100.001, 227.105, 195.55, 65.3575, -0.145499, -0.145499, 111.291, 361.178, 214.258, -365.25, -490.164, 83.0762, 254.874, 214.48, 91.4276, -0.145499, -0.145499, -0.145499, 14.2451, 306.94, 311.649, -194.303, -37.7235, 214.324, 280.227, 105.478, 4.161, -0.145499, -0.145499, -0.145499, -0.145499, -47.8079, -288.868, 51.4343, 51.1153, 56.007, 79.2566, 24.3684, -0.145499, -0.145499, -0.145499, -0.145499, -21.7723, -377.799, 100.395, 253.635, 178.307, -79.817, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -247.03, -103.405, 103.582, 26.1718, -139.925, 59.2819, 47.437, -0.145499, -0.145499, -0.145499, -0.145499, 7.06947, -31.9063, -216.526, -478.796, -94.4292, 146.902, 125.691, 62.1722, -0.145499, -0.145499, -0.145499, -0.145499, 101.984, 421.22, 517.741, 571.828, 538.788, 272.861, 94.7713, 11.7802, -0.145499, -0.145499, -0.145499
-0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -41.526, -44.7434, -31.838, 11.905, -67.8069, 38.6111, 39.3997, -0.144179, -0.144179, -0.144179, -8.31913, 61.13, 218.998, 232.671, 140.694, 88.3877, 224.028, 204.142, -59.1346, -0.144179, -0.144179, -0.144179, 24.6003, 270.674, 279.665, 62.6568, 30.8525, 175.842, 169.026, -34.2025, -2.68923, -0.144179, -0.144179, 43.8994, 109.454, 113.119, -138.822, 16.7132, 162.25, 128.989, 13.8006, -6.71624, 0.336526, -0.144179, -0.144179, 15.8147, 99.4327, 94.6788, 12.0873, 172.291, 197.804, 57.5375, -31.2722, -0.026369, -0.144179, -0.144179, -0.144179, -0.144179, -6.98677, 43.1033, 159.613, 132.634, 87.8129, -63.7032, 0.343111, -0.058574, -0.144179, -0.144179, -0.144179, -0.144179, -39.3161, 190.826, 231.772, 24.5136, -52.4314, 0.349696, 0.343111, -0.144179, -0.144179, -0.144179, -0.144179, -18.9163, 206.76, 250.979, 114.714, 60.2233, 76.8897, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 41.1783, 244.091, 156.136, 41.2173, 178.499, 39.8708, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 43.9807, 87.8344, 125.655, 55.3866, 181.08, 219.683, -31.8455, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 28.4865, 121.446, 169.135, 182.151, 162.678, -67.8302, 0.164221, 0.092881, -0.144179, -0.144179, -0.144179
