451.317, 1008.91, -790.806, 427.527, 453.142, -27.5796, -100.72, 677.222, 227.159, -762.134, 48.4268, 347.662, -300.035, -670.74, -528.191, -805.956
70.0835, 388.215, 1130.72, 80.0052, -12.9851, -256.132, -24.0965, 2.90865, 21.1054, -12.2613, 89.625, -112.084, 758.043, 1229.57, 642.071, 390.086
102.394, -372.809, 258.136, 628.573, 242.374, -618.837, 739.667, 666.011, -382.203, 664.029, 586.752, -570.669, -343.993, 896.426, -236.725, -368.651
920.53, 329.221, 170.1, 119.588, -336.496, 726.248, 1156.5, -182.548, -9.37041, 1173.57, 33.4334, -521.455, 310.988, -208.492, -313.687, 423.517
-582.946, 694.512, 689.354, 231.06, 887.142, 682.326, 23.7197, 227.47, 404.461, 79.3805, 288.538, 545.751, -228.413, -131.52, 112.725, 239.214
-744.779, -187.901, -871.051, -60.2923, 161.441, 22.6931, -685.649, 300.29, 43.9065, -487.599, 704.014, 431.396, -373.439, -228.847, 660.884, 116.568
401.185, 432.653, 330.158, 157.905, 109.319, 276.045, 266.529, 292.127, 332.881, 302.257, 253.814, 97.8812, 65.2022, 881.314, 892.102, 477.058
115.31, 127.962, 574.497, 146.687, -115.735, 209.481, 7.917, -218.609, 91.3967, 289.753, -67.6671, -29.7671, 118.647, 91.8988, 107.229, 105.139
203.009, -272.92, 253.569, 278.608, 34.2881, -89.4478, -89.5069, 249.811, 61.5387, 45.2487, -83.7157, -93.5034, 78.5339, 954.058, 656.741, 326.228
38.487, -253.835, 997.339, 720.829, -400.66, 28.3033, -419.222, 254.27, -149.368, -40.0487, -337.6, -17.9699, -180.787, 635.516, 425.394, -233.469
411.543, 1126.35, 1577.23, 255.611, -369.171, -353.875, -320.581, 48.1579, 233.309, -330.665, -319.104, -63.9827, 399.243, 1165.95, 852.564, 234.131
109.504, -29.9107, 309.673, 287.698, -237.408, -182.882, 150.697, -74.6324, 133.597, 449.45, -391.164, -232.236, -76.358, 929.151, 477.542, 416.391
