-730.852, -97.6957, -532.736, -75.1481, 443.271, 748.071, -432.212, -37.5872, -727.097, -651.426, -1047.61, 526.424, 124.634, 464.603, -263.146, 450.31
536.09, 834.955, 1110.4, 63.0065, -179.294, -410.36, 369.762, 66.8293, 457.187, 231.804, 570.501, 637.853, -178.207, 84.9842, 248.226, -189.346
-303.618, -309.98, 164.843, 133.687, -32.6606, -191.801, -41.284, 549.419, -293.06, -264.803, 334.434, 465.406, 317.12, 276.11, 593.743, 356.235
339.017, -3.10812, 74.5017, 115.664, 131.305, -608.179, -442.089, -547.585, 267.489, 356.685, 352.824, 32.9556, 624.97, -203.17, -138.197, -430.006
-237.428, 188.356, 362.116, 276.036, 170.548, 466.773, 264.549, 448.353, 395.278, -344.642, -320.409, -40.8503, -487.944, -281.983, -404.995, 117.098
-451.951, -310.168, 88.2445, 126.252, 379.381, 255.11, -385.2, 275.439, -54.095, -348.698, -1093.69, -364.999, -337.255, -230.425, -471.631, 53.9033
409.341, 376.062, 364.707, 91.5939, 111.999, 173.168, 215.29, 469.437, 348.645, 490.336, 495.572, 258.668, 103.871, 387.932, 311.849, 360.89
238.854, 330.518, 610.374, 367.455, -43.0313, -285.318, 105.013, 105.383, 200.617, 265.099, 535.483, -141.223, -122.153, -51.3916, -6.63365, -171.003
397.66, 475.17, 413.607, 26.3642, -117.809, -479.613, 1.35295, 489.426, 188.016, 190.537, 48.1331, 785.396, -57.0107, -117.288, 293.368, 364.627
222.599, 60.2549, 655.937, -172.465, -204.079, -166.593, 686.4, 594.006, 140.684, -13.4664, -111.802, 116.243, 1.91274, 85.7531, 393.109, 149.31
1081.65, 1407.85, 1643.61, -100.038, -38.1836, 114.427, 786.878, 258.149, 523.412, 735.505, 347.535, 696.688, 576.377, 525.566, 352.58, -401.355
328.798, 214.729, 259.813, 31.7784, -113.516, -137.623, 549.667, 671.785, 421.592, 328.781, 458.617, 80.326, 152.936, -10.3959, 298.671, -1.80599
809.302, 892.378, 235.418, -591.726, 1927.08, 1932.13, 899.671, -337.34, -532.537, 346.48, 1088.45, 1314.68, 2251.07, 2323.09, 1203.21, 161.898
304.13, 332.901, 549.85, 87.9053, -52.6496, -119.841, -10.7265, 50.1261, 167.821, 76.368, -137.321, 457.507, -96.7082, -46.3102, 165.832, 290.162
-322.085, -502.366, 121.916, 229.074, -351.569, -572.685, 611.819, 163.872, -305.399, -410.359, 502.913, -473.427, 77.1538, -423.004, 582.82, -508.864
369.469, 492.21, 455.776, -8.1629, 99.472, 244.723, 537.321, 5.73983, 84.0928, 570.263, 649.32, -229.005, 201.497, 823.742, 665.563, 360.382
1403.48, 1196.67, 1124.19, 620.456, -623.362, -631.938, 101.467, 139.211, 1511.62, 1738.05, 1346.85, 1241.28, 575.802, -443.379, -501.534, -209.527
-100.955, 11.85, -60.2188, -32.0052, 396.236, 512.056, 408.92, 15.8642, -104.312, -44.7533, -115.437, 108.091, 163.438, 232.817, 131.584, 70.6388
750.451, 768.979, 582.678, 61.0331, 314.216, 265.717, 188.378, 97.629, 375.144, 573.529, 870.413, 620.832, 635.625, 562.244, 367.207, 405.645
-178.687, -101.09, -240.123, -39.3346, 562.604, 491.181, -4.70485, -7.63495, -253.441, -264.708, -3.27252, 405.503, 590.724, 707.942, 573.382, 843.871
-264.763, -196.612, 35.9678, 12.3401, 348.572, -28.8723, -348.516, 286.82, -6.81817, -380.713, -317.175, 379.572, 140.58, 487.732, 202.383, 641.51
-143.808, -342.549, 69.0942, -326.569, -226.076, -694.843, 622.255, -923.166, -2.99726, -440.08, 672.766, -747.014, 135.252, -169.735, 750.869, -595.538
412.476, 301.539, 854.443, 519.903, 875.008, 865.175, 801.614, 1231.05, 827.218, 174.784, 174.674, 15.8168, -91.0627, -61.6641, 224.94, 47.0314
1300.55, 1455.38, 1428.27, 494.846, 175.534, 189.481, 565.186, 717.064, 1091.07, 1358.57, 892.888, 323.736, -319.906, -411.729, -227.614, -220.504
-151.534, 131.926, -172.627, 23.1344, -245.002, 185.305, -494.266, -139.101, -123.06, 407.224, -438.729, -241.505, -314.913, 188.179, -763.458, -21.6017
-23.8192, -119.495, -111.121, 380.385, 370.232, 694.079, 391.637, -4.72987, 276.984, 48.1907, -298.351, -910.772, -14.3323, -67.159, -194.769, 21.3603
764.1, 1006.67, 406.354, 251.312, 568.658, 650.835, -197.116, 62.431, -219.866, 432.967, 513.069, 744.71, 453.023, 673.247, -80.579, 212.617
-344.743, -374.263, 92.2298, 384.077, 326.018, 496.359, -72.0381, 13.7002, -47.7388, 0.113937, -434.386, -746.04, 48.7186, 40.8396, -201.074, -125.822
297.048, 505.355, 918.18, -112.271, -289.399, -642.34, -109.072, -339.877, 372.09, 64.6045, 64.3468, -213.273, -575.329, -705.947, -484.047, -300.084
284.199, 272.515, 102.467, -23.0722, 338.468, 403.064, 109.997, -247.907, 142.497, -77.7548, 299.184, -71.6975, 343.076, 132.132, 195.033, 46.0554
-376.291, -264.754, -603.651, -537.119, 1588.55, 1580.15, 502.509, -369.367, -700.253, -669.015, 115.6, 538.328, 879.298, 1188.75, 716.123, 361.432
1762.83, 1913.79, 1836.69, 499.908, -770.373, -639.024, -95.4473, -89.6977, 1435.16, 1445.74, 1040.8, 1307.65, -136.869, -261.774, -41.641, 72.0188
558.976, 523.062, 570.582, 544.395, -150.258, -19.5864, 450.884, 366.876, 634.4, 782.168, 561.212, 92.4034, -317.214, -608.341, -196.186, -18.9436
26.7226, -262.994, 155.032, 325.275, 1288.29, 1638.09, 1132.02, 573.851, 698.31, 397.744, -287.888, -558.885, 1196.7, 821.675, 565.652, 831.857
-534.768, -526.798, 269.539, 328.247, 524.654, 524.04, 138.212, -197.041, 87.8968, -94.4295, -305.817, -915.475, -616.91, -495.967, -207.048, 148.321
-494.966, -149.972, -221.215, 172.132, 46.0541, -77.0546, -513.568, -3.55931, -44.1286, -584.84, -801.049, -303.405, -415.095, -416.096, -524.086, 26.2797
477.705, 556.483, 123.455, -2.28391, 166.975, 138.719, 11.518, 87.117, 648.993, 510.695, 392.854, 623.688, 365.6, 293.058, 104.857, 208.897
239.294, -21.9935, 27.9451, 97.4148, -47.1916, 435.221, 277.764, 131.133, 560.901, 694.378, 50.6966, -140.814, 136.46, 56.6593, -51.6831, 127.461
