461.651, -268.174, 2.97125, 223.967, 460.831, -1020.02, -814.879, -419.621, -250.812, -1235.8, -436.438, 6.10497, -616.948, -347.378, 552.467, 423.063
-3.12275, -5.18213, 60.2527, -44.8047, -178.58, 177.164, 712.375, 577.388, 179.269, 144.024, -33.3, 140.323, 472.47, 701.793, 180.408, 11.9312
-32.4037, -709.702, 519.864, -109.388, -268.142, 213.576, 294.02, 106.078, -611.876, 344.734, 34.2133, 167.104, -362.372, 178.132, 161.146, 249.658
-146.403, 565.674, 533.958, -231.256, -287.986, 148.094, -12.2421, 276.508, -123.208, -14.7897, -94.9376, 445.412, 293.666, 429.63, 805.345, -131.756
664.656, 608.701, 516.408, 666.045, 401.346, 235.958, 462.384, 431.557, -21.8996, -218.913, 311.934, 169.655, -285.433, -660.789, 10.4442, 155.641
130.737, -23.5308, 304.242, 623.599, 74.9353, -393.236, -114.691, -312.445, -72.2569, -349.211, -232.372, -409.893, -647.524, -1278.38, -786.85, 233.557
-48.5488, 150.815, 320.648, 278.152, 74.7377, 282.232, 456.025, 115.167, 78.4312, 420.755, 953.124, 356.887, 178.599, 815.354, 719.967, 470.017
-46.0801, 473.04, 54.8506, -16.3233, 112.445, 269.472, 35.3317, 214.118, 114.524, 213.313, -81.2822, -203.35, 16.0196, -36.2815, -143.383, -62.7566
-30.6133, -139.7, -36.6362, -93.0371, -165.303, -74.7545, 304.532, 136.039, -83.5276, 154.161, 66.3159, -222.227, -191.149, 636.414, 446.327, 96.2758
-138.256, -58.7423, -375.557, 92.2864, -120.937, -251.209, -214.403, 536.384, -194.289, -50.761, -509.126, 155.512, -155.776, 366.543, 274.896, 62.9132
-39.7518, -109.66, -228.275, -226.539, -54.0626, -252.654, 375.374, 864.175, 230.105, 145.367, -405.483, 207.829, 358.601, 778.118, 704.805, 219.313
55.3895, -71.3027, 220.086, 92.5703, 87.5144, 24.4018, 7.20829, 12.6917, 88.2612, 683.85, 247.215, 8.03813, -62.1251, 308.457, 46.4173, -281.881
-113.158, -291.362, -226.125, -335.19, -215.662, -354.496, -283.427, -53.2414, -150.782, -266.74, 604.867, -27.6437, 824.274, 1597.75, 1988.03, 675.367
-152.576, -384.628, -503.091, -100.254, -307.146, -667.759, -230.146, 146.996, -428.575, -339.332, -386.961, -5.85765, 120.189, 758.897, 602.059, 246.083
117.529, -196.885, 688.929, -280.183, -205.635, 201.608, -574.362, 219.803, -851.256, -288.168, -312.915, 362.339, -817.973, -490.398, -525.885, -206.372
-46.1662, -156.13, -34.1672, -313.891, -3.67912, -134.823, 93.7977, 232.925, 216.03, -17.1072, 238.603, 647.19, 216.811, 160.949, -132.161, 108.191
-85.1646, -24.9483, 38.0889, 26.2615, -45.4499, 298.474, 1197.75, 1011.42, 274.652, 363.683, 195.241, 540.711, 346.543, 548.32, 1066.45, 475.873
102.109, 162.439, -65.6571, 42.6474, 216.979, 181.908, -141.201, -42.0903, 78.7782, 115.345, -149.486, 130.825, -68.5774, 138.638, 136.733, 90.7712
-25.972, 33.935, -116.105, -126.976, 31.4407, -134.906, 241.5, 94.1285, 146.506, 586.667, 3.28818, -10.699, 148.138, 1222.62, 1039.11, 357.034
-54.9366, -266.855, 10.2315, 55.8418, -57.6221, -302.634, -72.5271, -323.342, -165.731, -38.0491, 307.35, 101.618, 252.836, 484.087, 692.82, 878.996
-104.979, -134.448, 414.963, 771.391, -39.4619, -577.478, 565.259, -25.0807, -177.473, 116.161, 167.857, 204.459, -426.895, 140.964, 360.215, 724.411
-186.609, 817.385, 617.802, -532.964, -15.0729, 365.096, -662.453, -122.624, 341.21, 82.188, -383.918, 371.839, 485.986, 449.035, -333.742, -546.166
375.297, 480.898, 988.177, 612.416, 125.549, 867.175, 477.687, 750.729, 346.864, 919.739, 781.196, 114.237, -148.681, 30.7206, -154.556, -144.048
48.2084, 5.52376, 159.015, 378.754, 84.6311, 1.22058, 738.574, 692.507, 326.465, 532.628, 655.293, 290.743, -221.342, 232.295, 210.081, -317.597
348.883, 450.302, -171.692, 106.653, 339.717, -265.162, -431.176, -478.885, 356.566, -689.884, -243.56, -612.485, 343.08, -548.295, -318.12, 81.9096
226.854, -243.868, -86.0923, 172.499, 225.144, -47.9292, -147.852, -406.887, -137.557, -589.266, -396.75, -372.52, -325.54, -893.811, -1072.33, -491.35
153.203, -638.807, 573.953, 368.251, -38.5064, -605.981, -51.5076, 71.2206, -521.78, -282.979, -197.961, 9.39038, 63.8918, 975.437, 1070.88, 706.243
72.0586, -49.7994, 194.261, 379.236, -61.815, 43.944, -431.652, 15.4105, -491.659, -326.075, -434.791, -120.074, -296.262, -987.458, -769.73, -248.371
187.427, 52.2737, -243.872, -443.112, 147.198, -320.837, -293.698, 168.715, 125.017, -180.691, -1174.26, -672.365, -310.963, -519.477, -874.971, -304.478
-67.9191, -237.724, 155.514, -128.77, 6.41025, 203.017, -41.5143, -117.622, -270.622, 54.6752, -256.286, -72.1054, 432.138, 518.296, 402.399, 549.341
-35.7602, -348.003, -226.873, 125.859, -175.753, -351.062, -1001.95, -544.747, -430.475, -581.049, -239.593, -6.83562, 557.403, 639.824, 1067.72, 730.466
-118.211, -284.953, -625.768, -337.9, -111.309, -626.368, 203.65, 732.756, -0.315486, -386.881, -824.723, -466.339, 326.21, 1423.07, 1203.42, 197.181
36.2993, -7.2844, 322.769, 442.424, -8.94779, 219.375, 242.507, 317.382, 26.9446, 210.126, 523.994, 52.1926, -145.845, 26.4071, 22.2776, 33.2331
-95.9709, 52.6166, 686.101, 845.324, -86.1817, 125.361, 330.026, -239.807, -41.7728, 543.826, 942.955, 597.897, 54.9146, -557.604, -295.567, -24.2661
6.5642, -327.969, -90.7603, 508.928, -197.022, -539.863, -774.699, -50.5139, -668.365, -741.66, -1168.4, -197.459, -731.448, -1449.03, -1130.85, -567.326
