347.798, -271.118, -211.714, -23.2761, 297.667, -34.5779, -864.217, 285.925, -116.422, -565.853, -63.8959, 287.211, 296.675, -962.127, 248.249, 267.362
5.41242, 42.3001, 521.753, 306.372, 42.3682, -146.393, -12.2677, -113.447, 437.38, 397.543, 98.4503, -25.8606, -75.87, -23.3368, -5.12915, -152.957
-38.7736, -492.917, -620.332, 401.805, -229.726, 308.643, -236.292, 368.356, -185.295, 196.137, 570.47, 670.979, -168.014, 156.742, 685.203, -185.904
-122.813, 381.744, 303.752, 61.3952, 32.7639, 358.572, 628.705, 248.541, 81.889, 517.481, 849.141, -413.881, 92.2564, 379.406, -144.264, -168.692
605.504, 681.6, 537.526, -84.9568, 207.993, 507.947, 581.582, 184.152, -146.832, 141.787, -30.7683, 82.9111, 97.4272, -208.481, 163.261, 144.377
172.795, -24.7864, -572.649, -198.949, -35.3987, -398.247, -427.858, 107.52, -287.521, -664.993, -580.239, 311.748, -54.6337, -463.769, 225.895, 227.732
64.42, 173.118, 205.332, 121.886, 173.756, 495.53, 570.363, 243.453, 100.254, 689.845, 345.473, 328.219, 224.654, 286.695, 341.051, 94.5417
5.18645, 301.388, 205.998, 418.374, 37.4916, 75.8961, 183.904, -229.001, 75.9591, 110.027, 86.4827, -211.957, 51.7821, 193.889, -302.875, -31.6308
-40.8986, -93.7814, 30.4911, 45.1179, -15.9927, -98.6169, -83.7456, 161.428, 40.5939, 536.735, 86.4429, 15.4404, -129.467, 92.2895, 113.638, -20.6244
-133.187, -3.98486, -6.93629, 474.239, -148.289, -236.295, -186.904, 69.8996, -105.601, 460.497, 46.1323, -115.109, -123.45, -176.28, 160.381, 52.2282
20.39, -41.3529, 534.2, 436.564, 92.0085, -128.632, -442.577, -68.4777, 14.0727, 517.755, 92.5363, -52.7755, -219.787, -266.05, -171.123, 1.49054
34.0937, 29.6724, -41.1507, 7.09637, 129.64, 587.729, -388.961, -30.9059, -45.1633, 184.509, -140.488, -270.721, -113.627, -63.5304, 14.153, -38.3919
-118.44, -30.729, 599.452, -0.776394, -4.52864, 76.4273, -147.601, -298.251, 349.444, 514.578, 236.97, -116.082, 695.794, 664.749, 16.3966, -202.151
-143.962, -251.731, -382.661, 75.447, -209.239, -695.707, -544.129, 52.9479, -166.655, -75.0821, 141.861, 171.525, -293.559, -307.632, 147.504, 204.893
80.699, 15.8714, -456.15, 173.03, -203.393, 487.069, -27.4312, 699.565, -675.88, -82.827, 557.224, -251.715, -113.536, 733.226, 518.348, -202.34
33.2183, -170.062, 57.903, -116.539, 10.4236, -76.6626, 125.939, 16.179, 185.441, 213.105, -65.774, -38.6246, 184.105, 228.351, 145.798, 26.286
-2.69022, 496.815, 1091.28, 713.872, -8.94175, 31.0824, 489.399, 512.946, 188.831, 335.049, 569.602, -241.103, -253.076, 105.587, -41.4573, -86.5806
75.178, 97.4469, 183.899, 18.4002, 268.168, 260.339, -80.0446, 79.5973, 89.7854, 120.639, 17.523, 122.806, 132.618, 86.7774, 20.1109, 70.776
-32.2912, 81.7632, -58.1082, -23.5008, 191.143, 175.399, -324.64, 119.566, 140.897, 469.15, 363.215, 159.777, 84.4224, -62.5575, 142.339, 133.943
-37.3075, -329.921, -390.215, 76.6248, -40.882, -128.653, 23.0893, 305.049, 152.83, -0.382115, 518.624, 553.492, 152.891, 43.6202, 578.476, 327.691
-24.0559, -83.7961, -272.116, 200.283, -52.2383, -150.208, 250.564, 485.057, -220.621, 131.059, 164.427, 941.634, -30.4026, -274.961, 723.123, 683.613
-146.048, 4.05446, 20.0474, 141.997, 164.741, 330.001, 648.594, -227.817, 162.991, 320.644, 373.801, -471.209, -407.666, 846.218, -553.568, -134.976
417.508, 594.818, 659.288, 515.306, 104.507, 893.278, 603.611, 23.0602, -116.467, 266.024, 89.2875, -185.545, 306.146, 54.9687, 13.8446, -54.4147
115.54, 239.321, 354.812, 33.7387, 121.683, 346.496, 179.115, -173.343, -91.6813, 344.88, -189.275, -261.346, 93.1083, 37.5551, -184.051, -147.668
261.768, 237.462, -134.743, -215.911, 268.4, -327.382, 179.472, 137.353, 264.764, -220.167, -515.243, 89.8127, 234.019, -220.289, -37.8221, 10.3811
234.625, 21.3416, -248.871, -404.893, 185.181, 27.0381, -349.722, -343.182, -79.5233, -192.792, -452.428, -275.596, 145.034, -210.624, -297.209, 11.1114
79.1013, -445.751, -208.265, 3.97153, -110.911, -127.015, -405.612, 370.882, 131.532, 13.3341, 621.768, 621.375, 15.3316, -264.391, 458.153, -36.1766
41.678, -118.964, -307.96, -7.68657, -125.074, 49.3731, -47.3034, 12.3585, -224.781, -414.248, 61.1375, -103.112, -8.46144, 74.3713, 94.2397, -12.9593
226.245, 167.744, 630.261, -156.748, 88.7932, -147.358, -650.384, -327.073, -55.5912, -6.89278, -553.543, -363.1, -63.7565, -641.184, -490.997, 0.37067
-45.7289, -91.5038, -225.113, -71.7362, -9.93621, 22.6357, -60.7591, -7.95393, 294.455, 406.592, 387.878, 111.324, 16.8701, 59.4802, 384.431, -46.4164
-33.032, -447.135, -323.023, -330.128, -232.363, -152.612, -553.283, -46.5734, 191.359, -35.2039, -98.1841, 112.333, 386.262, 405.982, 21.9824, -1.3417
-114.308, -177.81, 282.194, 455.351, -96.6533, -506.931, -619.534, -124.378, 54.3439, 443.447, 187.085, 9.81783, -124.588, -553.959, -98.1743, 28.1996
41.3768, 184.373, 197.565, 414.943, -2.86357, 313.756, 113.24, 149.57, -150.289, 79.9119, 111.972, -144.646, -97.5361, 50.0492, -73.6847, -92.7649
-72.8789, -65.2191, 73.7017, 15.2372, 16.8564, 586.484, 497.125, 7.34515, -97.6787, -329.545, -95.6535, -98.4037, 453.631, 689.689, 125.16, -100.416
8.66167, -57.3343, -110.544, -197.176, -233.73, -457.583, -442.423, -302.659, -409.587, -963.008, -552.984, -183.909, -364.2, -39.9933, -87.7811, -10.3853
386.867, -21.1718, -481.624, -37.2344, 164.825, -251.996, -724.957, 356.066, -377.195, -633.973, -179.52, 216.407, 36.3378, -731.562, 203.694, 16.9331
22.0326, 322.641, 358.789, 97.117, 132.884, 210.243, 382.029, 115.763, 283.716, 327.973, 472.349, 306.136, 47.5432, 241.378, 162.273, 177.102
20.0255, 633.388, 369.015, -43.3462, 450.584, 136.788, 904.752, -65.9877, 45.5843, 671.252, 137.118, -27.9411, 433.596, 589.779, -162.128, -42.9899
-7.63805, -112.583, -275.636, -550.655, -8.94358, -67.3718, -236.567, -399.667, 645.712, 327.143, -454.076, 198.585, 102.217, -236.148, -79.2364, 189.886
209.393, 243.389, 371.702, 374.653, 107.47, 303.487, 183.657, 36.4828, -19.9896, -276.18, -42.0752, -48.6543, -38.3177, -377.849, 3.78559, -1.57879
41.2005, 22.3911, -151.467, -202.408, 574.514, 392.907, -270.083, 8.27993, 794.129, 722.004, 286.503, 41.3657, 257.115, 47.6144, 38.7748, 20.4867
180.441, 131.639, 249.773, 50.9465, 434.642, 392.716, -303.013, -188.204, 51.9132, 370.403, 13.4176, 7.10312, 81.0447, -161.262, -31.3895, 15.7627
-75.9983, 512.676, 848.646, 255.861, -6.36044, 291.103, 810.661, 546.468, 22.1753, 444.3, 694.647, -173.577, 13.5612, 459.337, -0.346053, -82.8703
112.871, 102.954, 148.337, 208.928, 349.938, 392.251, -432.304, -231.792, 59.7681, 505.627, -208.577, -141.23, 59.7571, -143.294, -296.692, -16.8371
19.379, 40.0887, 273.215, -316.819, 445.781, -68.1048, 17.2653, -205.028, 517.19, 467.484, -329.704, -146.84, 105.186, 483.21, -18.6118, -80.9974
453.863, 386.301, 64.0107, -258.848, 393.549, 60.0794, 628.142, 451.569, 315.363, 110.641, -347.892, 242.703, 364.531, -87.7891, 170.614, -0.542629
-111.116, -323.392, -682.755, -208.002, -300.408, -383.303, -364.953, -5.89292, -315.784, -427.028, -381.084, 32.2418, -125.627, -167.842, 84.0832, 77.9342
105.458, 68.5548, 236.854, 138.953, 96.365, -116.539, -55.3868, 219.16, 75.8842, -187.564, -179.382, 90.0845, -96.8705, -161.609, 181.04, 80.6626
189.125, 205.511, 312.248, 47.9358, 116.581, 54.3151, -221.169, -25.7444, 20.3893, 485.774, -167.698, -100.186, 64.7521, -157.995, -2.68098, 11.8744
-156.821, -378.758, -514.012, -2.71312, -299.752, -57.0547, 478.192, 116.468, -245.017, -194.702, -62.0643, 314.481, -113.864, 301.114, 595.783, 116.878
