13.4694, -104.816, -671.442, -728.058, -568.598, -250.956, -240.814, -104.504, 87.7574, 121.349, -580.541, -847.647, -446.747, -39.7123, -139.844, -112.936, 88.2279, 214.159, -757.426, -1395.17, -555.756, 175.226, 12.9436, -125.652, 84.029, 277.186, -730.908, -1539.69, -541.961, 288.017, 143.737, -118.801, 85.8608, 315.797, -717.928, -1550.06, -577.749, 314.057, 206.926, -121.455, 86.7105, 290.613, -731.676, -1508.58, -617.415, 264.369, 181.753, -131.809, 80.4019, 234.524, -702.693, -1481.65, -737.24, 157.732, 162.581, -127.625, 67.1485, 182.232, -739.928, -1503.74, -529.29, 349.816, 314.889, -77.9222
-216.674, -189.828, 514.079, 452.437, 70.0457, 27.0534, -65.9269, -75.7451, -211.956, -493.442, 92.858, 474.56, 151.246, -46.572, -141.421, -96.5203, -96.8422, -415.677, -0.927848, 366.935, 220.263, -14.201, -171.94, -113.147, -84.4971, -398.918, -36.3298, 237.745, 267.095, 12.7106, -169, -134.355, -96.6928, -399.001, -33.6587, 174.104, 272.913, 46.0077, -170.007, -153.187, -96.4175, -368.718, 10.5876, 121.419, 171.684, 52.1112, -139.486, -166.141, -109.326, -357.268, 113.252, 270.616, 102.457, -31.0347, -148.352, -170.138, -118.412, -405.93, 111.204, 514.283, 233.222, -158.379, -188.643, -131.136
133.997, -226.682, -942.163, -259.91, 635.4, 115.003, -387.206, -187.255, 154.658, -148.968, -1085.76, -338.2, 869.341, 278.529, -503.161, -256.585, 143.909, -64.8617, -1012.59, -563.081, 829.945, 475.582, -583.81, -341.857, 135.442, 34.6054, -992.714, -722.605, 884.909, 644.434, -659.038, -404.062, 124.34, 47.959, -989.044, -675.974, 934.459, 615.068, -717.224, -431.63, 123.073, 42.0406, -970.467, -606.465, 974.024, 591.187, -697.881, -422.105, 116.75, 41.4039, -1019.84, -637.63, 1017.52, 613.077, -639.692, -384.535, 99.8808, 81.0371, -939.758, -678.375, 868.573, 542.638, -625.129, -359.715
-230.361, -425.879, -235.879, -38.4762, -123.483, -258.276, -163.22, -48.1998, -131.465, -135.846, -328.701, -357.625, -177.698, -241.173, -248.883, -122.614, -83.4379, -240.571, -487.268, -239.214, -18.3966, -247.078, -399.908, -188.087, -114.969, -336.757, -328.386, -66.5914, -9.56986, -238.172, -482.548, -230.023, -129.979, -313.433, -242.951, -38.7368, -11.8152, -238.774, -536.44, -243.65, -129.48, -302.663, -205.51, -37.0455, -67.8578, -294.55, -530.125, -226.569, -122.871, -283.167, -208.16, -131.23, -95.9473, -222.347, -442.759, -216.445, -98.2038, -231.072, -178.239, -61.3335, 138.509, -93.8196, -428.403, -245.303
-113.015, -37.1982, 125.221, 81.6484, -54.0618, -67.1232, -131.133, -69.463, -229.504, -393.09, 142.304, 62.4522, -305.238, -59.8684, -21.6042, -64.6063, -178.83, -332.408, 96.7623, -128.75, -358.433, 28.3906, 81.9758, -62.8766, -137.701, -255.45, 3.62007, -176.626, -359.341, -7.89241, 102.4, -43.1209, -129.395, -229.776, -46.1635, -227.369, -350.166, 20.9912, 106.212, -25.8564, -121.83, -226.903, -119.923, -238.217, -264.206, 9.71502, 73.2546, -18.0255, -108.183, -245.187, -130.82, -244.53, -426.036, -80.2621, 98.6409, 6.29738, -90.8986, -239.552, -141.414, -468.278, -630.048, -8.69415, 187.245, -0.583016
-117.318, -324.477, -304.466, -547.768, -292.662, 69.4774, 4.17022, -31.6032, -69.722, -213.201, -267.928, -640.675, -239.303, 52.3209, -53.815, -11.9275, -15.7657, -198.571, -342.302, -710.429, -310.256, 27.1184, -51.7002, 4.22989, -17.1387, -157.701, -258.352, -816.277, -378.007, 135.122, -20.2457, -8.53637, -25.5303, -90.6996, -232.332, -880.747, -356.004, 223.665, -32.671, -29.3639, -32.6779, -88.1866, -232.762, -785.68, -277.165, 304.062, -24.0627, -37.8752, -41.5006, -106.219, -278.478, -778.327, -266.341, 349.008, 2.13479, -11.8068, -46.7968, -142.509, -468.228, -1011.63, -401.598, 187.438, -1.96367, 8.42764
-77.3775, -22.669, 148.231, -84.2902, 107.563, -22.8815, -182.195, -56.3151, -96.1228, -115.824, 183.884, -23.9103, 85.7157, 0.523177, -160.547, -78.1778, -139.186, -161.299, 302.495, 22.3493, -52.5626, -27.8136, -127.123, -82.8077, -114.708, -185.444, 268.408, 8.81741, -75.8002, 42.0508, -114.475, -89.7991, -92.5235, -213.24, 264.991, 47.4037, -47.7774, 34.9432, -171.893, -80.5906, -84.2859, -229.839, 250.867, 69.3859, 21.8409, 46.3998, -224.06, -81.9734, -65.0302, -234.008, 209.628, 87.5146, 152.926, 224.384, -156.31, -94.4945, -40.0953, -194.23, 166.586, 135.166, 195.653, 394.482, 1.649, -92.3416
-90.5377, -108.168, 213.808, 165.932, 361.43, 78.4014, -313.723, -136.483, -121.058, -259.043, 144.976, 40.8727, 170.545, -44.2508, -360.866, -151.217, -130.213, -241.961, 297.258, 135.636, 37.7673, -83.3113, -327.212, -152.604, -103.533, -222.702, 293.461, 183.033, -18.0886, -110.636, -335.005, -164.198, -85.9011, -264.867, 291.422, 231.192, -17.362, -144.832, -367.519, -172.133, -83.086, -263.764, 300.572, 207.382, -11.0271, -119.035, -395.495, -187.115, -76.7828, -260.513, 301.527, 185.242, -21.18, -115.002, -398.516, -186.493, -66.6508, -256.602, 273.505, 143.685, -222.206, -131.899, -214.849, -136.676
-120.901, -225.789, 16.1055, 154.854, 263.487, -85.9401, -504.047, -214.028, -54.4605, -305.401, -240.955, 69.7752, 452.169, 112.239, -539.62, -282.222, -18.92, -240.132, -320.728, -84.4845, 336.994, 337.041, -503.961, -356.888, -21.8872, -208.635, -311.013, -194.346, 263.214, 497.94, -477.406, -369.558, -35.5925, -204.985, -276.822, -234.457, 202.678, 476.717, -449.208, -360.345, -40.0082, -197, -241.429, -217.986, 159.86, 428.643, -433.945, -351.376, -47.1563, -222.018, -249.61, -175.346, 243.241, 421.296, -444.137, -336.983, -43.9228, -244.185, -273.192, -65.6059, 465.375, 552.241, -345.197, -304.905
-29.5096, -213.5, -374.307, 422.996, 500.075, -273.64, -371.626, -57.403, 7.71135, -154.712, -596.732, 154.994, 672.748, 123.185, -315.465, -118.171, 13.5309, -111.438, -574.916, -81.2875, 436.042, 250.319, -253.221, -151.82, -4.26553, -81.9403, -456.31, -121.456, 255.619, 269.09, -115.643, -128.213, -7.14228, -60.7211, -432.257, -133.751, 148.194, 201.312, -48.1925, -89.8313, -3.91159, -47.2921, -448.731, -141.647, 119.136, 92.0159, -64.1282, -60.2517, -5.63654, -51.9628, -434.401, -119.386, 231.759, 38.9811, -194.203, -77.5584, 1.80268, -13.5176, -349.066, -178.604, 357.677, 241.557, -206.242, -144.675
-145.112, -116.654, 460.911, 764.541, 141.189, -304.995, -273.783, -47.6791, -139.041, -343.685, -47.553, 455.143, 166.287, -296.108, -344.228, -86.1062, -98.3914, -371.053, -263.703, 127.594, 123.482, -190.527, -365.25, -109.153, -99.7871, -291.593, -215.558, -23.2821, 90.9783, -131.658, -309.198, -106.498, -91.9978, -255.265, -206.87, -145.658, -25.9871, -153.673, -259.947, -94.4166, -85.5959, -243.353, -192.04, -151.474, -142.814, -248.242, -260.302, -89.8435, -84.9119, -244.859, -161.644, 12.9017, -74.3643, -333.381, -340.842, -121.175, -80.8223, -264.032, -265.051, 182.088, 300.311, -83.0892, -273.311, -131.262
11.3131, 51.1381, -122.642, 265.702, 558.545, -211.156, -608.242, -201.817, 17.9914, -35.527, -236.461, 149.081, 609.045, 15.4016, -606.344, -278.626, -6.03373, -81.7862, -354.529, -53.2224, 644.991, 135.715, -631.314, -310.407, -10.0684, -18.0481, -349.087, -136.605, 691.9, 136.598, -620.827, -276.61, -1.02481, 22.2024, -361.369, -184.363, 686.408, 92.0184, -608.549, -244.754, -3.02551, 26.8467, -339.431, -164.465, 726.104, 112.991, -639.563, -246.421, -11.4306, 2.68773, -311.14, -104.426, 814.233, 304.976, -574.475, -284.888, -20.6088, -45.0742, -318.264, -159.484, 658.463, 417.102, -449.488, -305.794
-51.8424, 61.2623, -73.4373, -160.473, -406.784, -579.247, -402.659, -143.762, -18.4001, 345.648, 246.704, -151.552, -500.941, -655.882, -454.47, -149.829, -80.9511, 38.6454, -56.9356, -382.172, -616.085, -765.641, -559.139, -167.685, -108.879, -100.203, -37.5553, -245.571, -502.969, -714.825, -548.953, -172.606, -97.8009, -101.524, -57.6059, -229.811, -452.64, -677.068, -549.321, -186.292, -94.3718, -109.026, -91.8809, -220.433, -433.737, -698.435, -584.366, -213.027, -81.4511, -100.97, -101.43, -311.216, -567.991, -848.888, -667.665, -238.256, -54.9347, -50.5417, -30.5671, -280.798, -506.223, -698.034, -516.338, -176.026
-85.5051, -302.962, -280.201, -26.8452, -39.3967, -124.148, -332.253, -164.155, -55.8307, -310.093, -411.999, -101.09, 108.526, 161.097, -234.802, -192.654, -72.408, -280.03, -512.666, -260.286, 71.9997, 305.489, -111.943, -184.537, -70.9595, -239.541, -488.007, -294.454, 10.8613, 332.282, 3.41597, -152.309, -61.2476, -223.991, -460.166, -313.213, -47.4297, 314.85, 50.8627, -137.664, -62.1959, -200.722, -456.512, -337.79, -120.611, 237.185, -25.2108, -157.963, -54.747, -207.355, -450.716, -262.172, -76.9625, 248.72, -83.7388, -201.141, -39.442, -182.712, -308.412, -24.3053, 243.121, 498.653, 98.3513, -167.938
55.7948, -490.537, -1277.69, 30.876, 747.281, -345.614, -450.701, -79.275, 47.0052, -383.747, -1402.37, -275.006, 877.696, -289.186, -660.121, -148.314, 58.8426, -182.776, -1635.44, -536.013, 1201.27, -191.632, -828.712, -211.176, 92.1464, -99.5296, -1788.01, -545.985, 1423.84, -158.822, -926.424, -267.62, 95.6712, -86.6329, -1798.48, -472.554, 1452.08, -220.887, -971.418, -277.405, 100.905, -105.881, -1778.01, -423.862, 1394.38, -269.733, -934.473, -262.427, 102.542, -111.552, -1681.16, -483.585, 1216.19, -227.456, -911.735, -264.516, 84.9971, -96.3085, -1542.23, -532.111, 1129.39, -135.992, -938.169, -306.506
-165.896, -123.743, 426.323, -139.673, -754.007, -510.864, -173.855, -55.3664, -210.939, -221.122, 585.444, 110.864, -482.265, -330.463, -145.907, -63.3458, -194.39, -244.703, 670.219, 292.417, -545.713, -439.333, -219.518, -78.8596, -162.208, -291.441, 600.252, 346.956, -582.654, -458.808, -180.628, -78.9604, -151.102, -295.663, 564.993, 399.844, -556.491, -475.637, -202.564, -79.568, -146.518, -302.846, 565.068, 461.148, -532.327, -489.87, -168.831, -66.1695, -134.09, -332.687, 521.761, 495.844, -452.846, -412.398, -88.064, -38.4692, -111.05, -299.509, 384.573, 482.757, -273.518, -312.583, -117.377, -46.7281
