121.349, -580.541, -39.7123, -104.504, 277.186, -730.908, 288.017, 143.737, 315.797, -717.928, 314.057, 206.926, 234.524, -702.693, 349.816, 314.889
-189.828, 514.079, 151.246, -65.9269, -84.4971, 366.935, 267.095, -113.147, -96.4175, 174.104, 272.913, -139.486, -109.326, 514.283, 233.222, -131.136
154.658, -259.91, 869.341, -187.255, 143.909, -563.081, 884.909, -341.857, 124.34, -606.465, 974.024, -422.105, 116.75, -637.63, 1017.52, -359.715
-131.465, -38.4762, -123.483, -48.1998, -83.4379, -66.5914, -9.56986, -188.087, -129.48, -37.0455, -11.8152, -226.569, -98.2038, -61.3335, 138.509, -216.445
-37.1982, 142.304, -54.0618, -21.6042, -137.701, 96.7623, 28.3906, 102.4, -121.83, -46.1635, 20.9912, 106.212, -90.8986, -130.82, -8.69415, 187.245
-69.722, -267.928, 69.4774, 4.17022, -15.7657, -258.352, 135.122, 4.22989, -25.5303, -232.332, 304.062, -24.0627, -41.5006, -278.478, 349.008, 8.42764
-22.669, 183.884, 107.563, -56.3151, -114.708, 302.495, 42.0508, -82.8077, -84.2859, 264.991, 46.3998, -80.5906, -40.0953, 209.628, 394.482, 1.649
-90.5377, 213.808, 361.43, -136.483, -103.533, 297.258, 37.7673, -152.604, -83.086, 300.572, -11.0271, -172.133, -66.6508, 301.527, -21.18, -136.676
-54.4605, 154.854, 452.169, -214.028, -18.92, -84.4845, 497.94, -356.888, -35.5925, -217.986, 476.717, -351.376, -43.9228, -65.6059, 552.241, -304.905
7.71135, 422.996, 672.748, -57.403, 13.5309, -81.2875, 436.042, -115.643, -3.91159, -133.751, 201.312, -48.1925, 1.80268, -119.386, 357.677, -77.5584
-116.654, 764.541, 166.287, -47.6791, -98.3914, 127.594, 123.482, -106.498, -85.5959, -145.658, -25.9871, -89.8435, -80.8223, 182.088, 300.311, -121.175
51.1381, 265.702, 609.045, -201.817, -6.03373, -53.2224, 691.9, -276.61, 26.8467, -164.465, 726.104, -244.754, 2.68773, -104.426, 814.233, -284.888
345.648, 246.704, -406.784, -143.762, 38.6454, -37.5553, -502.969, -167.685, -94.3718, -57.6059, -433.737, -186.292, -50.5417, -30.5671, -506.223, -176.026
