-152.844, -915.19, -108.172, -140.677, -327.615, -398.637, 57.2528, 106.518, -42.9465, -317.901, -49.3642, 121.31, 184.963, -425.221, -1266.02, 476.918
-1.72436, 671.974, 219.02, -27.3028, 217.568, 614.299, 683.103, -41.846, 43.1165, -205.675, 526.63, -53.7077, 660.45, 728.794, 358.077, 74.9443
-464.154, 293.29, 382.965, -224.761, -130.435, -74.5517, 276.808, -260.215, -45.7481, 19.4645, 236.986, 435.716, -154.334, -129.498, 114.348, 685.974
57.8944, 26.6848, -208.168, -91.1143, 174.213, 129.628, -323.854, -209.597, 237.972, -183.009, -384.709, -303.187, -258.718, -177.056, 238.427, 244.939
212.884, 339.152, 165.854, 74.3194, -341.686, -55.07, 167.173, 106.826, -100.322, 121.201, 218.552, 121.202, 212.77, -134.968, 237.554, 258.596
-249.113, -411.148, 29.4091, 44.683, -298.043, -673.567, 42.7129, 147.946, 3.35345, -33.3689, -275.849, 12.7286, 150.491, 170.095, -204.916, 3.49349
176.75, 831.082, 272.023, -108.188, 46.0344, 538.23, 268.659, 67.3867, -15.1283, 281.483, 75.4127, 52.7559, 53.6244, 393.937, 884.375, 171.023
156.262, 317.597, 242.452, -169.586, 54.8816, 35.6809, 142.857, 101.466, 63.0044, 132.705, 25.62, 89.2217, 103.606, 112.285, 357.738, -222.561
-146.334, 471.503, 117.311, -273.973, -233.982, 720.024, 445.963, -135.155, 71.3782, -228.687, 407.664, 393.255, 87.1195, 392.766, 96.5815, 350.137
-203.032, 230.807, 394.264, -111.571, -166.537, -94.9718, 854.334, 32.7588, -73.5583, -338.85, 990.363, 602.134, -68.7648, 122.637, -167.106, 313.314
332.283, 796.798, 91.0267, -85.8957, -243.151, 644.703, 1213.19, -282.818, -150.646, -630.614, 532.528, 18.7685, 259.258, 566.787, -105.491, -9.04354
71.3964, 728.454, 388.169, -328.042, -236.412, 51.6705, 412.718, 79.0424, -123.955, -304.272, 398.618, 373.559, 201.648, 334.427, 342.562, 255.213
514.007, 194.781, -662.92, -181.089, 738.693, 1147.58, 28.5808, -386.399, 528.716, 647.45, -29.4822, -504.505, -124.206, -487.738, -700.468, -485.347
