0.738558, 0.442542, 69.1452, -4.65584, 173.04, 76.4577, -124.642, 22.4382, 362.004, 246.561, -306.452, 210.799, -959.363, 39.672, 283.841, 338.831, -1202.79, 500.583, -98.3255, 97.4427, 550.516, 314.633, -592.578, -355.097, -15.1339, -608.653, 397.748, 358.073, 57.7852, 35.8559, 335.552, -320.521, 206.787, 351.008, 121.201, 17.6916, -7.13418, -1005.4, -64.3524, 189.911, 141.395, 0.0945187, 10.7504, 36.1487, -148.92, 158.959, 126.483, 0.222273, 0.21881
-0.263971, 1.25116, 4.91532, 68.2683, -3.85787, 102.248, 50.5793, 8.9051, 22.6281, 270.489, 45.7079, 318.402, 631.696, -79.8751, 53.6447, 42.8596, 442.424, 190.403, -191.192, 254.802, 113.571, 46.9725, 607.548, 695.232, 88.8519, 7.97898, 16.2428, -132.647, -178.387, -48.5735, 246.884, 141.136, 92.7287, -10.8695, -21.7063, 125.491, 97.5467, 51.588, -51.8157, -40.2381, -31.1094, -0.465095, -0.133248, -243.105, 163.806, 83.5913, -42.7202, -0.256752, -0.31488
0.149808, 7.52235, -7.689, -9.87265, -7.83055, -139.553, 7.10876, -7.23863, -7.72878, -321.289, 143.467, -372.724, 328.83, 306.513, -11.4946, -290.088, -467.604, 225.051, -1022.93, 947.219, 379.701, 30.9062, -662.584, 257.056, 391.135, 365.82, 889.053, -195.518, 126.738, 38.4739, 290.893, 114.701, 557.822, -71.2686, -18.403, 56.932, 44.386, -408.946, 514.367, 246.138, -29.6509, -0.261776, 39.2727, 89.0758, 542.245, 786.068, -48.3636, 0.0680194, 0.00691214
0.0844314, -0.106222, -6.77681, -14.2845, -34.8516, -90.3115, 125.168, -6.17333, -43.2664, -259.756, 148.162, -287.806, 809.262, 468.311, -58.5363, -326.687, 907.959, 732.597, 628.141, 843.32, -364.516, -170.612, 855.113, 988.082, -137.792, 1109.17, 286.448, -169.557, 473.335, 728.387, -733.747, 704.126, 520.36, -362.624, -17.9977, 98.5091, -200.237, 1179, 915.393, -355.214, -34.8746, -0.138262, -0.189597, 514.658, 937.609, -380.356, -57.4378, -0.139504, 0.034543
0.933142, -0.432397, 261.517, 316.107, 315.937, 789.221, 69.1758, 14.1787, 250.053, 1064, 156.422, 900.632, 331.429, 59.4175, 17.1672, 1026.46, 568.308, 906.602, 839.8, -119.094, 138.752, 310.197, 260.9, 23.1187, 395.067, -279.48, 8.12137, 174.744, -172.294, -516.042, 641.685, -198.561, 22.8488, 218.248, 156.88, -6.02484, 147.278, 64.8106, 66.3115, 174.673, 217.695, 55.1476, 0.198497, -139.167, -225.78, 143.174, 130.768, 45.4467, -0.0232392
1.96068, 10.3419, 169.797, 61.7937, 350.553, 421.233, 86.8657, 25.9976, 243.714, 351.332, 103.714, 239.013, 18.8953, -4.37438, 141.07, 199.222, -311.186, 133.143, -22.968, -308.318, 257.03, -35.3961, -257.836, -616.455, 239.471, -654.116, 300.759, 242.26, -5.17328, -293.708, 182.726, -738.815, 72.6494, 275.831, 0.195321, 44.7218, -117.777, -242.789, -96.6542, 303.485, -7.15796, 3.17984, 0.564075, -19.074, -375.442, 262.661, 25.829, 2.70626, 0.406592
0.125856, -0.503213, 28.6152, -14.0389, 37.6269, -70.5855, -170.468, 2.63547, -17.6775, -49.9355, -29.0525, 72.8103, 106.932, 71.5847, -14.2574, 285.653, 151.81, -86.1722, 28.7735, 249.653, 254.949, 83.9134, 436.961, 591.273, 595.514, 117.373, 356.852, 37.569, 72.5339, 156.314, 340.12, 127.895, 386.944, 312.386, 9.3314, -37.5082, 178.264, 380.18, 382.706, 290.682, 15.925, 4.26933, 2.78096, 70.5065, 229.826, 440.259, 9.03772, 8.93589, -0.178563
-0.0587482, -0.231099, 27.599, 149.784, -6.94646, 366.647, 65.9625, -3.03922, 3.0649, 440.437, 335.628, 310.658, 571.114, -42.3277, -1.96197, 313.705, 453.864, -127.044, 387.855, 52.6524, -91.4293, -76.4039, 128.846, -41.0615, -20.3323, -6.25927, -275.769, -45.8749, -81.2265, -83.3383, 15.1244, 290.777, -103.022, -160.591, -11.6616, 2.70711, 37.0909, 58.2422, -125.442, -156.414, -19.9076, -0.00618002, -0.0742222, -83.3317, -92.6799, -66.6201, -25.1427, -0.0995681, 0.0726355
0.00260917, 18.0838, 8.07513, -0.758337, 17.4595, -6.97632, -104.354, 1.77575, 8.34239, -42.1863, 6.11765, -197.845, 196.095, -32.5513, 44.8526, -54.3894, 76.554, 69.7221, -572.352, 41.201, 109.113, -99.7138, 253.773, 589.845, 196.195, -80.6057, 28.5247, -23.1702, -4.41142, -274.426, 17.0283, -55.6807, -66.2749, 6.23972, 8.78936, 69.0215, -88.8405, 125.431, 129.891, 36.1421, 34.1527, 7.59845, 0.0711716, -21.5436, 18.8623, 316.912, 7.45431, 11.1173, -0.0383366
0.00676562, 0.116488, -18.3231, 1.45731, -71.8443, 55.9423, 53.6368, -14.2704, -40.5445, 256.044, 122.796, -75.2487, 294.702, -98.6278, -45.7831, -137.863, -4.59036, -69.9773, 166.121, 15.5347, 337.609, -49.3757, -4.74821, -249.61, -71.8143, -84.8431, -162.643, 42.9707, 57.6666, -417.912, 198.212, 542.5, 104.941, 109.071, 51.3171, 23.2699, -79.0915, -27.5219, -245.518, -75.3719, 34.0648, 4.38121, 1.78389, 42.4955, -196.496, 115.058, 41.1768, -0.160116, -0.0750825
-0.390144, -0.465327, -3.04205, -9.58217, 55.0179, -57.505, -34.7309, 3.17992, -41.3287, 94.274, -304.939, 207.363, 423.514, -114.957, -23.7314, 44.3882, 64.3012, 144.798, -4.08224, 331.198, 298.375, 27.9302, 499.833, 354.876, -75.4677, -451.958, -119.123, -21.3942, -123.259, 78.0286, 1019.03, 1027.97, 5.228, -13.2189, -3.90679, -25.5354, -173.651, 115.002, -331.06, -68.5396, -2.08999, -0.229769, -0.122268, -123.038, 62.2313, 50.5755, 0.290516, -0.298914, -0.320761
-0.31317, 4.23407, -5.73141, -14.2106, -27.122, 133.488, -165.038, 28.8928, 26.7964, 2.38946, 155.58, -35.4346, 288.643, 23.6313, 45.3434, 162.171, -102.063, 36.5213, -458.459, 184.567, -189.467, 137.851, 327.597, 607.816, 330.912, -270.479, -81.6731, -31.0718, 8.28173, -162.824, 23.2405, -98.0358, -242.245, -42.5434, -8.70065, -15.5844, -63.2206, -221.017, -28.7029, -102.089, -14.1777, -0.160137, 0.918613, 6.29159, -49.9421, -24.2793, -12.1066, -0.00818003, 0.0142533
-0.0286424, -0.219426, -10.7573, -1.93211, -107.38, -77.8454, -102.472, -15.0885, -74.8632, -138.684, -316.846, -525.104, -949.495, -229.198, -86.4348, -166.817, -372.963, 41.8023, -91.1328, 262.278, 132.8, -47.3911, -151.858, 54.2989, -530.458, -114.638, 36.5647, -190.471, 633.987, 1415.52, 1440.82, 655.978, 621.951, 22.968, -28.4383, -34.7932, -202.83, 47.5048, 105.927, -245.407, -52.5665, -0.18917, 3.63427, 591.633, 891.117, 360.666, -75.353, -1.0177, -0.407802
