82.5172, 59.6654, 4.29492, -34.4068, -57.3019, -12.5982, 0.40835, 137.083, -144.932, -504.845, -447.57, -454.325, -59.4864, 0.400665, 46.6532, 3.00708, 492.661, -440.256, 343.982, 68.2505, 0.400665, 0.72056, -21.9105, -397.37, -404.819, -151.315, -228.822, 0.0945187, 0.684718, 48.8426, -10.7263, -34.6912, -41.0205, 288.495, 0.0945187, 0.684718, 83.6543, 80.3467, -983.347, 76.8865, 511.408, 0.0945187, 0.634366, 5.93883, -94.2517, -38.0595, 103.806, 205.798, -0.100653
25.4432, 18.9199, 38.7327, 30.1679, 84.5889, -3.75663, -0.34528, 266.071, 839.697, 807.547, 840.966, -19.9635, -35.6523, -0.464555, -7.32291, -340.585, -58.3023, 822.313, 393.043, -57.6926, -0.464555, 77.2883, 131.129, 326.788, 798.123, 140.347, -40.1694, -0.465095, -0.253265, -10.0102, -239.454, 760.739, 802.221, -71.9388, -0.465095, -0.253265, 79.8381, 177.516, -127.772, -17.3413, -36.0986, -0.465095, -0.133248, -20.8874, -76.2871, 66.6203, 84.4994, -72.0324, -0.370789
9.70405, -86.3733, -144.17, -180.576, -73.1657, -14.3672, -0.0475876, 51.5024, -371.638, -274.621, -172.167, 84.481, -85.7647, -0.0604363, 58.7272, -88.0739, -79.6915, -299.594, 317.802, -281.237, -0.0604363, 9.69594, 92.847, -270.889, 148.557, 573.903, -148.831, -0.261776, 0.136959, 93.1658, -136.339, -83.1774, 319.204, 360.62, -0.261776, 0.136959, 9.52804, -114.895, -419.678, 628.102, 197.887, -0.261776, 0.105902, 22.5017, -94.0304, 432.795, 518.228, -86.1843, -0.0877564
-11.2553, -52.635, -154.686, -140.075, -61.6023, 8.43769, -0.204895, -118.155, -168.833, -69.9439, -69.3464, 115.284, 98.1609, -0.138262, 207.97, 258.145, -73.014, 213.089, 94.2547, -176.108, -0.138262, 30.3523, 24.5298, 389.062, 514.449, -457.517, 40.9744, 40.282, -0.0856864, 110.253, 318.014, -533.356, 197.675, 38.0877, -0.138262, -0.0856864, -5.03004, -136.443, 1254.35, 835.616, -399.219, -0.138262, -0.189597, -12.9323, 492.082, 1046.29, -339.072, -90.2657, 0.034543
-14.8195, 273.557, 337.696, 341.243, 159.591, -8.53729, -0.101434, 159.099, 128.531, -80.5462, 430.017, 27.0211, -8.92698, -0.167087, -107.976, -376.415, 314.909, 844.978, 400.743, 66.8774, -0.167087, -1.70144, -37.8861, 195.274, 111.039, 429.727, 13.8735, -0.171471, 0.0418708, -29.5102, -510.948, 620.596, 108.358, 163.955, -0.171471, 0.0418708, 15.6429, 190.872, 133.675, 77.5595, 202.652, 87.6696, 0.198497, -10.0808, -72.3151, -174.432, 77.7176, 141.257, 54.1185
121.703, 412.478, 495.138, 405.859, 106.658, -8.73748, 0.282511, -48.7558, 61.7221, 219.281, 405.041, 149.173, -3.61232, 0.305767, 1.8666, -178.164, -43.0053, -469.935, -78.5417, 36.3491, 0.305767, 19.3855, -50.5178, -344.033, -518.383, 460.491, 98.5375, 0.0703805, 0.530615, 22.8335, -39.884, -139.37, -691.531, -8.25769, 25.0327, 0.530615, 46.4045, 5.31946, -210.193, -192.068, 278.423, 0.0703805, 0.564075, -12.8555, -101.097, -424.599, 228.204, 101.374, 2.2929
26.0864, 115.253, 12.198, -132.631, -83.9572, 0.637827, -0.285284, 83.1682, 225.281, 534.237, 531.606, 80.7172, -36.7268, -0.337976, 24.7328, 61.9566, 299.522, 550.691, 152.593, 69.246, -0.337976, -4.09403, -13.2989, 340.223, 517.032, 604.046, -16.3935, -0.337976, -0.331384, 5.93383, -24.3414, 388.103, 220.802, 178.552, -0.337976, -0.331384, -14.5605, 184.297, 490.411, 303.42, 208.995, -0.337976, -0.18021, 21.2107, 164.005, 278.816, 370.47, 70.4054, 7.14894
16.6749, 187.339, 192.04, 18.0832, 11.0048, -12.1727, -0.0467077, 4.6312, 182.496, 239.081, 450.723, 251.152, -108.326, -0.00618002, -37.3603, -79.3313, -65.249, 492.186, 104.809, -52.2585, -0.00618002, 1.531, 56.479, 75.4097, 57.034, 46.9151, -113.167, -0.00618002, -0.169865, -6.94611, -115.563, 101.696, 436.441, -9.78651, -0.00618002, -0.169865, -4.94307, 33.4433, 105.796, -184.119, -139.002, -0.00618002, -0.063567, -5.94137, 19.6531, 5.9016, -44.1815, -33.1163, 0.0726355
15.2284, 41.3074, -21.493, -73.4634, -70.9133, -18.7213, -0.0721945, -23.6594, 269.387, 495.078, 394.533, 112.641, -161.989, -0.106457, 23.7053, -128.094, -169.021, -2.68279, 92.8591, -260.004, -0.106457, 52.4449, 37.3785, 61.8196, 707.334, 554.784, -242.989, -0.106457, -0.0680563, 36.6241, -9.10807, 249.375, 284.21, 128.407, -0.106457, -0.0680563, 29.2126, 15.633, 158.177, 194.31, 243.758, -0.106457, 0.0711716, -1.60358, -17.1769, 89.2368, 95.4366, 8.6221, 5.57241
-23.2572, -140.488, -115.409, -15.9409, 51.4576, 43.8082, 0.0449887, -15.8185, 126.308, 256.397, 189.942, 14.8757, 5.73539, 0.0241578, 32.9553, -136.869, 165.498, 664.574, 719.232, 178.11, 20.5278, -2.13266, -1.36139, -166.765, -74.5845, -17.3461, 56.4664, 28.609, 0.154992, 11.4164, -166.048, 132.116, 840.214, 582.866, -0.045321, 0.154992, -4.84962, -25.0644, -35.9165, -188.548, 218.083, 33.1967, 0.105421, -0.417154, -8.25113, -26.5947, -21.2715, 74.7914, 13.1061
