-1109.68, -1134.52, -416.198, -59.8428, -1090.08, -1568.6, -920.864, -183.048, -1430.2, -838.466, 32.2633, -3.08059, -1581.43, -1953.2, -724.889, 211.569, -1518.34, -597.832, 59.9796, -581.817, -2395.2, -2421.62, -728.229, 461.523, -1808.34, -1153.53, -527.815, -751.901, -2006.34, -1979.76, -514.433, 448.337, -1628.14, -1152.33, -68.0811, 259.726, -806.848, -1350.89, -434.925, 355.923, -824.822, -305.088, 724.913, 918.784, -442.379, -1284.14, -421.243, 317.429, -559.998, -331.141, 351.363, 42.8543, -1363.95, -1789.8, -359.354, 496.001, -494.947, -530.818, -191.432, -702.81, -1993.02, -1894.96, -83.8882, 868.491
427.03, 6.74716, -259.161, -270.299, 363.289, 639.297, 224.583, 111.949, 532.468, 207.977, -332.946, -581.781, -103.019, 455.159, 278.495, 80.7365, 395.51, 507.996, -139.999, -662.659, -463.351, 262.249, 291.2, 120.433, 544.639, 807.653, 490.098, 28.139, -227.344, 82.8798, 205.453, 203.534, 172.648, 542.507, 447.251, 350.785, 482.726, 466.263, 142.571, 62.6474, -790.165, -557.124, -553.178, -233.476, 369.051, 621.392, 204.265, 14.5691, -443.406, -459.512, -664.374, -630.27, -225.979, 257.051, 180.675, 12.6941, 61.3062, -43.9182, -359.51, -289.313, -67.6312, 243.127, 188.556, 53.661
-754.748, 232.099, 578.142, -590.119, -1621.47, -730.803, 823.922, 581.195, -1105.13, 524.346, 907.907, -947.906, -2015.48, -611.448, 1165.25, 595.066, -1111.29, 689.848, 838.875, -990.484, -1555.14, -238.057, 1216.44, 415.041, -962.033, 441.923, 396.464, -1003.96, -1268.88, -40.3386, 1130.51, 306.616, -731.812, 133.357, -98.4085, -1213.82, -1317.54, -87.2726, 905.248, 137.45, -139.892, 169.241, 69.5294, -784.945, -1260.21, -336.838, 770.211, 139.91, 4.67714, 142.511, 197.529, -592.992, -1329.04, -281.847, 1038.23, 285.478, 89.7989, 184.09, 109.494, -819.521, -1341.67, -79.5395, 1078.57, 221.537
-493.68, 150.681, -124.36, -876.197, -924.068, -51.4963, 200.328, -69.669, -142.034, 45.9397, -633.309, -1189.33, -770.014, -94.3696, 89.8577, -214.188, -335.386, -585.651, -1186.09, -1388.65, -352.36, 278.233, 247.494, -257.475, -246.675, -559.354, -825.692, -568.729, 362.041, 322.375, -69.919, -486.773, 9.73068, -122.862, -66.9391, -248.642, -399.233, -635.747, -556.435, -489.668, 327.413, 313.798, -132.362, -1041.03, -1252.5, -897.599, -400.629, -383.899, 146.425, -126.602, -739.578, -1223.81, -916.692, -333.001, 5.62518, -303.647, -77.1836, -291.772, -690.452, -689.724, -93.4054, 349.981, 256.138, -282.766
233.449, -311.87, -99.08, 399.345, 449.34, -21.3814, -391.443, -64.8022, 23.2243, -200.377, 217.01, 518.716, 147.717, -354.167, -556.221, -118.65, -226.523, -109.968, 344.405, 121.927, -415.465, -549.212, -384.118, 70.1907, -423.507, -290.013, -359.046, -573.209, -443.403, -207.477, -133.925, 7.00267, -556.694, -628.705, -651.647, -251.436, 115.369, -73.8016, -321.401, -118.226, -860.19, -917.184, -739.791, 24.5718, 316.195, -155.678, -314.412, 27.7079, -681.839, -654.145, -547.215, -40.0082, 79.7968, -273.115, -301.491, 113.232, -156.59, -159.957, -125.087, -64.3171, -401.002, -769.679, -365.342, 207.674
-163.381, -312.29, -188.65, -224.908, -378.051, -907.516, -760.439, -100.324, -600.221, -500.173, 138.811, 208.698, -246.549, -1032.07, -663.965, 51.2262, -804.668, -326.674, 513.796, 350.324, -403.987, -993.69, -385.255, 197.822, -1469.42, -1018.34, -466.322, -656.367, -929.111, -1007.63, -169.493, 344.71, -1863.07, -1622.89, -1347.22, -1393.02, -1331.56, -979.527, -94.6358, 384.901, -926.78, -609.1, -640.768, -720.834, -886.284, -796.622, -264.699, 211.309, -339.025, -165.125, -190.388, -168.602, -553.96, -751.583, -288.44, 175.149, -239.161, -211.352, -232.177, -390.335, -1024.6, -1168.59, -363.103, 219.306
184.7, -86.7738, -264.524, -305.82, -83.7545, -132.143, -138.358, 1.69669, 23.2007, -208.305, -120.198, -445.04, -366.822, -336.554, -157.674, 92.2741, 239.98, 129.954, 319.192, 166.021, 257.013, 80.8099, -218.593, -137.078, 321.972, 503.828, 662.269, 443.982, 504.58, 320.579, -26.917, -129.664, 270.797, 337.252, 271.559, 44.8627, 311.675, 361.578, 184.906, -38.8854, 224.072, 147.994, -51.3133, 131.381, 405.839, 312.259, 5.55522, -68.5414, 17.0023, 27.7627, -117.511, 190.033, 349.933, 239.915, 28.2246, 71.7825, -35.1271, -36.5463, -162.866, 88.9203, 368.849, 495.195, 363.272, 169.713
392.684, 391.646, -56.665, -366.391, 119.976, 394.611, 262.755, 38.9461, 434.71, 273.188, 38.558, -305.467, 116.633, 121.247, -175.745, -246.493, 362.842, 26.8708, -114.628, -288.263, 140.593, 57.5486, -404.313, -397.67, 155.96, -220.489, -226.326, -178.814, 217.961, 236.4, -185.137, -324.259, 130.009, -157.142, -290.299, -137.689, 332.026, 456.463, -15.6278, -322.357, -190.112, -538.369, -734.588, -480.239, 118.964, 317.973, -92.9105, -256.667, -173.64, -446.356, -703.896, -472.039, -91.2566, 27.8581, -339.977, -338.398, 107.335, 2.55679, -216.627, -85.7644, 183.43, 33.0277, -416.452, -329.352
267.936, 126.642, -105.221, -727.834, -441.151, 78.5181, 272.386, -5.44427, 148.386, 277.932, 119.069, -1023.84, -1053, -287.78, 294.8, 133.466, -95.2465, 295.532, 395.158, -864.612, -990.313, -518.392, 173.403, 152.994, -71.3789, 556.276, 962.431, 112.259, -297.421, -340.401, 23.6661, 25.0907, -425.13, 281.193, 542.903, 111.007, -77.2364, -12.0036, 69.9888, -91.9237, -685.613, -374.686, -207.054, -311.703, -188.656, 49.3308, 285.198, -35.6719, -352.063, -312.411, -323.046, -465.049, -389.018, -17.714, 495.234, 155.444, -31.4368, -94.499, -244.851, -328.177, -229.806, 199.599, 655.969, 288.047
187.738, 225.765, -524.341, -968.653, -503.587, 409.12, 628.034, -126.24, -47.4088, 272.999, -189.546, -853.089, -746.494, -59.3168, 591.519, 258.621, -427.176, 74.5396, 196.945, -565.749, -920.252, -638.816, 1.126, 117.894, -393.72, 67.1249, 467.601, -130.786, -739.168, -677.587, -376.106, -164.694, -439.176, -40.5538, 451.622, 297.696, 52.5292, 132.411, 11.481, -296.703, -626.736, -435.097, 54.3051, 36.4615, 276.759, 635.917, 676.809, -16.323, -474.963, -676.263, -550.735, -539.07, -268.967, 131.492, 553.836, 238.155, -160.231, -337.488, -399.006, -544.269, -442.52, -193.95, 185.288, 191.137
398.457, -204.951, -840.79, -623.573, 309.572, 866.267, 390.755, -294.214, 599.742, 342.311, -546.984, -826.273, -331.444, 297.25, 288.017, -194.023, 277.825, 489.236, -355.809, -1002.26, -1104.51, -690.308, -358.206, -318.858, 256.537, 727.575, 523.721, 6.28494, -506.643, -663.95, -581.726, -416.47, 102.888, 906.404, 1204.3, 1216.02, 904.344, 349.725, -264.177, -558.309, -731.592, -185.569, 202.386, 438.241, 608.281, 507.244, 10.6889, -449.475, -999, -1095.65, -1117.6, -915.973, -510.632, -52.4131, 31.6642, -323.145, -412.009, -539.607, -636.321, -514.876, -258.984, 17.4021, 108.149, -160.574
-36.5213, 366.176, -1.39175, -776.734, -744.704, 25.0079, 581.367, -102.895, -24.3221, 643.368, 194.798, -875.453, -1015.87, -212.429, 516.034, -43.204, 212.939, 1174.78, 957.621, -117.924, -581.614, -107.804, 363.556, -215.73, 40.0566, 979.747, 860.956, 88.6324, -365.371, 0.980236, 381.211, -314.547, -256.56, 260.198, 275.465, 12.6314, -331.55, 49.8843, 462.851, -218.369, -270.23, -62.3226, 8.62059, -59.4858, -219.288, 193.362, 606.727, -69.3738, -486.724, -458.773, -340.802, -285.77, -236.374, 488.833, 896.171, 57.6009, -333.11, -371.3, -299.593, -404.484, -441.93, 354.078, 799.34, 35.3401
-1006.56, -1137.66, -1088.26, -719.238, -416.48, -507.451, -633.883, -728.254, -420.742, -601.53, -702.623, -400.791, -19.4001, -317.411, -593.11, -694.487, -203.53, -767.128, -1234.17, -1421.88, -1274.6, -1193.01, -992.794, -852.973, -481.756, -1181.89, -1934.93, -2026.67, -1430.03, -952.257, -784.166, -843.833, 746.844, 604.438, 483.455, 567.844, 562.004, -41.978, -696.159, -1001.68, 1758.42, 2103.56, 2165.38, 1659.01, 852.404, -147.96, -821.392, -1071.99, 340.732, 225.517, -2.64424, -152.305, -442.344, -815.242, -1033.88, -998.674, -373.867, -628.796, -832.893, -861.499, -825.335, -924.197, -829.768, -702.148
-226.816, -308.519, -522.549, -887.699, -755.836, -217.423, -1.4115, -14.9621, -383.287, -319.081, -509.858, -1112.9, -1254.34, -652.85, -31.7346, 290.957, -580.632, -470.272, -313.774, -975.248, -1439.32, -1030.17, -297.528, 277.211, -114.143, 349.747, 774.832, 159.029, -560.831, -600.082, -168.939, 160.137, 48.8323, 453.046, 947.454, 736.844, 287.233, 150.311, 256.075, 207.839, -420.469, -119.297, 217.624, 206.318, 206.651, 300.418, 419.839, 256.04, -418.804, -428.098, -399.142, -536.6, -431.378, -123.512, 287.688, 316.5, -236.67, -329.203, -373.813, -447.925, -277.492, -20.9667, 479.392, 562.347
