0.524521, 1.11885, 446.859, 281.825, -407.362, -304.363, -24.91, 2.4851, 454.48, 465.703, -1023.88, -301.893, -236.867, -123.982, 203.446, 426.269, -1257.01, 55.4421, 366.406, 30.2904, 72.3438, 325.896, -54.5882, -323.643, 246.467, 84.0601, 289.1, 689.768, 202.686, -699.416, -100.292, -161.954, -645.229, 365.487, 645.264, 72.4943, -875.295, 192.366, 428.264, 248.757, 76.7328, 172.66, 33.928, -135.733, 589.96, 555.455, 56.4674, 98.9528, -0.100653
-0.255782, 3.20898, 47.4573, 275.122, 26.1711, 108.615, -6.32477, 2.58362, 18.6939, 19.4705, 620.388, 847.535, 144.566, -24.0241, 21.3965, -26.3799, -79.1631, -235.9, 871.752, 375.702, -69.3213, 20.3934, 34.1052, 132.275, -8.51816, -19.294, 311.359, -65.2337, -135.091, 555.906, 108.109, -151.856, -237.994, -10.0866, -6.18389, -138.176, 993.007, 871.246, 47.6033, 125.681, -16.21, -26.9242, 68.8789, 73.728, -124.087, -1.5921, -142.625, -17.4253, -0.370789
0.149808, 6.38231, 8.47194, -270.989, 136.579, 9.98939, -25.3168, 12.6498, 13.436, -360.975, -551.056, 276.787, 200.764, -149.327, 20.7732, -210.406, -263.856, 447.622, -166.374, 560.211, -227.942, 76.8235, -536.618, 996.635, 536.554, -1020.57, 798.533, -179.195, 130.057, -531.795, 979.824, -559.201, -52.8976, 603.146, -253.437, 115.958, -383.879, 99.9843, -162.597, 400.624, -13.7617, -26.1016, 37.6297, -5.80182, 164.778, 159.557, -130.967, -13.8627, -0.0877564
0.0844314, -0.130561, -27.8104, -224.788, 81.0664, 221.969, 11.4182, -0.0856864, -33.904, -470.398, 832.032, 475.319, 16.58, -0.872721, -8.1884, -355.735, 1498.15, 1564.12, -528.366, -353.261, -162.421, -72.0237, 724.518, 1254.55, -440.124, -2.38733, 544.514, -243.042, -172.962, 67.9741, -550.058, 305.59, 1687.61, 573.987, -243.868, 41.2613, 127.302, 644.185, 1310.64, 352.479, -265.011, -26.6587, 166.662, 367.117, 288.859, -343.073, -121.109, -15.6955, 0.034543
-0.102967, -0.80377, 349.356, 1040.03, 608.787, 96.3972, -17.568, 0.0302079, 289.579, 1079.18, 637.556, 92.1139, 119.811, -69.1012, -23.435, 901.709, 360.789, -619.783, 285.434, 5.6911, 181.66, 41.8433, 451.949, -72.8166, 626.28, 510.174, -49.3297, 275.225, -106.63, -238.82, 563.237, 798.385, -253.833, 75.0399, 159.189, -96.4095, -203.778, -424.687, -198.074, -132.58, 161.15, 152.19, -25.6693, -304.517, -178.146, 187.231, 220.615, 171.09, 32.1437
0.471859, 13.0723, 310.677, 465.094, 379.875, 128.804, -18.9093, 5.91809, 235.973, 321.233, -179.33, -210.016, 158.734, 40.8754, 14.0806, 153.885, -463.909, -747.783, -185.566, -75.6345, 26.5497, -19.4229, -0.221984, -249.773, 337.423, -45.9135, -215.843, 18.4062, -80.3846, -69.1093, 724.152, 465.686, -574.911, 318.123, 102.081, -22.5759, -714.589, -998.565, -742.175, 83.6788, 196.304, 2.68129, 22.9388, -135.621, -129.289, 31.9404, 40.1471, 2.24359, 1.4315
-0.258424, -0.848601, -26.8149, -46.0738, 27.7165, -205.086, 1.89608, -0.331384, -35.4502, 41.373, 232.662, 371.714, 184.996, -87.6013, -26.9234, 168.28, 151.487, 214.122, 436.113, 98.4138, -31.365, -77.2722, 196.298, 89.4899, 243.633, 213.16, 158.358, 94.6207, -77.7631, 112.726, 741.079, 505.37, 306.506, 304.534, 68.2503, -15.3534, 215.669, 834.318, 466.035, 425.941, 404.909, 9.97176, -35.7759, 105.085, 76.4736, 305.028, 192.507, 21.7855, 5.26261
-0.1388, -0.293386, -10.5377, 440.036, 363.446, -67.1589, -24.2194, -0.169865, -12.2985, 277.588, 452.668, 136.606, 299.638, -157.152, -2.45323, 122.978, 365.816, -276.822, -132.418, 189.565, -194.053, -30.5669, 184.106, 81.8144, -357.098, 383.663, -155.736, -102.679, -80.0366, 225.42, 181.493, -132.861, 29.8255, -231.663, -74.2596, -56.1377, 227.977, 71.6181, -69.0435, -6.69944, -124.764, -14.0687, -23.6391, 45.6081, -92.0708, -221.819, -30.2645, -10.0062, 0.0726355
-0.0872007, 24.9794, 55.9453, 45.6638, -119.195, -234.505, -34.1976, 8.31576, 15.8394, -119.676, -31.2997, 499.261, 156.294, -194.039, 13.3135, -126.673, -187.151, -305.78, 241.688, 458.674, -208.105, -19.5608, -2.18506, 239.167, -142.364, -376.67, 522.174, 80.2838, -74.1577, 24.9533, 357.192, -110.624, -100.668, 271.869, 55.575, -27.7058, -4.12358, 870.346, 73.7692, -4.75611, 2.19617, 22.9601, 79.8129, 62.4197, 64.007, 140.105, 70.623, 37.7503, 7.6177
0.143139, 0.0840248, -60.8868, -25.3791, -33.3832, 4.70354, 43.8308, 0.154992, -51.32, 102.827, -40.6889, 295.772, 614.332, -10.6541, -14.0273, 59.9735, 98.4779, -162.735, 96.4192, 953.232, -99.1496, -25.6354, 187.695, -123.586, -319.211, -66.4386, 553.911, 323.849, -4.61922, -230.626, 74.1529, -130.491, -47.1297, -54.1722, 190.315, 14.9677, -263.567, 787.834, 499.494, -44.7796, 27.626, 48.0344, 36.7141, 8.04792, -167.123, 277.785, 28.8077, 29.5266, -0.127117
-0.382257, -0.587727, -29.7084, 60.3756, -268.843, -50.5735, 5.96063, -0.246252, 0.523103, 40.2331, 277.795, 1129.69, 257.384, -49.2273, -17.3982, 20.794, -34.2262, -165.756, 1126.57, 751.8, -206.146, -32.6253, 62.9045, -444.596, -503.253, -437.189, 212.029, 54.5193, -109.384, 232.808, 46.3527, -328.54, -419.712, 35.9137, 138.336, -81.0383, 458.229, 1344.74, 879.337, 99.088, -24.6263, 7.13195, -15.4703, -290.793, -275.141, -148.452, -55.5216, -1.69659, -0.281874
