0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 4.50952, 111.139, 76.8586, 0.041895, 0.041895, 0.041895, 0.041895, 0.945581, -0.292509, 97.3047, 17.2969, 0.816891, -9.11391, 272.743, 110.747, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 93.9612, 276.959, 0.041895, 0.041895, 78.6887, 174.264, -71.6248, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 167.4, 244.634, 0.041895, 0.041895, 75.7618, 165.921, -80.8982, 0.041895, 0.041895, 0.041895, 0.041895, 0.406599, 140.601, 79.1429, 0.041895, 0.041895, 94.5332, 189.102, -81.5008, 0.041895, 0.041895, 0.041895, 0.041895, -1.32423, 230.68, 89.2547, 126.01, 174.262, 306.587, 229.083, -48.7288, 0.041895, 0.041895, 0.041895, 0.041895, 61.7358, 172.94, -33.8824, 271.7, 237.098, 218.398, 78.5181, -0.757137, 0.041895, 0.041895, 0.041895, 0.041895, 62.9045, 71.7761, -113.219, -179.71, -251.493, -1.54285, 52.8403, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 13.3746, 17.7629, -44.9075, -2.3552, -5.9216, 150.138, 81.6228, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 21.7684, 98.9988, 30.7142, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 7.23643, 86.3081, 30.7512, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 36.2378, 77.0206, -169.673, 0.041895, 0.041895, 0.041895
0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 58.7209, 0.543976, 17.0746, 0.543976, 0.543976, 0.543976, 0.543976, 28.5828, 39.9892, -7.21888, 18.9921, 23.445, 186.865, -113.648, 8.63677, 0.543976, 0.543976, 0.543976, 0.543976, 151.858, 56.678, -25.4821, 0.877018, 50.7214, 225.346, -260.989, -43.89, 0.543976, 0.543976, 0.543976, 0.543976, 250.453, 5.14491, -157.313, 0.543976, 89.1058, 224.728, -384.581, -71.9547, 0.543976, 0.543976, 0.543976, 0.543976, 275.704, -95.2383, -313.692, 0.543976, 131.58, 182.607, -402.872, -72.3958, 0.543976, 0.543976, 0.543976, 0.543976, 259.064, -138.65, -296.834, 3.59659, 116.535, 71.2977, -344.177, -55.6216, 0.543976, 0.543976, 0.543976, 0.543976, 194.614, -180.082, -374.466, -118.545, -12.9454, -181.945, -312.605, -1.78187, 0.543976, 0.543976, 0.543976, 0.543976, 64.327, -125.5, -423.239, -315.174, -14.6617, -309.176, -337.374, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 44.9813, 8.02987, -55.8777, -6.43357, 219.369, -137.821, -314.745, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 228.534, -127.559, -319.6, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 226.569, -79.7452, -322.736, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 102.783, -30.7655, -195.015, 0.543976, 0.543976, 0.543976
-0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 41.815, 77.0323, 84.6008, -0.058771, -0.058771, -0.058771, -0.058771, 8.97223, 59.3496, 79.968, 60.7115, 3.72353, 78.4255, 197.491, 206.188, -0.058771, -0.058771, -0.058771, -0.058771, 3.12782, 172.656, 198.867, 121.394, 0.800147, 50.4297, 101.363, 194.467, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 141.071, 203.365, 136.254, -0.058771, -20.3152, -5.94811, 171.904, -0.058771, -0.058771, -0.058771, -0.058771, 1.72113, -44.2316, 140.807, 118.852, -0.058771, -17.1034, 21.0627, 170.842, -0.058771, -0.058771, -0.058771, -0.058771, 8.06007, 42.6631, 301.426, 305.596, 331.296, 285.084, 33.6845, 101.764, -0.058771, -0.058771, -0.058771, -0.058771, -28.4496, 27.6029, 392.402, 436.165, 345.786, 194.718, 88.6203, 137.574, -0.058771, -0.058771, -0.058771, -0.058771, -18.6754, -255.927, -170.593, -207.388, -276.716, -121.807, 128.887, 132.174, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -45.0169, -42.0091, 0.293117, -3.47848, -40.6413, 150.923, 117.197, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -11.0889, -71.7894, 152.986, 116.977, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -3.64907, -104.454, 136.003, 116.977, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -92.4783, -45.8611, 28.9117, -0.058771, -0.058771
0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 32.9891, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -4.53776, 15.392, 38.986, 0.075733, -73.9426, 131.571, 162.598, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, -69.7239, 150.344, 93.0632, 0.075733, 27.2494, 163.126, 183.073, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 85.5333, 205.416, 66.7986, 0.075733, 62.4224, 140.303, 71.042, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 160.333, 146.601, 28.1952, 0.075733, 87.4977, 184.828, 79.4637, 0.075733, 0.075733, 0.075733, 0.075733, -10.7284, 116.073, 134.134, 8.94231, -35.2485, 226.34, 283.08, 28.8524, 0.075733, 0.075733, 0.075733, 0.075733, 13.6994, 105.987, -2.65645, 196.976, 192.232, 316.056, 248.072, 10.295, 0.075733, 0.075733, 0.075733, 0.075733, 204.417, 316.316, 255.047, 335.229, 301.574, 117.14, 121.742, 39.0619, 0.075733, 0.075733, 0.075733, 0.075733, 160.25, 269.369, 115.11, -8.52618, -29.3919, 155.416, 147.99, 29.0911, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 38.0391, 151.519, 128.916, 29.0911, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 48.4613, 143.696, 111.5, 29.0911, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 122.781, 222.516, 73.1903, 0.075733, 0.075733, 0.075733
0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 2.35029, 28.8505, 0.00382, 0.00382, 0.00382, 0.00382, 0.461512, 3.60155, 10.8507, 38.0414, 5.16893, 62.8729, 71.8061, 93.2554, 0.00382, 0.00382, 0.00382, 0.00382, 35.57, 39.8679, 49.9227, 44.0624, 9.9739, 52.516, -29.6537, -12.9288, 0.00382, 0.00382, 0.00382, 0.00382, 50.9933, 20.138, 19.729, 0.00382, 8.91032, -9.63843, -39.1956, -12.7408, 0.00382, 0.00382, 0.00382, 0.00382, 13.1756, -80.5475, -27.0883, 0.00382, 13.5018, -20.7468, -39.7364, -13.2174, 0.00382, 0.00382, 0.00382, 0.00382, 16.4185, -39.6701, -20.9996, 40.977, 93.8056, 43.791, -64.053, -28.4131, 0.00382, 0.00382, 0.00382, 0.00382, 40.2828, -23.903, 96.7949, 265.198, 252.709, 62.0516, -12.2695, 0.391584, 0.00382, 0.00382, 0.00382, 0.00382, -22.8049, -160.045, -248.93, -228.769, -93.1708, -97.5224, -23.7844, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -27.0415, 15.6445, 6.98223, 24.7954, -49.82, -36.2824, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 4.80081, -85.3333, -48.5987, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -10.9208, -65.391, -45.9001, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -95.7944, -51.2276, 0.00382, 0.00382, 0.00382
-0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 10.6885, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -11.7497, 1.3343, -0.097659, 0.895681, 25.6138, 0.975002, -61.0665, -0.097659, -0.097659, -0.097659, -0.097659, 4.45482, -31.2285, 14.8649, -0.097659, 6.42608, 76.0022, 105.821, -65.8458, -0.097659, -0.097659, -0.097659, -0.097659, 67.1908, 55.5186, 147.818, -0.097659, 15.8671, 74.1777, 102.692, -66.1602, -0.097659, -0.097659, -0.097659, -0.097659, 85.0683, 57.6662, 172.449, -0.097659, 36.2734, 72.6491, 85.9169, -40.7935, -0.097659, -0.097659, -0.097659, -0.097659, 61.3852, 13.1966, 125.863, -48.6318, -8.94137, 53.8367, 89.2721, 15.6175, -0.097659, -0.097659, -0.097659, -0.097659, 166.42, 192.773, 190.196, 66.553, 256.608, 230.362, 94.6956, 4.68638, -0.097659, -0.097659, -0.097659, -0.097659, 149.642, 290.078, 383.339, 329.353, 316.722, 256.436, 214.57, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 13.9403, -29.7241, 4.20643, 4.67063, 81.9696, 46.7624, 111.487, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 112.251, 49.3644, 152.723, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 104.901, 101.734, 165.824, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 62.8697, 84.5225, 238.556, 27.6924, -0.097659, -0.097659
-0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 57.5893, 4.66482, 13.9336, -0.270635, -0.270635, -0.270635, -0.270635, 28.1349, 55.6179, 22.1969, 17.5704, 26.0379, 242.093, 87.6374, 140.182, -0.270635, -0.270635, -0.270635, -0.270635, 171.454, 229.656, 112.993, 64.1471, 46.5892, 324.267, 163.156, 96.0446, -0.270635, -0.270635, -0.270635, -0.270635, 238.043, 337.126, 129.142, 61.147, 87.444, 340.33, 167.137, 54.045, -0.270635, -0.270635, -0.270635, -0.270635, 235.22, 370.612, 97.1608, 2.71851, 126.705, 352.482, 184.53, 52.892, -0.270635, -0.270635, -0.270635, -0.270635, 262.699, 377.151, 170.24, 132.166, 244.449, 387.543, 168.549, 25.7209, -0.270635, -0.270635, -0.270635, -0.270635, 327.563, 498.619, 424.521, 393.146, 512.688, 549.838, 222.923, 31.9889, -0.270635, -0.270635, -0.270635, -0.270635, 194.674, 350.117, 173.694, 153.454, 284.842, 320.796, 64.364, 1.43778, -0.270635, -0.270635, -0.270635, -0.270635, 23.43, 82.6753, 42.1075, -3.58532, 256.773, 384.668, 107.941, 18.9991, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 271.7, 406.876, 85.7747, 18.9991, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 224.495, 382.651, 70.2169, 18.9991, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 38.6169, 176.144, 32.7345, -0.270635, -0.270635, -0.270635
-0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 87.4074, 155.638, 110.434, -0.107355, -0.107355, -0.107355, -0.107355, 7.09019, 103.394, 112.168, 47.8358, 13.5624, 188.592, 200.942, 207.728, -0.107355, -0.107355, -0.107355, -0.107355, 60.9977, 179.472, 216.731, 127.668, 16.4111, 102.862, 55.5565, 171.909, -0.107355, -0.107355, -0.107355, -0.107355, 85.3743, 145.08, 156.831, 111.17, 18.3772, 42.6815, 43.728, 133.512, -0.107355, -0.107355, -0.107355, -0.107355, 39.5971, 12.6752, 119.805, 65.9382, 34.5457, 46.7844, 54.3654, 131.603, -0.107355, -0.107355, -0.107355, -0.107355, 107.152, 159.31, 385.756, 480.151, 510.075, 398.476, 122.599, 69.2721, -0.107355, -0.107355, -0.107355, -0.107355, 59.9599, 178.886, 516.73, 517.897, 303.006, 167.792, 105.386, 103.934, -0.107355, -0.107355, -0.107355, -0.107355, -23.4268, -211.093, -296.549, -266.995, -85.105, -25.6925, 105.143, 82.2914, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -19.6628, -16.13, -2.95863, 19.057, 19.7182, 126.062, 86.0235, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, 20.4596, -25.5804, 119.229, 86.0235, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -3.30526, -38.7525, 103.453, 86.0235, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -103.568, -102.766, 8.82793, -0.107355, -0.107355
-0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -19.4499, -20.6536, -0.145499, -0.145499, -179.147, -265.843, -34.3438, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -229.406, -168.368, -0.145499, -0.145499, -62.4801, -176.905, -11.8136, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -144.389, -127.755, -0.145499, -0.145499, -51.1513, -166.397, -12.1936, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -31.69, -74.0496, 15.8373, -0.145499, -70.3939, -136.153, 14.8866, -0.145499, -0.145499, -0.145499, -0.145499, -40.7664, -103.175, -96.1388, -67.6897, -136.458, -112.46, -73.5779, 38.3822, -0.145499, -0.145499, -0.145499, -0.145499, 24.1267, -66.8739, -336.197, -131.802, -41.1556, -97.3168, -124.83, 32.7046, -0.145499, -0.145499, -0.145499, -0.145499, 305.712, 469.63, 583.741, 469.627, 479.988, 231.884, -54.8115, 14.3947, -0.145499, -0.145499, -0.145499, -0.145499, 169.478, 266.602, 271.701, 160.207, 38.0251, -88.2064, -91.7647, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, 47.066, -34.4455, -83.8915, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, 121.055, 135.811, 48.3507, 27.347, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, 173.913, 291.91, 141.405, 58.675, -0.145499, -0.145499
-0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 39.683, 15.4773, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -4.23665, 28.2538, -0.144179, -0.144179, -26.3072, 84.5242, -13.284, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 24.1243, 106.964, -0.144179, -0.144179, 57.682, 158.914, -37.0592, -0.144179, -0.144179, -0.144179, -0.144179, 2.11146, 121.715, 131.266, -0.144179, -0.144179, 25.9098, 83.648, -37.1233, -0.144179, -0.144179, -0.144179, -0.144179, 5.86388, 115.374, 70.8808, -0.144179, -0.144179, 73.1816, 88.2942, -31.9527, -0.144179, -0.144179, -0.144179, -0.144179, -9.54521, 86.1917, 45.2089, -41.8668, -18.0078, 105.549, 122.57, -7.03459, -0.144179, -0.144179, -0.144179, -0.144179, 77.7145, 145.588, 75.4239, 159.542, 146.007, 69.896, 12.3185, -0.011009, -0.144179, -0.144179, -0.144179, -0.144179, 121.054, 163.944, 163.201, 135.873, 43.7398, 50.4412, 57.2082, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -31.2919, -9.29079, 0.013861, 8.11189, 76.6167, 39.5074, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 20.049, 53.6432, 43.1162, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 54.6816, 85.3708, 39.676, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 39.4237, 89.0144, -9.6921, -0.144179, -0.144179, -0.144179
