0.524521, 20.3961, 111.685, 125.714, 10.6675, -36.3784, 0.223831, 43.7533, 242.462, 80.3592, -323.811, -1019.66, -159.152, 0.0945187, 77.4506, 48.9926, 156.708, 645.112, 183.859, 549.266, 0.0945187, 38.0319, 9.70706, 620.393, 49.5355, 33.8412, 538.929, 0.0945187, 0.684718, 48.4496, 425.775, -1190.93, 335.689, 343.928, 0.0945187, 0.684718, 161.621, 317.957, -464.366, 340.17, 80.5482, 0.400665, 0.634366, 100.47, -232.594, 354.893, 584.041, 0.222273, 0.21881
-0.255782, -0.445976, 17.8704, 1.04055, 87.6567, 37.691, -0.34528, 48.989, 187.272, 79.1221, 593.673, 294.191, -38.4204, -0.465095, -0.253265, 500.791, 541.031, 425.244, 693.648, 101.311, -0.465095, 22.9082, 78.0229, -13.7872, -133.172, -52.8443, -98.3798, -0.465095, 27.6861, 69.8952, -212.526, 233.17, 70.3196, -118.384, -0.465095, -0.253265, 1.73863, 238.914, 184.075, 24.3428, -22.2903, -0.464555, -0.133248, -7.55682, 368.731, 633.004, -2.47042, -0.256752, -0.31488
2.89585, 0.277882, 2.20006, -37.1124, -118.754, -47.2774, -0.216964, 7.1905, -67.8918, -313.111, -511.419, 273.22, 245.691, -0.261776, 81.4764, -1.83381, -116.924, -560.523, 740.098, 256.097, -0.261776, 42.2434, 25.3955, 219.02, -471.185, 819.029, -190.261, -0.261776, 3.90859, 85.2544, -6.349, 445.578, 1162.81, -163.126, -0.261776, 0.136959, 141.54, -206.572, 1215.51, 746.603, -19.3875, -0.0604363, 0.105902, 170.392, -89.418, 806.788, -177.234, 0.0680194, 0.00691214
0.0844314, -0.0957915, -3.05645, -34.4375, -67.7688, 21.012, 14.4686, -0.0856864, -82.6641, -392.211, -153.815, 490.161, 287.761, 21.8972, -0.0856864, 168.348, 641.701, 234.148, 130.813, -99.1269, -0.138262, 63.7132, 557.011, 98.1184, 223.48, 137.033, -397.125, -0.138262, -0.0856864, -0.573983, -470.523, 402.141, 23.3341, -144.487, -0.138262, -0.0856864, -2.30315, 252.608, 483.453, -289.052, -19.9798, -0.138262, -0.189597, -5.44449, 423.163, 225.364, -381.18, -0.139504, 0.034543
-0.104457, 4.48433, 155.417, 508.205, 581.712, 6.53778, -0.101434, 0.0302079, 404.905, 628.714, 454.497, 186.463, 5.1011, -0.171471, 0.0302079, 204.774, -477.057, 624.824, -175.619, 91.2893, 35.0737, 0.0302079, -175.907, 184.483, 331.235, 119.359, 197.7, 90.7049, 0.0418708, -2.6387, 492.919, -189.877, 72.6738, 116.833, 34.7672, 0.0418708, -4.04168, 84.8611, -407.787, 78.9869, 103.892, -0.167087, 0.198497, -3.32258, -265.815, -43.873, 173.281, 59.8262, -0.0232392
2.84928, 36.7826, 139.926, 294.784, 258.121, 14.8605, 0.098194, 11.7475, 272.319, 468.287, 556.582, 392.939, 84.1151, 0.0703805, 0.530615, -253.127, -931.285, -668.525, -522.59, 21.8493, 49.9978, 33.4977, 0.939105, 7.65915, -114.21, 57.5179, 250.108, 0.0703805, 19.2398, 2.13875, 87.626, -404.444, 285.751, 116.782, 2.39405, 0.530615, -0.318312, -57.1743, -329.284, 422.222, -5.21888, 0.305767, 0.564075, -4.06019, -136.171, 8.03052, 164.117, 2.70626, 0.406592
-0.258424, 19.334, 4.51128, 23.6111, -47.7759, -35.7921, 3.10238, -0.331384, 31.692, 429.772, 484.444, 151.952, -20.8545, -0.337976, 18.418, 179.305, 358.528, 540.591, 267.023, 163.318, -0.337976, -0.331384, -68.2708, 46.3274, 311.734, 177.283, 91.0463, 0.641621, -0.331384, -3.16018, 122.453, 62.8071, 223.602, -2.78578, 6.47589, -0.331384, -3.70884, 230.989, 578.414, 373.692, 5.11303, -0.337976, -0.18021, 0.50851, 111.292, 322.911, 313.624, 3.07807, -0.178563
0.581521, 1.96692, 40.8076, 107.017, 173.913, -15.7083, -0.0467077, 6.30612, 24.2763, 235.193, 137.523, 196.603, -105.995, -0.00618002, -0.169865, 128.161, 156.25, 315.083, 600.177, -83.4758, -0.00618002, -0.169865, 42.4181, -53.5324, 454.724, -117.763, -136.923, -0.00618002, -0.169865, 30.8768, -29.5958, 481.823, -295.112, -37.0017, -0.00618002, -0.169865, 0.596225, 172.089, 452.805, -286.489, -13.8555, -0.00618002, -0.063567, -2.2059, 293.046, 16.9733, -21.4242, -0.0995681, 0.0726355
0.226412, 31.6234, 66.0384, 12.9517, -5.45167, -51.3854, -0.0721945, -0.0680563, 32.5525, -9.9308, 221.685, 236.236, -125.147, -0.106457, -0.0680563, 43.1595, 316.205, -31.7754, 167.785, 43.0043, -0.106457, 30.4133, 70.5107, -84.7717, -174.049, 219.713, -29.633, -0.106457, 10.2553, 36.2796, -159.509, -99.6334, 233.363, -56.9518, 3.56751, -0.0680563, -1.06735, 6.28878, 292.991, 240.141, 1.6918, -0.106457, 0.0711716, -0.962037, -22.1441, 583.466, 236.665, 2.8099, -0.0383366
0.143139, 0.1304, -4.96242, -87.2018, 0.279406, 47.9443, 27.9848, 0.154992, -112.463, 25.9463, -223.448, 134.654, -189.748, -0.045321, 0.154992, -60.4743, 104.377, 105.497, 365.217, 405.479, -0.045321, 23.813, 12.5991, -398.133, 119.913, -84.861, 85.9811, 18.9945, 0.154992, -1.32336, -171.249, 46.6924, -141.298, 17.6355, 7.34114, 0.154992, -0.569639, -115.417, -31.5941, -53.0619, 22.4529, 0.0241578, 0.105421, 27.6892, -91.287, 271.206, 467.047, -0.160116, -0.0750825
-0.382257, -0.41287, -6.17752, -39.9773, -45.6586, -10.475, -0.190441, -0.246252, 184.023, 96.3623, 152.755, 60.1234, -276.73, -0.241671, -0.246252, 264.413, 774.432, 931.864, 984.208, 82.5925, -0.241671, -0.246252, -125.707, -515.55, -316.805, -381.943, -29.8033, -0.241671, -0.246252, -1.87016, -51.7683, -122.321, -197.316, -38.0197, -0.241671, -0.246252, -1.70502, 59.0346, -109.24, -137.466, -2.9299, -0.241671, -0.122268, -4.41911, -198.222, 516.285, 384.921, -0.298914, -0.320761
-0.218022, -0.361192, -0.414689, -27.721, -94.1981, -76.0807, -0.224884, 14.3777, 274.68, 652.345, 379.383, 252.67, -210.953, -0.160137, 7.61064, 19.8445, 139.707, -73.4417, 303.147, -203.148, -0.160137, 4.68945, -86.6114, -241.687, -402.702, 186.842, -165.179, -0.160137, -0.241675, 31.4213, 86.2721, 201.107, 247.593, -42.1208, -0.160137, -0.241675, 17.9252, 114.158, 718.148, -93.6824, -7.13966, -0.160137, -0.00308351, 17.514, -126.62, 304.621, -63.749, -0.00818003, 0.0142533
