0.041895, 15.7152, 8.60036, 0.041895, 0.041895, 0.041895, 0.908067, -6.6572, 237.3, 95.301, 0.656427, 0.041895, -3.89975, 265.199, 183.533, 12.1789, 0.041895, 0.041895, 0.041895, 69.6544, 252.193, 111.133, 5.28816, 0.041895, 78.3213, 237.697, 142.238, 96.4446, 2.65366, 0.041895, 0.315423, 119.456, 274.535, -16.1464, 0.041895, 0.041895, 64.7318, 20.8674, 44.6331, 95.4083, 26.0617, 0.041895, -4.6566, 168.886, 240.551, -130.126, 0.041895, 0.041895, 37.3861, -21.4126, -62.3648, 37.9148, 6.20155, 13.6625, 191.249, 325.314, 182.502, -192.145, 0.041895, 0.041895, 26.9383, 51.5814, -67.0542, -125.214, 210.827, 327.482, 352.246, 345.47, 75.5102, -103.639, 0.041895, 0.041895, 22.1696, 24.5227, -14.6324, 44.0328, 217.31, 253.413, 164.256, -88.0468, -56.5375, -85.2762, 0.041895, 0.041895, 0.041895, 17.1382, 105.668, 54.7228, -70.9166, -226.892, -334.812, -52.7455, 42.4914, -102.734, 2.65366, 0.041895, 0.041895, 45.6021, 78.2641, -134.967, -192.412, -50.978, 5.62508, 79.4566, 61.903, -75.6561, 17.9671, 1.44733, 0.041895, 12.3663, 0.041895, 0.041895, 0.041895, 0.041895, 38.3395, 55.3181, -110.767, -67.4301, 3.88373, 7.14241, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 18.8033, 16.2325, 37.5857, -143.322, -202.496, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 17.2296, 15.5276, -54.9017, -16.8298, 0.041895
5.63798, 0.543976, 2.96374, 0.543976, 0.543976, 0.543976, 46.1135, 112.432, -31.9218, 27.8828, 1.21188, 0.543976, 118.52, -53.812, 19.282, 13.7351, 0.543976, 0.543976, 76.1521, 166.191, -198.057, 18.4381, 6.22094, 0.543976, 126.77, -312.364, -75.4039, 24.5602, 3.38257, 0.543976, 167.868, 160.259, -555.412, -115.035, 6.99689, 0.543976, 129.857, -337.568, -393.043, -6.72408, 18.7587, 0.543976, 207.028, 79.0419, -646.23, -230.886, 0.543976, 0.543976, 124.673, -47.711, -686.6, -204.105, 15.3398, 51.5106, 154.351, -55.6426, -754.869, -248.122, 0.543976, 0.543976, 118.842, 91.2661, -384.48, -415.004, -40.5532, 20.1853, -109.355, -302.5, -790.764, -223.362, 0.543976, 0.543976, 30.8616, 168.528, -150.918, -634.789, -411.243, -373.886, -519.196, -614.17, -843.309, -241.815, 0.543976, 0.543976, 0.543976, 203.668, -63.3453, -562.706, -643.926, -477.262, -149.57, -351.095, -731.786, -323.013, 3.38257, 0.543976, 0.543976, 76.1769, -14.9388, -261.851, -227.731, -85.8672, 170.264, -5.42393, -575.043, -403.911, 19.4747, 2.04654, 0.543976, 14.6409, 14.667, 0.543976, 0.543976, 0.543976, 102.391, 11.4, -358.735, -623.474, -45.0396, 9.04775, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 29.7422, 52.0076, -76.8666, -504.042, -193.927, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 35.6701, 18.5213, -59.2305, -40.8915, 0.543976
9.02417, 13.0206, 10.118, -0.058771, -0.058771, -0.058771, 5.79076, 130.641, 218.57, 189.774, 1.19099, -0.058771, 171.689, 348.63, 287.234, 24.6241, -0.058771, -0.058771, -0.058771, 122.648, 279.101, 307.504, 24.3529, -0.058771, 109.439, 364.155, 443.796, 224.351, 5.25273, -0.058771, 3.30488, 16.4167, 194.102, 290.515, 86.1531, -0.058771, -128.188, 17.3581, 413.972, 375.61, 104.949, -0.058771, -1.87347, 8.90122, 52.7498, 191.3, 49.1161, -0.058771, -70.2705, -286.451, 227.729, 371.617, 224.389, 155.797, 227.98, 230.87, 60.1291, 136.906, 43.1977, -0.058771, -3.61317, -160.168, -45.4119, 364.751, 518.331, 505.366, 422.396, 314.165, 115.839, 241.017, 90.3091, -0.058771, -0.058771, -73.1337, -218.601, 259.124, 418.171, 311.993, 120.232, -13.3789, 134.043, 231.454, 105.338, -0.058771, -0.058771, -14.5703, -189.209, -143.001, -173.21, -352.813, -379.497, -219.997, 101.403, 217.334, 184.858, -0.058771, -0.058771, -9.64797, -138, -357.553, -166.189, -29.6295, -16.5702, -165.326, 103.509, 302.553, 291.728, 4.89569, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, 0.601019, -9.63817, -183.008, -169.775, 294.966, 308.716, 26.6089, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -60.3566, -282.216, -210.096, 49.9172, 9.59342, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -0.058771, -64.0857, -132.185, 1.28531, 2.75962
0.075733, 0.075733, 4.73418, 0.075733, 0.075733, 0.075733, 0.075733, -22.3001, 48.036, 67.5308, 1.10139, 0.075733, -58.4367, 70.5458, 89.2544, 20.3324, 0.075733, 0.075733, 0.075733, -138.488, 161.761, 215.669, 12.9371, 0.075733, -108.637, 119.511, 193.046, 80.2041, 4.43477, 0.075733, -0.758915, 15.3918, 136.267, 199.269, 47.8727, 0.075733, 180.509, 77.1671, 193.027, 207.647, 60.6092, 0.075733, -16.9454, 118.713, 285.721, 134.419, 24.5727, 0.075733, 208.719, 139.98, 27.8463, 179.667, 95.9304, -8.95207, -45.662, 237.438, 317.23, 142.51, 0.075733, 0.075733, 118.519, 183.669, 90.943, 58.8444, -10.0286, -35.1784, 215.969, 394.008, 322.709, 103.942, 40.829, 0.075733, 77.9142, 179.494, 92.1526, 45.4835, 295.585, 453.426, 450.693, 331.749, 168.227, 137.527, 73.2036, 0.075733, 0.075733, 64.0828, 270.092, 397.182, 433.543, 432.768, 336.134, 66.2416, 190.986, 148.991, 64.133, 0.075733, 0.075733, 146.099, 357.263, 363.214, 278.5, 86.117, 38.5242, 159.778, 172.795, 123.182, 94.5016, 3.24685, 0.075733, 69.1059, 163.598, 64.2363, 0.075733, 0.075733, 147.499, 235.734, 148.612, 96.9876, 178.591, 17.6692, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 112.131, 260.419, 283.832, 159.437, 75.7975, 8.00327, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 125.934, 314.658, 139.712, -50.2956, 0.075733
0.00382, 0.074532, 4.04222, 0.00382, 0.00382, 0.00382, 5.53218, 36.105, 47.3811, 76.6689, 0.868556, 0.00382, 83.9731, 92.412, 85.8114, 17.0824, 0.00382, 0.00382, 21.5982, 73.2795, 62.854, 66.3843, 13.249, 0.00382, 58.6983, 50.0273, 51.1948, 63.0378, 3.67895, 0.00382, 8.42004, -11.7411, -12.913, -17.4859, 28.4699, 0.00382, -35.3104, -83.9308, -18.5148, 63.1542, 55.7983, 0.00382, 48.6317, -8.56788, -80.184, -31.651, 0.00382, 0.00382, -67.297, -141.494, -91.2636, -22.1649, 57.7828, 20.1394, 72.2324, 31.8613, -104.54, -26.8511, 0.00382, 0.00382, -3.25133, -78.8175, -116.813, 63.4911, 210.387, 241.312, 195.671, 32.7688, -129.219, -27.872, 36.7775, 0.00382, 0.00382, -58.0861, -104.178, 11.6214, 43.5261, 16.0568, -129.402, -223.645, -119.1, -22.3961, 31.1108, 0.00382, 0.00382, -6.24044, -105.077, -164.371, -230.08, -351.801, -188.243, -166.247, -164.049, -40.3296, 13.1524, 0.00382, 0.00382, -11.593, -126.963, -189.893, -50.4389, 22.0148, -0.763601, -73.6704, -147.295, -18.7532, 71.0546, 3.10452, 0.00382, 0.00382, 0.00382, 5.56631, 23.5732, 1.27255, -10.2472, -121.123, -199.8, -16.7521, 45.6923, 14.5692, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -56.1809, -174.912, -216.796, -112.642, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, -49.3516, 12.1551, 27.4391, 0.313954
-0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -32.4473, -1.1077, -7.02751, -0.097659, -0.097659, -14.2649, -31.2429, -34.8351, -0.097659, -0.097659, -0.097659, 22.2243, 89.1737, 78.2042, -118.237, -0.097659, -0.097659, 127.786, 171.069, -191.65, -14.5117, -0.097659, -0.097659, 13.0209, 61.7185, 89.3613, -41.7174, -0.097659, -0.097659, 157.169, 257.636, 109.397, -145.241, -0.097659, -0.097659, 55.137, 138.319, 109.137, 25.4278, -0.097659, -0.097659, 102.26, 258.817, 244.377, -18.184, -21.1373, -24.511, 42.7318, 81.6607, 82.2076, -27.5416, -0.097659, -0.097659, 53.9423, 128.724, 216.681, 72.81, -199.463, -141.05, 29.6418, -17.5957, -12.1855, -6.50513, -0.097659, -0.097659, 23.0729, 77.4722, 248.056, 237.922, 201.652, 222.198, 212.209, 195.163, 116.507, 10.9655, -0.097659, -0.097659, -0.097659, 122.059, 235.939, 312.007, 244.2, 257.821, 330.118, 259.4, 176.367, 1.85154, -4.80996, -0.097659, -0.097659, 62.6704, 165.15, 317.472, 202.525, 62.8712, 130.265, 124.44, 199.431, -34.6954, -55.2434, -0.097659, -0.097659, 12.1013, -0.097659, -0.097659, 8.04268, 1.5772, 88.4671, 215.225, 322.324, 201.792, -90.611, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 17.7536, 48.5813, 350.435, 317.703, 188.699, 6.71113, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, -0.097659, 14.9413, -4.64495, 86.9567, 103.257, 3.80993
6.12113, 1.03313, 1.2775, -0.270635, -0.270635, -0.270635, 48.9986, 161.113, 44.9645, 77.7263, -0.183463, -0.270635, 231.473, 81.6469, 111.826, 1.45101, -0.270635, -0.270635, 76.8822, 400.574, 228.362, 153.905, 12.2433, -0.270635, 468.916, 456.139, 150.288, 114.484, 0.099846, -0.270635, 181.17, 474.56, 408.829, 111.951, 36.6479, -0.270635, 520.26, 536.312, 347.753, 141.897, 39.8814, -0.270635, 238.572, 544.831, 454.508, 124.958, 47.1926, -0.270635, 333.44, 516.386, 466.233, 147.483, 140.135, 137.711, 341.479, 594.799, 445.191, 97.8308, -0.270635, -0.270635, 107.265, 530.754, 543.135, 409.458, 469.811, 560.123, 634.199, 702.645, 504.461, 82.3216, 22.6256, -0.270635, 4.83947, 390.461, 519.216, 550.211, 586.116, 640.518, 703.874, 643.047, 515.25, 125.71, 59.7234, -0.270635, -0.270635, 285.306, 527.884, 534.085, 486.785, 310.652, 363.782, 471, 507.871, 118.511, 46.6002, -0.270635, -0.270635, 51.3828, 212.703, 166.132, 56.52, -24.3263, 252.638, 558.027, 573.172, 200.606, 92.6318, 1.18533, -0.270635, 11.3229, 47.0463, 14.9888, -0.270635, -0.270635, 98.0844, 531.778, 547.448, 271.936, 111.887, 20.2418, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 13.3833, 179.308, 361.942, 220.125, 36.8484, 12.0053, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, -0.270635, 14.6109, 83.1589, 90.2583, -17.8542, -0.270635
16.5519, 22.3991, 12.4823, -0.107355, -0.107355, -0.107355, 19.3703, 203.934, 245.323, 185.62, 0.987501, -0.107355, 253.949, 354.472, 304.094, 21.5161, -0.107355, -0.107355, 35.5996, 175.749, 283.531, 330.707, 18.8315, -0.107355, 196.701, 398.016, 434.964, 254.766, 4.54578, -0.107355, 63.2068, 162.039, 174.316, 238.838, 66.53, -0.107355, -57.0794, 82.6803, 377.873, 359.948, 94.1932, -0.107355, 76.4291, 77.6902, 129.844, 117.624, 60.8944, -0.107355, -79.7608, -110.511, 237.439, 309.831, 256.114, 313.465, 420.932, 357.491, 95.6433, 108.433, 5.02704, -0.107355, -4.89492, -103.516, 17.9125, 455.001, 610.732, 559.677, 540.621, 369.745, 196.581, 200.708, 62.3109, -0.107355, -0.107355, -38.5931, -13.2803, 325.348, 463.733, 401.35, 183.572, 46.8349, 194.935, 201.694, 106.433, -0.107355, -0.107355, -12.0935, -53.6132, -92.875, -215.776, -343.936, -220.571, -74.9782, 181.907, 193.953, 141.87, -0.107355, -0.107355, -12.1753, -128.366, -279.755, -90.7189, -32.1146, -16.423, -32.2619, 168.577, 254.539, 295.099, 3.80079, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -12.1241, -166.913, -45.3807, 236.203, 273.072, 20.6137, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -73.0978, -210.864, -260.904, 35.7246, 16.9502, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -0.107355, -64.8677, -28.6006, -16.6311, -0.107355
-0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -83.2338, -96.365, -7.64085, -0.145499, -0.145499, -163.282, -202.452, -34.511, -0.145499, -0.145499, -0.145499, -0.145499, -148.839, -394.94, -101.304, -0.145499, -0.145499, -112.638, -557.618, -253.688, -15.7358, -0.145499, -0.145499, -4.33134, -95.8947, -391.016, -156.116, -0.145499, -0.145499, 229.931, -15.4803, -467.122, -138.595, -0.145499, -0.145499, -21.8927, -157.513, -254.025, -4.39211, -0.145499, -0.145499, 277.413, 124.058, -253.516, -290.987, -17.5539, -40.8215, -158.413, -237.205, -204.296, -15.3373, 29.0325, -0.145499, 182.344, 246.675, -6.53587, -503.7, -605.193, -720.544, -605.169, -414.666, -278.734, -60.3275, -0.145499, -0.145499, 88.0774, 250.126, 25.4126, -316.139, -235.073, 90.8608, 230.299, 48.3671, -314.886, -120.101, -0.145499, -0.145499, -0.145499, 152.933, 249.253, 450.497, 582.027, 615.35, 580.853, 162.836, -253.92, -122.949, -5.24234, -0.145499, -0.145499, 225.493, 484.919, 615.863, 548.02, 339.425, 169.85, 54.983, -207.371, -246.009, -52.4959, -0.145499, -0.145499, 41.2614, 116.933, 78.6807, 60.8016, 14.7616, 207.92, 366.754, 200.136, -220.842, -104.03, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, 93.2639, 371.386, 501.073, 472.246, 186.013, 4.84809, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, -0.145499, 120.098, 352.067, 309.091, 142.216, 21.2548
-0.144179, 4.54424, 1.13452, -0.144179, -0.144179, -0.144179, -0.144179, -26.1056, 45.8993, -1.58225, -0.144179, -0.144179, -70.037, 44.9639, 12.9193, -0.144179, -0.144179, -0.144179, 2.13718, 50.788, 106.856, -12.9879, -0.144179, -0.144179, 125.41, 113.343, -4.72415, -3.13538, -0.144179, -0.144179, -3.77749, 45.3449, 119.351, -42.6367, -0.144179, -0.144179, 88.6473, 79.315, -5.16892, -15.4259, -0.144179, -0.144179, 5.99535, 115.066, 115.279, -22.4246, -0.144179, -0.144179, 47.4282, 42.3894, 49.0991, 9.16299, -6.69927, -33.5649, 7.72738, 113.875, 70.0505, -74.8748, -0.144179, -0.144179, 21.9179, 70.0301, 55.3997, -60.2595, -36.5566, 79.2482, 129.727, 87.9609, 1.0247, -56.6689, -0.144179, -0.144179, 0.377236, 26.0355, 64.9383, 120.09, 184.329, 172.78, 140.405, 5.29975, 29.3153, -2.45862, -0.144179, -0.144179, -0.144179, 77.4326, 164.63, 122.998, 77.5042, 36.0303, -1.21505, 50.4876, 45.1911, -29.1995, -1.12207, -0.144179, -0.144179, 42.1193, 95.808, 48.7293, -96.1271, -0.490949, 65.2626, 80.6076, 57.1298, -24.2525, -13.1635, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.004394, 0.152146, 62.0258, 117.355, 71.7525, 48.712, -47.6797, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, 17.0658, 121.146, 98.3989, -42.3661, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -0.144179, -29.0067, -50.7761, 0.509566, -0.071744
