0.524521, 86.087, 329.669, -323.823, -231.863, 0.440991, 0.40835, 0.684718, 119.079, 104.425, -524.632, -105.205, -14.9285, 0.400665, 0.684718, 113.958, 153.769, -692.006, 209.547, -37.2863, 0.400665, 0.684718, 85.0363, 292.054, -955.698, 244.328, -102.271, 0.400665, 0.684718, 60.8306, 230.343, -1212.55, 285.885, 88.269, 0.0945187, 0.684718, 28.8408, 144.634, -1199.25, 1020.12, 602.249, 0.0945187, 0.634366, 0.362858, 35.947, -285.628, 776.548, 509.093, -0.100653
-0.255782, 55.5387, 379.543, 31.1445, 70.6453, -0.445976, -0.34528, -0.253265, -4.35965, 630.462, 515.357, 98.3269, -7.57016, -0.464555, -0.253265, -6.17925, 149.773, 600.369, 100.783, -22.1066, -0.464555, -0.253265, 1.2262, -135.23, 336.947, 154.375, -79.8274, -0.464555, -0.253265, -0.441174, -192.767, 728.683, 139.425, -112.199, -0.465095, -0.253265, 15.1997, -197.518, 865.149, 521.728, -101.796, -0.465095, -0.133248, 9.0305, 66.5563, 2.45671, 62.0572, -121.941, -0.370789
0.149808, 12.6087, -125.244, 186.937, 141.516, 0.104932, -0.0475876, 0.136959, 161.383, -265.604, 996.428, 501.519, -15.1745, -0.0604363, 0.136959, 179.529, 12.8341, 1079.26, 668.467, -60.1353, -0.0604363, 0.136959, 138.762, 133.215, 713.496, 1059.83, -181.972, -0.0604363, 0.136959, 90.2526, 182.883, 394.417, 1034.25, -299.654, -0.261776, 0.136959, 24.4835, 155.867, -421.786, 824.121, -443.998, -0.261776, 0.105902, 1.6756, 66.0484, 32.4148, 452.576, -127.452, -0.0877564
0.0844314, -1.40829, -144.606, 77.5773, 222.527, 13.9298, -0.204895, -0.0856864, -5.11149, -316.972, 293.52, -24.967, -0.985629, -0.138262, -0.0856864, -4.20677, -159.076, -186.4, -168.068, -20.1508, -0.138262, -0.0856864, 1.91101, -260.084, -103.037, -271.639, -76.531, -0.138262, -0.0856864, -0.105423, -160.964, -239.623, -83.8902, -130.479, 0.602528, -0.0856864, 11.1922, 79.0952, 398.975, 270.305, -295.497, -0.138262, -0.189597, -0.139504, 220.197, 494.941, -251.489, -133.19, 0.034543
-0.102967, -3.12461, 543.982, 604.045, -69.2866, -0.273236, -0.101434, 0.0418708, -6.01648, 352.78, 6.68126, 92.262, -7.63969, -0.167087, 0.0418708, -5.15218, 45.1611, 86.3008, 155.483, -25.6812, -0.167087, 0.0418708, -0.566834, -98.0871, -184.465, 153.646, -31.9472, -0.167087, 0.0418708, -0.126888, -280.151, -99.6265, 86.5404, 170.169, -0.171471, 0.0418708, -0.126888, -184.59, -272.714, 183.921, 249.579, -0.171471, 0.198497, 0.0533, -59.2989, -294.841, 72.7328, 239.804, 6.92641
0.471859, 1.46108, 440.886, 325.072, 45.4147, 0.242804, 0.282511, 0.530615, -3.00184, -242.289, -426.198, 121.569, -8.45848, 0.305767, 0.530615, -1.48652, -241.362, -387.505, 198.116, 4.85417, 0.305767, 0.530615, 1.12645, -164.055, -371.842, 213.29, -8.47325, 0.305767, 0.530615, 0.478145, -81.0281, -507.227, 201.432, 45.749, 0.0703805, 0.530615, 11.8878, -38.0558, -858.737, -15.9259, 23.1097, 1.02675, 0.564075, 5.4897, 28.7717, -230.694, 258.095, -21.2184, 0.130695
-0.258424, -3.34843, 129.351, 185.333, -148.187, -0.35519, -0.285284, -0.331384, -3.47161, 279.63, 151.715, 52.4015, -4.22296, -0.337976, -0.331384, -1.09054, 199.235, 223.994, 71.2918, -20.2439, -0.337976, -0.331384, -2.16972, 234.724, 278.174, 190.217, -33.3078, -0.337976, -0.331384, -0.466773, 46.8106, 271.85, 383.119, -73.9662, -0.337976, -0.331384, -0.466773, 10.1783, 323.365, 374.073, 133.979, -0.337976, -0.18021, -0.253979, -55.3333, 184.935, 170.844, 30.5596, 1.05842
-0.1388, 0.881386, 136.098, 309.814, -92.8844, -0.204405, -0.0467077, -0.169865, -2.24731, 306.091, 420.6, 147.684, -14.7364, -0.00618002, -0.169865, -2.77487, 232.573, 269.135, 49.1957, -49.5587, -0.00618002, -0.169865, -0.929142, 190.854, 257.273, -8.15765, -117.2, -0.00618002, -0.169865, -0.129396, 98.3146, 300.825, 93.0389, -178.442, -0.00618002, -0.169865, -0.129396, -86.4396, 157.612, -150.34, -49.2105, -0.00618002, -0.063567, -0.0238319, -32.6165, 92.0759, -257.045, -39.8424, 0.0726355
-0.0872007, 5.20575, 141.67, 111.963, -188.142, -0.0820145, -0.0721945, -0.0680563, -3.82212, 109.863, 339.914, 64.5082, -23.6348, -0.106457, -0.0680563, -1.29142, -279.496, 527.888, 459.394, -67.6805, -0.106457, -0.0680563, 1.52015, -221.889, 299.243, 568.839, -195.803, -0.106457, -0.0680563, -0.0406501, -200.889, 362.742, 760.171, -331.28, -0.106457, -0.0680563, 11.2498, -20.0168, 140.45, 896.421, -101.317, -0.106457, 0.0711716, 2.3139, 82.6453, 12.0978, 455.055, 105.24, -0.0951159
0.143139, -0.96901, -122.472, 244.707, 15.7156, 20.8779, 0.0449887, 0.154992, -1.39114, -226.904, 679.806, 133.632, 6.88405, 0.0241578, 0.154992, 22.5323, -123.246, 648.535, 432.097, -21.568, 0.0241578, 0.154992, 14.0657, -0.194857, 203.884, 500.33, -29.7284, 1.92096, 0.154992, 5.12007, 15.7041, 197.498, 806.95, -115.805, 3.15901, 0.154992, 11.4791, 28.1838, -282.167, 871.032, 300.414, -0.045321, 0.105421, -0.076804, 26.9102, -94.0906, 345.296, 510.945, 4.86915
