0.493262, 1.83975, 15.9591, 68.5153, 18.9864, -95.759, -126.428, -78.5671, 33.3466, 6.48971, -108.982, -136.447, -96.2003, -34.2114, 1.05533, -2.7257, 203.671, 133.125, -415.557, -562.579, -435.98, -81.0513, 27.3571, -243.34, -487.168, -413.669, -245.341, -102.363, -2.39351, 245.454, 454.802, -428.929, -1219.07, -908.302, -325.489, 88.2508, -56.183, -602.291, -891.29, -569.143, -357.221, -158.322, 106.957, 477.49, -167.756, -1729.74, -1564.55, -449.382, -36.3238, 41.0561, -369.853, -966.526, -975.315, -532.233, -334.242, -205.475, 351.41, 329.842, -1339.24, -2049.02, -754.183, 231.411, 377.535, 187.658, -495.685, -1001.29, -681.659, -268.798, -186.942, -248.149, 415.159, -438.003, -1674.98, -1323.15, -93.1177, 414.76, 319.487, 89.1967, -665.533, -1536.14, -1102.89, -318.768, -121.423, -241.916, 201.054, -933.886, -1472.82, -870.816, -337.688, -239.159, -452.537, -658.771, -1306.83, -2297.81, -1860.81, -331.587, 235.747, 1.98971, -37.2575, -940.708, -1125.9, -759.807, -571.715, -769.603, -1069.16, -1099.6, -1144.42, -1985.86, -1751.05, -105.478, 545.455, 191.392, -173.967, -1076.83, -1230.59, -901.212, -542.017, -637.724, -844.767, -515.312, -175.161, -1112.17, -1173.89, 208.201, 789.085, 335.311, -11.1839, -550.121, -763.334, -159.021, 587.492, 604.012, 518.415, 741.327, 527.873, -673.51, -530.799, 355.572, 755.882, 299.974, 1.48189, -263.42, -468.677, -318.579, 88.8458, 111.191, 12.5081, -56.991, -456.784, -1156.52, -391.624, 397.613, 630.799, 215.962, -22.7243, -126.507, -319.316, -492.183, -490.403, -405.987, -326.607, -243.549, -329.229, -675.038, -164.236, 326.13, 493.112, 88.1866, 0.669064, -2.61467, -24.767, -58.1883, -69.3793, -38.6801, -12.0813, 25.2334, -54.4632, -370.056, -339.539, -7.16197, 222.344, 29.4392, 0.477809, 0.383333, 0.222273, 0.222273, 0.222273, 0.222273, 0.222273, -5.27953, -35.6758, -159.822, -175.302, -72.9352, 51.962, 5.00165
-0.994408, -9.41286, -21.2539, 10.8813, 47.0806, 72.4318, -18.0985, -67.0698, -12.4733, 25.7103, 74.9068, -6.97243, -50.0698, -9.59257, -6.97122, 18.5373, 10.7054, -25.2899, -61.717, -1.249, 29.9806, -38.4557, -39.7823, -160.428, 20.691, 114.134, -53.9408, -64.9531, 21.0667, 19.4846, 170.597, 312.518, 33.7824, -167.389, -173.653, 80.4916, 397.076, 46.3724, -237.616, 1.28819, -13.1515, -88.7587, -9.12018, -71.0109, 67.2192, 450.98, 445.67, 6.38798, -261.356, -136.399, 533.32, 695.549, 47.8326, -79.8749, -0.264755, -81.8099, -63.0803, -200.091, -236.178, 6.16059, 151.243, 115.307, -101.245, -587.901, -25.3256, 784.76, 419.709, -3.55132, -6.81458, -113.95, -162.153, -149.014, -250.612, -54.8008, 125.954, 16.8005, -277.03, -744.194, -505.251, 406.838, 639.186, 9.30786, -108.322, -132.774, -237.088, 104.35, 30.4642, -186.268, -41.5368, -32.4366, -265.2, -571.887, -771.012, -220.85, 519.111, 183.023, -148.259, -231.896, -434.36, 409.951, 1071.02, 740.881, 194.671, 166.372, 262.762, 281.418, -0.468302, -62.9769, 237.736, 316.706, 70.4702, -207.001, -725.514, -407.031, 483.98, 874.984, 558.086, 167.885, 193.605, 188.186, 215.18, 381.008, 253.821, 188.679, 123.251, -125.854, -398.635, -825.578, -907.122, -633.187, -502.898, -532.203, -491.836, -583.196, -436.586, 285.734, 282.292, -41.4318, -122.33, -176.355, 59.1502, -82.474, -365.919, -435.423, -350.034, -274.614, -252.104, -540.893, -726.31, -270.748, 159.683, 49.1318, -96.6132, -176.193, 63.2265, 121.551, 100.262, 53.7607, 33.0328, -2.32286, -17.6458, -200.439, -465.364, -438.84, -84.5221, 10.196, -67.1565, -140.886, 3.4761, 8.60499, 12.0084, -0.298937, -25.3351, -37.338, -28.3733, 10.58, 0.77582, -88.1538, -98.0326, -110.569, -118.91, -113.673, -0.133248, -0.176433, -0.256752, -0.256752, -0.256752, -0.256752, -0.256752, 34.6184, 63.1095, 40.7662, -41.6996, -64.2635, -51.8711, -26.0776
1.92872, 3.24942, -33.7814, -112.814, -167.972, -134.63, -42.208, -69.0723, -128.549, -136.374, -119.168, -51.9304, -57.0526, -35.3714, 5.10796, -14.9839, -200.379, -392.087, -258.99, -63.9905, -10.6082, -230.699, -314.411, -165.594, -57.833, -23.4039, -109.925, -110.327, 9.70016, -134.272, -565.957, -788.478, -198.791, 209.984, 47.3136, -344.031, -643.56, -348.288, 164.425, 166.937, -115.059, -172.493, -26.8141, -291.909, -846.681, -835.792, -36.1845, 371.468, 59.2747, -358.547, -978.165, -738.93, 435.585, 431.343, -206.591, -252.146, -109, -522.997, -876.807, -702.002, 348.217, 630.028, -166.811, -546.98, -1201.75, -1141.09, 466.855, 659.528, -330.375, -418.601, -172.807, -731.16, -899.76, -116.26, 782.156, 74.175, -829.277, -581.437, -1158.27, -1409.12, 156.292, 757.941, -244.819, -523.254, -217.566, -1046.18, -799.962, 681.935, 782.38, -740.555, -904.322, -310.543, -651.078, -1104.09, 70.5756, 973.399, -2.70445, -614.217, -151.099, -1232.82, -706.804, 730.791, 26.0248, -1009.69, -691.759, -274.105, -531.9, -1014.61, -51.9011, 845.202, 129.246, -708.747, -26.9744, -639.629, -321.967, 141.416, -497.056, -971.913, -729.29, -339.143, -772.698, -1124.23, -37.3385, 730.748, 32.0912, -728.964, -22.685, -205.845, -74.7828, -2.09461, -141.539, -296.658, -240.666, -33.1453, -391.59, -826.149, 64.094, 732.166, -173.364, -668.163, 11.1565, -26.0033, -94.8082, -98.9501, -10.2533, -19.8789, -51.5833, 111.966, -186.538, -721.47, -22.7358, 450.446, -369.841, -517.089, 29.044, 41.3081, 38.7588, 76.6567, 57.3165, -22.7639, -70.0287, 10.6076, -191.798, -421.327, 145.135, 280.461, -259.191, -291.076, -0.633726, 4.50974, 18.0996, 8.21817, -15.8738, -26.226, -17.8094, 16.3601, -45.3085, -30.7992, 155.877, 15.2591, -173.773, -117.768, 0.00253006, -0.0754788, 0.0680195, 0.0680195, 0.0680195, 0.0680195, 0.0680195, 9.00167, 18.6013, 39.9747, -29.6611, -58.8124, -49.0818, -37.9759
-0.165906, -17.3167, -34.3917, -61.3303, -98.6327, -162.179, -115.787, -58.9438, -70.5782, -100.14, -146.968, -94.9947, -29.3374, -11.8776, -11.3866, -58.7041, -180.788, -311.315, -430.797, -232.435, -23.7422, -50.3509, -271.341, -288.3, -215.546, -100.43, 13.4699, 4.79709, -43.1264, -227.983, -631.235, -915.074, -435.563, 301.582, 319.27, -291.628, -650.997, -415.948, -91.7016, 35.0464, 14.4069, -10.8377, -151.6, -569.577, -1163.73, -623.066, 541.366, 726.227, -45.6002, -743.197, -767.064, -289.167, 35.8909, -9.98242, -119.773, -124.822, -372.91, -1072.86, -712.615, 659.639, 862.16, -24.9865, -742.505, -778.018, -656.305, -310.818, -72.0072, -225.445, -402.629, -213.524, -701.526, -878.402, 479.319, 920.782, -118.608, -920.303, -1107.1, -928.924, -696.953, -577.198, -420.607, -281.829, -449.16, -230.303, -732.615, -224.864, 660.898, -151.632, -1070.86, -1378.42, -1128.35, -824.697, -558.784, -346.413, -94.0148, 137.916, -236.488, -284.247, -289.168, 198.693, -198.218, -856.531, -1051.31, -886.144, -351.261, -82.2237, 167.902, 376.696, 388.784, 177.743, -346.298, -539.312, 176.19, 197.773, -369.729, -478.252, -263.073, -129.235, 114.015, 99.5974, 40.444, -17.5077, -110.863, -257.072, -524.97, -632.058, 267.954, 222.254, 39.7738, 133.445, 102.386, -82.7231, -121.759, -343.57, -639.209, -368.127, -219.865, -318.426, -532.225, -561.553, 129.995, 186.238, 156.342, 48.0239, -160.356, -334.074, -366.663, -536.926, -326.786, 67.9707, -102.551, -385.278, -579.786, -393.412, -15.2239, -5.45317, -35.5143, -127.922, -194.238, -217.408, -230.106, -193.151, 242.114, 154.289, -302.554, -368.809, -394.109, -251.966, -2.54629, -12.2751, -26.9132, -30.8715, -29.6417, -35.9289, -26.6019, 50.0216, 175.728, -61.6766, -255.113, -171.12, -187.944, -122.945, -0.283837, -0.263445, -0.139504, -0.139504, -0.139504, -0.139504, -0.139504, 10.6028, -43.7853, -60.778, -45.4368, -54.1511, -37.5048, -39.2235
-4.0309, -24.6409, -34.0968, 129.861, 342.458, 193.204, -95.0951, -112.056, 97.7267, 301.097, 176.705, -43.8778, -69.298, -25.2682, -24.3793, -108.006, 70.1671, 600.62, 588.827, -71.4971, -277.884, -123.875, 242.802, 426.259, 207.98, -64.9454, -127.934, -61.0955, -71.3968, -58.9681, 659.923, 946.199, -245.364, -563.12, -130.263, 47.6484, 293.004, 258.101, 38.239, -55.9509, -119.8, -88.2963, -149.873, 353.343, 1093.19, 14.6471, -950.264, -271.818, 52.3759, -58.3635, 290.222, 33.3066, -198.106, -3.28605, -63.4535, -130.106, -15.1198, 707.53, 269.804, -1018.2, -572.234, 120.292, -23.368, -189.874, 182.318, 119.779, -148.222, 4.64899, 1.31665, -141.527, 167.43, 297.174, -825.403, -735.861, 212.099, 274.352, 253.802, 154.933, 208.419, 262.809, -159.001, -221.31, -41.0597, -76.3259, 93.4256, -394.236, -891.012, -132.374, 383.37, 359.19, 270.842, -53.3233, -337.444, -192.861, -427.163, -481.571, 61.5849, 64.7685, -215.667, -564.234, -428.611, -267.25, -147.225, -59.2368, -147.073, -504.327, -763.823, -370.187, -379.989, -339.057, 194.739, 151.94, -522.317, -485.777, -291.662, -406.839, -311.273, -194.393, -259.031, -548.374, -344.669, -327.898, -659.625, -310.353, 157.183, 130.004, -526.248, -737.938, -722.974, -634.343, -495.376, -422.963, -545.461, -628.809, -338.497, -645.94, -772.352, -138.328, 208.792, 156.875, -211.659, -491.87, -621.543, -553.427, -476.751, -359.525, -291.365, -309.34, -378.375, -411.452, -167.914, 127.18, 277.96, 130.015, -27.3851, -67.6659, -99.5476, -69.752, -13.3245, 60.4318, 110.269, -50.8296, -371.003, -236.321, -15.6411, 1.3412, 154.701, 145.656, -1.47484, -9.04435, -23.475, -24.3809, -4.8515, 16.2988, 23.3687, -66.4576, -242.314, -212.22, -131.735, 11.9349, 133.8, 132.379, 0.178511, 0.143045, 0.0169283, 0.0169283, 0.0169283, 0.0169283, 0.0169283, -7.89492, -36.8067, -70.3094, -24.5815, 59.547, 61.6938, 53.0582
1.61319, 11.4757, 19.8327, 129.796, 98.6998, 35.6847, -11.6788, -36.5568, 109.143, 105.569, 54.6767, -3.42703, -46.6693, -26.5259, 13.0171, -6.08374, 204.972, 425.437, 218.64, 121.393, -19.7222, -8.1888, 296.951, 319.003, 173.304, 57.6809, -54.9722, -58.099, -14.4869, 77.6798, 303.293, 207.281, -90.5673, -61.1502, -69.971, -76.4119, 153.803, 215.991, 113.398, 116.84, -26.7138, -51.9162, -0.558791, 173.877, 18.5221, -588.612, -800.355, -630.88, -277.354, -224.547, -228.245, -339.82, -316.912, 28.8555, 63.5349, 2.4512, 42.9549, 108.738, -418.574, -952.441, -1091.99, -463.008, -49.5269, -191.022, -425.045, -749.131, -568.204, -116.33, 62.4403, 19.2938, -86.3637, -98.4339, -609.21, -1011.26, -548.575, 305.148, 354.793, 8.97309, -280.003, -722.942, -562.081, -162.182, 50.9398, 14.1713, -244.459, -326.06, -683.753, -583.346, 557.853, 995.391, 532.542, 367.645, -47.9931, -526.978, -580.006, -151.38, -22.6492, -7.84736, -363.102, -710.682, -1437, -819.723, 91.5198, -131.653, -549.362, -685.113, -921.51, -1109.68, -1168.28, -405.346, -75.5696, -50.1765, -211.813, -907.864, -1655.34, -1308.8, -1349.76, -1683.88, -1636.3, -1562.45, -1387.34, -1359.17, -1199.23, -197.747, 183.839, 29.9979, -51.3297, -487.686, -655.924, -364.819, -575.287, -753.998, -591.761, -440.816, -560.595, -918.854, -906.491, -126.28, 195.859, 1.41146, -23.6549, -224.064, -261.224, -128.378, -163.837, -160.129, -152.449, -252.709, -398.361, -675.753, -736.346, -18.5303, 117.441, -34.0682, -0.163576, -96.6215, -177.611, -175.177, -104.13, -46.4897, -55.3909, -47.8448, -82.9641, -398.415, -314.955, 233.616, 69.3361, -78.1346, 2.64329, 0.281295, -24.8459, -41.0527, -31.0285, -23.1938, -7.67671, 34.2584, -39.5924, -293.128, -112.06, 193.934, -33.5308, -28.7386, 0.503957, 0.50492, 0.51344, 0.51344, 0.51344, 0.51344, 0.51344, 23.1808, -41.9437, -112.799, -35.1365, 20.2009, -24.7702, -0.14872
-3.81099, -24.9712, 17.1756, 26.8999, -127.231, -221.557, -238.313, -47.1902, 16.3738, -108.915, -191.345, -203.028, -65.2655, -0.435974, -28.2865, -29.5509, 3.37983, -64.7002, -131.313, -267.727, -283.088, -115.408, 47.4776, 29.0576, -128.982, -324.444, -235.102, -25.3507, -39.6729, -95.9962, -161.078, -19.9361, -11.8126, 63.8656, -123.014, -262.187, 56.8253, 148.074, 105.528, -193.188, -349.745, -124.849, -78.8486, -107.314, 24.721, 156.665, -63.265, -80.8146, 24.8845, -117.042, 169.838, 120.388, 77.4623, 48.6591, -219.305, -198.695, -118.601, 11.0577, 267.837, 36.7457, -215.709, 132.152, 109.841, -95.5591, 65.4991, 26.3945, -79.6407, 144.908, -186.008, -249.471, -92.6781, 241.447, 209.665, -97.244, -147.155, -141.779, -348.84, -556.028, -280.439, -215.314, -365.816, -18.1468, -51.126, -181.98, -77.8958, 178.466, 83.0954, 450.254, 621.619, 86.7652, -111.745, -150.102, 291.252, 530.52, 207.405, 25.6084, -57.025, -52.8849, -64.4119, -56.2156, -57.018, 564.318, 924.051, 607.558, 403.175, 210.769, 431.617, 617.678, 289.107, 34.5503, -98.6234, -35.2959, -56.6247, 104.192, 226.992, 427.823, 478.934, 403.729, 351.541, 90.5917, 115.478, 453.82, 386.186, 390.057, 162.561, -31.1812, -131.957, 113.872, 202.148, 135.909, 31.2695, 138.774, 240.779, 159.195, 259.876, 488.592, 313.849, 384.589, 237.918, -74.4936, -148.703, -40.2173, 41.7652, 21.6159, 14.0405, 32.772, 8.85655, -11.5719, 146.241, 203.237, 7.74904, 196.339, 136.614, 19.5849, -71.3094, -87.1208, -72.2068, -15.5743, -2.62943, -19.5314, -15.846, -51.2847, -62.2564, 115.296, 95.3081, 175.727, 41.2351, 15.8563, -5.67316, -18.3555, -16.513, -6.19851, -1.50223, 2.24921, 6.20677, -71.9962, -110.343, 64.8037, 107.83, 73.4166, -32.5057, 1.00647, -0.18021, -0.279261, -0.253979, -0.253979, -0.253979, -0.253979, -0.253979, -38.3992, -45.0676, 22.6257, 29.078, 16.0279, 0.142032, -0.217368
-0.852398, -3.12401, -16.9697, 12.511, 89.4969, 137.866, -25.2641, -100.394, -21.5715, 85.5434, 140.823, -14.6491, -85.9752, -34.9639, -1.63437, -32.2059, -2.08125, 80.761, 312.332, 211.233, -159.708, -194.073, -22.6361, 146.993, 279.857, 7.6352, -214.993, -116.583, -22.7016, -65.266, 11.8636, 334.314, 399.411, -15.701, -336.006, -204.512, 60.2191, 186.404, 354.345, 95.1045, -309.359, -186.414, -64.329, -87.2741, 159.033, 646.297, 216.855, -189.938, -123.963, -157.923, 165.423, 268.63, 406.142, 241.688, -249.742, -222.056, -101.517, -64.7139, 309.14, 384.7, -224.953, -311.027, -137.249, -261.73, 52.7267, 147.671, 149.089, 244.258, -146.633, -297.819, -126.931, 16.1804, 254.625, 129.14, -337.204, -420.542, -252.231, -252.013, 72.0638, 279.782, -29.7546, -7.34951, -170.712, -364.033, -153.124, 103.047, 163.272, 99.5797, -5.40117, -292.791, -208.977, -267.821, -79.1131, 131.663, -96.0553, -266.201, -293.135, -287.096, -261.715, 53.4583, 29.1604, -100.636, -242.211, -280.388, -172.898, -286.031, -113.997, 219.403, 96.3438, -193.959, -290.481, -205.618, -248.422, 97.4934, 67.72, -65.9453, 101.464, 256.56, 246.657, 90.881, 86.5384, 441.421, 246.168, -200.359, -302.925, -226.562, -180.266, 35.6134, -263.748, -585.234, -534.36, -363.776, -368.589, -564.07, -500.157, -47.803, -334.875, -480.823, -315.071, -242.638, -45.9408, 47.6687, -134.561, -381.166, -510.09, -509.318, -491.462, -518.295, -391.706, -65.8209, -321.825, -356.748, -124.5, -70.9931, -14.0799, 49.5216, 83.7928, 78.5645, 33.2782, 1.87032, 8.89498, -75.3307, -142.558, 108.554, -243.409, -287.934, -146.3, -50.5193, -2.56209, -5.94212, 5.78498, 9.29864, -4.53568, -12.4505, -18.2087, -71.6507, -51.6487, 144.886, -99.14, -220.298, -127.5, -33.7486, -0.112578, -0.106311, -0.0995681, -0.0995681, -0.0995681, -0.0995681, -0.0995681, -23.5873, 23.4018, 73.8939, -29.1336, -52.147, -11.6668, -16.3999
0.206527, 3.17301, 28.7126, 19.185, -33.6379, -105.57, -79.6663, -78.1122, -30.7985, -39.9488, -90.3651, -74.1111, -94.2829, -49.1077, 1.96909, 31.4345, 8.43707, -44.0601, -226.748, -230.135, -215.505, -219.789, -105.44, -110.015, -215.565, -168.237, -195.735, -148.12, 18.0807, -35.8912, -101.585, -23.9361, -60.6069, -124.527, -336.306, -284.168, 26.3999, 177.758, -69.2127, -200.145, -354.986, -214.514, -12.8728, -163.563, -255.306, -87.0345, 147.143, 29.5404, -283.888, -510.035, -141.449, 278.429, 304.235, -25.5509, -505.374, -348.587, -97.8635, -264.836, -224.83, -183.495, -68.0517, 29.9936, -170.884, -613.597, -376.106, 108.651, 457.827, 270.217, -454.907, -511.62, -190.278, -141.643, -37.68, -104.407, 52.1836, -39.9593, -361.08, -531.502, -712.528, -496.557, 62.1345, 420.167, -349.878, -595.816, -285.637, -89.8797, 29.443, -5.1734, -48.5184, -549.942, -570.184, -501.055, -758.733, -707.785, -142.917, 532.604, -27.8574, -559.617, -349.528, -152.266, 235.326, 793.87, 695.523, 131.094, 180.245, 318.578, 131.07, -114.299, -83.8461, 337.247, 146.833, -456.932, -312.432, -468.401, -348.353, 486.83, 604.278, 55.0506, -71.9898, -68.6348, -230.096, -262.836, -127.744, 142.612, 126.462, -366.034, -72.068, -423.919, -669.113, -378.093, -36.2354, -236.419, -357.452, -491.719, -507.783, -148.481, 40.2627, 423.754, 129.653, -246.805, 80.6849, -19.3116, -235.448, -224.507, -64.364, -10.0242, -55.0829, -162.254, -294.563, -222.426, -91.4472, 476.467, 227.99, -192.544, 45.2952, 67.0728, 25.2696, -13.8686, 2.28731, 44.3535, 49.961, 38.5209, -78.0252, -235.745, -183.15, 295.612, 183.388, -81.2047, 0.674513, 7.45643, 12.1657, 6.27013, 6.58431, 18.1109, 24.9366, 59.5518, 64.4478, -77.5519, -111.118, 62.7638, 99.5459, 5.45053, 0.0711716, -0.014882, 0.0288427, 0.0288427, 0.0288427, 0.0288427, 0.0288427, 15.7945, 45.2868, 11.05, -29.4077, 24.8763, 50.7533, 15.5845
-0.370163, -32.2563, -110.812, -173.037, -45.2176, -0.398052, 17.7184, -55.3183, -129.385, -43.9494, -28.3851, 10.1912, 39.0903, 16.1759, -17.8176, -99.1924, -305.887, -130.669, 89.5186, -53.4057, -141.353, -124.217, -215.059, 6.27013, -60.9081, -168.755, -3.99228, 23.804, -57.8547, -226.876, -265.109, 91.1431, 249.64, -153.148, -405.786, -273.506, -330.513, 178.472, 56.4416, -441.142, -320.572, -26.3192, -149.347, -335.003, -99.9631, 177.589, 182.144, 39.2908, -269.747, -465.218, -478.185, 256.118, 592.621, -229.895, -664.63, -199.641, -233.035, -286.191, 61.7145, -114.746, -239.837, 7.34799, 68.0965, -209.12, -603.769, -210.882, 857.392, 593.945, -487.175, -320.713, -232.774, -227.291, -29.8616, -469.052, -739.196, -391.568, -150.88, -101.167, -551.748, -658.448, 397.228, 878.128, -81.3714, -340.059, -203.328, -254.087, -245.977, -438.836, -601.362, -696.671, -293.649, -176.286, -573.08, -903.912, -329.239, 507.701, 182.857, -319.92, -62.7301, -325.724, -212.825, 307.502, -56.3869, -466.862, -326.648, -214.604, -422.441, -640.379, -508.733, -31.8586, 185.958, -120.699, -64.5918, -511.771, -506.582, 249.473, 671.642, 270.199, -74.4776, -68.4683, -105.145, -56.8421, 80.3375, -15.4361, 73.6701, 136.758, -11.2484, -357.307, -740.95, -558.47, 244.585, 581.844, 332.006, 151.828, 25.0482, 54.7518, 286.014, 386.203, 139.711, 31.3485, 12.6823, -26.9406, -314.288, -581.95, -467.08, -151.993, -81.9855, -118.265, -214.307, -470.689, -221.837, 295.736, 265.872, -29.4941, -18.5458, -0.495837, -58.5114, -180.424, -287.973, -317.624, -273.783, -181.781, -223.12, -541.738, -535.802, -52.1309, 315.554, 138.092, -4.34945, -13.7094, -15.1002, -13.4214, -26.2912, -26.3249, -16.5063, 15.1288, -27.0482, -182.13, -331.12, -228.084, 52.04, 99.0877, 0.105421, -0.0428492, -0.160116, -0.160116, -0.160116, -0.160116, -0.160116, -9.01003, -33.3101, -11.8867, -88.4149, -95.7763, -18.5476, -0.189474
