400.514, -54.9517, -1025.8, -2.13365, 151.386, -539.063, -380.597, 188.833, -345.413, -356.112, -401.454, -82.4589, -641.085, -1715.65, 624.079, 652.208
101.183, 170.075, 444.107, 859.292, 751.369, 540.238, -56.2041, -116.036, 423.17, 1408.03, 588.586, -115.587, 992.239, -86.7077, 240.841, 1.83272
-124.309, -184.154, -648.601, -227.984, -611.851, 418.234, 98.6512, 66.321, -504.4, -238.846, 194.582, -236.19, -151.891, -345.214, 532.554, -180.484
-118.185, -317.506, 886.67, 643.79, -20.7937, 765.298, 612.722, -237.109, 93.6923, -685.422, -63.1606, -44.8468, 75.0125, 1102.24, 510.714, -373.126
794.58, 594.206, -154.039, -348.869, 496.597, -202.422, -100.508, -123.949, -55.017, 516.295, 52.1462, 53.9655, -224.209, -371.306, 148.933, 276.338
347.183, 79.4042, -653.3, -1124.44, -4.09221, -14.3846, -28.3119, -44.0064, 168.775, -375.993, -194.795, 46.1478, 56.9254, -222.961, -228.322, 41.8529
44.9397, 102.261, 436.339, 488.863, 417.391, 649.272, 442.547, 325.267, 41.473, 190.64, 218.226, 106.671, 393.546, 774.225, 234.892, 105.325
178.317, 374.641, 71.6151, 272.735, 291.254, 285.452, 187.447, -327.975, 161.873, 200.347, 393.132, -152.149, 251.45, 146.421, -313.298, -94.1167
3.46899, -237.857, 68.1247, 406.548, 242.944, 659.279, -179.683, -251.007, -312.71, 1115.07, 242.625, -262.144, 510.878, 367.656, 346.692, 64.5997
-84.0226, 67.6587, 91.9424, 41.7949, -104.474, 88.0826, -465.486, -168.285, -369.713, 758.854, 1338.98, -294.986, 299.167, -172.664, 693.98, 379.138
72.1802, -184.754, 474.828, 997.773, 629.266, 844.136, -752.667, -478.392, -63.3814, 1396.08, 1345.05, -233.441, 717.101, -301.464, 205.157, 143.447
72.9825, 138.543, -76.9448, 34.0773, 223.163, 678.054, -234.477, -471.21, -235.7, -133.94, 165.201, -399.784, 367.277, 242.561, 241.24, -184.971
-120.617, -193.428, 1334.58, 2749.02, -279.06, -160.484, 1215.64, 1072.98, 1011.27, 1032.97, -447.799, -231.719, -683.746, -535.002, 90.7108, -55.4333
-136.157, -332.067, 32.0679, 369.887, -166.988, -6.67474, -550.409, -54.5184, -167.887, 499.557, 355.571, -80.7854, 342.576, 38.3656, 284.679, 481.142
-87.961, -148.447, -525.51, -447.283, -710.369, 258.931, -440.606, -518.07, -669.217, -167.315, 198.007, -373.675, -356.597, -721.101, 489.304, -502.672
120.229, -408.202, 126.233, 183.654, 202.765, -13.7718, 22.9065, 526.853, -207.437, -178.032, -582.392, -124.533, 116.471, 685.573, 451.531, -36.5166
-206.978, 428.534, 1454.83, 2267.86, 543.659, 753.286, 61.8841, -284.412, 173.088, -119.166, 105.075, 273.725, 1335.53, 1606.46, 911.076, 4.4105
43.3916, 38.7143, 4.87375, 275.342, 171.524, -31.9052, -44.6099, 126.149, 75.5616, 4.01465, -57.5295, 27.1464, -66.5534, -167.025, 134.005, 153.572
92.6756, -204.193, 442.428, 904.291, 69.2715, 610.357, -27.9382, -57.436, 319.773, 460.874, 497.841, -276.52, 151.34, 438.846, 469.327, 329.836
22.7643, -336.431, -377.219, 287.269, -219.23, -321.174, 267.354, 880.36, 87.3221, 11.4765, -276.111, 64.9856, -286.359, -136.385, 308.344, 412.429
98.4472, -141.74, -407.605, -285.936, -175.715, 131.954, 378.41, 609.857, -143.299, 429.081, 530.866, 88.207, -214.146, -179.543, 286.41, 381.109
-156.068, -273.762, -116.239, -117.69, 466.975, 41.2062, -485.483, -287.496, 324.802, -212.525, -188.12, -283.819, 13.6326, 624.137, 148.027, -234.711
635, 693.169, 224.097, 45.6312, 426.31, 1186.87, 841.421, -98.2334, 416.201, 760.452, 1104, 44.9938, 1295.67, 646.573, 227.858, 46.7326
252.342, 179.781, 796.008, 799.713, 717.73, 741.137, 618.619, -20.3006, -332.33, -150.628, 88.9649, 127.818, 1286, 1245.81, 375.256, -63.4538
151.583, 188.012, -199.158, -265.77, 356.717, -592.926, -268.858, -384.196, 310.375, -353.785, -328.814, 144.65, -237.839, -240.555, 114.867, 187.478
274.29, 336.487, 221.809, -906.417, 318.149, -535.157, 319.838, 658.983, -124.067, -33.3759, -485.972, 164.457, 376.453, 379.033, -428.472, -158.319
136.14, -140.062, 280.769, 1112.65, -417.861, -363.419, 66.2823, 275.166, 127.221, 440.587, -199.791, 38.5544, -707.813, 198.57, 707.947, 342.488
82.2725, 156.597, -364.96, -863.623, -332.234, 98.2853, 501.329, 356.446, 204.144, -263.143, 220.907, 246.584, 317.212, -112.946, -239.204, -86.7109
540.797, -88.3397, 123.238, 283.444, 691.739, 263.015, -859.542, -373.875, -547.839, 586.955, -363.808, -7.08428, 357.451, -464.307, -375.946, -131.091
-50.5231, -35.018, -17.6898, 284.988, -29.3681, -441.048, 32.1194, 265.966, 434.462, 643.869, -168.953, -93.3208, 78.3828, -146.712, 189.35, 27.666
112.933, -40.7947, -26.4, 1229.08, -613.36, -406.29, 1161.74, 1356.68, 1093.95, 674.386, -750.558, -140.653, -432.656, -1143.25, 40.0872, 53.2817
-92.4107, -334.139, 1007.95, 1882.5, 405.467, 482.002, -800.048, -374.983, 121.708, 1705.03, 1104.2, 94.5771, 1724.59, 1342.87, 85.0733, 369.684
51.7279, 313.601, 311.64, 440.767, 189.078, 396.715, 286.808, -148.979, -280.696, -239.674, 584.972, 280.457, 577.919, 742.943, 192.594, -13.9612
161.983, 226.294, 160.178, -760.906, 27.8835, 643.171, 1419.4, 1464.53, 704.831, 531.181, 180.944, 277.38, 1840.7, 1966.31, -120.106, -242.039
184.058, 335.134, -331.632, -841.312, -356.914, -168.37, 503.105, 799.568, -65.9878, -461.461, 308.745, 439.169, -198.393, -267.953, -700.456, -268.611
397.545, 336.319, -692.637, -611.826, 99.9544, -663.452, -452.508, -115.036, -345.629, -334.74, -273.831, 247.497, -518.146, -1067.54, 438.728, 173.4
-41.9867, 220.257, 501.254, 640.624, 324.507, 195.333, -5.70186, 38.0375, 286.257, 158.821, 49.8362, -16.8633, 382.582, 513.235, 301.149, 119.975
-103.167, 743.261, 802.919, 385.917, 425.403, 526.487, 195.149, 300.495, 104.417, -268.506, 384.035, 309.364, 535.036, 882.579, -387.116, -37.1235
5.70948, 11.8717, 1113.06, 607.159, 143.821, -755.537, 222.584, 213.301, 908.627, 333.381, -499.032, 266.575, -274.272, -315.088, -458.515, 263.706
484.845, 480.936, 98.2988, -23.5674, 397.13, 586.769, 755.129, -383.647, 490.063, 62.3178, 618.192, 730.678, 426.209, 50.2748, 140.701, 707.575
-76.2327, 25.9174, 851.831, 747.151, 1226.11, 1250.65, -506.089, 75.672, 65.8122, 846.663, 188.466, -212.196, 1185.79, 763.241, 129.061, 28.55
533.731, 3.5306, -273.625, 59.463, 680.208, 996.48, 69.1055, -301.432, 133.461, 800.179, 606.225, -90.6937, 637.573, -89.634, 24.1262, 122.2
-53.7019, 764.597, 1090.78, 1510.28, 380.575, 691.052, 568.791, 663.26, 152.408, 106.016, 426.413, 293.084, 1455.62, 1407.97, 594.951, -116.799
