0.524521, 0.440991, 100.005, 168.645, 50.2844, -98.5261, -1.89221, 0.684718, 92.0666, 347.798, -171.218, -804.732, -120.283, -3.65201, 1.35941, 297.667, 49.8223, -34.5779, -649.293, 319.162, 1.69432, 6.56291, 140.511, -564.737, -784.526, 19.8949, 339.916, 0.0366622, 6.40863, 185.247, -131.185, -31.6112, 235.692, 225.684, 0.0945187, 0.684718, 296.675, -673.435, 52.8854, 267.362, 48.2619, 0.400665, 0.634366, 25.4479, -117.726, 198.651, 175.918, 0.362858, 0.21881
-0.255782, -0.42379, 3.15679, 34.9061, 89.4433, 52.5181, -1.07281, -0.253265, 14.9133, 42.898, 350.334, 521.753, 27.0344, -5.11243, -0.253265, 23.3456, -76.5887, -52.9074, 306.372, 21.2816, -8.50856, 5.7039, -67.513, 437.38, -79.4584, -69.4752, -25.8606, -1.47824, -0.253265, -120.224, 306.532, 206.699, 35.427, -93.4806, -0.465095, 2.50077, 56.9155, 158.311, -87.3747, -100.376, -5.11555, -0.464555, -0.133248, -149.203, 175.48, 94.3001, -44.8131, -0.256752, -0.31488
0.149808, 3.10351, 3.79668, -48.876, -55.977, -39.2503, -2.58633, 0.136959, 12.8526, -105.287, -492.917, -1.47829, 203.423, -7.89248, 2.01916, 30.3423, -464.787, -351.819, 71.4472, 401.805, -9.61994, 8.06932, 130.203, -292.229, 308.643, 670.979, 267.625, -0.864329, 10.033, 141.471, -452.729, 624.96, 570.47, -111.187, -0.261776, 1.80062, 66.8821, -403.354, 685.203, -197.061, -2.84801, -0.0604363, 0.105902, 101.634, 272.759, 682.391, -46.8039, 0.15792, 0.00691214
0.0844314, -0.0957915, -5.22119, -30.1462, -120.8, 62.011, 38.8024, -0.0856864, -1.48006, -147.137, 4.5998, 303.752, 225.207, -2.22471, -0.0856864, -70.6909, 358.572, 381.744, 248.541, 2.03045, -8.86721, -0.0856864, -249.211, 32.7639, 849.141, 628.705, -350.164, -0.59098, 0.211799, 92.2564, -208.744, 517.481, -435.032, -106.755, -0.138262, 2.99709, -17.9707, 734.764, 379.406, -271.481, -2.47877, -0.138262, -0.189597, 346.885, 666.543, -311.034, -51.4365, -0.139504, 0.034543
-0.102967, -0.185485, -5.8569, 530.58, 318.736, 5.14994, -1.06399, 0.0418708, -11.9069, 681.6, 674.98, 525.435, 17.0024, -2.97124, 0.0302079, 207.993, 605.504, 581.582, 359.624, 209.785, 18.9855, 0.0302079, 116.51, 5.30136, 507.947, 82.9111, 184.152, 94.7182, 0.0302079, -193.622, 141.787, -308.53, 44.1967, 139.365, 60.6941, 0.0302079, 141.663, 27.1561, 47.5311, 163.261, 138.188, 0.72284, 0.198497, -69.6144, -141.828, 80.7095, 102.008, 24.0034, -0.0232392
0.471859, 10.9419, 112.084, 295.675, 392.181, 87.2353, -1.12538, 0.530615, 9.20265, 251.87, 68.0394, 65.3779, 50.8072, 20.477, 3.49111, 60.6232, 42.4881, -490.391, -564.374, -9.06534, 4.59658, 0.530615, -84.2987, -193.598, -427.858, -251.343, 311.748, 0.57757, 0.530615, -10.6251, -255.709, -642.87, 242.434, 172.072, 1.30834, 4.64277, -0.56281, -250.895, 64.7491, 225.895, 2.44432, 0.568754, 0.564075, -9.75992, -329.038, 227.385, 10.1946, 1.60281, 0.406592
-0.258424, -0.35519, 1.70716, 10.2209, -62.9, -116.71, -0.277271, -0.331384, -11.7172, 17.8494, 195.71, 209.879, 30.2429, -1.28924, -0.331384, -5.8498, 173.756, 183.963, 271.475, 121.886, 1.58157, -0.331384, 21.0916, 154.902, 689.845, 321.498, 243.453, 1.04762, 2.14675, 3.78341, 158.753, 94.7153, 345.473, 69.2242, 5.64464, -0.331384, -37.8945, 286.695, 334.339, 123.95, 7.46587, 0.00695865, -0.18021, 49.0604, 121.66, 308.019, 8.83051, 5.95042, -0.178563
-0.1388, -0.135819, -0.68154, 196.975, 153.147, 23.2083, -1.89748, -0.169865, -2.19503, 150.272, 301.388, 418.374, 195.687, -4.38192, 2.33532, -22.2459, 297.268, 4.01113, 205.998, -151.886, -0.555488, -0.169865, -57.0643, 36.3107, 156.75, -134.163, -140.698, -0.489489, -0.169865, -115.22, 75.9591, 110.027, -150.039, -33.3846, -0.00618002, -0.169865, -65.3641, 193.889, -98.5019, -87.6861, -2.44396, -0.00618002, -0.063567, -61.8805, -1.77859, -116.188, -26.7487, -0.0238319, 0.0726355
-0.0872007, 3.28594, 17.4452, 39.2017, -40.7809, -81.5468, -3.18078, -0.0680563, 13.1695, -41.4071, 5.53848, 132.023, 4.17772, -9.6167, 0.193659, -2.5087, -15.9927, -226.295, -82.2432, 50.7925, -6.43693, -0.0680563, -114.301, 163.703, 536.735, 15.4404, 161.428, 0.598379, 2.96112, -1.85907, -104.077, 259.806, 31.0778, -5.13866, 6.42921, 2.08297, -3.8127, 28.7117, 255.907, 17.8059, 6.33871, 0.225454, 0.0711716, -7.42569, -24.3723, 271.433, 2.87335, 7.55052, -0.0383366
0.143139, 0.154578, -7.50781, -111.929, 3.00884, 48.7707, 29.3975, 0.154992, -1.79868, -3.98486, -16.7447, 474.239, -34.288, -1.3458, 0.154992, -44.3299, -9.05708, -232.432, 255.526, 369.63, 4.80278, 0.154992, -28.2407, -148.289, 216.437, -314.9, 41.0368, 35.3355, 3.875, 2.88262, -108.401, 460.497, 83.3549, 48.9076, 17.192, 0.154992, -29.7649, -21.7397, -203.911, -6.22997, 52.2282, 0.0241578, 0.105421, 17.1096, -192.972, 104.272, 42.0347, -0.076804, -0.0750825
