85.468, -4.41753, -28.6123, 6.57492, 225.112, -98.0557, -87.4842, 234.267, -383.165, -86.2208, 253.783, 272.262, -301.911, -35.2301, 62.9993, -23.0178, 92.1845, 338.943, -396.941, 104.006, 262.395, -390.258, -167.934, -319.784, -205.659, -918.862, 346.047, 243.341, -74.484, 278.926, 385.277, 641.509, -636.511, 347.318, 30.7176, -5.68712, -75.5408, 17.0052, 136.085, -202.878, 450.538, 0.0945187, 0.634366, 0.362858, 21.361, 51.8813, 106.934, 566.525, -0.100653
4.67337, 60.1057, -10.6795, 29.5558, 58.2663, 36.6545, -23.3889, 305.366, 49.1366, -22.2221, 14.3113, 297.636, 171.824, -49.8665, 222.536, 171.909, 3.60686, -24.2853, 77.6326, 166.97, -87.663, 501.049, 911.163, 167.897, 41.7149, 329.309, 129.607, -97.9267, -188.499, -123.921, -192.539, -190.645, 155.451, 44.2713, -15.6267, 98.8822, 46.1985, -28.2895, -45.924, 440.742, -105.19, -0.465095, -0.133248, -0.256752, -0.256752, -72.0254, 265.824, 44.8412, -0.370789
-16.7447, -22.5859, -9.08503, 11.5969, -54.458, 53.5912, 7.88843, -235.352, 386.936, 4.81874, 15.3836, -379.904, 576.119, 11.3084, -511.695, 604.602, -311.714, -186.925, -514.424, 810.003, -341.358, -516.415, 384.498, -545.971, -214.473, 171.483, 1028.87, -131.007, -101.164, 161.476, 60.8795, 144.366, 669.044, 730.29, -12.9999, 40.6701, 72.5841, 28.7888, 101.444, 769.946, 634.387, -0.261776, 0.105902, 0.15792, 32.9044, 112.816, 437.886, 321.26, -0.0877564
-12.5438, -37.5537, 24.3215, -0.102745, -54.9143, -32.178, 123.894, -263.148, 120.489, 120.178, -7.43791, -290.297, 178.131, 127.636, -0.255443, 102.824, -216.736, -299.366, 490.284, 321.393, -241.14, 95.4013, -300.455, 49.4828, 41.7341, 568.318, -61.3273, -115.559, 229.681, 61.1494, -103.732, -538.732, -274.071, -314.569, -11.6981, 39.2515, -37.2686, -36.0653, -16.3331, 206.516, -78.2633, -0.138262, -0.189597, -0.139504, 5.70232, 340.094, 228.657, -288.036, 0.034543
274.165, 280.015, -20.0129, -0.379343, 453.979, 312.462, -17.3485, 420.237, 71.4171, 17.4627, -29.062, 580.247, -168.658, 57.8113, 321.379, 312.272, 546.531, 354.093, 572.541, 23.4283, 58.2887, -162.507, 89.0554, 131.593, -2.73706, -271.311, 68.6847, 71.1822, -448.58, -376.536, -246.976, -60.1677, -103.775, 178.508, 54.5256, -18.6397, -1.74228, 14.9813, 57.6889, -274.49, 184.201, 41.0605, 0.198497, 0.0533, 0.0533, -225.263, -115.233, 170.871, 98.6883
223.301, 58.53, -17.5152, 6.12991, 275.834, 70.8812, -28.0665, 247.622, 58.4555, 3.39004, 10.919, 113.822, -123.004, 21.0281, 3.77937, 448.26, 426.873, 291.905, 55.8851, 96.1949, 73.1735, -314.163, 335.746, 101.68, -268.977, -502.478, 230.193, 23.118, -152.132, -47.8204, -204.26, -177.34, -497.085, 370.946, -0.79673, -8.5375, -38.2184, -29.5866, -98.2498, -461.824, 306.684, 5.91465, 0.564075, 0.564789, 6.01297, 28.3268, -81.52, 197.635, 0.130695
17.982, -49.1539, 1.74629, -0.453872, 11.8932, -10.0783, -17.0406, 64.2062, -10.5049, -69.4396, -33.1062, 47.7406, -41.0341, 12.5175, 200.65, 178.229, -96.8106, 23.08, 355.55, 71.1433, 27.1237, 98.4003, 722.651, 458.891, 279.585, 229.015, 237.122, -2.85861, 130.758, 134.924, 102.344, 397.932, 356.916, 179.619, 6.6573, -14.0162, 37.0517, 19.685, 193.294, 234.996, 408.815, 0.888606, -0.18021, -0.253979, 2.44887, 104.921, 115.525, 177.479, -0.178563
5.20858, 166.248, -23.6341, 0.517183, 78.7267, 264.118, -67.8355, 216.278, 307.86, -110.845, -1.63676, 340.978, 347.509, -102.456, 273.935, 214.988, -92.138, -12.9618, 416.286, -111.419, -97.2378, 238.427, -0.328671, 95.3151, 47.3669, 435.54, -118.862, -38.6415, 15.4427, -225.18, -121.805, -185.252, 188.73, -194.939, -8.90149, 97.0442, 27.7203, -14.0596, 158.508, 234.929, -95.404, -0.00618002, -0.063567, -0.0238319, -0.0238319, 55.3621, 49.1295, -60.629, 0.0726355
5.25988, -10.008, -16.8003, 3.15031, -7.73141, -70.6715, -73.9853, 72.2067, 14.1727, -158.465, 8.40563, 50.8816, 119.249, -208.992, 15.8227, 303.881, -241.192, -89.7496, -313.067, 211.492, -209.408, -10.4813, 837.326, 196.824, 9.06582, 49.0698, 199.863, -62.7398, -33.5177, 211.809, 36.1903, -157.252, 3.42894, 392.321, 4.81594, 57.1678, 22.5629, 26.7883, -157.234, 360.703, 593.031, 0.937744, 0.0711716, 0.0288427, 11.1936, 38.0334, 12.4384, 532.583, -0.0951159
-45.1233, 58.8543, 22.9564, 0.121125, -35.7541, 158.444, 21.4562, 109.345, 341.21, -19.8595, -13.079, 127.095, 290.088, -128.382, 4.50133, 219.443, -276.306, -148.831, 91.792, 68.0296, -50.2155, -221.295, 429.617, 74.5574, -218.22, 90.7133, -68.8301, 17.9817, -30.4973, 266.045, 485.522, 78.1227, 310.235, 138.502, 15.0313, -1.65846, -23.8343, -24.0105, -4.40064, 201.58, 378.033, -0.045321, 0.105421, -0.076804, 9.30191, 31.5452, -143.609, 480.389, 90.4162
