248.397, -347.507, 67.8496, 25.8919, -311.673, -34.3406, -1130.95, 273.314, 451.473, -1264.19, -82.2222, 92.6481, -52.3836, -1704.29, 613.307, 682.461
205.179, -63.017, 851.147, 789.454, 675.477, 1046.88, -159.914, -87.6787, -99.4634, 220.799, 104.476, 75.6785, 236.611, 361.139, 514.772, -102.261
-497.164, 273.998, -330.581, 375.124, -247.656, 571.353, -272.091, 446.491, -168.252, -592.697, 958.539, 414.062, -525.707, 236.79, 722.534, -544.422
-218.958, 723.166, 374.669, 130.858, 207.313, -120.995, 748.625, 585.24, -31.5075, 515.168, 769.791, -516.296, 210.503, 373.556, 189.648, -380.341
421.499, -333.481, 735.573, -119.556, -158.547, 478.802, -21.2578, 179.29, 271.815, 574.976, -153.381, 66.1496, 464.279, -93.52, 138.84, 315.69
39.1608, -455.013, -167.18, -416.533, -314.272, -319.225, -148.634, -15.2717, 152.961, -568.659, -460.032, 330.455, 63.9698, -711.543, 101.858, 122.531
351.727, 440.257, 203.481, 144.409, 1.98623, 400.256, 779.366, 205.784, 33.7936, 278.072, 208.47, 184.263, 232.063, 1094.19, 303.65, 76.4486
193.002, 400.54, 141.242, 489.519, -10.5066, 203.993, 389.702, -391.728, 134.528, 331.19, -24.9982, -333.114, 259.414, 342.346, -251.745, -83.0482
98.6235, 164.977, -182.527, 158.935, -56.9819, 614.56, 279.73, 6.01571, -83.0967, 96.3945, 329.952, -266.555, 40.4048, 136.787, 251.149, -38.0203
-55.5303, 21.741, -106.453, 786.179, -209.84, 788.866, 703.598, -36.4744, -182.233, 80.9806, 902.369, -223.497, 16.7299, -218.06, 126.776, 279.012
543.011, 363.626, 1166.02, 1260.67, 327.134, 948.23, 88.4506, -69.421, -208.833, 636.917, 294.51, -231.084, 230.059, -244.118, -24.8284, 10.5034
191.817, 600.015, -354.447, 191.866, -115.244, 427.243, 14.6796, -81.1881, -125.205, 76.8102, 221.952, -464.897, 154.534, 525.239, 44.0675, -204.316
-252.533, 1087.37, 1156.32, -50.7011, 533.318, 216.175, -816.696, -175.486, 578.526, 340.415, -97.9516, -147.519, -299.398, -324.285, -333.673, -144.835
-208.8, -389.165, -286.971, 278.581, -123.993, 196.234, 39.193, -107.095, -419.914, -395.823, 173.923, 56.0044, -250.876, -314.16, 295.203, 384.022
-559.333, 426.787, -438.827, 484.892, -710.38, 112.045, -336.023, 378.182, -237.936, -797.508, 799.96, -553.666, -920.904, -464.137, 640.135, -441.907
241.056, -146.688, -175.849, -74.4502, 272.222, 292.607, 339.015, 215.499, 150.755, 223.331, -232.563, -30.5801, 52.8967, 456.314, 154.942, -66.2157
608.785, 1550.25, 1733.76, 183.419, 224.113, -161.814, 671.295, 666.228, -469.724, 279.059, 101.577, -162.973, 469.994, 625.449, 259.295, -95.1532
90.2724, 112.579, 55.4013, 152.529, 113.193, -112.432, -169.309, 39.9305, 60.0891, 99.2679, 71.2825, 33.7955, 98.0627, -136.791, 68.9709, 125.089
337.285, 1019.43, 18.9798, 242.364, 111.588, 567.69, 594.201, 69.3814, 89.2251, 234.976, 567.332, -76.3074, 178.103, 285.968, 308.906, 262.601
-170.322, -329.493, 128.035, -121.42, 170.911, 199.394, 276.474, 407.1, 101.499, 55.7159, 486.477, 692.811, -136.954, 98.8759, 338.554, 394.972
-75.0756, -331.551, -263.687, 39.9377, -339.885, 561.904, 737.523, 353.785, 0.557212, -412.119, 361.473, 911.667, -92.9453, -393.566, 796.39, 426.135
244.822, 173.617, -63.5041, 478.052, 347.891, 64.4335, 281.167, 138.461, -571.69, 1086.39, 222.204, -550.711, 128.695, 781.729, 191.979, -230.326
325.463, 652.467, 645.039, 764.464, -198.765, 1586.09, 788.49, -127.276, 374.48, 65.6682, 512.843, -124.914, 505.37, 816.736, 156.885, -92.93
639.954, 614.657, -418.933, 75.8316, -308.575, 437.137, 392.492, -250.105, 18.4095, -33.4002, -365.16, -235.234, 524.565, 538.636, 232.249, -88.1611
333.141, -515.004, 93.8132, -431.785, 317.212, -441.244, -94.1896, 36.8296, 410.233, 68.5972, -685.05, -23.8256, 262.826, -295.134, -184.893, 136.053
385.555, -577.43, -296.039, -594.451, -167.503, -102.209, -312.256, -87.1076, 208.218, -235.569, -500.375, -46.6494, 160.15, -367.876, -613.154, -31.4678
-312.017, 122.001, 456.093, -15.0835, 164.038, 259.921, -499.78, 461.141, 144.589, -576.652, 251.351, 628.23, -414.465, -341.42, 345.909, 93.9376
-220.502, -279.153, -427.031, -164.655, -180.299, -306.127, -225.232, -35.6533, 133.826, -465.734, -38.4024, -88.8179, -296.598, -369.123, -301.669, -58.3857
503.973, -236.139, 717.51, 150.365, -102.555, 531.39, -949.337, -402.602, 83.6029, -358.505, -1014.88, -381.994, 358.45, -496.734, -735.288, -84.3675
-132.69, -109.517, -36.2073, -105.928, 413.991, 608.395, -357.699, 32.3285, 33.4293, -14.1956, 67.5654, 171.48, -236.303, -109.499, 5.73243, 10.5285
-443.81, 232.542, 456.273, -348.843, 448.924, -86.2216, -938.94, 215.195, 453.795, 20.1442, -352.768, 138.574, -456.28, -673.853, -332.704, -39.3554
310.372, 103.678, 755.564, 1065.91, -52.9152, 1013.9, 777.373, -301.993, -125.655, -715.126, -300.417, -96.9571, 68.2709, -383.772, 77.7458, 200.012
181.121, 415.621, 36.6152, 492.652, -197.845, -111.19, 309.33, 139.453, -13.429, 44.4336, 51.5537, -110.069, 102.745, 300.973, 166.78, -72.965
39.5035, 160.83, 691.56, -46.7028, 150.857, 565.81, 775.761, 60.5687, 450.135, 450.348, 95.1993, 89.5378, 36.3311, 333.896, -121.811, -211.613
-314.487, -24.3815, -638.55, -771.003, -594.527, -835.723, -167.215, -179.286, -228.39, -482.611, -751.511, -72.8644, -415.96, -539.341, -601.184, -99.0891
207.574, -407.813, -98.2929, -165.257, -578.116, -357.155, -1138.99, 448.619, 294.229, -744.536, -535.03, 224.407, -88.8144, -1404.96, -2.46669, 162.978
272.067, 586.595, 276.483, 252.489, 244.486, 64.9105, 229.121, 91.1709, -1.44625, 154.653, 19.2391, 333.175, 238.192, 390.535, 537.087, 58.6082
625.432, 809.878, -82.5353, 114.206, 69.6822, 73.3516, 790.582, -159.767, 134.486, 677.09, -520.472, 2.31942, 602.27, 193.187, -345.898, -51.0467
62.6487, -103.837, 446.67, -307.444, 424.886, 7.56021, -362.657, -230.166, 85.2037, -120.591, -1048.25, 380.58, -77.0848, -560.383, -773.366, 405.924
233.906, 395.87, 632.993, 329.037, -273.552, 133.39, 303.412, -30.7713, 117.901, -178.826, 440.048, 294.5, 347.823, 249.763, -50.1769, 459.937
830.303, 414.56, 177.197, 280.692, 852.553, 955.524, 46.03, -19.3339, -5.62287, 82.1888, 143.455, 25.8916, 1520.59, 731.315, 91.7504, 7.81588
