0.041895, 0.041895, 0.041895, 0.041895, 0.224247, 0.041895, 78.0403, 141.429, 47.7473, 1.73186, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 2.686, 0, 253.971, 325.287, 235.411, 250.621, 147.785, 1.11733, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 133.704, 335.911, 272.857, 86.5881, 144.79, 161.816, 94.1059, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 127.878, 173.332, 5.07277, 0, 0, 75.8347, 112.346, 17.294, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 34.2436, 134.4, 0, 0, 0, 0, 0, 13.246, 9.29399, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 24.3033, 0, 0, 0, 17.1039, 37.1185, 0, 0, 2.54564, 0.041895, 0.041895, 0.041895, 0.041895, 0.087483, 1.55842, 0.89642, 100.635, 171.061, 187.24, 188.584, 214.355, 156.203, 0, 0.041895, 0.041895, 0.041895, 0.041895, 1.68895, 0, 320.6, 322.592, 271.86, 237.677, 216.137, 357.466, 166.12, 0, 1.42459, 0.041895, 0.041895, 0.041895, 1.97939, 244.604, 361.742, 207.991, 2.81668, 0, 0, 28.9924, 0, 57.9748, 28.2847, 0.041895, 0.041895, 0.041895, 18.5274, 193.205, 206.149, 0, 20.3999, 207.96, 178.005, 122.38, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 43.4723, 89.188, 0, 0, 191.615, 244.682, 161.969, 31.009, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 40.9114, 48.2407, 0, 0, 0, 0, 0, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 5.49176, 12.3582, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895
0.543976, 0.543976, 0.543976, 0.543976, 22.2643, 31.1377, 0.543976, 0.543976, 18.1421, 2.38071, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 100.799, 76.8465, 14.6569, 0, 0, 0, 32.6246, 1.71281, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 197.015, 87.7288, 0, 0, 0, 0, 0, 27.7735, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 223.139, 52.508, 0, 0, 0, 0, 0, 13.4559, 18.9079, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 117.708, 0, 0, 0, 0, 47.7151, 0, 0, 10.5622, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 28.1671, 13.6945, 0, 0, 30.6582, 128.666, 0, 0, 4.1551, 0.543976, 0.543976, 0.543976, 0.543976, 1.13762, 27.4936, 23.168, 7.27829, 0, 0, 205.86, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 94.6429, 127.283, 0, 0, 0, 0, 0, 0, 0, 0, 2.04676, 0.543976, 0.543976, 0.543976, 194.707, 103.646, 0, 0, 0, 0, 0, 0, 0, 0, 31.1836, 0.543976, 0.543976, 0.543976, 199.152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 146.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 52.5785, 32.8056, 0, 0, 0, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 5.56818, 22.8389, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976
0, 0, 0, 0, 9.87788, 73.8515, 156.838, 157.324, 65.0804, 3.37808, 0, 0, 0, 0, 0, 0, 0, 12.8455, 148.25, 414.065, 475.945, 502.77, 475.059, 227.219, 2.12832, 0, 0, 0, 0, 0, 0, 0, 169.826, 377.583, 327.05, 413.338, 490.662, 403.745, 191.874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.1396, 398.771, 348.701, 67.5183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.887, 339.805, 170.673, 0, 0, 0, 0, 0, 0, 0, 0, 0.175821, 0, 0, 0, 265.582, 207.76, 0, 0, 0, 0, 0.163717, 29.1754, 107.964, 263.411, 371.975, 378.671, 332.506, 82.4057, 154.508, 209.725, 0, 0, 0, 0, 9.82779, 146.07, 413.804, 457.803, 497.931, 510.236, 509.693, 365.641, 166.541, 229.696, 2.7532, 0, 0, 0, 9.39697, 184.574, 289.265, 202.569, 0, 0, 109.953, 140.427, 257.35, 338.713, 142.33, 0, 0, 0, 0, 0, 13.8633, 137.585, 205.887, 204.435, 88.3022, 3.69286, 37.123, 156.996, 88.3776, 0, 0, 0, 0, 0, 0, 276.766, 374.068, 351.596, 106.898, 0, 0, 0, 33.5812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.908921, 0, 0.996893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.395751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 22.8787, 35.048, 2.89629, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 0, 0, 66.8005, 116.114, 61.0223, 1.87063, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 288.131, 321.749, 151.552, 172.668, 186.943, 69.0779, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 6.32763, 192.15, 406.046, 478.536, 373.639, 0, 205.535, 214.669, 41.6638, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 102.495, 368.161, 416.672, 336.181, 138.24, 178.213, 0, 180.53, 96.5628, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 93.4928, 256.193, 126.66, 0, 107.842, 182.883, 83.4164, 133.802, 118.639, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 0, 0, 0, 133.118, 117.779, 154.16, 84.2898, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 0, 18.1051, 61.4465, 59.0708, 131.121, 354.046, 255.104, 65.5983, 2.38346, 0.075733, 0.075733, 0.075733, 0, 0, 405.128, 486.133, 420.597, 261.556, 159.718, 329.97, 239.244, 117.345, 76.8533, 0.075733, 0.075733, 0.075733, 0, 181.429, 409.386, 383.179, 258.812, 69.5821, 209.946, 392.649, 315.704, 167.394, 61.87, 0.075733, 0.075733, 0.075733, 116.853, 228.85, 181.436, 120.106, 249.397, 404.152, 505.084, 537.03, 350.832, 0, 0.075733, 0.075733, 0.075733, 0.075733, 171.352, 341.456, 307.493, 330.087, 330.523, 345.812, 386.888, 182.904, 0, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 22.7569, 206.144, 235.834, 84.4235, 84.5903, 84.545, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733
0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 24.3389, 30.5429, 2.38184, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 17.3553, 96.9271, 199.158, 200.459, 160.61, 118.529, 67.9087, 1.51711, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 48.2147, 119.744, 87.2912, 34.0383, 0, 45.9122, 58.2741, 75.6733, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 16.501, 0, 0, 0, 0, 0, 0, 62.2432, 41.6872, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0, 0, 0, 0, 0, 0, 0, 54.9936, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0, 9.65468, 20.8775, 0.00382, 0, 0, 0, 23.4432, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0, 45.9881, 93.234, 88.7761, 33.1224, 0, 0, 0, 0.00382, 0.00382, 0.00382, 0.00382, 13.8198, 105.899, 187.126, 211.397, 221.454, 209.846, 208.556, 103.196, 0, 20.291, 1.94948, 0.00382, 0.00382, 0.00382, 66.4023, 79.2748, 53.4198, 0, 0, 0, 0, 0, 0, 17.0489, 81.5646, 0.00382, 0.00382, 0.00382, 29.7988, 0, 0, 0, 121.525, 126.773, 27.2789, 0, 0, 0, 5.67738, 0.00382, 0.00382, 0.00382, 0, 0, 0, 11.1196, 73.5061, 14.1302, 0, 0, 0, 20.5916, 0.00382, 0.00382, 0.00382, 0.00382, 0, 0, 0, 0, 0, 0, 0, 0, 9.51106, 14.5954, 2.03379, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 2.32698, 43.5446, 0.877834, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.1512, 139.105, 224.9, 152.177, 174.208, 71.0467, 0, 0, 0, 0, 0, 0, 0, 0, 107.605, 173.608, 272.593, 209.867, 292.847, 311.033, 157.508, 0, 0, 0, 0, 0, 0, 0, 75.2181, 166.303, 315.554, 212.943, 98.8758, 241.888, 258.896, 24.8994, 0, 0, 0, 0, 0, 0, 25.3794, 0, 1.43835, 16.3747, 17.2507, 81.3796, 200.713, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.7545, 74.9775, 197.48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6632, 0, 0, 0, 0, 0, 25.2265, 108.17, 148.879, 163.624, 287.931, 312.362, 284.942, 169.858, 0, 0, 0, 0, 0, 0, 104.395, 137.694, 152.335, 0, 32.8088, 114.539, 103.776, 156.724, 214.845, 284.993, 0, 0, 0, 0, 140.601, 315.243, 387.719, 302.332, 315.012, 275.883, 171.03, 128.328, 117.442, 192.358, 23.0197, 0, 0, 0, 42.343, 151.816, 432.816, 390.303, 394.309, 388.196, 360.434, 148.216, 61.1347, 5.83294, 2.58211, 0, 0, 0, 5.64049, 9.76061, 0, 0, 0, 0, 0, 14.7608, 1.05613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 22.1471, 38.7646, 17.3388, 13.6048, 6.00284, 0, 0, 0, 0, 0, 0, 0, 0, 111.489, 230.911, 443.777, 491.955, 445.843, 167.205, 96.9264, 0, 0, 0, 0, 0, 0, 0, 196.547, 444.685, 649.415, 642.594, 594.862, 445.016, 144.852, 82.2521, 0, 0, 0, 0, 0, 0, 191.9, 500.864, 547.061, 497.725, 518.088, 475.794, 233.349, 149.426, 21.654, 0, 0, 0, 0, 0, 67.0609, 291.179, 245.005, 111.142, 61.1518, 480.714, 442.344, 131.484, 89.1417, 0, 0, 0, 0, 0, 4.49846, 68.5358, 43.6148, 0, 17.7481, 394.282, 532.394, 95.9996, 92.5965, 0, 0, 0, 0, 0.319773, 29.9283, 91.8675, 122.299, 164.988, 150.904, 275.377, 446.246, 168.622, 52.6351, 0, 0, 0, 0, 102.983, 294.763, 469.341, 606.892, 612.969, 608.324, 584.094, 666.59, 321.012, 62.8157, 0, 0, 0, 0, 256.424, 499.486, 564.02, 620.551, 588.482, 587.684, 591.748, 644.654, 468.423, 122.544, 63.6892, 0, 0, 0, 292.523, 564.157, 575.404, 482.327, 431.249, 555.427, 594.824, 508.292, 532.94, 85.172, 106.013, 0, 0, 0, 254.298, 562.795, 583.557, 532.787, 574.131, 665.197, 609.022, 387.27, 151.314, 0, 0, 0, 0, 0, 32.8181, 236.758, 239.054, 218.486, 222.616, 219.918, 157.367, 40.4939, 0, 0, 0, 0, 0, 0, 2.59102, 67.098, 40.2653, 12.9903, 12.9951, 13.1954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 8.08039, 116.234, 273.054, 253.078, 74.5566, 2.9035, 0, 0, 0, 0, 0, 0, 0, 51.1818, 315.507, 518.734, 549.391, 584.413, 527.984, 251.11, 1.80864, 0, 0, 0, 0, 0, 0, 67.8925, 265.219, 441.388, 382.253, 442.001, 474.157, 410.964, 189.356, 0, 0, 0, 0, 0, 0, 41.3599, 47.1164, 32.2058, 0, 0, 29.6884, 397.392, 346.752, 52.3943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127.08, 290.322, 184.588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203.03, 198.223, 0, 0, 0, 0, 0.017463, 46.8677, 234.549, 421.906, 511.279, 502.055, 425.29, 324.871, 114.35, 169.994, 0, 0, 0, 0, 43.2861, 302.151, 509.553, 566.534, 600.128, 611.413, 624.587, 437.595, 248.774, 204.758, 2.35607, 0, 0, 0, 130.478, 293.47, 340.853, 236.562, 0, 0, 56.7737, 195.072, 285.789, 308.988, 107.565, 0, 0, 0, 86.2413, 60.5271, 190.659, 346.505, 416.434, 415.983, 266.213, 66.375, 16.965, 95.8123, 118.184, 0, 0, 0, 0, 0, 139.088, 363.953, 448.263, 428.325, 228.395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.6989, 88.3962, 308.895, 550.64, 622.681, 192.284, 0, 0, 0, 0, 0, 0, 0, 0, 158.538, 457.07, 567.282, 524.401, 469.801, 336.091, 0, 0, 0, 0, 0, 0, 0, 0, 76.0312, 215.114, 168.528, 91.7799, 89.7166, 249.996, 14.4054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100.113, 8.273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233.845, 434.454, 338.753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.1607, 99.5733, 10.3575, 0, 156.483, 238.714, 165.894, 0, 0, 0, 0, 228.882, 273.855, 210.048, 49.011, 0, 81.7929, 362.829, 402.532, 536.521, 258.062, 79.8493, 0, 0, 0, 243.789, 502.299, 673.208, 684.003, 684.292, 684.315, 607.197, 400.083, 145.283, 20.1801, 23.7059, 0, 0, 0, 12.6462, 156.72, 179.019, 243.633, 243.9, 243.948, 186.595, 76.681, 10.1238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 26.0641, 0.555356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6277, 38.3867, 0, 29.0148, 19.7229, 0, 0, 0, 0, 0, 0, 0, 3.74524, 137.912, 201.805, 153.859, 133.065, 0, 2.97618, 0, 0, 0, 0, 0, 0, 0, 47.9896, 159.575, 166.84, 84.2883, 35.8481, 45.2292, 0, 0, 0, 0, 0, 0, 0, 0, 46.65, 145.884, 107.383, 0, 0, 34.1336, 43.7339, 2.05531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.1627, 42.0486, 68.8614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81632, 6.78655, 90.7991, 86.1787, 0, 0, 0, 0, 0, 0, 0, 64.4328, 106.335, 87.2751, 69.402, 25.7376, 60.4356, 50.9546, 0, 0, 0, 0, 0, 0, 164.001, 210.67, 210.715, 183.197, 127.447, 110.03, 70.2249, 0, 0, 0, 0, 0, 0, 24.675, 132.314, 46.8836, 0, 0, 0, 73.135, 109.569, 56.5142, 34.1973, 0, 0, 0, 0, 74.2317, 142.483, 152.824, 183.33, 193.381, 158.375, 140.346, 74.9279, 0, 0, 0, 0, 0, 0, 21.5694, 91.9696, 116.869, 70.0127, 73.8332, 67.8386, 28.1744, 0, 0.290431, 0, 0.329941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.814606, 0.059956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
