248.45, -190.023, -1111.64, -427.748, -393.459, 459.804, -841.254, 708.255, 540.213, 199.779, -328.418, 543.449, 184.175, -506.231, 230.343, 207.443
99.8809, 304.371, 470.971, 544.022, 258.741, -148.517, 355.347, 378.716, -18.982, -136.832, -221.997, -11.2283, -81.3348, -7.00974, 49.0977, -155.011
-298.134, -518.492, -595.117, 588.224, -460.785, -440.561, -422.589, 544.157, -87.7944, -319.297, 686.065, 544.917, -454.56, 518.435, 706.279, -166.34
-332.73, -154.035, 229.663, 547.841, 959.419, 747.791, 428.177, 392.577, 392.1, 563.242, 899.174, -498.218, 92.8925, 1413.73, 178.668, -161.504
792.253, 771.627, 264.858, -290.22, -189.077, 523.511, 471.195, 203.103, 747.36, 607.115, 90.5891, 95.8763, 701.1, -200.022, 3.27832, 168.763
448.292, 394.192, 94.9814, -234.79, -732.044, -637.236, -984.227, -72.9392, -49.009, -265.864, -733.741, 326.163, 79.6199, -671.509, 336.778, 251.01
274.085, 510.636, 303.428, 73.5644, 540.399, 317.541, 547.582, 274.759, 35.6432, 366.077, 320.4, 347.389, 214.811, 61.2809, 379.724, 152.974
193.013, 265.055, 485.863, 342.466, 126.427, -118.377, 317.777, -125.167, -2.14023, 230.9, -267.901, -306.253, 326.394, 158.561, -248.069, -28.657
-43.0007, 16.8726, 11.0326, 94.2417, 232.922, 26.3044, -174.428, 71.0126, -124.414, -101.461, -54.0594, 110.287, -86.5874, -50.8562, 78.7344, -7.14029
-42.821, -117.181, 71.0203, 77.8452, 25.341, -86.6004, 138.342, 270.742, -505.569, 65.7905, -193.462, -28.6068, 143.761, -54.6541, -149.07, 61.3944
89.3709, 41.0595, 506.472, 400.414, 531.546, 527.457, 764.362, 591.09, -332.118, -417.805, -642.578, -110.742, -38.4479, -274.67, -185.801, -30.0003
507.285, 344.865, 297.625, 94.8485, 58.8751, -81.2379, -52.0342, 84.9835, -274.958, -368.247, -276.28, -311.288, 83.358, -195.072, -205.492, -33.2234
-106.127, -394.95, -1123.14, -626.301, 1727.95, 2238.15, 1357.12, 438.285, 1297.07, 218.92, -303.477, -188.571, -350.688, -49.613, -29.682, -199.174
-393.201, -416.056, -378.651, 68.5928, 131.79, -253.17, 22.3948, 478.798, -394.206, -485.112, -421.811, 219.009, -373.486, -433.105, 192.654, 157.643
-57.8574, -632.745, -868.55, 760.897, -272.351, -358.059, -345.297, 601.972, 3.78395, -1057.21, 712.229, -246.58, -432.343, 793.053, 633.312, -190.449
-94.7634, 267.271, 311.064, -0.209695, 108.9, -45.439, 352.931, 206.541, 183.998, 273.145, 292.698, 17.984, -24.1142, -21.6696, -91.9271, 34.2071
49.6778, 1469.46, 2192.14, 1442.53, 1323.45, 2008.19, 1017.26, 44.8882, -648.145, 171.683, 543.944, -385.193, 294.84, 688.421, 172.471, -81.4585
82.1839, -8.1346, -182.856, -159.886, 220.932, 39.4926, 144.092, 167.75, 155.121, -94.3322, -252.69, 116.243, 87.7037, -1.59612, 91.2449, 22.9607
90.5403, -429.827, 225.926, 181.059, 826.149, 757.734, 392.813, 294.523, 129.561, -164.745, 66.6078, 336.103, -126.417, -46.9213, 139.611, 158.617
-114.066, -531.474, -831.315, -273.54, -116.54, 320.736, 403.381, 620.457, 432.626, 683.13, 473.704, 685.112, -80.1002, 63.7729, 672.171, 369.847
-114.19, -233.867, -305.845, -229.226, -331.292, -262.011, -274.517, 679.295, 328.589, 446.354, 53.5825, 900.262, -15.9175, -381.394, 989.376, 739.289
-347.44, -381.982, 303.211, 513.035, 10.3278, -374.112, 818.939, 347.475, -84.4324, 488.191, 428.352, -559.736, 532.245, 614.812, -569.955, -109.62
1062.24, 1232.75, 980.077, 736.434, 32.7768, 494.809, 277.414, 87.2877, 667.963, 650.796, -72.3469, -342.766, 644.1, 16.3029, -51.9564, -66.7046
978.866, 1339.66, 1412.57, 1175.85, 603.935, 219.377, -561.37, -387.648, 120.926, -147.645, -321.759, -246.234, 260.151, -41.1405, -248.281, -161.719
156.174, 89.3247, -370.526, -675.534, -83.885, 245.772, 399.005, -220.885, 65.9679, 5.12312, -505.266, -0.00928635, 330.02, -547.743, -3.39696, -17.2886
398.182, 656.03, 820.468, 106.166, -200.039, -946.065, -759.635, -541.464, 416.994, 109.635, -196.845, -273.104, 329.135, -360.867, -417.476, 16.6784
260.559, -526.878, -750.158, 165.313, 632.784, 969.373, 79.0466, 761.401, 520.547, -47.7368, 577.333, 630.628, -61.1575, 512.501, 766.778, 13.911
185.285, 316.484, 140.825, 328.061, -601.949, -773.218, -394.753, -392.521, 261.013, -153.567, 88.5456, -104.601, 15.4739, -22.2266, -115.07, -22.0907
367.012, 219.208, 670.05, -48.8899, 8.02555, -212.046, -390.485, -687.422, 56.848, -644.526, -604.786, -475.887, 379.902, -659.833, -545.214, 7.63715
-89.4322, -521.912, -451.955, -245.025, 32.059, 216.279, 47.3712, 210.969, 318.487, 388.566, 287.682, 76.2429, -12.3167, 339.206, 372.668, -47.2546
143.316, -352.394, -1526.93, -1264.81, 414.504, 1079.56, 427.918, 116.105, 1284.31, 601.758, -199.746, 258.502, -181.202, -416.721, 215.663, 18.3465
-288.343, 203.324, 641.736, 581.161, 920.701, 875.431, 314.024, 459.665, -313.465, -718.653, -544.952, -104.54, -195.717, -497.847, -56.7761, 66.2871
527.1, 795.209, 703.999, 715.282, 258.66, 123.324, -67.2359, -23.9112, -109.883, -35.8905, -103.53, -238.21, 210.673, 72.9101, -165.936, -67.4215
730.577, 1100.1, 1104.03, 293.73, -339.01, 265.669, 463.14, -244.233, 1086.23, 841.734, 378.971, -83.7412, 55.0529, 220.714, 10.8467, -91.5685
