5.19593, 160.195, -16.5286, 70.8649, -57.4599, -190.69, 0.223831, 319.6, 338.897, -416.198, 37.484, -920.864, -57.7874, 0.0945187, 403.465, -446.712, 59.9796, -3.08059, -724.889, 461.523, 0.0945187, 188.376, -1031.17, -68.0811, 259.726, -434.925, 448.337, 0.0945187, 45.0644, -309.064, 724.913, 918.784, -359.354, 496.001, 0.0945187, 0.994392, -27.7635, -0.889955, -702.81, 394.021, 969.534, 0.0945187, 0.634366, 0.362858, 61.6008, -202.267, 526.626, 788.467, -0.100653
7.20227, 13.702, 130.762, 59.6875, 105.475, 53.8952, -0.34528, 63.7825, 427.03, 6.74716, 504.293, 639.297, 111.949, -0.465095, -86.0358, 532.468, 507.996, -103.019, 455.159, 120.433, -0.465095, -177.402, 544.639, 807.653, 482.726, 466.263, 203.534, -0.465095, 16.7125, -294.016, -459.512, 369.051, 621.392, 14.5691, -0.465095, 93.7369, 123.648, -43.9182, 128.63, 463.875, 53.661, -0.465095, -0.133248, -0.256752, 8.37273, -228.362, 120.652, -32.0225, -0.370789
9.82538, -39.8498, -18.4674, -84.7089, 60.198, 89.5408, -0.216964, 43.8718, -472.566, 578.142, -419.178, 823.922, 581.195, -0.261776, 104.85, -975.443, 907.907, -947.906, 1216.44, 595.066, -0.261776, 146.294, -731.812, 441.923, -1003.96, 1130.51, 306.616, -0.261776, 81.9815, 4.67714, 197.529, -592.992, 1038.23, 285.478, -0.261776, 26.7418, 89.799, 184.09, -597.058, 1078.57, 221.537, -0.261776, 0.105902, 0.15792, 99.7149, -72.8814, 594.446, -247.906, -0.0877564
-0.83221, -26.0094, -74.0371, -118.95, -196.452, 124.851, 23.4223, -45.8523, -493.68, 150.681, -484.929, 257.929, 279.084, -0.138262, -155.384, -142.034, 45.9397, -352.36, 278.233, -214.188, -0.138262, -115.011, 234.549, -66.9391, 362.041, 322.375, -473.103, -0.138262, 271.472, 418.584, 313.798, -916.692, 5.62518, -303.647, -0.138262, 24.2285, 31.2255, -146.37, 513.141, 514.603, -282.766, -0.138262, -0.189597, -0.139504, 152.713, 550.055, -72.2067, -295.993, 0.034543
-5.3489, 547.861, 394.313, 530.867, 595.032, -101.094, -0.101434, 24.3503, 649.995, -17.7903, 509.686, 48.9445, -29.7232, -0.171471, 8.39624, 431.292, 344.405, 518.716, -354.167, 184.424, -0.171471, -80.3027, -423.507, -290.013, 115.369, -73.8016, 128.337, 18.6593, -114.378, -635.46, -547.215, 316.195, -155.678, 199.344, -0.171471, -1.42404, -30.864, -63.9751, -64.3171, -75.1563, 254.813, 58.3621, 0.198497, 0.0533, -55.5808, -455.092, -67.2091, 225.226, 98.759
14.3193, 322.387, 101.387, 406.777, 353.491, 58.2, 0.098194, 24.3204, 363.433, 72.3445, -21.3332, -241.935, 54.2777, 35.5404, -58.5385, -187.309, 513.796, 350.324, -385.255, 197.822, 9.03706, -118.018, -724.732, -466.322, -656.367, -94.6358, 384.901, 0.0703805, 33.9483, -275.849, -165.125, -168.602, -264.699, 211.309, 24.784, 25.8668, -27.7344, -115.558, -390.335, -363.103, 219.306, 1.27458, 0.564075, 0.564789, 29.6624, -180.969, 200.478, 207.695, 0.130695
-4.63307, 26.0727, -90.4827, 49.4696, 106, -155.762, -0.285284, -54.5191, 184.701, -25.2121, 70.2955, 151.749, 1.69669, -0.337976, -94.6077, 239.98, 319.192, 257.013, 80.8099, 92.2741, -0.337976, -15.5419, 321.972, 662.269, 504.58, 361.578, -38.8854, -0.337976, -40.9236, 224.072, 147.994, 405.839, 312.259, 71.7825, -0.337976, -5.34105, -17.0677, -9.02323, 368.849, 495.195, 251.33, -0.337976, -0.18021, -0.253979, -0.935587, 66.8248, 241.473, 196.158, -0.178563
-0.6306, 65.477, 284.406, -29.8887, 354.404, -19.2366, -0.0467077, -4.18508, 392.684, 408.768, 119.976, 426.606, 38.9461, -0.00618002, -77.9022, 434.71, 273.188, 140.593, 121.247, -246.493, -0.00618002, -102.206, 155.96, -157.142, 332.026, 456.463, -322.357, -0.00618002, -72.5171, -10.9203, -446.356, 118.964, 317.973, -256.667, -0.00618002, 4.2034, 107.335, 2.55679, 228.567, 33.0277, -136.104, -0.00618002, -0.063567, -0.0238319, -21.0534, 0.572371, -202.599, -124.935, 0.0726355
36.1575, 6.79107, -21.62, -12.6763, -85.6917, -146.189, -0.0721945, -3.42803, 267.936, 126.642, -37.3429, 292.917, -5.44427, -0.106457, -54.32, 148.386, 395.158, -864.612, 294.8, 152.994, -0.106457, -125.284, -71.3789, 962.431, 112.259, 69.9888, 25.0907, -0.106457, 43.6922, -102.906, -207.054, -188.656, 495.234, 155.444, -0.106457, 72.9195, 58.7349, -46.5301, -229.806, 655.969, 288.047, -0.106457, 0.0711716, 0.0288427, 53.5669, -75.764, 359.977, 220.788, -0.0951159
-1.42816, -62.4349, 57.7003, -137.135, 128.275, 31.8348, 23.323, -21.8112, 187.738, 225.765, -176.289, 628.034, -126.24, -0.045321, -56.5652, -47.4088, 272.999, -565.749, 591.519, 258.621, -0.045321, -5.32933, -303.615, 467.601, 297.696, 132.411, -36.4863, -0.045321, 35.519, -136.682, 54.3051, 276.759, 676.809, 238.155, -0.045321, 1.11133, -14.1651, -46.5282, -226.463, 206.792, 268.285, -0.045321, 0.105421, -0.076804, 34.0146, -90.3077, 191.851, 410.941, 57.4033
