0.524521, 346.599, 363.591, -337.864, -450.654, -131.641, 0.223831, 11.9416, 389.712, -596.935, 72.4384, -178.631, -377.212, -49.7879, 5.36529, 162.625, -705.119, -198.553, -807.471, 83.1214, -82.2145, 64.9752, 336.025, -832.344, 485.503, -191.949, 198.977, 49.5008, 65.6338, 22.3165, -348.878, -186.896, -1483.85, 359.536, 212.329, 34.7874, 13.6559, -420.458, -15.4243, 218.25, 436.925, 201.289, 8.2801, 23.5243, -283.588, 447.656, 285.934, 186.891, 28.2638
-0.255782, 51.8546, 380.088, 509.497, 82.7157, 16.5582, -0.34528, 10.3234, 8.84426, 121.28, 840.227, 714.709, -9.1398, -30.9482, -0.253265, -200.304, 1174.84, 732.017, 188.078, 60.3376, -59.5663, 27.6845, 279.706, -314.508, -93.8336, 475.361, 186.637, -124.406, -0.253265, 486.724, 1044.23, -101.866, 11.399, -27.9305, -120.1, -0.253265, -311.242, 1246.38, 557.104, 179.977, 75.5377, -62.832, 25.1112, 92.5909, 53.9571, -104.814, -55.7222, -118.394, -1.94679
4.43981, 12.992, -225.309, -153.183, -40.7475, -95.5856, -0.216964, 12.3075, 71.0229, -407.054, 348.169, -166.789, -79.78, -58.9563, 35.2632, 158.963, -75.6378, 840.861, -165.435, 536.325, -167.075, 61.5208, -69.104, 241.88, 243.277, -395.352, 468.566, -276.28, 125.483, -92.7097, 660.223, 155.566, -302.112, 552.69, -237.885, 84.9331, 47.9587, -89.2853, -95.5613, 275.274, 622.51, -65.7009, 7.9869, 42.1498, -12.0601, 108.83, 227.773, -114.274, -1.02506
0.0844314, -19.3836, -183.657, 23.91, 392.324, 49.515, -0.296072, -0.0856864, -178.453, 735.992, 431.148, -58.0801, 45.5892, 33.3489, -0.0856864, -3.50824, 358.749, -510.522, 331.941, 298.257, -81.0036, -0.0856864, -198.65, 269.698, 87.6591, -331.303, -345.406, -147.132, -0.0856864, -186.777, -6.91112, -686.126, 841.798, 556.027, -173.645, 25.5184, 146.849, -29.6941, 577.255, 1163.43, -367.491, -65.3894, 29.298, 214.212, 211.067, 201.461, -275.212, -114.965, -0.669685
-0.104457, 45.0195, 803.547, 544.049, 67.5692, 124.986, -0.101434, 0.0302079, 356.919, 630.082, 678.241, 613.503, 101.074, -23.4045, 0.0302079, -131.718, 13.5227, -132.949, 27.2129, 169.563, -49.4162, 0.0302079, 46.8683, -345.682, -480.098, 429.228, 47.4191, 115.845, 0.0302079, 6.39185, -188.912, 395.237, 474.719, 169.933, 153.587, 0.0302079, -233.126, -135.353, -133.654, -93.9847, 113.169, 130.773, 0.198497, -39.6366, -258.942, -151.002, 168.092, 204.709, 125.05
7.5223, 152.511, 399.817, 481.789, 215.892, 69.3665, 0.0339944, 0.530615, 27.5128, -105.267, -156.959, -46.9517, 41.7774, -26.7524, 0.530615, -57.7012, -589.648, 29.0175, -285.953, 32.6691, 8.76211, 0.530615, 72.8843, -273.51, 43.7357, -397.362, 149.946, -22.6622, 0.530615, -217.302, -47.3755, 341.083, -96.2562, -0.595824, -4.28341, 14.4831, -57.9175, -826.026, -975.135, -710.282, 186.184, -15.4602, 24.0849, 19.5137, -183.985, -134.751, 54.542, 176.7, 0.91889
-0.258424, -18.2859, -12.4765, 282.449, 338.84, -59.7397, -0.285284, -0.331384, 86.6159, 344.048, 133.385, 27.381, 99.5304, -21.4162, -0.331384, -7.67886, -43.1214, 998.86, 645.198, 166.193, -38.3324, -0.331384, 139.474, 217.559, -183.556, 285.636, 270.89, -48.9986, -0.331384, 92.8608, 347.781, 552.991, 539.128, 143.734, -8.7625, -0.331384, 170.284, 220.836, 615.29, 393.685, 423.356, 32.8057, -0.18021, -44.8822, 102.585, 69.0422, 351.129, 119.986, 9.09908
-0.1388, -3.99777, 337.942, 349.021, -10.1662, -84.4277, -0.0954339, 0.573339, -59.507, 548.855, 319.571, 383.494, 267.106, -55.449, -0.169865, -139.525, 300.167, -110.102, -9.21767, 55.1275, -95.0028, -0.169865, 138.467, 344.748, -405.874, 113.772, 96.7493, -130.406, -0.169865, 228.897, 240.116, 105.223, 180.383, -200.585, -46.858, -0.169865, 136.739, 36.2784, 70.4807, 35.238, -139.196, -35.2435, -0.0742222, 11.3141, 65.9472, -98.0515, -197.804, -32.2273, -0.731091
0.708484, 35.4203, 6.54963, 191.62, -51.1517, -140.946, -0.0790219, -0.0680563, -59.2217, 9.72694, 190.302, 106.224, -311.673, -80.5717, -0.0415293, -155.955, 222.091, 819.411, 163.348, 348.712, -182.23, -0.0680563, 100.65, -87.3866, 21.4935, 15.9516, 282.186, -241.548, -0.0680563, 65.6724, 731.073, 166.806, -170.718, 225.351, -162.546, 15.3705, -53.011, 654.89, 828.137, -23.863, 110.949, -20.8674, 21.7207, 75.0006, 43.0428, 26.6348, 38.5322, 64.2902, 9.5314
0.143139, -30.8641, 142.858, -8.18694, -106.46, 30.403, 21.0521, 0.154992, -76.8069, 51.613, -262.902, 907.076, 269.525, 17.8637, 0.154992, -81.5238, 48.973, 522.872, 209.417, 392.613, -83.4776, 0.154992, -108.866, 41.6034, 515.133, 197.554, 583.843, -54.5049, 0.971808, -67.4447, 479.102, 16.819, -273.063, 180.146, -20.6556, 20.4688, 25.7676, 441.977, 925.08, 86.8199, 44.1849, 85.7113, 8.19503, 19.1327, -16.073, -58.3864, 217.124, 113.555, 55.7058
-0.382257, -2.13386, 117.654, -25.8006, -296.582, -9.91679, -0.190441, -0.246252, 35.822, 311.935, 702.304, 904.079, -225.563, -12.4451, -0.246252, -101.27, 411.618, 590.732, 392.998, 228.044, -51.0058, -0.246252, 30.8109, -531.45, 744.5, 806.877, 398.31, -59.6243, -0.246252, 257.144, 759.679, -311.681, -558.37, -60.1886, -35.3906, -0.246252, -249.922, 1343.65, 1240.96, 599.805, 151.141, 40.8438, -0.122268, -24.5355, -336.022, -369.799, -219.98, 4.24559, -0.305708
2.25237, 29.8078, 220.132, 246.891, 87.8479, -150.918, -0.224884, 4.28329, 127.627, 455.636, 643.971, -28.3804, -17.8251, -59.6545, 15.6255, 16.0077, 231.542, 670.966, 137.809, 336.189, -175.868, 21.1571, 72.5732, 168.72, -129.338, -124.435, 219.228, -213.157, -0.241675, 44.5405, 769.325, 834.566, -224.339, 120.46, -125.17, -0.241675, -104.381, 165.212, 250.763, -149.145, -69.2788, -14.972, -0.00308351, -31.6736, -215.958, -232.08, -147.874, -23.1816, -1.39277
-0.0353215, -66.2761, -40.736, -181.052, -486.042, -168.088, 0.0237968, -0.516475, -102.486, 419.535, 1052.54, 480.767, -376.735, -84.4003, -0.516475, 345.308, 281.614, -325.039, -418.113, -246.167, -110.53, -0.516475, 139.939, 683.952, 1450.4, 1555.5, -35.5633, -146.788, -0.516475, 163.666, -377.372, -1135.6, -974.045, -390.264, -67.3268, 2.05511, 720.42, 1252.34, 1778.84, 1767.85, 283.055, -51.3963, -0.70344, 176.179, 943.416, 1223.02, 671.47, -139.565, -2.88216
0.286777, 2.93082, -293.728, -351.338, -448.185, -157.126, -0.0366756, -0.00361659, -130.297, -282.497, -164.074, -70.6991, -226.745, -57.857, -0.00361659, -107.463, 174.885, 513.509, -40.2764, 143.171, -113.59, -0.00361659, -184.902, -354.397, 85.4296, 214.578, 383.282, -42.17, -0.00361659, -191.452, 37.544, -95.3078, -653.268, 142.455, 83.8962, -0.00361659, -85.5141, 785.19, 1039.15, 371.348, 292.436, 144.086, -0.0666616, -39.8058, -152.07, 58.4685, 145.642, 213.661, 2.48646
