344.446, -412.877, -73.5141, -253.855, 163.144, -287.295, -1417.23, 223.801, 453.638, -1459.74, -332.44, -11.263, -810.505, -1108.29, 469.688, 730.352
61.9276, 569.774, 867.789, 437.666, 365.884, 770.591, -286.707, 0.644437, -131.629, 399.921, 585.255, -10.7652, 401.632, 59.1699, 437.981, -56.0516
-168.961, 127.218, -206.277, 193.277, -67.0308, 448.526, -204.592, 448.308, -302.776, -586.616, 764.671, 408.95, -367.887, 542.696, 488.724, -240.084
-297.404, 620.971, 37.9311, 458.106, 206.39, -268.555, 915.745, 812.18, -387.833, 505.47, 927.389, -466.047, 409.199, 228.118, 403.173, -420.262
497.6, -66.8506, 871.459, -138.031, 302.939, 593.898, -362.505, 175.97, 631.513, 183.495, -121.195, 160.794, -41.7769, 5.78163, 208.84, 364.723
-64.3828, -638.561, -347.41, -817.58, -8.34514, -527.753, -248.325, -122.173, 203.435, -702.821, -577.026, 342.893, -117.904, -631.75, -213.651, 80.1938
330.725, 405.625, 92.4726, 275.519, -103.088, 306.81, 799.653, 175.73, 172.369, 167.865, 210.546, 353.74, 288.344, 1147.27, 193.661, 98.8786
141.146, 409.867, 182.904, 639.659, 50.9052, 364.987, 155.256, -348.134, 380.676, 260.09, 49.0275, -243.767, 138.163, 113.773, -315.452, -114.637
-10.3692, -8.8686, 92.6289, -29.8482, -87.6479, 469.335, 222.061, -15.8576, -142.867, 22.223, 419.359, -219.467, 120.387, 292.79, 127.955, 152.941
-176.284, -11.142, 264.143, 616.179, -111.737, 391.573, 519.694, 155.526, -87.9337, -349.085, 659.343, -284.255, 59.2333, -161.998, 241.034, 285.609
261.275, 232.685, 961.322, 636.447, -25.4366, 610.38, -253.514, -135.312, -126.939, 494.145, 220.086, -377.453, 356.123, -489.226, 190.912, 12.4704
136.084, 727.112, 177.516, 214.589, -35.3737, 302.496, -35.9578, -51.5586, -29.0631, 1.07232, 133.571, -417.54, 350.181, 632.092, 142.656, -238.291
-78.8277, 1369.39, 1236.04, 100.736, 405.634, 236.461, -568.337, 80.0349, 101.235, -281.724, -128.635, -395.306, -109.187, 191.325, -327.378, -155.406
-177.94, -296.079, -253.579, 248.641, -222.433, -230.041, -222.346, 115.315, -335.95, -503.524, 293.617, 118.176, -119.603, -200.248, 196.923, 418.922
-105.695, 618.098, -251.777, 820.673, -298.686, -80.6144, -290.641, 278.45, -240.693, -646.095, 209.754, -702.036, 124.82, -154.213, 374.45, -574.48
225.944, -5.77759, -436.356, -157.903, 154.787, 192.416, 265.065, 467.035, -88.3503, 86.4679, -365.091, 115.577, 144.083, 563.909, 445.536, -15.4154
382.859, 1359.58, 1577.44, 703.603, 84.8288, -199.68, 714.64, 677.908, -209.988, 527.982, 346.928, 9.52098, 324.449, 452.383, 424.501, -107.991
145.291, 103.516, 105.471, 127.065, 175.149, -160.844, -166.643, -51.0166, -41.4883, -45.2581, -20.2447, -10.2768, 214.691, -93.1202, -2.48325, 157.805
155.104, 888.668, 57.0218, 139.101, 109.349, 285.846, 798.217, 118.501, -14.5256, 64.2067, 602.545, -74.7785, 503.294, 209.132, 301.163, 339.416
