0.456025, 457.783, 218.99, -399.019, -443.333, -103.83, 0.223831, 210.834, 434.545, -1134.37, -516.562, -154.828, -454.308, -91.3186, 358.991, 10.5608, -709.48, -35.5511, 279.142, -157.241, -224.196, 317.65, -704.834, -148.154, -54.2352, 183.959, -43.6599, 335.341, 163.202, -678.176, 136.252, 220.557, -156.903, 162.787, 614.639, 93.9556, -508.512, 198.754, -139.955, -74.5531, 349.771, 467.141, 48.9675, -23.5293, 336.385, 706.51, 218.637, 151.508, 125.269
18.1187, 87.6519, 385.031, 161.425, 105.488, 94.2432, -0.34528, 22.1008, 53.3503, 575.025, 1283.92, 1239.93, 77.6064, 18.4387, 10.6418, -53.3216, -154.778, -204.364, 1098.42, 517.536, -17.5285, -97.4578, 296.442, 192.437, -147.845, -67.7112, 598.086, -118.533, -128.414, 663.545, 319.899, -61.4464, -39.717, 104.907, -19.7882, -21.1334, 623.968, 1158.05, 216.876, 127.33, 72.7935, -115.238, 37.9127, 64.0729, -239.97, -215.719, 63.1393, -158.556, -15.7461
15.7846, -6.94266, -324.606, -61.9481, 132.715, -96.7691, -0.216964, 22.6579, -250.812, -301.675, -195.15, 121.975, -163.129, -101.67, 77.3062, -599.482, 916.204, 45.5298, -764.749, 281.545, -204.779, 138.077, -592.597, 1175.07, -229.268, -613.297, 839.481, 156.015, 139.995, -646.97, 1008.51, -733.935, -651.855, 816.21, 167.886, 154.819, -149.152, 355.167, -618.619, 217.527, 538.711, -187.236, 66.8199, 7.53228, 147.642, -12.9601, 375.702, -136.284, -13.1572
0.0844314, -31.6686, -267.002, -66.7906, 117.495, -10.1249, -0.296072, -7.22422, -460.303, 397.189, 147.742, -66.6035, -132.535, -9.15139, -63.6904, 454.754, 616.28, 213.922, -868.209, -382.128, -89.9969, -191.666, 271.647, 190.906, -531.157, -522.944, 50.468, -185.555, -55.5687, -203.036, -234.953, -784.502, 996.453, 1019.77, -206.823, -1.86652, 177.166, -132.61, 574.625, 1462.84, 45.7177, -173.231, 60.6194, 271.224, 47.219, 25.7241, -348.761, -163.768, -11.5773
-0.211056, 435.305, 975.919, 479.955, 212.58, 12.5463, -0.101434, -24.587, 904.116, 308.578, 24.469, 145.101, 177.109, -63.3155, -45.2551, 372.298, -724.422, -310.439, 215.42, 147.641, -24.5448, -104.905, -173.958, -118.972, -78.1577, 648.691, 127.263, 180.825, -119.008, -184.345, 178.662, 554.928, 754.249, 111.34, 225.051, -56.048, -227.275, -104.536, 156.473, -119.058, -6.56311, 157.253, -0.804473, -229.328, -412.856, -134.406, 123.775, 222.398, 157.851
13.021, 332.547, 449.782, 506.431, 420.247, 81.1254, 0.0339944, 12.9035, 127.352, -527.28, -710.291, 306.026, 287.338, 39.2371, -16.2035, -20.012, -366.364, -380.053, -455.75, 44.3457, 106.076, -72.6497, -120.319, 304.923, -2.93658, -132.189, -337.011, -22.551, -38.1677, -407.067, 477.679, 530.661, -22.577, -264.911, 172.734, 10.6767, -484.899, -316.095, -358.203, -809.259, 363.859, 222.751, 25.6854, -42.2001, 26.7078, -155.216, 55.9482, 203.227, 3.23486
-0.258424, -19.7675, -54.1262, 205.774, 49.9998, -48.4648, -0.0155803, -28.6091, 175.125, 120.685, 296.549, 448.469, 338.313, -29.6721, -77.0529, 143.77, 275.369, 303.438, 325.465, 276.086, -59.1317, -79.941, 186.896, 97.2143, -18.863, 181.922, -77.7422, 25.1217, -51.9861, 199.211, 496.812, 51.2645, 418.142, 154.12, 129.573, -19.3041, 294.247, 435.286, 688.108, 415.397, 533.974, 130.824, -9.46082, 131.426, 122.723, 19.7702, 441.206, 281.541, 15.5782
-0.21173, -20.8088, 439.028, 298.56, 80.8844, -111.049, -0.0954339, -3.15965, 152.747, 452.157, 342.116, 199.171, 297.881, -110.038, -33.5972, 238.282, 101.148, -554.395, 18.5223, 311.659, -49.8253, -83.442, 307.789, 82.1507, -440.915, 317.503, 164.319, -126.517, -87.9193, 232.709, 68.4773, -106.099, 623.614, -12.9112, -119.644, -26.1074, 156.27, -113.2, 122.634, 20.4792, -67.8741, -39.0938, -5.83868, 77.6077, -114.167, -292.628, -109.158, -42.5101, -7.83133
12.976, 31.0905, 21.5092, 29.897, -278.094, -118.494, -0.0790219, 3.75669, -138.924, -72.7568, 341.454, 555.018, -255.175, -134.496, -13.1426, -163.744, 101.073, -402.23, 569.863, 685.374, -296.8, -66.8256, -50.5405, 327.312, -341.98, -310.108, 598.431, 163.783, -33.7749, -19.9386, 453.94, -510.108, -264.716, 114.477, 187.843, 9.82934, -277.292, 1083.11, 401.982, 5.41215, 164.771, -23.2849, 52.4657, 76.0363, -86.2854, 49.5111, 32.5934, 67.0823, 23.6827
-0.0362601, -84.4056, -83.7049, -135.9, -106.192, 44.6304, 36.0848, -11.6195, 22.6652, 46.6897, 84.8663, 686.88, -264.714, 31.0019, -18.9897, 156.801, 27.0208, -398.878, 997.495, 1382.23, -211.796, -10.9206, -129.131, 107.695, -329.117, -366.425, 1036.19, 373.806, 18.4882, -260.496, 309.38, -451.728, -54.7572, -58.5719, 200.976, 35.5232, -164.295, 856.925, 863.881, -263.256, -146.656, 93.9602, 29.9501, 19.6905, -305.14, 373.09, 121.799, 43.9039, 64.4092
