389.261, -236.58, -933.996, -405.919, 69.0824, -255.366, -907.608, 676.717, 389.693, -195.239, -241.29, 468.924, 415.278, -801.271, 114.621, 299.922
163.03, 388.716, 950.065, 1041.72, 54.1369, 567.971, 280.337, 259.756, 38.6925, -326.363, -48.0186, -29.4324, -13.1488, -49.3006, 2.87278, -61.1356
-31.2269, -342.906, -609.425, 424.778, 124.066, -390.677, -223.699, 669.89, 36.0492, -594.469, 565.683, 626.243, -317.626, 218.039, 841.639, -240.692
-177.32, -112.187, -185.369, 344.649, 210.676, 111.325, 453.794, 431.819, 91.9221, 52.0665, 978.76, -342.038, -425.375, 1261.04, 579.445, -247.294
381.955, 640.09, 583.29, -99.699, -17.8661, 312.733, 124.691, 117.519, 267.28, 407.671, -46.2394, 148.043, 903.855, -557.993, 37.3214, 177.867
200.115, 62.3544, -330.064, -132.762, -151.31, -892.862, -717.916, -59.9958, 104.842, -304.062, -807.233, 323.662, 202.081, -683.864, 276.993, 388.973
136.671, 358.768, 314.424, 113.203, 39.2346, 112.501, 842.301, 269.583, -141.271, 222.611, 81.8832, 328.716, 225.771, 37.1004, 335.69, 177.368
59.1162, 331.115, 407.669, 299.841, -12.5774, -38.4562, 448.236, -383.303, -47.871, 222.729, -52.8762, -320.333, 254.498, 443.965, -178.176, -71.0324
-40.5237, 43.7832, 248.576, 145.13, -161.637, 122.905, 280.019, 127.881, 12.3709, -358.804, 28.0358, 74.5638, -168.086, -88.5841, 11.023, 1.4915
-97.1414, -70.1912, 19.9566, 539.521, -11.5474, 23.638, 746.379, 467.915, -35.9873, -163.845, 265.717, 97.501, 139.29, 188.102, -264.245, 47.499
143.234, 270.471, 914.439, 1070.35, 25.0728, 702.632, 556.531, 280.123, -82.5936, -388.569, 17.274, -146.21, -54.9263, -209.106, -257.447, -10.4027
159.885, 619.108, 703.17, 81.4761, 7.83716, 374.634, 290.779, 120.808, -44.6347, -72.7581, -193.822, -185.674, 138.811, -168.055, -227.153, -42.2403
-111.233, -252.194, -15.1974, -655.34, 500.875, 597.47, 131.821, 97.3624, 499.985, 847.88, 218.418, 2.97787, -200.641, -33.274, 65.2543, -250.939
-151.112, -224.984, -542.565, 248.451, -92.5053, -11.3128, 77.4493, 352.987, -101.803, -654.513, -12.5632, 302.018, -411.73, -462.923, 90.2179, 162.167
100.884, -286.744, -733.255, 617.752, -23.9628, 52.7502, -468.42, 675.912, 7.92085, -877.376, 554.75, 26.818, -41.092, 900.099, 850.716, -255.262
152.636, 64.5153, 156.708, -318.27, -58.2563, 96.6379, 270.422, 98.1457, -96.9961, 205.371, 253.563, -44.5625, -83.655, 22.6418, -8.40103, 12.127
