0.456025, 0.479822, 0.460643, 4.97178, 24.8402, 226.193, 78.0177, -465.51, -558.496, -390.38, -168.164, -34.437, 0.40835, 0.223831, 0.524521, 0.47174, 1.1803, 16.8054, 358.161, 401.256, -658.368, -1256.57, -849.005, -329.981, -101.877, -26.0847, 0.315159, 0.0615923, 0.684718, 0.64191, 2.37432, 200.956, 464.553, -497.476, -1923.62, -1442.51, -424.33, -64.7872, -68.655, -37.4583, -16.2299, -1.54541, 0.684718, 0.0706674, 27.4347, 373.567, 88.9784, -1610.6, -2022, -497.479, 388.202, 222.585, -189.342, -239.423, -119.552, -32.6748, 0.684718, -2.16391, 77.7501, 428.92, -603.682, -1900.36, -1125.96, 395.395, 368.85, -337.851, -752.72, -537.881, -217.224, -67.6343, 0.684718, 0.386958, 231.998, 342.315, -1162.91, -1698.81, -249.591, 86.1564, -655.267, -1064.92, -880.432, -423.291, -204.95, -85.028, 0.684718, 18.7647, 355.916, 5.97418, -1412.79, -1134.2, -217.996, -878.328, -1285.61, -1141.86, -640.571, -247.043, -139.269, -87.0704, 0.684718, 39.5182, 303.335, -396.131, -1464.89, -735.224, -788.863, -1190.26, -1476.22, -1222.19, -149.178, 177.483, 74.1649, -68.9829, 0.684718, 43.3577, 200.082, -552.969, -1262.24, -619.559, -910.926, -1293.87, -1881.47, -1223.19, 262.708, 505.475, 214.114, -58.8667, 0.684718, 31.2035, 118.211, -656.777, -1171.52, -815.326, -1216.91, -1502.11, -1443.86, -310.898, 442.848, 540.189, 225.86, -50.5746, 0.684718, 33.1054, 57.4166, -515.252, -1011.71, -838.362, -767.708, -371.27, 1.70081, 485.792, 408.598, 312.748, 130.072, -34.0934, 0.684718, 16.2233, 46.1081, -158.985, -590.049, -783.561, -277.242, 358.268, 427.976, 368.77, 227.007, 153.058, 31.4256, -8.36659, 0.634366, -2.71818, 11.464, -71.6192, -354.179, -759.562, -634.558, -74.152, 60.9, 126.509, 96.4499, 66.2284, -10.5356, -0.713457, 0.477809, 0.393772, -3.11794, -9.34964, -90.9704, -384.46, -535.165, -237.723, 57.9029, 96.1573, -2.04253, -3.02277, -1.96909, -0.160681
-0.30164, -0.396345, -0.811603, -2.02531, 4.47359, -8.86187, -49.9555, -33.285, 24.477, -15.9381, -74.7105, -23.1483, -0.443998, -0.34528, -0.255782, -0.34533, -4.73522, 24.9841, 44.1141, 172.967, 233.634, -37.0247, -175.551, -161.999, -83.9659, -22.0639, -0.455714, -0.433083, -0.253265, -0.349216, 17.394, -17.4017, -6.11518, 197.983, 464.231, 319.231, -0.883459, -118.494, -24.0882, -40.2771, -6.28641, -1.02893, -0.253265, -1.75621, 22.8291, -116.806, -105.168, -17.7022, 154.74, 191.799, 105.797, 129.472, -18.9578, -76.3718, -72.8775, -15.3811, -0.253265, 0.87692, -51.5669, -287.131, -282.104, -56.6749, 204.059, 179.154, 3.55787, -276.615, -216.966, -22.8172, -66.5608, -42.3599, -0.253265, 14.8092, -161.703, -346.733, -324.848, -102.257, 192.805, 387.283, 359.66, -144.521, -396.797, -161.369, -62.2662, -50.896, -0.253265, 7.49031, -251.333, -211.156, -61.9051, -18.1308, 75.7943, 105.788, 464.573, 346.406, -12.7133, -71.0291, -93.021, -67.3542, -0.253265, -45.4335, -291.8, -13.8364, 115.746, -247.61, -299.512, -434.905, -176.086, 429.72, 321.375, -104.677, -204.143, -101.27, -0.253265, -120.151, -388.647, 179.176, 520.687, 3.41773, -451.759, -394.827, -151.264, 92.4286, 22.6238, -187.211, -165.654, -122.883, -0.253265, -133.921, -533.877, -231.954, 527.249, 708.73, 89.3963, 67.7426, 275.363, -47.1047, -79.6207, -91.317, -157.011, -102.606, -0.253265, -50.7032, -398.711, -805.959, -628.94, 216.05, 203.046, -48.5939, 47.4625, 122.428, -71.2616, -165.608, -159.542, -64.2058, -0.253265, 14.0348, -73.4212, -459.211, -994.562, -613.988, -107.284, -83.4999, -108.391, -70.1464, -214.193, -216.863, -115.27, -24.8358, -0.31901, 14.3477, 43.0002, 13.0838, -304.377, -433.467, -226.592, -12.0986, -131.907, -256.938, -223.131, -117.25, -35.8125, -1.83205, -0.133248, 0.654624, 24.8912, 50.9404, 69.536, 2.01475, -115.55, -91.1559, -178.19, -191.165, -82.6485, -18.2003, -5.13057, -0.370789
0.149808, 0.0381724, 1.0438, 12.1423, -43.3589, -238.443, -396.64, -228.132, -48.4611, -69.7808, -138.566, -41.123, -0.0475876, -0.216964, 0.0989186, -0.0283556, 7.67289, 1.39211, -234.04, -651.533, -693.87, -50.613, 212.941, -54.4505, -151.557, -44.5944, -0.0833329, -0.253546, 0.136959, -0.0144604, 22.1272, -46.3532, -419.056, -938.63, -682.206, 199.378, 356.602, -161.895, -316.568, -99.1635, -18.2291, -2.09803, 0.136959, 2.73879, 31.5203, -106.594, -616.917, -1027.23, -546.582, 537.817, 432.999, -539.054, -607.469, -160.217, -86.4769, -32.5939, 0.136959, 9.43291, 47.5014, -182.627, -812.914, -994.138, 2.07951, 644.823, -299.683, -795.149, -326.253, -105.673, -141.529, -82.9924, 0.136959, 22.5062, 68.2699, -395.58, -1037.58, -500.987, 611.44, 32.1945, -1208.16, -586.339, 85.9956, 1.48564, -171.184, -132.572, 0.136959, 41.7017, 81.5522, -610.021, -1076.19, 127.65, 705.129, -836.184, -1672.99, -417.531, 300.924, -14.9397, -392.299, -212.172, 0.136959, 71.8855, 81.3163, -831.95, -944.48, 646.443, 456.978, -1524.01, -1302.48, 147.767, 404.648, -85.5189, -529.672, -264.814, 0.136959, 94.9231, 90.8657, -967.433, -928.854, 637.051, -110.448, -1274.05, -147.869, 422.563, 202.088, -152.968, -520.724, -246.376, 0.136959, 77.1128, 120.836, -656.919, -863.283, 17.0525, -415.589, -599.756, 215.175, -28.6469, -68.8499, -251.587, -512.313, -154.548, 0.136959, 33.7423, 107.332, -176.575, -422.953, -373.98, -302.595, -111.443, -0.240987, -87.1507, -238.143, -474.627, -302.03, -67.5061, 0.136959, 10.9252, 60.6949, -38.1561, -183.199, -293.771, -123.687, 245.665, 200.98, -191.829, -431.966, -304.123, -124.577, -22.2472, 0.105902, 3.22358, 19.5437, 48.6295, 28.894, -162.847, 7.79407, 407.309, 61.4943, -431.615, -274.707, -116.736, -37.7324, -0.969605, 0.00253006, -0.360288, 4.85817, 30.6147, 39.9448, -38.9384, 99.9784, 80.5766, -136.267, -187.645, -83.2408, -15.9474, -2.97389, -0.0877564
0.0844314, -0.00655901, -0.227914, -17.2041, -77.8715, -184.724, -325.652, -428.945, -217.298, 59.9891, 74.9498, 2.15429, -0.277897, -0.296072, -0.0278489, -0.078158, -6.48016, -89.0131, -300.174, -775.665, -936.427, -336.689, 345.917, 363.396, 43.9222, -17.5923, -0.244854, -0.204895, -0.0856864, -0.132509, -35.2721, -211.655, -778.55, -1193.17, -439.712, 646.474, 636.317, -12.3457, -263.978, -74.6232, -12.0629, -0.717879, -0.0856864, -1.07986, -81.2373, -482.755, -1136.95, -527.253, 775.31, 726.395, -208.746, -811.706, -546.407, -138.963, -13.6464, -3.88023, -0.0856864, -6.43332, -184.939, -732.584, -679.707, 560.002, 718.738, -320.934, -1283.81, -1170.32, -400.696, 46.9717, 49.1273, 4.33531, -0.0856864, -30.5716, -318.61, -735.587, -49.0087, 597.541, -310.33, -1562.12, -1627.62, -489.888, 273.646, 166.266, -37.7452, -35.2729, -0.0856864, -57.657, -448.95, -593.2, 338.406, 41.9885, -1284.48, -1591.67, -675.348, 220.318, 162.672, -243.272, -180.3, -113.468, -0.0856864, -103.205, -526.602, -363.121, 114.523, -708.34, -1314.07, -665.77, -181.155, -113.522, -197.839, -257.515, -328.084, -165.392, -0.0856864, -118.363, -388.669, -152.304, -367.582, -931.172, -576.22, -357.488, -126.721, 245.249, -0.644449, -430.592, -544.074, -175.613, -0.0856864, -82.6673, -123.696, -47.9365, -594.501, -591.448, 60.4122, -159.081, 495.636, 310.418, -652.499, -670.73, -422.419, -128.369, -0.0856864, -18.1402, 38.4213, 125.934, -156.197, 12.6893, 265.184, 446.662, 98.8763, -841.873, -881.938, -524.482, -281.797, -66.377, -0.0856864, 18.4372, 91.5572, 252.963, 149.79, 303.91, 427.204, -144.854, -860.185, -952.186, -565.746, -320.569, -120.078, -20.8283, -0.189597, -2.44159, 53.5449, 100.71, 155.679, 257.808, -105.128, -562.333, -602.267, -467.155, -286.892, -116.045, -41.1629, -0.676534, -0.283837, -0.683017, -5.91252, -4.20981, 84.309, 11.1717, -240.47, -232.49, -216.828, -201.906, -91.4743, -19.3321, -2.3585, 0.034543
-0.211056, -0.198689, -2.28927, -34.2274, -121.172, 170.229, 736.664, 513.493, -128.71, -204.691, -67.138, -18.4563, -0.161582, -0.101434, -0.104457, -0.102967, -24.2716, -106.595, 38.74, 864.494, 834.346, -339.261, -471.041, -54.7794, -9.5427, -19.3974, -0.154684, -0.128191, 0.0302079, 0.0418708, -52.8376, -142.152, 499.26, 971.339, -192.927, -900.959, -139.828, 177.694, -42.7221, -32.6254, -14.7327, -0.917455, 0.0302079, -7.05944, -106.908, 47.1682, 652.26, 50.7388, -1118.75, -468.446, 522.364, 505.339, 73.3849, -97.5929, -83.0811, -17.2818, 0.0302079, -23.8438, -153.315, 219.429, 325.858, -983.291, -1088.96, 342.235, 748.102, 296.047, -45.6804, -172.513, -97.4041, -35.9655, 0.0302079, -51.7806, -155.816, 265.281, -162.904, -1144.43, -204.896, 917.523, 213.382, -272.236, -64.7466, -38.9004, -79.4877, -58.9637, 0.0302079, -84.4243, -112.02, 187.8, -616.19, -576.994, 540.076, 330.543, -38.9458, 129.74, -114.701, -134.74, -55.119, -58.5556, 0.0302079, -79.6473, -93.0223, -117.633, -581.569, -53.2017, 419.18, -167.291, 93.2875, -140.319, -504.035, -50.2207, 70.7252, -30.2485, 0.0302079, -67.8426, -188.433, -283.075, -389.152, -191.957, -297.097, -415.814, -728.258, -873.707, -235.653, 247.68, 129.976, 20.9101, 0.0302079, -75.1754, -310.154, -356.369, -270.168, -443.485, -589.344, -746.198, -1036.06, -261.989, 164.555, 125.726, 74.2453, 47.2619, 0.0302079, -74.5194, -329.247, -656.751, -461.05, -468.746, -950.717, -812.912, -251.953, 20.9675, -20.201, 43.948, 131.309, 53.4634, 0.0302079, -35.5941, -222.258, -617.055, -710.243, -795.231, -894.076, -406.535, -34.4154, -97.7459, 152.406, 210.867, 112.268, 30.1096, 0.198497, -3.05249, -80.3374, -229.921, -528.436, -605.355, -310.659, -203.518, -7.06572, 203.452, 210.92, 143.042, 50.6939, 2.24887, 0.178511, -0.361319, -1.99414, -60.8397, -175.418, -236.575, -141.504, -30.0732, 99.8856, 184.579, 114.929, 35.3528, 8.00444, -0.165166
0.284497, 0.208551, 0.944058, 7.13255, 19.9889, 279.297, 415.79, 201.751, 108.127, -51.5485, -67.8018, -17.1513, 0.139885, 0.0339944, 0.471859, 0.403736, 15.0353, -11.8863, 174.724, 386.425, 207.525, -19.6434, -18.4934, -50.5477, -16.6827, -14.2568, 0.282511, 0.098194, 0.530615, 0.451188, -0.442169, 5.30045, 152.142, -38.0121, -591.909, -710.834, -457.145, -121.027, 44.7346, -10.7679, -15.5923, -0.828136, 0.530615, 4.04744, -28.4009, -28.6796, -37.4599, -615.786, -1106.87, -944.359, -111.737, 174.33, 63.5173, -43.9796, -62.3845, -20.1442, 0.530615, 10.9346, -62.5776, -46.4835, -190.788, -986.466, -1214.53, -334.643, 597.63, 431.898, 25.8785, 12.085, -60.8803, -36.7013, 0.530615, 3.56681, -93.3092, 41.566, -259.17, -1102.64, -770.106, 66.2156, 340.145, -81.8178, -138.622, 44.9447, -18.5587, -33.9328, 0.530615, -13.8238, -104.611, 37.4495, -408.723, -1068.9, -333.299, -273.131, -592.12, -1040.86, -601.611, -70.151, 26.3762, -4.29695, 0.530615, -54.3749, -157.144, -82.0811, -612.135, -734.502, 213.953, -218.444, -982.889, -996.042, -412.185, -55.3923, -15.355, 1.70913, 0.530615, -76.84, -189.597, -374.481, -1067.32, -600.474, 218.279, -606.01, -1168.34, -661.9, -197.563, -81.9047, -46.1432, -12.8051, 0.530615, -47.7238, -130.183, -638.063, -1465.41, -998.691, -828.583, -1626.38, -1087.57, -641.222, -225.226, 125.987, -3.64344, -19.235, 0.530615, -2.45385, -41.8713, -515.74, -1098.08, -997.676, -1337.86, -1449.38, -739.964, -487.858, 22.1516, 147.886, -98.2416, -16.7332, 0.530615, 16.3432, 10.9297, -241.911, -506.069, -538.242, -680.088, -621.315, -315.927, 29.4941, 150.978, -58.2852, -34.3431, -1.39794, 0.564075, 9.62407, 26.0231, -83.6858, -235.984, -274.2, -430.548, -194.332, 142.205, 48.0671, -13.1484, -37.8375, -5.32527, 0.825733, 0.503957, 0.918598, 17.0066, -8.72465, -62.0037, -236.683, -259.036, 56.7148, 86.3951, -53.5111, -13.4009, 2.75591, 2.58928, 0.129928
-0.258424, -0.381606, -2.23015, -40.1273, -21.3979, 11.4542, -108.878, -200.406, -307.199, -233.604, -63.8067, -16.6296, -0.327547, -0.285284, -0.283664, -0.456965, -28.4244, -46.4927, -106.014, -132.136, 6.09613, -32.2051, 8.47847, -100.346, -144.703, -25.9075, -0.425419, -0.372714, -0.331384, -0.507281, -52.6108, -117.371, -94.2738, 136.199, 198.398, -51.2946, -56.0515, 4.85037, -76.1067, -31.6567, -0.171673, -0.331766, -0.331384, -7.72933, -82.7312, -133.198, 14.8768, 190.495, -8.02337, -42.3273, 188.311, -141.614, -316.767, -256.142, -65.4528, -6.38712, -0.331384, -27.7533, -114.073, -70.9707, 119.723, 4.93842, -182.442, 65.9281, 284.759, -132.479, -259.782, -265.962, -176.087, -31.2618, -0.331384, -49.3059, -142.112, -27.2473, 72.0381, -236.182, -160.524, 224.14, 216.744, 74.3246, 14.2742, -153.313, -211.105, -58.6489, -0.331384, -67.1497, -158.063, 73.9392, -10.2433, -260.457, 59.8004, 173.696, -52.0352, -220.198, -62.2369, 2.92551, -23.9508, -48.8715, -0.331384, -61.6758, -182.297, 96.2192, 38.3934, 48.0463, 488.111, -166.331, -230.762, 40.0555, 76.7925, 162.944, 5.88463, -36.0838, -0.331384, -32.9958, -181.509, -11.0487, 51.5651, 326.775, 698.699, 148.174, 496.483, 561.92, 87.8063, 12.4636, -15.7358, -16.1661, -0.331384, -5.30297, -147.444, 49.6285, 74.8197, 171.941, 531.299, 450.754, 430.353, 287.665, 149.038, 130.305, 40.1481, -2.05124, -0.331384, -13.845, -125.507, 102.482, 112.819, 140.463, 231.313, 138.762, 398.688, 285.313, 311.668, 138.709, -12.4794, 6.19453, -0.331384, -27.6826, -146.002, -52.1872, 102.238, 195.342, 22.0665, 35.6697, 376.074, 302.196, 72.2728, -16.1139, 6.45728, 4.51203, -0.258252, -16.0173, -100.429, -128.555, -52.8529, 20.2493, 23.5523, 163.559, 180.262, 33.3748, 3.76804, 13.0559, 4.06446, 0.82289, -0.18021, -1.37518, -28.2918, -76.6267, -121.443, -15.3863, 57.6415, 74.2067, 24.1254, 7.10589, 25.1045, 10.5709, 3.50115, -0.178563
-0.21173, -0.280915, -0.542535, -4.15038, -26.9039, -4.42882, 123.95, 351.127, 145.726, -210.501, -159.675, -38.0668, -0.148226, -0.0954339, -0.1388, -0.191494, -2.81362, -38.8872, -67.4247, 75.7394, 399.183, 371.978, -68.9017, -315.683, -148.518, -40.4938, -0.0968594, -0.0467077, -0.169865, -0.20902, -4.54724, -87.7341, -75.3385, 233.974, 660.49, 175.978, -187.16, -83.5913, -30.2495, -40.6988, -18.4528, -1.40277, -0.169865, -1.57156, -48.903, -112.684, -59.3059, 385.938, 305.891, -273.338, -186.536, 108.394, 52.1642, -101.491, -118.938, -30.9923, -0.169865, -2.85997, -104.747, -166.236, 45.4581, 377.566, -15.6997, -454.15, -133.18, 44.0908, -3.46845, -211.333, -214.403, -79.0333, -0.169865, -9.11295, -141.932, -188.91, 135.79, 302.971, -195.866, -417.757, 142.867, 79.7218, -62.329, -143.809, -232.881, -115.935, -0.169865, -25.8696, -169.936, -118.508, 228.224, 172.343, -170.027, -239.472, 51.7977, 111.825, 141.594, -42.8129, -176.682, -108.109, -0.169865, -49.3624, -208.031, 11.7052, 262.164, 89.1016, 2.87712, -274.938, -19.4944, -44.1542, -304.509, -279.734, -164.898, -84.9421, -0.169865, -54.1769, -257.982, 56.8782, 194.12, -199.802, -92.4515, -170.439, -284.507, -423.209, -676.34, -354.376, -127.067, -49.2006, -0.169865, -41.014, -259.724, 51.0325, 141.96, -276.025, 6.28511, 128.174, -32.6882, -362.83, -444.55, -138.545, -105.931, -34.149, -0.169865, -28.1458, -200.455, 2.45701, -97.7931, -348.502, -48.0549, -200.163, -180.549, -292.405, -225.989, -159.324, -105.301, -35.7995, -0.169865, -18.5438, -117.426, -63.1854, -177.991, -359.01, -453.551, -576.394, -397.168, -349.064, -327.93, -176.953, -26.8954, -14.4111, -0.0742222, -9.0752, -41.5029, -33.129, -5.21107, -32.3496, -235.93, -263.951, -293.443, -263.669, -129.205, -31.8942, -21.7291, -0.589677, -0.112578, -0.646413, -16.535, -7.51979, -8.79882, 104.441, 34.1917, -169.839, -156.092, -70.1991, -44.4048, -11.7839, -2.37121, 0.0207235
-0.156964, -0.187077, 0.109828, 6.03224, 45.9814, 19.0927, -61.3597, -280.083, -215.916, -230.631, -193.038, -52.9283, -0.167559, -0.0790219, -0.0872007, -0.132989, 3.3832, 16.3281, -36.1375, -76.3944, -66.8642, -71.303, -206.185, -343.563, -216.882, -53.7473, -0.160048, -0.0721945, -0.0680563, -0.144589, 1.29412, -60.0145, -182.861, -168.815, 24.7333, 151.006, -25.5507, -300.219, -325.309, -89.5184, -22.8346, -2.51032, -0.0680563, 1.16283, -9.71113, -153.337, -273.945, -162.191, -5.68242, 148.685, 58.7936, -360.443, -479.706, -219.561, -132.916, -49.7878, -0.0680563, 3.20228, -56.15, -258.088, -277.236, -242.986, -43.143, 161.268, -131.035, -509.882, -522.363, -325.214, -214.924, -113.09, -0.0680563, -0.939936, -91.2216, -286.977, -187.789, -345.018, -181.2, -10.7579, -47.9751, -44.7796, -225.75, -337.078, -295.082, -156.435, -0.0680563, -23.8005, -162.491, -237.992, -71.9755, -257.462, -119.984, -266.151, -187.659, 102.541, -3.49397, -222.881, -450.445, -225.313, -0.0680563, -50.5926, -211.633, -173.478, -22.163, -166.335, 6.90641, -727.947, -763.536, -62.338, 42.0952, -189.695, -398.611, -224.392, -0.0680563, -56.9756, -270.351, -202.056, -24.1793, 215.905, 299.441, -574.183, -343.53, 101.145, -158.6, 52.4268, -245.527, -169.466, -0.0680563, -32.0161, -242.124, -413.738, -293.984, 337.754, 722.112, 43.8629, 138.587, -130.045, -131.464, 115.368, -180.519, -93.0872, -0.0680563, 2.15194, -90.6197, -430.859, -691.624, -279.497, 513.354, 167.595, -112.67, -100.219, 10.0958, -59.2302, -65.8597, -20.4133, -0.0680563, 17.5632, 46.4279, -145.595, -570.011, -499.304, -117.624, 191.391, 154.526, -68.7652, 4.74656, 14.5489, -0.234211, 6.7926, -0.117348, 4.74931, 58.0429, 54.5938, -102.173, -299.639, -287.011, 56.7271, 218.701, -6.7892, 21.1617, 51.5204, 9.31178, 0.763638, 0.0711716, 0.0891156, 9.82509, 53.4082, 75.394, -24.6633, -104.275, 8.41679, 142.741, 66.9075, 32.8496, 16.0488, 3.29782, -0.0951159
-0.0362601, 0.00676562, -0.0458264, -31.6417, -148.437, -329.781, -73.0827, 68.0526, -78.147, -71.3543, 31.774, 11.8179, 0.0449887, 0.0292638, 0.143139, 0.121138, -14.2584, -94.3609, -294.699, -229.175, 148.339, 159.918, -269.937, -379.416, -121.445, -21.4341, 0.0406027, -0.0280913, 0.154992, 0.139095, -25.6976, -160.44, -351.032, -41.5138, 203.502, 116.604, -174.654, -375.15, -299.946, -42.3025, 11.9356, 1.04409, 0.154992, -1.4948, -41.4156, -210.485, -265.256, 100.141, -93.601, -288.483, -98.3705, 7.53835, -138.759, -7.92314, 34.6293, 14.2884, 0.154992, -10.1064, -86.1451, -285.024, -33.75, 43.2202, -457.185, -485.133, -62.3918, 109.672, -74.8311, -210.014, -10.973, 16.54, 0.154992, -15.3435, -115.359, -302.782, 13.0283, -260.382, -691.02, -249.027, 31.3396, 169.1, -170.113, -516.243, -262.613, -43.8946, 0.154992, -16.1035, -110.367, -305.841, -84.3239, -366.899, -722.414, -483.043, -225.399, 373.184, 282.133, -350.305, -401.653, -118.396, 0.154992, -23.648, -74.9979, -378.174, -325.766, -252.362, -573.033, -650.902, -447.465, 107.399, 408.482, 260.332, -77.7979, -110.556, 0.154992, -14.3293, -14.2483, -349.847, -387.266, 90.575, -38.7709, -635.258, -576.343, -497.68, -151.281, 286.437, 53.7327, -64.645, 0.154992, 3.05563, 18.4723, -344.621, -522.001, 166.79, 643.2, -178.996, -505.07, -542.049, -318.407, 59.1563, 70.9577, 13.9617, 0.154992, 14.7713, 21.1756, -255.389, -671.014, -458.602, 511.639, 616.757, -178.331, -89.58, 122.483, 56.1761, 78.9779, 35.1167, 0.154992, 10.629, 35.2731, -17.7164, -426.137, -764.22, -311.673, 296.821, 158.05, -30.6271, 120.012, 131.483, 46.7907, -0.618609, 0.0243144, -5.23759, 9.5194, 16.7742, -75.5626, -484.005, -758.42, -399.135, 0.343427, -33.2024, -46.3737, 37.9394, 1.40439, -1.1491, 0.105421, -1.01607, -13.1622, -8.08677, 9.83138, -153.583, -343.96, -372.966, -152.431, 28.3535, 12.6969, -12.4788, -3.64719, -0.245369
